Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.08742E-7,0.000020874,0.000066984,1,0,0
2.84092E-7,0.000049283,0.000091162,0.99875,0,0
3.76177E-7,0.000086901,0.000120707,0.9975,0,0
3.8242E-7,0.000125143,0.00012271,0.99625,0,0
5.43406E-7,0.000270241,0.000174359,0.9925,0,0
8.14899E-7,0.000570733,0.000261448,0.9875,0,0
1.28406E-6,0.001099145,0.000411908,0.98125,0,0
2.13674E-6,0.002665097,0.000685249,0.96875,0,0
2.65665E-6,0.005262798,0.000851842,0.955,0,0
3.67264E-6,0.01031307,0.00117723,0.935,0,0
6.22539E-6,0.025232009,0.001993857,0.89625,0,0
1.21955E-5,0.050808503,0.003898501,0.86,0,0
2.0571E-5,0.100637801,0.006558312,0.82125,0,0
3.51346E-5,0.201462335,0.011149625,0.775,0,0
5.94959E-5,0.300288131,0.018735596,0.74875,0,0
8.56478E-5,0.400620167,0.026750656,0.7325,0,0
1.01631E-4,0.502085227,0.031584951,0.71875,0,0
1.12366E-4,0.608287945,0.03480525,0.70625,0,0
1.23785E-4,0.704377996,0.038207223,0.69625,0,0
1.29505E-4,0.755725009,0.039902151,0.69125,0,0
1.34796E-4,0.80871818,0.041464711,0.68625,0,0
1.45774E-4,0.907132671,0.044690731,0.6775,0,0
1.51568E-4,1.012245713,0.046384707,0.66875,0,0
1.65173E-4,1.107724282,0.050338751,0.66125,0,0
1.74786E-4,1.210506094,0.053112694,0.65375,0,0
1.81601E-4,1.317837366,0.055069712,0.64625,0,0
1.86485E-4,1.410603548,0.056467183,0.64,0,0
1.93958E-4,1.506734986,0.058597385,0.63375,0,0
2.10001E-4,1.751125778,0.063138059,0.61875,0,0
2.25525E-4,2.013419133,0.067490414,0.60375,0,0
2.44314E-4,2.251529302,0.072704545,0.59125,0,0
2.61954E-4,2.505102687,0.077546855,0.57875,0,0
2.89209E-4,2.75593733,0.084929842,0.5675,0,0
3.10443E-4,3.027896366,0.090600515,0.55625,0,0
3.27609E-4,3.25413512,0.095133858,0.5475,0,0
3.59845E-4,3.529785876,0.103525598,0.5375,0,0
3.72157E-4,3.750879541,0.106689861,0.53,0,0
3.79285E-4,4.013950058,0.108511465,0.52125,0,0
3.95249E-4,4.285299744,0.112564671,0.5125,0,0
4.03324E-4,4.524987496,0.114600797,0.505,0,0
4.1273E-4,4.770508666,0.116960784,0.4975,0,0
4.4033E-4,5.027340201,0.123813729,0.49,0,0
4.51563E-4,5.295039243,0.126572613,0.4825,0,0
4.6578E-4,5.524432849,0.13003931,0.47625,0,0
4.79579E-4,5.759443409,0.133377981,0.47,0,0
5.1678E-4,6.009248855,0.142252323,0.46375,0,0
5.2489E-4,6.270077434,0.144163058,0.4575,0,0
5.4048E-4,6.536289108,0.147811923,0.45125,0,0
5.53167E-4,6.754729522,0.150758544,0.44625,0.04,0
5.84647E-4,7.041091263,0.157982457,0.44,0.04,0
6.06556E-4,7.279205397,0.162938071,0.435,0.04,0
6.18525E-4,7.524886553,0.16562084,0.43,0.04,0
6.32987E-4,7.775056463,0.16883948,0.425,0.04,0
6.44175E-4,8.031383318,0.171312426,0.42,0.04,0
6.5099E-4,8.290336909,0.172811574,0.415,0.04,0
6.58144E-4,8.552528997,0.174379674,0.41,0.04,0
6.74665E-4,8.754279624,0.17797786,0.40625,0.04,0
6.90374E-4,9.027115556,0.18137025,0.40125,0.04,0
6.96929E-4,9.304351903,0.182777615,0.39625,0.04,0
7.21127E-4,9.516566066,0.187931194,0.3925,0.04,0
7.41761E-4,9.809699119,0.192274715,0.3875,0.04,0
7.46923E-4,10.032983211,0.193353994,0.38375,0.04,0
7.62534E-4,10.260448684,0.196600629,0.38,0.04,0
8.01182E-4,10.575974873,0.204527022,0.375,0.04,0
8.23524E-4,10.822175692,0.209038332,0.37125,0.04,0
8.37117E-4,11.071851342,0.211758044,0.3675,0.04,0
8.66574E-4,11.330029797,0.217588247,0.36375,0.04,0
8.73229E-4,11.504051653,0.218893487,0.36125,0.08,0
9.1896E-4,11.778051964,0.227746065,0.3575,0.08,0
9.35705E-4,12.05728966,0.230937746,0.35375,0.08,0
9.67554E-4,12.344416142,0.236935746,0.35,0.08,0
9.70638E-4,12.538433172,0.237511607,0.3475,0.08,0
9.84722E-4,12.833017443,0.240130374,0.34375,0.08,0
9.97597E-4,13.03138787,0.242508657,0.34125,0.08,0
1.0216E-3,13.335254979,0.246902696,0.3375,0.08,0
1.02787E-3,13.540479294,0.248042484,0.335,0.08,0
1.05423E-3,13.854732192,0.252795568,0.33125,0.08,0
1.05766E-3,14.066070912,0.253410237,0.32875,0.08,0
1.07319E-3,14.280213627,0.256177047,0.32625,0.08,0
1.08703E-3,14.604994794,0.258625645,0.3225,0.08,0
1.09735E-3,14.823688892,0.260441547,0.32,0.08,0
1.11219E-3,15.045653952,0.263038209,0.3175,0.08,0
1.11594E-3,15.268805475,0.263691339,0.315,0.08,0
1.12958E-3,15.60536489,0.266056737,0.31125,0.08,0
1.14348E-3,15.833247151,0.268451004,0.30875,0.08,0
1.15424E-3,16.063084671,0.270295718,0.30625,0.08,0
1.18568E-3,16.297195559,0.275628031,0.30375,0.08,0
1.18597E-3,16.534378297,0.275676267,0.30125,0.08,0
1.21749E-3,16.775403209,0.280944623,0.29875,0.08,0
1.24248E-3,17.023093752,0.285068644,0.29625,0.08,0
1.24761E-3,17.272491738,0.285908257,0.29375,0.08,0
1.25843E-3,17.524059845,0.287674157,0.29125,0.08,0
1.26703E-3,17.77709072,0.289072091,0.28875,0.08,0
1.29049E-3,18.033930449,0.292857781,0.28625,0.08,0
1.33289E-3,18.298597044,0.299596199,0.28375,0.08,0
1.35655E-3,18.568601451,0.303302448,0.28125,0.08,0
1.3619E-3,18.840712791,0.304134663,0.27875,0.08,0
1.37458E-3,19.114974968,0.306098836,0.27625,0.08,0
1.38376E-3,19.253350887,0.307514459,0.275,0.08,0
1.39569E-3,19.532320401,0.309345697,0.2725,0.08,0
1.3999E-3,19.812241012,0.309989564,0.27,0.08,0
1.40638E-3,20.09348849,0.310978351,0.2675,0.08,0
1.43476E-3,20.379555642,0.315274826,0.265,0.08,0
1.4351E-3,20.523065632,0.315326249,0.26375,0.08,0
1.44861E-3,20.812697553,0.317353373,0.26125,0.08,0
1.46239E-3,21.104791986,0.319407344,0.25875,0.08,0
1.5211E-3,21.256902228,0.328024463,0.2575,0.08,0
1.56068E-3,21.567871828,0.33371124,0.255,0.12,0
1.56864E-3,21.881256469,0.334843817,0.2525,0.12,0
1.57256E-3,22.038512386,0.335399275,0.25125,0.12,0
1.58982E-3,22.355965132,0.337836308,0.24875,0.12,0
1.61832E-3,22.517796876,0.341822713,0.2475,0.12,0
1.62828E-3,22.842600806,0.343204891,0.245,0.12,0
1.64136E-3,23.006737066,0.345010955,0.24375,0.12,0
1.65881E-3,23.33783512,0.347403916,0.24125,0.12,0
1.67277E-3,23.505111976,0.349306485,0.24,0.12,0
1.68211E-3,23.84124812,0.350573211,0.2375,0.12,0
1.68613E-3,24.009860733,0.351116428,0.23625,0.12,0
1.68844E-3,24.347421678,0.351429604,0.23375,0.12,0
1.71227E-3,24.518649109,0.354630504,0.2325,0.12,0
1.71498E-3,24.861454027,0.354992529,0.23,0.12,0
1.72928E-3,25.034382003,0.356895525,0.22875,0.12,0
1.74173E-3,25.382624943,0.358543782,0.22625,0.16,0
1.77027E-3,25.559651859,0.362290265,0.225,0.16,0
1.80231E-3,25.918875178,0.366444792,0.2225,0.16,0
1.81079E-3,26.099954056,0.367534949,0.22125,0.16,0
1.81341E-3,26.281295013,0.367871202,0.22,0.16,0
1.83923E-3,26.646594876,0.371164795,0.2175,0.16,0
1.84482E-3,26.831076629,0.371873293,0.21625,0.16,0
1.86014E-3,27.017091127,0.373808017,0.215,0.16,0
1.86783E-3,27.390129755,0.374773842,0.2125,0.16,0
1.87266E-3,27.577395878,0.375379075,0.21125,0.16,0
1.87556E-3,27.764952322,0.375742366,0.21,0.16,0
1.89616E-3,28.144036146,0.378307186,0.2075,0.16,0
1.89808E-3,28.333843778,0.378545085,0.20625,0.16,0
1.90094E-3,28.523937987,0.378900067,0.205,0.16,0
1.96711E-3,28.911261733,0.386984544,0.2025,0.16,0
1.9711E-3,29.108371906,0.387465974,0.20125,0.16,0
1.97859E-3,29.306230412,0.388365702,0.2,0.16,0
1.98601E-3,29.504831646,0.389256083,0.19875,0.16,0
2.00084E-3,29.90386965,0.391025316,0.19625,0.16,0
2.0076E-3,30.10462987,0.391829608,0.195,0.16,0
2.01121E-3,30.305750956,0.392257649,0.19375,0.16,0
