X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.011150889199586208,91.70538847146979,0.7815889539111572
478371.81527373,4438053.24765695,train,5.452502971907411E-4,6.618422448683261,0.1489222126685519
478507.926276113,4430873.63775283,train,0.0045275323800016394,63.20662718603567,0.5923305019467286
474628.990813098,4433971.15024905,train,0.01239612950428472,91.96827962680277,0.7991218916842038
477850.394008106,4435255.02371902,train,0.006110873109079733,77.14778759299881,0.662286550762385
477499.819534493,4433530.09478197,train,0.006225552043125608,78.02931300004559,0.6664323686265969
481387.943667635,4433982.47112763,train,0.002196153237007368,32.328144190631605,0.41341593601754534
477478.774392465,4430367.01775964,train,0.01340033736457729,92.18028316315035,0.8113354139088189
477440.34325499,4435066.75039237,train,0.0017311447203107362,25.086540692420765,0.35714295979574034
473805.036298005,4434472.10105186,train,0.011169764605783948,91.70937338693139,0.7818775335056518
477513.339835345,4430321.98176289,train,0.14116766607115724,100.0,0.9784032530379406
475751.494564062,4435485.3597763,train,0.002714051632172832,37.75308962282886,0.46552317019336237
477624.034953912,4431106.22442181,train,0.005029189741496641,67.34675461095841,0.617438440163388
478578.955216179,4435857.94086172,train,0.008233859961034146,84.18158854300356,0.7254553899755448
477759.666049652,4430806.00885653,train,0.0030931497789775156,43.35875129973979,0.4981552139094075
476801.644926592,4434768.70983185,train,0.003245815282196709,46.18262660078554,0.5101979519711121
478624.753504868,4431595.33966863,train,0.009191711989320157,89.1547550528297,0.7468218185178996
477317.102137586,4432161.03871947,train,0.008117911614010574,83.97925565449053,0.7226217530970535
477389.601427484,4433486.20027707,train,0.005323617757112766,72.81403977437579,0.6307845484061746
477331.268557614,4430851.82827333,train,0.006235981538936597,78.0570469416256,0.6668043668189876
483105.818653542,4434799.14261903,train,0.0015454955529197133,21.448571640158214,0.3315407984856298
474662.217253871,4432829.65291504,train,0.018555925697707407,93.26873003654569,0.8562171793703583
482944.330773145,4433965.7794145,train,8.722537619948913E-4,11.47855011615691,0.21870244172088896
477147.274682764,4434525.32007697,train,0.0031332141103043156,43.49136639680834,0.5013725601666765
474441.366368383,4433592.86338531,train,0.004549703873203665,63.297666019372336,0.5935095941691757
