x,y,Phytophthora_PA16_RUN1 logistic values
473284.9838,4433776.1748,0.08693671
473484.9838,4433676.1748,0.6063827
473534.9838,4433576.1748,0.28711632
473534.9838,4434076.1748,0.498331
473534.9838,4434526.1748,0.2675692
473534.9838,4434676.1748,0.29812902
473534.9838,4439126.1748,3.247312E-5
473584.9838,4434826.1748,0.59427446
473634.9838,4439326.1748,9.3681454E-5
473684.9838,4433376.1748,0.7240082
473684.9838,4435776.1748,0.23180622
473684.9838,4436976.1748,0.37090197
473734.9838,4433626.1748,0.32002822
473734.9838,4434176.1748,0.31396124
473734.9838,4436676.1748,0.3342032
473784.9838,4433326.1748,0.23492496
473784.9838,4433676.1748,0.3060789
473784.9838,4434026.1748,0.225672
473834.9838,4436426.1748,0.24461965
473834.9838,4437526.1748,0.17008735
473834.9838,4439176.1748,0.0023557378
473884.9838,4434976.1748,0.47996256
473884.9838,4435126.1748,0.15697408
473884.9838,4435376.1748,0.3436678
473884.9838,4436376.1748,0.25399503
473884.9838,4436626.1748,0.14841396
473934.9838,4434276.1748,0.68382967
473934.9838,4436176.1748,0.19782652
473934.9838,4437476.1748,0.20102412
473984.9838,4435076.1748,0.27365106
474034.9838,4436276.1748,0.3270924
474084.9838,4433326.1748,0.19696222
474084.9838,4435126.1748,0.4191737
474084.9838,4435226.1748,0.2890754
474084.9838,4437326.1748,0.05746063
474084.9838,4437826.1748,0.03262674
474084.9838,4438926.1748,0.014547719
474084.9838,4439126.1748,0.010989635
474134.9838,4433976.1748,0.111747466
474134.9838,4435026.1748,0.28083226
474134.9838,4437626.1748,0.108875
474184.9838,4434876.1748,0.37490487
474184.9838,4435526.1748,0.13853
474234.9838,4440126.1748,0.0101450905
474284.9838,4436076.1748,0.6407217
474284.9838,4437176.1748,0.16887006
474334.9838,4436126.1748,0.13465844
474384.9838,4433676.1748,0.4214659
474384.9838,4433926.1748,0.5922296
474384.9838,4435926.1748,0.11959607
474384.9838,4436276.1748,0.17233124
474384.9838,4437076.1748,0.055249944
474434.9838,4433326.1748,0.5949131
474434.9838,4435626.1748,0.18698455
474484.9838,4434426.1748,0.2223949
474534.9838,4435026.1748,0.54771215
474584.9838,4432526.1748,0.7223583
474584.9838,4438926.1748,0.0020859584
474634.9838,4433426.1748,0.33163223
474634.9838,4435976.1748,0.08768037
474684.9838,4434376.1748,0.47990996
474684.9838,4436876.1748,0.2221784
474734.9838,4433276.1748,0.37208658
474734.9838,4433676.1748,0.1996872
474734.9838,4434476.1748,0.31413782
474734.9838,4435326.1748,0.1240409
474734.9838,4435976.1748,0.076360196
474734.9838,4436976.1748,0.2120978
474834.9838,4435876.1748,0.22577997
474834.9838,4436176.1748,0.14269039
474834.9838,4437026.1748,0.1950109
474884.9838,4435476.1748,0.40953466
474884.9838,4435576.1748,0.31496403
474884.9838,4436076.1748,0.059304733
474884.9838,4436776.1748,0.14217432
474934.9838,4432976.1748,0.7537244
474934.9838,4436326.1748,0.43112445
474934.9838,4437326.1748,0.023441039
474934.9838,4439276.1748,0.0061158794
474984.9838,4437826.1748,0.022913337
475034.9838,4432026.1748,0.49432176
475034.9838,4432926.1748,0.68460524
475034.9838,4433976.1748,0.26987314
475034.9838,4434576.1748,0.46321073
475034.9838,4436976.1748,0.24247144
475084.9838,4431976.1748,0.58133763
475084.9838,4434176.1748,0.36483625
475084.9838,4435576.1748,0.6989445
475084.9838,4441226.1748,0.0026654922
475134.9838,4432476.1748,0.15099153
475134.9838,4436376.1748,0.10517642
475134.9838,4437526.1748,0.0070030238
475134.9838,4439226.1748,0.011358528
475134.9838,4440726.1748,0.004592845
475184.9838,4437576.1748,0.0052848565
475184.9838,4437626.1748,0.0122041395
475184.9838,4439826.1748,0.17528793
475184.9838,4440576.1748,0.009084295
475234.9838,4435476.1748,0.10821576
475234.9838,4441926.1748,0.003699823
475284.9838,4430826.1748,0.25493124
475284.9838,4433976.1748,0.24438867
475284.9838,4441426.1748,0.009213255
475334.9838,4430976.1748,0.3335646
475334.9838,4431426.1748,0.7616373
475334.9838,4433276.1748,0.3681783
475334.9838,4434676.1748,0.5167135
475334.9838,4438576.1748,0.0015398456
475334.9838,4439176.1748,0.016355824
475334.9838,4441226.1748,0.009278717
475384.9838,4431376.1748,0.5043441
475384.9838,4433926.1748,0.1697348
475384.9838,4438126.1748,0.011062341
475384.9838,4439426.1748,0.016560456
475384.9838,4442076.1748,0.0011955036
475434.9838,4430276.1748,0.47157788
475434.9838,4430926.1748,0.45954233
475434.9838,4433526.1748,0.09539234
475434.9838,4436976.1748,0.1298258
475434.9838,4438176.1748,0.023257745
475484.9838,4431176.1748,0.3526414
475484.9838,4437876.1748,0.035025153
475484.9838,4440376.1748,0.11789388
475534.9838,4430526.1748,0.3171572
475534.9838,4436076.1748,0.087278195
475534.9838,4437726.1748,0.007863987
475584.9838,4430226.1748,0.6489175
475584.9838,4432726.1748,0.26746568
475584.9838,4434226.1748,0.6517722
475584.9838,4434376.1748,0.516676
475584.9838,4437026.1748,0.18755637
475584.9838,4437726.1748,0.0045039933
475634.9838,4434626.1748,0.52671486
475634.9838,4439226.1748,7.8409846E-4
475634.9838,4439276.1748,4.20032E-4
475634.9838,4440126.1748,0.07606102
475634.9838,4440776.1748,0.0011843554
475684.9838,4430626.1748,0.4870365
475684.9838,4438926.1748,1.3121175E-4
475684.9838,4439126.1748,5.8404024E-4
475684.9838,4440976.1748,0.0011238707
475684.9838,4441826.1748,0.0054562027
475734.9838,4430526.1748,0.45240426
475734.9838,4432676.1748,0.12326539
475734.9838,4434176.1748,0.031986628
475734.9838,4438176.1748,0.033983253
475734.9838,4442076.1748,6.488195E-4
475784.9838,4429976.1748,0.29551485
475784.9838,4430076.1748,0.5483869
475784.9838,4430226.1748,0.41607884
475784.9838,4431126.1748,0.42992735
475784.9838,4433076.1748,0.22054052
475784.9838,4434676.1748,0.60876185
475784.9838,4434976.1748,0.07383315
475784.9838,4435076.1748,0.18374212
475784.9838,4436126.1748,0.056351032
475784.9838,4438476.1748,0.04930904
475784.9838,4440976.1748,3.671796E-4
475784.9838,4442226.1748,6.441334E-4
475834.9838,4432676.1748,0.38043872
475834.9838,4434526.1748,0.3559748
475834.9838,4439076.1748,5.919644E-4
475834.9838,4439376.1748,0.0015628833
475834.9838,4440126.1748,0.04056753
475884.9838,4436076.1748,0.06376939
475934.9838,4432126.1748,0.46413946
475934.9838,4433726.1748,0.32563767
475934.9838,4436976.1748,0.009773958
475934.9838,4438526.1748,0.012948879
475984.9838,4432476.1748,0.25399068
475984.9838,4432676.1748,0.38861072
475984.9838,4433426.1748,0.1931373
475984.9838,4437876.1748,0.0099640535
475984.9838,4441376.1748,0.0024667522
476034.9838,4431176.1748,0.08208121
476034.9838,4432726.1748,0.19381444
476034.9838,4434076.1748,0.72561353
476034.9838,4434576.1748,0.22724731
476034.9838,4437726.1748,0.010588787
476034.9838,4439326.1748,0.004967155
476034.9838,4440076.1748,0.011385036
476034.9838,4441676.1748,7.467154E-4
476034.9838,4441826.1748,4.8288703E-4
476034.9838,4441926.1748,8.0401107E-4
476084.9838,4438526.1748,0.008848277
476134.9838,4432876.1748,0.17330775
476134.9838,4435226.1748,0.12834416
476134.9838,4435876.1748,0.08270582
476134.9838,4436176.1748,0.08279827
476134.9838,4437076.1748,0.022447426
476134.9838,4440126.1748,0.01746895
476134.9838,4440926.1748,0.001261316
476134.9838,4442026.1748,7.4174267E-4
476184.9838,4430426.1748,0.28143924
476184.9838,4432826.1748,0.11631042
476184.9838,4435676.1748,0.34835243
476234.9838,4430626.1748,0.17008956
476234.9838,4434726.1748,0.22282623
476234.9838,4439526.1748,0.028070563
476234.9838,4440676.1748,0.0056266664
476284.9838,4431326.1748,0.15358005
476284.9838,4432126.1748,0.5708555
476284.9838,4434326.1748,0.58189434
476284.9838,4436226.1748,0.08772997
476284.9838,4438576.1748,0.012321871
476284.9838,4438626.1748,0.010320591
476284.9838,4440326.1748,0.0161763
476284.9838,4442226.1748,0.0026845192
476334.9838,4432376.1748,0.31526694
476334.9838,4439176.1748,0.010108587
476334.9838,4440126.1748,0.012762156
476334.9838,4441176.1748,7.736073E-4
476384.9838,4432076.1748,0.19823533
476384.9838,4432726.1748,0.63510156
476384.9838,4435826.1748,0.23427173
476384.9838,4437126.1748,0.07686288
476384.9838,4437226.1748,0.08278638
476434.9838,4429926.1748,0.11325082
476434.9838,4430376.1748,0.5381802
476434.9838,4431076.1748,0.6860915
476434.9838,4431376.1748,0.42216507
476434.9838,4437076.1748,0.12530461
476434.9838,4441476.1748,0.0033405714
476434.9838,4441926.1748,0.0015756824
476484.9838,4437626.1748,0.02786753
476484.9838,4440326.1748,5.6832435E-4
476484.9838,4440976.1748,0.0056432756
476484.9838,4441526.1748,0.0029251464
476484.9838,4441926.1748,0.0022927502
476534.9838,4436576.1748,0.117195494
476534.9838,4441026.1748,0.009081697
476534.9838,4441526.1748,0.0032408934
476584.9838,4434476.1748,0.5180631
476584.9838,4434876.1748,0.374027
476584.9838,4435876.1748,0.2859606
476584.9838,4436826.1748,0.025983343
476584.9838,4437226.1748,0.06113858
476584.9838,4440776.1748,0.008727986
476584.9838,4440826.1748,0.007946303
476584.9838,4440876.1748,0.0064376607
476584.9838,4441676.1748,0.0028180552
476634.9838,4429676.1748,0.024758514
476634.9838,4435126.1748,0.14010997
476634.9838,4435826.1748,0.2941608
476634.9838,4436776.1748,0.14200415
476634.9838,4438176.1748,0.047741372
476684.9838,4431626.1748,0.2402098
476684.9838,4431676.1748,0.14262722
476684.9838,4439976.1748,0.21211177
476684.9838,4440876.1748,0.013461113
476734.9838,4430626.1748,0.32019043
476734.9838,4432626.1748,0.23476866
476734.9838,4433626.1748,0.37478253
476784.9838,4429476.1748,0.016815094
476784.9838,4431476.1748,0.47541812
476784.9838,4433576.1748,0.42864573
476784.9838,4433626.1748,0.4120039
476784.9838,4435926.1748,0.17916775
476784.9838,4436226.1748,0.66092354
476784.9838,4436726.1748,0.111994304
476784.9838,4439026.1748,0.10202201
476784.9838,4441326.1748,0.023158917
476834.9838,4430076.1748,0.691742
476834.9838,4432026.1748,0.24915694
476834.9838,4433826.1748,0.44222438
476834.9838,4434126.1748,0.63279676
476834.9838,4436376.1748,0.38669214
476834.9838,4436776.1748,0.05110321
476834.9838,4437676.1748,0.06611972
476884.9838,4433076.1748,0.13446988
476884.9838,4433626.1748,0.52646965
476884.9838,4434326.1748,0.18738124
476884.9838,4436926.1748,0.1312407
476884.9838,4440126.1748,6.4721935E-5
476934.9838,4431426.1748,0.47426805
476934.9838,4433876.1748,0.34430534
476934.9838,4435576.1748,0.0842525
476934.9838,4436326.1748,0.4642847
476934.9838,4438826.1748,0.054946475
476934.9838,4441276.1748,0.024610924
476934.9838,4441426.1748,0.035132702
476984.9838,4436176.1748,0.20892788
476984.9838,4436726.1748,0.071061745
476984.9838,4440076.1748,6.2380126E-4
476984.9838,4440876.1748,0.0068108756
477034.9838,4430626.1748,0.5896916
477034.9838,4432626.1748,0.15683232
477034.9838,4437526.1748,0.01328316
477084.9838,4429326.1748,0.10871031
477084.9838,4430376.1748,0.8352892
477084.9838,4439326.1748,0.051540423
477084.9838,4440526.1748,5.638001E-4
477084.9838,4440926.1748,0.009237722
477134.9838,4430026.1748,0.8241285
477134.9838,4433776.1748,0.37222674
477134.9838,4442026.1748,0.00786067
477184.9838,4429426.1748,0.35426983
477184.9838,4429576.1748,0.17234263
477184.9838,4434026.1748,0.56004435
477184.9838,4436176.1748,0.031675525
477184.9838,4439376.1748,0.042615466
477184.9838,4440276.1748,8.020887E-4
477184.9838,4440726.1748,7.796081E-5
477234.9838,4431426.1748,0.33257654
477234.9838,4433876.1748,0.18965563
477234.9838,4438726.1748,0.046097104
477284.9838,4429876.1748,0.5865123
477284.9838,4430176.1748,0.83609444
477284.9838,4430926.1748,0.762514
477284.9838,4433676.1748,0.58635616
477284.9838,4434526.1748,0.59405047
477284.9838,4437976.1748,0.24922322
477284.9838,4440026.1748,3.6103884E-4
477334.9838,4430726.1748,0.54430467
477334.9838,4437126.1748,0.01828233
477334.9838,4437226.1748,0.0215232
477334.9838,4439926.1748,5.9645646E-4
477384.9838,4436526.1748,0.03525907
477384.9838,4438276.1748,0.047127474
477434.9838,4430926.1748,0.5791673
477434.9838,4431876.1748,0.5325323
477434.9838,4434126.1748,0.6303991
477434.9838,4441876.1748,1.1302186E-4
477484.9838,4432476.1748,0.45969242
477484.9838,4433626.1748,0.73585606
477484.9838,4438026.1748,0.09594062
477484.9838,4438976.1748,0.23800276
477484.9838,4439126.1748,0.33688504
477484.9838,4439276.1748,0.22917104
477534.9838,4435976.1748,0.022108328
477534.9838,4436726.1748,0.0015255697
477534.9838,4436926.1748,0.024428971
477534.9838,4437476.1748,0.17961043
477534.9838,4439376.1748,0.14049764
477534.9838,4440926.1748,0.029388176
477534.9838,4441126.1748,0.03663299
477534.9838,4441876.1748,5.263022E-5
477584.9838,4429226.1748,0.7169556
477584.9838,4431176.1748,0.46288928
477584.9838,4438526.1748,0.027245052
477584.9838,4439026.1748,0.29901963
477584.9838,4440326.1748,7.788518E-4
477634.9838,4431926.1748,0.49775115
477634.9838,4440676.1748,2.0043146E-4
477634.9838,4441576.1748,4.18747E-4
477684.9838,4435076.1748,0.26085162
477684.9838,4435776.1748,0.0372104
477684.9838,4438326.1748,0.12775563
477684.9838,4440076.1748,5.5690034E-4
477684.9838,4441426.1748,9.79063E-5
477684.9838,4442026.1748,0.0054984125
477734.9838,4431726.1748,0.40380806
477734.9838,4434026.1748,0.657117
477734.9838,4436426.1748,0.014341437
477734.9838,4436676.1748,0.006380165
477734.9838,4439726.1748,0.0010151839
477734.9838,4441126.1748,0.06683292
477734.9838,4441526.1748,9.0506685E-5
477834.9838,4437926.1748,0.08111812
477884.9838,4431576.1748,0.43422416
477934.9838,4429626.1748,0.6574265
477934.9838,4431676.1748,0.52480835
477934.9838,4433226.1748,0.59234697
477934.9838,4434876.1748,0.5661457
477934.9838,4438026.1748,0.043125693
477984.9838,4430876.1748,0.55431724
477984.9838,4433126.1748,0.6476722
477984.9838,4433576.1748,0.14279684
477984.9838,4433626.1748,0.25360465
477984.9838,4434126.1748,0.097823165
477984.9838,4438026.1748,0.24407503
477984.9838,4440176.1748,3.1155683E-4
478034.9838,4441276.1748,1.985854E-5
478084.9838,4432876.1748,0.40579864
478084.9838,4434276.1748,0.10324893
478084.9838,4434326.1748,0.4506664
478084.9838,4441026.1748,5.1396713E-5
478134.9838,4431726.1748,0.45303562
478134.9838,4439576.1748,7.7612425E-4
478184.9838,4431276.1748,0.21448082
478184.9838,4434626.1748,0.5248211
478184.9838,4441626.1748,7.425768E-5
478234.9838,4431476.1748,0.58047295
478234.9838,4432776.1748,0.14703587
478234.9838,4435826.1748,0.5584252
478234.9838,4436676.1748,0.115522124
478234.9838,4438376.1748,0.20782167
478234.9838,4439476.1748,9.988538E-4
478284.9838,4430426.1748,0.58728856
478284.9838,4433026.1748,0.66635484
478284.9838,4434076.1748,0.028642412
478284.9838,4434726.1748,0.65120506
478284.9838,4435726.1748,0.62302333
478284.9838,4437176.1748,0.16296697
478284.9838,4439926.1748,8.931688E-5
478284.9838,4440326.1748,1.4558526E-4
478284.9838,4440976.1748,1.8224755E-4
478284.9838,4441276.1748,6.6614704E-4
478334.9838,4430376.1748,0.6571965
478334.9838,4434176.1748,0.07970786
478334.9838,4438126.1748,0.15558936
478334.9838,4438626.1748,0.4159017
478334.9838,4441776.1748,9.171302E-4
478384.9838,4429826.1748,0.7062056
478384.9838,4435826.1748,0.67750406
478384.9838,4437826.1748,0.07288256
478384.9838,4438826.1748,0.009279072
478384.9838,4439026.1748,0.0027936664
478434.9838,4429876.1748,0.34653285
478434.9838,4430826.1748,0.46664393
478434.9838,4431676.1748,0.5776355
478434.9838,4438626.1748,0.6092344
478434.9838,4440126.1748,3.799977E-4
478484.9838,4431376.1748,0.59934604
478484.9838,4433376.1748,0.69405913
478484.9838,4435526.1748,0.118454516
478484.9838,4435976.1748,0.17322432
478484.9838,4436226.1748,0.052871175
478484.9838,4436326.1748,0.070557885
478484.9838,4436426.1748,0.0079027545
478484.9838,4438126.1748,0.24012971
478484.9838,4439876.1748,6.782145E-5
478484.9838,4441426.1748,9.163329E-4
478484.9838,4441576.1748,3.819125E-4
478534.9838,4432926.1748,0.32090822
478534.9838,4435176.1748,0.60618925
478534.9838,4438026.1748,0.24344906
478584.9838,4433376.1748,0.66571856
478584.9838,4434726.1748,0.16375257
478584.9838,4440426.1748,0.0024163688
478634.9838,4430926.1748,0.6690907
478634.9838,4433026.1748,0.38728705
478634.9838,4434826.1748,0.34471422
478634.9838,4435076.1748,0.6673224
478634.9838,4435576.1748,0.27376541
478634.9838,4436676.1748,0.15882893
478634.9838,4438026.1748,0.23733559
478634.9838,4438826.1748,5.158417E-4
478634.9838,4439826.1748,1.3652076E-5
478684.9838,4431176.1748,0.67261255
478684.9838,4432176.1748,0.71817285
478684.9838,4432776.1748,0.40157548
478684.9838,4436926.1748,0.06398349
478684.9838,4440976.1748,5.203428E-4
478734.9838,4431576.1748,0.47857288
478734.9838,4434876.1748,0.32669303
478734.9838,4438026.1748,0.14829966
478734.9838,4438576.1748,0.004922004
478734.9838,4440626.1748,0.0052599423
478784.9838,4430126.1748,0.3273118
478784.9838,4432926.1748,0.20654047
478784.9838,4433926.1748,0.67093503
478784.9838,4434326.1748,0.040110853
478784.9838,4436826.1748,0.19674516
478784.9838,4437876.1748,0.13257203
478784.9838,4438426.1748,0.072505444
478784.9838,4439476.1748,0.0010070999
478784.9838,4440976.1748,0.0010137688
478834.9838,4430976.1748,0.16675353
478834.9838,4435476.1748,0.5517748
478834.9838,4436976.1748,0.2556088
478834.9838,4440926.1748,4.602021E-4
478884.9838,4430376.1748,0.18139929
478884.9838,4431776.1748,0.6095608
478884.9838,4432326.1748,0.4796307
478884.9838,4432576.1748,0.46804306
478884.9838,4434276.1748,0.15837446
478884.9838,4438076.1748,0.3972687
478884.9838,4438726.1748,0.0013835615
478884.9838,4441226.1748,3.9490577E-4
478934.9838,4429876.1748,0.5996277
478934.9838,4431676.1748,0.6980925
478934.9838,4432976.1748,0.68949217
478934.9838,4440676.1748,8.8539947E-4
478984.9838,4429826.1748,0.595666
478984.9838,4430326.1748,0.47411188
478984.9838,4430526.1748,0.21577488
478984.9838,4431776.1748,0.6975742
478984.9838,4432976.1748,0.66823
478984.9838,4434676.1748,0.48142752
478984.9838,4437326.1748,0.32552764
478984.9838,4438726.1748,4.4076075E-4
479034.9838,4432026.1748,0.10711406
479034.9838,4433726.1748,0.5807342
479034.9838,4434376.1748,0.109789036
