X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478371.81527373,4438053.24765695,train,2.452057343756765E-4,1.4491904181714585,0.08760857658659502
478507.926276113,4430873.63775283,train,0.0033487578286365864,56.76123085237961,0.5673523729455184
474628.990813098,4433971.15024905,train,0.0024853732435384896,42.114323938772955,0.4932230011982723
477850.394008106,4435255.02371902,train,0.001618983217616261,28.14209664197517,0.38799827829299216
477499.819534493,4433530.09478197,train,0.005911022551030852,86.60441794153475,0.6983148885462
481387.943667635,4433982.47112763,train,0.0036329073380280937,58.49066153552033,0.5872238714216231
481584.016022811,4433922.88752311,train,0.0023853044001247857,40.97552420043742,0.4829551684857594
477478.774392465,4430367.01775964,train,0.012057166203068676,99.80847544403063,0.8252206792287098
478664.499375238,4431013.90701039,train,0.009499395463245897,96.62678178410907,0.7881309162275217
477440.34325499,4435066.75039237,train,0.0023053894857467663,39.206246705708914,0.4744515531937773
479363.99093796,4432988.27759856,train,0.0049520799046144795,75.58809575241223,0.6597712882209554
477513.339835345,4430321.98176289,train,0.0029613710068458164,51.23136546311204,0.5369624058850319
478578.955216179,4435857.94086172,train,0.004331482081446583,68.44448695528281,0.629104554927786
477759.666049652,4430806.00885653,train,0.001699934410006518,29.160318326836396,0.3996453981767507
476801.644926592,4434768.70983185,train,0.0016105531781230114,28.02287636953888,0.38675934478262874
479679.272962021,4433069.73710096,train,0.00520656907207863,78.16476270401643,0.670928740123049
478624.753504868,4431595.33966863,train,0.007881066835178112,94.80309415837344,0.7552720403059864
477317.102137586,4432161.03871947,train,0.004358511927038993,68.61469610016233,0.6305549280738707
477389.601427484,4433486.20027707,train,0.0051996973202355825,78.13188632775682,0.6706370868030661
477331.268557614,4430851.82827333,train,0.009120124696666987,95.52335746544755,0.781247487574463
474662.217253871,4432829.65291504,train,0.0066935789937219185,89.99043491428245,0.7238452452033265
474595.68047004,4434948.17526879,train,0.00538812650205555,78.91424749158845,0.6784516367024522
482944.330773145,4433965.7794145,train,7.290689503893543E-4,9.263011184686508,0.22209149608117698
474441.366368383,4433592.86338531,train,0.0037855888146900245,61.198539997580355,0.5971656085014195
