x,y,Phytophthora_PA3_RUN7 logistic values
473284.9838,4433776.1748,0.10574565
473284.9838,4434226.1748,8.014541E-4
473384.9838,4436826.1748,0.08498924
473534.9838,4437126.1748,2.088624E-5
473534.9838,4437526.1748,1.2580714E-4
473584.9838,4433626.1748,0.36401278
473584.9838,4434226.1748,0.51504105
473584.9838,4435976.1748,0.005263401
473634.9838,4434226.1748,0.4909289
473634.9838,4434376.1748,0.73330164
473684.9838,4435226.1748,0.15687916
473734.9838,4435676.1748,0.26753005
473734.9838,4437176.1748,0.0036849629
473734.9838,4437376.1748,0.00546778
473784.9838,4435776.1748,0.312976
473784.9838,4436126.1748,0.058013722
473784.9838,4436776.1748,0.03441305
473834.9838,4437826.1748,0.2984683
473834.9838,4439526.1748,9.552832E-6
473884.9838,4436676.1748,0.029337022
473884.9838,4438976.1748,0.003100054
473934.9838,4439026.1748,0.003470738
473984.9838,4436176.1748,0.08470052
473984.9838,4436526.1748,0.05125736
474034.9838,4434676.1748,0.40538007
474084.9838,4436126.1748,0.14231534
474084.9838,4436326.1748,0.08782188
474084.9838,4436526.1748,0.048101045
474134.9838,4434076.1748,0.40316057
474134.9838,4436426.1748,0.059063066
474134.9838,4437526.1748,0.012349075
474184.9838,4432776.1748,0.25470003
474184.9838,4434626.1748,0.23249821
474184.9838,4437576.1748,0.00840583
474184.9838,4438926.1748,0.011868401
474234.9838,4432876.1748,0.23166722
474234.9838,4433426.1748,0.38108706
474234.9838,4436776.1748,0.054736044
474234.9838,4437776.1748,3.678651E-6
474234.9838,4438726.1748,6.180064E-4
474284.9838,4437026.1748,0.015970688
474284.9838,4437776.1748,1.9701326E-6
474334.9838,4433126.1748,0.6783842
474334.9838,4433376.1748,0.43491814
474334.9838,4439276.1748,0.007883783
474384.9838,4434576.1748,0.4453878
474384.9838,4435526.1748,0.17511828
474384.9838,4436526.1748,0.07825657
474434.9838,4434326.1748,0.48180926
474434.9838,4435476.1748,0.13849705
474434.9838,4437526.1748,0.03314512
474484.9838,4436576.1748,0.0686069
474484.9838,4439626.1748,6.272149E-4
474484.9838,4440476.1748,4.9232096E-7
474534.9838,4433026.1748,0.48134705
474534.9838,4436876.1748,0.06556784
474534.9838,4437226.1748,0.013250634
474584.9838,4432626.1748,0.47520068
474584.9838,4440176.1748,0.0017207613
474634.9838,4434576.1748,0.56023616
474634.9838,4438376.1748,5.2987114E-5
474684.9838,4433576.1748,0.6150595
474684.9838,4434126.1748,0.71871525
474684.9838,4437326.1748,0.01365669
474684.9838,4438126.1748,0.0061079133
474684.9838,4440126.1748,0.0012275125
474734.9838,4435576.1748,0.12929456
474734.9838,4438476.1748,2.9599049E-5
474734.9838,4438626.1748,1.1384056E-5
474734.9838,4441026.1748,1.3099209E-4
474784.9838,4437426.1748,0.01621588
474784.9838,4437526.1748,0.028333599
474784.9838,4439926.1748,5.242335E-4
474834.9838,4432026.1748,0.51359785
474834.9838,4432876.1748,0.5418089
474834.9838,4435976.1748,0.049620274
474834.9838,4437626.1748,0.03223486
474884.9838,4433526.1748,0.6334496
474884.9838,4438176.1748,0.0018465252
474884.9838,4441376.1748,4.6675043E-5
474884.9838,4441576.1748,2.6767108E-5
474934.9838,4433426.1748,0.8098225
474934.9838,4433676.1748,0.47775912
474934.9838,4434626.1748,0.6112836
474934.9838,4437776.1748,0.014148168
474934.9838,4438776.1748,2.075603E-5
474934.9838,4439276.1748,3.7379158E-4
474934.9838,4440776.1748,7.984806E-4
474984.9838,4431926.1748,0.568543
474984.9838,4432726.1748,0.39631024
474984.9838,4436226.1748,0.050023276
475034.9838,4436976.1748,0.01191459
475034.9838,4437976.1748,0.0052680424
475034.9838,4438726.1748,1.23947275E-5
475034.9838,4440926.1748,0.0014820872
475084.9838,4433026.1748,0.54147285
475084.9838,4433576.1748,0.5852105
475084.9838,4434776.1748,0.37029374
475084.9838,4436926.1748,0.016554797
475084.9838,4437126.1748,0.004178988
475134.9838,4433526.1748,0.49660367
475134.9838,4436676.1748,0.07149046
475134.9838,4437626.1748,0.22765712
475134.9838,4437726.1748,0.09142911
475134.9838,4440926.1748,9.733847E-4
475184.9838,4434276.1748,0.35694602
475184.9838,4435226.1748,0.09992473
475184.9838,4436576.1748,0.11733136
475184.9838,4441526.1748,1.7867373E-5
475184.9838,4441876.1748,2.0841988E-5
475234.9838,4433376.1748,0.4996629
475234.9838,4436976.1748,0.0058758743
475234.9838,4440426.1748,0.0013148119
475284.9838,4434876.1748,0.5045369
475284.9838,4436426.1748,0.03784573
475284.9838,4437376.1748,0.0029274046
475284.9838,4440926.1748,0.0018269618
475334.9838,4431426.1748,0.77688074
475334.9838,4432026.1748,0.6008386
475334.9838,4434026.1748,0.6259044
475334.9838,4440126.1748,0.0038914103
475334.9838,4442026.1748,3.753399E-5
475384.9838,4431776.1748,0.70965326
475384.9838,4434476.1748,0.38125908
475384.9838,4439426.1748,2.1077819E-4
475384.9838,4439976.1748,8.063353E-4
475384.9838,4441476.1748,3.1362596E-4
475434.9838,4430776.1748,0.37592933
475434.9838,4432176.1748,0.12502517
475434.9838,4434626.1748,0.4336454
475434.9838,4435776.1748,0.043309495
475484.9838,4432576.1748,0.32185417
475484.9838,4432926.1748,0.34961802
475484.9838,4438276.1748,0.019154701
475484.9838,4438576.1748,3.365475E-4
475484.9838,4441026.1748,9.895582E-4
475534.9838,4430326.1748,0.46429202
475534.9838,4433476.1748,0.5606999
475534.9838,4436326.1748,0.07593407
475534.9838,4438126.1748,0.022901606
475534.9838,4438426.1748,0.0041584214
475534.9838,4440326.1748,2.1337623E-4
475584.9838,4432426.1748,0.16292182
475584.9838,4433326.1748,0.26267177
475584.9838,4436226.1748,0.072515786
475584.9838,4441376.1748,0.002410574
475634.9838,4432026.1748,0.25933766
475634.9838,4441426.1748,0.0032379809
475634.9838,4442326.1748,1.5695905E-8
475684.9838,4430676.1748,0.42512572
475684.9838,4431326.1748,0.4242062
475684.9838,4432726.1748,0.37047455
475684.9838,4436676.1748,0.20605548
475684.9838,4437126.1748,0.019907963
475684.9838,4438426.1748,0.010597176
475684.9838,4441626.1748,0.0010432729
475734.9838,4433676.1748,0.3940136
475734.9838,4435426.1748,0.13976537
475734.9838,4436576.1748,0.10704683
475734.9838,4437376.1748,0.022957643
475734.9838,4439076.1748,8.5486556E-7
475734.9838,4439926.1748,7.963368E-5
475734.9838,4440876.1748,5.4492953E-5
475734.9838,4441526.1748,0.001210038
475734.9838,4441976.1748,8.8233055E-6
475784.9838,4436376.1748,0.10605428
475784.9838,4436876.1748,0.025061192
475834.9838,4430326.1748,0.5290358
475834.9838,4431326.1748,0.22839858
475834.9838,4432176.1748,0.32309243
475834.9838,4437226.1748,0.015774142
475834.9838,4438176.1748,0.15917146
475834.9838,4440276.1748,1.0053302E-5
475884.9838,4429976.1748,0.72828287
475884.9838,4436426.1748,0.12190934
475884.9838,4438376.1748,0.18756509
475884.9838,4438526.1748,0.0060279025
475884.9838,4438976.1748,1.5409265E-7
475934.9838,4432676.1748,0.1682666
475934.9838,4435576.1748,0.07869021
475934.9838,4436176.1748,0.06242461
475934.9838,4436326.1748,0.14955664
475934.9838,4437826.1748,0.0017983931
475934.9838,4439526.1748,9.0897294E-7
475934.9838,4439626.1748,3.3186961E-6
475934.9838,4440076.1748,5.780657E-6
475934.9838,4440326.1748,1.0338957E-6
475934.9838,4441326.1748,3.3776756E-5
475934.9838,4442176.1748,2.378861E-9
475984.9838,4432076.1748,0.34724686
475984.9838,4432226.1748,0.28903204
475984.9838,4433426.1748,0.19470981
475984.9838,4435026.1748,0.3379623
475984.9838,4438476.1748,0.0077234674
475984.9838,4440776.1748,3.982093E-6
476034.9838,4431176.1748,0.1669067
476034.9838,4431226.1748,0.14342067
476034.9838,4431476.1748,0.2913879
476034.9838,4434476.1748,0.4310726
476034.9838,4436626.1748,0.20084131
476034.9838,4439826.1748,8.679036E-6
476034.9838,4441676.1748,5.406946E-5
476084.9838,4430126.1748,0.47322157
476084.9838,4430576.1748,0.34011444
476084.9838,4432126.1748,0.28141534
476084.9838,4432476.1748,0.07154801
476084.9838,4432976.1748,0.3116122
476084.9838,4440726.1748,8.984393E-7
476084.9838,4440776.1748,1.3635809E-6
476084.9838,4441376.1748,3.4755658E-6
476134.9838,4431176.1748,0.24205801
476134.9838,4433526.1748,0.3040672
476134.9838,4436426.1748,0.23201506
476134.9838,4437576.1748,0.013710678
476134.9838,4438326.1748,0.014382672
476134.9838,4439126.1748,4.678822E-6
476184.9838,4430426.1748,0.56047446
476184.9838,4430476.1748,0.43621978
476184.9838,4430526.1748,0.35591
476184.9838,4433826.1748,0.44454017
476184.9838,4434226.1748,0.43599498
476184.9838,4435326.1748,0.28365192
476184.9838,4440426.1748,2.5053016E-6
476234.9838,4432426.1748,0.03264087
476234.9838,4435976.1748,0.10513134
476234.9838,4436826.1748,0.07476398
476234.9838,4438176.1748,0.001931682
476234.9838,4438876.1748,3.711364E-5
476234.9838,4442176.1748,7.6603355E-6
476284.9838,4431326.1748,0.12757474
476284.9838,4433326.1748,0.34012857
476284.9838,4435026.1748,0.3959154
476284.9838,4439826.1748,2.185061E-4
476284.9838,4440126.1748,2.2105547E-5
476284.9838,4440276.1748,1.3305747E-5
476284.9838,4440526.1748,1.0977203E-5
476334.9838,4436576.1748,0.23875535
476334.9838,4438826.1748,1.8090289E-4
476334.9838,4439126.1748,1.02413745E-4
476384.9838,4432426.1748,0.02892455
476384.9838,4434026.1748,0.43308482
476384.9838,4434676.1748,0.3386476
476384.9838,4435176.1748,0.433589
476384.9838,4439426.1748,6.28351E-5
476384.9838,4440776.1748,1.03796556E-4
476434.9838,4431826.1748,0.26781818
476434.9838,4433576.1748,0.40486902
476434.9838,4436676.1748,0.18458058
476434.9838,4437076.1748,0.089746594
476434.9838,4438726.1748,8.989495E-4
476434.9838,4438976.1748,2.8564694E-4
476434.9838,4440376.1748,4.9376704E-5
476484.9838,4432326.1748,0.0647165
476484.9838,4433126.1748,0.49011034
476484.9838,4436326.1748,0.15908961
476484.9838,4436476.1748,0.272253
476484.9838,4441776.1748,3.2049598E-4
476534.9838,4429626.1748,0.06601795
476534.9838,4432626.1748,0.031136768
476534.9838,4434126.1748,0.45247647
476534.9838,4434826.1748,0.63568836
476534.9838,4435376.1748,0.09187384
476584.9838,4432926.1748,0.09432368
476584.9838,4436076.1748,0.14256303
476584.9838,4438276.1748,0.0045228447
476584.9838,4439476.1748,4.0806198E-4
476634.9838,4429926.1748,0.40192577
476634.9838,4429976.1748,0.36155072
476634.9838,4430026.1748,0.28790966
476634.9838,4436526.1748,0.2743238
476634.9838,4437876.1748,0.029661005
476634.9838,4438976.1748,8.314424E-4
476634.9838,4439826.1748,9.778865E-4
476634.9838,4440726.1748,1.2712099E-4
476634.9838,4441076.1748,2.248223E-4
476634.9838,4441976.1748,5.0354407E-5
476684.9838,4429626.1748,0.06643667
476684.9838,4430126.1748,0.4038448
476684.9838,4433926.1748,0.48348892
476684.9838,4435276.1748,0.3807745
476684.9838,4436626.1748,0.19989316
476684.9838,4438476.1748,0.010166395
476684.9838,4439276.1748,5.2156916E-4
476684.9838,4440726.1748,4.324099E-4
476734.9838,4432576.1748,0.07346042
476734.9838,4435676.1748,0.19558759
476734.9838,4436426.1748,0.27489457
476734.9838,4438076.1748,0.030873412
476784.9838,4430226.1748,0.5283635
476784.9838,4430476.1748,0.57261497
476784.9838,4433026.1748,0.06836401
476784.9838,4435726.1748,0.333942
476784.9838,4438676.1748,0.013844509
476834.9838,4429376.1748,0.010904141
476834.9838,4431876.1748,0.074900575
476834.9838,4434276.1748,0.31513992
476834.9838,4438726.1748,0.011549116
476834.9838,4439976.1748,0.0012963222
476884.9838,4429326.1748,0.012098357
476884.9838,4429376.1748,0.013069487
476884.9838,4431126.1748,0.6068865
476884.9838,4431226.1748,0.48029283
476884.9838,4434826.1748,0.67643094
476884.9838,4434926.1748,0.5234914
476884.9838,4435976.1748,0.2930597
476884.9838,4438576.1748,0.008520495
476884.9838,4438876.1748,6.442112E-4
476884.9838,4441576.1748,2.6711097E-4
476934.9838,4430176.1748,0.8015671
476934.9838,4430826.1748,0.856857
476934.9838,4432226.1748,0.54094803
476934.9838,4433976.1748,0.3954996
476934.9838,4439026.1748,4.7492067E-4
476934.9838,4439776.1748,0.0010922791
476984.9838,4429276.1748,0.03543016
476984.9838,4429526.1748,0.0851538
476984.9838,4434876.1748,0.6446444
476984.9838,4437026.1748,0.07660872
476984.9838,4440726.1748,9.2644664E-4
476984.9838,4441426.1748,3.2113944E-4
477034.9838,4429326.1748,0.056857772
477034.9838,4432276.1748,0.34768677
477034.9838,4434126.1748,0.5428778
477034.9838,4436376.1748,0.3060874
477034.9838,4439126.1748,2.2174657E-4
477034.9838,4439376.1748,9.727084E-4
