Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.88284E-8,0.000004883,0.000276646,1,0,0
5.74187E-8,0.000010625,0.0003253,0.9999,0,0
9.61205E-8,0.000034237,0.000544442,0.9996,0,0
9.91825E-8,0.000053942,0.000561776,0.9994,0,0
1.21975E-7,0.0001111,0.000690783,0.9989,0,0
1.53678E-7,0.000255414,0.000870171,0.9979,0,0
2.10667E-7,0.000516162,0.001192479,0.9965,0,0
2.68458E-7,0.001021091,0.001519105,0.9944,0,0
3.85178E-7,0.002537508,0.002178147,0.9899,0,0
4.96245E-7,0.005002599,0.002804456,0.9844,0,0
6.90903E-7,0.010011482,0.003900251,0.9759,0,0
1.09404E-6,0.025009416,0.006162008,0.9593,0,0
1.61074E-6,0.050098704,0.009045891,0.9405,0,0
2.7589E-6,0.100146616,0.015394656,0.9168,0,0
4.93483E-6,0.200033529,0.027206056,0.8901,0,0
6.52398E-6,0.30021301,0.035654743,0.8726,0,0
8.03019E-6,0.400579877,0.04352814,0.8587,0,0
9.43379E-6,0.500239178,0.050750321,0.8472,0,0
1.0705E-5,0.600882739,0.057197585,0.8372,0,0
1.1694E-5,0.700736189,0.062153872,0.8283,0,0
1.21721E-5,0.750979487,0.064531001,0.8241,0,0
1.26521E-5,0.800786121,0.066905184,0.8201,0,0
1.35693E-5,0.900487686,0.071409197,0.8125,0,0
1.42945E-5,1.000849001,0.074939699,0.8053,0,0
1.52359E-5,1.101322016,0.07948244,0.7985,0,0
1.58147E-5,1.200826936,0.082253651,0.7921,0,0
1.64531E-5,1.30094601,0.085290765,0.7859,0,0
1.71486E-5,1.400131997,0.088577116,0.78,0,0
1.77165E-5,1.501425762,0.091242558,0.7742,0,0
1.91019E-5,1.750371765,0.097680573,0.7607,0,0
2.08201E-5,2.000628249,0.105539799,0.7482,0,0
2.23382E-5,2.251357648,0.112370313,0.7366,0,0
2.38072E-5,2.501366744,0.118881575,0.7258,0,0
2.53025E-5,2.750154423,0.125412197,0.7157,0,0
2.65239E-5,3.001651308,0.130674741,0.706,0,0
2.79344E-5,3.252411827,0.136674286,0.6968,0,0
2.91077E-5,3.500522555,0.141601815,0.6881,0,0
3.02144E-5,3.752247516,0.146198474,0.6796,0,0
3.15075E-5,4.001810828,0.151507684,0.6715,0,0
3.2421E-5,4.250776686,0.155218233,0.6637,0.01754386,0
3.36152E-5,4.501647979,0.160020648,0.6561,0.01754386,0
3.45906E-5,4.750839147,0.163903041,0.6488,0.01754386,0
3.58265E-5,5.000537148,0.16877104,0.6417,0.01754386,0
3.70879E-5,5.2521925,0.173680857,0.6348,0.01754386,0
3.80825E-5,5.500501478,0.177511945,0.6282,0.01754386,0
3.90105E-5,5.75135061,0.181054488,0.6217,0.01754386,0
3.99233E-5,6.003603363,0.184509258,0.6153,0.01754386,0
4.09255E-5,6.250603896,0.188268898,0.6092,0.01754386,0
4.16345E-5,6.502481122,0.190907837,0.6031,0.01754386,0
4.27155E-5,6.751044332,0.194898562,0.5972,0.01754386,0
4.36906E-5,7.001885718,0.198464443,0.5914,0.01754386,0
4.46825E-5,7.253518791,0.202059739,0.5857,0.01754386,0
4.53882E-5,7.501307249,0.204598193,0.5802,0.01754386,0
4.63343E-5,7.754102194,0.207976018,0.5747,0.01754386,0
4.7233E-5,8.002375155,0.211158102,0.5694,0.01754386,0
4.81616E-5,8.250724312,0.214419369,0.5642,0.01754386,0
4.91536E-5,8.503470206,0.217873699,0.559,0.01754386,0
4.98905E-5,8.751222092,0.220419817,0.554,0.01754386,0
5.09469E-5,9.00348075,0.224041612,0.549,0.035087719,0
5.17547E-5,9.25018877,0.226788101,0.5442,0.035087719,0
5.27252E-5,9.501354103,0.230062759,0.5394,0.070175439,0
5.34981E-5,9.750960712,0.232650625,0.5347,0.070175439,0
5.42562E-5,10.004282195,0.235172024,0.53,0.070175439,0
5.48661E-5,10.255227969,0.237188478,0.5254,0.070175439,0
5.54624E-5,10.503601796,0.239149861,0.5209,0.070175439,0
5.64837E-5,10.750177378,0.242485672,0.5165,0.070175439,0
5.73753E-5,11.000579331,0.245374349,0.5121,0.070175439,0
5.83197E-5,11.255158674,0.248409781,0.5077,0.070175439,0
5.91264E-5,11.502089291,0.250983531,0.5035,0.070175439,0
5.99288E-5,11.752178313,0.253525989,0.4993,0.087719298,0
6.07706E-5,12.005695089,0.256175076,0.4951,0.087719298,0
6.16451E-5,12.250359306,0.258906938,0.4911,0.087719298,0
6.23894E-5,12.504583205,0.261216437,0.487,0.087719298,0
6.33298E-5,12.756269454,0.264113864,0.483,0.087719298,0
6.41049E-5,13.004631071,0.266484904,0.4791,0.087719298,0
6.47525E-5,13.255873681,0.26845444,0.4752,0.087719298,0
6.54649E-5,13.503540667,0.270608679,0.4714,0.087719298,0
6.65425E-5,13.75474626,0.273843175,0.4676,0.105263158,0
6.73009E-5,14.002017848,0.276102426,0.4639,0.105263158,0
6.80604E-5,14.252394055,0.278350974,0.4602,0.105263158,0
6.88364E-5,14.505563302,0.280633954,0.4565,0.122807018,0
6.95775E-5,14.754648473,0.282800972,0.4529,0.122807018,0
7.00643E-5,15.005972205,0.28421727,0.4493,0.122807018,0
7.06027E-5,15.252146906,0.285777157,0.4458,0.122807018,0
7.12378E-5,15.500390188,0.287608411,0.4423,0.122807018,0
7.20609E-5,15.751118417,0.289967968,0.4388,0.122807018,0
7.29147E-5,16.004991407,0.292398994,0.4353,0.122807018,0
7.36536E-5,16.254189939,0.294489477,0.4319,0.122807018,0
7.44028E-5,16.505843481,0.296596592,0.4285,0.122807018,0
7.50907E-5,16.752483586,0.298520213,0.4252,0.122807018,0
7.60322E-5,17.001534567,0.301136038,0.4219,0.140350877,0
7.67793E-5,17.25362249,0.303197757,0.4186,0.140350877,0
7.7628E-5,17.50064307,0.305525332,0.4154,0.140350877,0
7.82423E-5,17.757798831,0.307200258,0.4121,0.140350877,0
7.88834E-5,18.00119083,0.308939836,0.409,0.140350877,0
7.94763E-5,18.254508689,0.310540706,0.4058,0.175438596,0
8.00964E-5,18.501827962,0.312207216,0.4027,0.175438596,0
8.08449E-5,18.751523145,0.31420796,0.3996,0.175438596,0
8.16256E-5,19.003149756,0.316282647,0.3965,0.192982456,0
8.24036E-5,19.257555463,0.318337533,0.3934,0.192982456,0
8.30908E-5,19.505939054,0.320142536,0.3904,0.192982456,0
8.37332E-5,19.75642862,0.321820994,0.3874,0.192982456,0
8.44582E-5,20.000232751,0.323705484,0.3845,0.192982456,0
8.51382E-5,20.254710508,0.325463533,0.3815,0.192982456,0
8.58982E-5,20.502803614,0.327417494,0.3786,0.192982456,0
8.70461E-5,20.753468032,0.330347679,0.3757,0.192982456,0
8.77255E-5,21.007012252,0.332069632,0.3728,0.192982456,0
8.84081E-5,21.253607411,0.33379117,0.37,0.192982456,0
8.91568E-5,21.502407504,0.335669135,0.3672,0.192982456,0
9.0068E-5,21.753535557,0.337940445,0.3644,0.192982456,0
9.09298E-5,22.006748442,0.340074097,0.3616,0.192982456,0
9.18314E-5,22.253533652,0.342291952,0.3589,0.192982456,0
9.23614E-5,22.502241089,0.343588629,0.3562,0.192982456,0
9.35666E-5,22.753261296,0.346518621,0.3535,0.192982456,0
9.44328E-5,23.00704646,0.348608178,0.3508,0.192982456,0
9.49732E-5,23.253211065,0.349905057,0.3482,0.192982456,0
9.5674E-5,23.500976312,0.351579291,0.3456,0.228070175,0
9.63317E-5,23.750675727,0.353142554,0.343,0.228070175,0
9.68374E-5,24.001815092,0.354339588,0.3404,0.228070175,0
9.7598E-5,24.254550291,0.356131478,0.3378,0.228070175,0
9.85524E-5,24.509696459,0.358366008,0.3352,0.228070175,0
9.93007E-5,24.757078481,0.360107174,0.3327,0.228070175,0
9.99792E-5,25.006247254,0.361677825,0.3302,0.228070175,0
1.00615E-4,25.257082766,0.36314232,0.3277,0.228070175,0
1.01247E-4,25.509264154,0.364592213,0.3252,0.228070175,0
1.01911E-4,25.753065084,0.366108715,0.3228,0.228070175,0
1.02813E-4,26.009153469,0.368154997,0.3203,0.228070175,0
1.03853E-4,26.257057248,0.37049866,0.3179,0.228070175,0
1.046E-4,26.507333291,0.372173467,0.3155,0.228070175,0
1.05308E-4,26.759243285,0.373750946,0.3131,0.228070175,0
1.05912E-4,27.002225578,0.375089813,0.3108,0.228070175,0
1.0675E-4,27.25741086,0.376939443,0.3084,0.245614035,0
1.0756E-4,27.504075073,0.378715347,0.3061,0.245614035,0
1.08403E-4,27.75244065,0.380554373,0.3038,0.263157895,0
1.0893E-4,28.002498761,0.381699256,0.3015,0.263157895,0
1.10006E-4,28.254325057,0.384020142,0.2992,0.263157895,0
1.11027E-4,28.508697915,0.386207959,0.2969,0.263157895,0
1.11709E-4,28.753725462,0.387662176,0.2947,0.263157895,0
1.12273E-4,29.000204506,0.388856821,0.2925,0.280701754,0
1.13603E-4,29.259785259,0.39166058,0.2902,0.298245614,0
1.14371E-4,29.510563667,0.393266454,0.288,0.298245614,0
1.15053E-4,29.751464032,0.394686232,0.2859,0.298245614,0
1.15594E-4,30.00518802,0.395806414,0.2837,0.298245614,0
1.16186E-4,30.260257387,0.397028735,0.2815,0.315789474,0
1.16757E-4,30.504874812,0.398202764,0.2794,0.315789474,0
1.17618E-4,30.750810372,0.39996641,0.2773,0.315789474,0
1.18419E-4,31.010253518,0.401595429,0.2751,0.333333333,0
1.19368E-4,31.260043398,0.403515159,0.273,0.333333333,0
1.20195E-4,31.511583407,0.405177188,0.2709,0.333333333,0
1.21237E-4,31.753177544,0.407259262,0.2689,0.333333333,0
1.22124E-4,32.008668446,0.40902158,0.2668,0.333333333,0
1.232E-4,32.254074662,0.411143011,0.2648,0.333333333,0
