X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478442.710909872,4431462.12210295,train,0.0048566600769156,72.16156587759,0.6472307473554996
474396.968846775,4433565.31766425,train,0.004069620033710364,63.69569609504329,0.6058945307954172
479363.99093796,4432988.27759856,train,0.0014401821379640043,26.307959980463117,0.35235747304929055
477759.666049652,4430806.00885653,train,0.006214052913382769,79.1796034989745,0.7012696302126131
478611.727895665,4430656.88434673,train,0.008061311533140542,84.48744463613758,0.752802257674173
479679.272962021,4433069.73710096,train,0.0016947006116967572,31.621052000355974,0.3903226507655563
477868.851264658,4435269.53992436,train,0.0017582184846143612,32.26565191887264,0.3991132671765978
474630.007614934,4433940.72457232,train,0.001890655061329404,34.15704269222199,0.4166504620415122
474499.178838266,4432955.58603606,train,0.0029367656976286537,51.807325302265895,0.5259383448044703
478507.926276113,4430873.63775283,train,0.011196268935689424,94.87458154994005,0.8087824714568285
477775.40768978,4431267.01403168,train,0.005068279711359594,73.76838575056621,0.6569066110660876
481387.943667635,4433982.47112763,train,0.0024277226653654513,43.3091908330587,0.47838632094025835
481488.577724163,4434030.82045088,train,0.001323583488985268,23.759433547014925,0.3333394963521462
477317.102137586,4432161.03871947,train,0.007758873470511799,82.35364442952319,0.745617725373811
477513.339835345,4430321.98176289,train,0.007841532127377366,82.91741535197501,0.747622458669661
473718.178754241,4434680.63262233,train,0.01196287957737759,95.80934292997966,0.8188159869767415
473815.130164937,4434738.96550454,train,0.007886575793040185,83.86578515021891,0.748701665658914
478664.499375238,4431013.90701039,train,0.007366380498594275,81.58063081691594,0.7356468347170754
477389.601427484,4433486.20027707,train,0.005084088777734967,73.80105436975228,0.6576081837258605
476801.644926592,4434768.70983185,train,0.0013809610671997009,25.04715279066767,0.34283573428675934
481006.880582198,4432476.03282277,train,7.75291075285614E-4,12.638736243290799,0.22653534217312943
477478.774392465,4430367.01775964,train,0.0068754612081977804,80.8174288267823,0.7220185520323654
478473.588624133,4431208.95352267,train,0.00571525873128798,76.24765256066107,0.683451082846372
483001.938939244,4433989.27141803,train,4.958512872379201E-4,6.527652530144737,0.15776646130416383
475751.494564062,4435485.3597763,train,8.678964986005888E-4,14.38949309800827,0.24691293095251446
