x,y,Phytophthora_PA17_RUN5 logistic values
473384.9838,4433626.1748,0.5328723
473434.9838,4434576.1748,0.18872088
473434.9838,4436926.1748,0.697637
473534.9838,4434626.1748,0.54279286
473584.9838,4434676.1748,0.598276
473584.9838,4436876.1748,0.68796206
473584.9838,4437676.1748,0.058780685
473634.9838,4434426.1748,0.70603794
473634.9838,4437626.1748,0.07944323
473684.9838,4436526.1748,0.63102806
473734.9838,4433726.1748,0.54163367
473784.9838,4433126.1748,0.48479867
473784.9838,4433876.1748,0.39415532
473784.9838,4434426.1748,0.81284595
473784.9838,4435776.1748,0.48022264
473784.9838,4436826.1748,0.28703192
473784.9838,4437376.1748,0.14404616
473834.9838,4434176.1748,0.479492
473834.9838,4439376.1748,0.0059001856
473934.9838,4434726.1748,0.7786915
473934.9838,4437226.1748,0.09047052
473984.9838,4439526.1748,0.016383734
474034.9838,4434776.1748,0.6970631
474034.9838,4435626.1748,0.47452253
474034.9838,4435926.1748,0.41137058
474084.9838,4433126.1748,0.41303903
474084.9838,4439126.1748,0.018871278
474134.9838,4433126.1748,0.5159322
474134.9838,4433776.1748,0.3873385
474134.9838,4435626.1748,0.45494375
474134.9838,4436776.1748,0.35735983
474184.9838,4436676.1748,0.29309258
474184.9838,4439926.1748,0.021524848
474234.9838,4432926.1748,0.20027047
474284.9838,4437076.1748,0.12764029
474334.9838,4433326.1748,0.21186651
474334.9838,4436126.1748,0.41810545
474384.9838,4436626.1748,0.40168208
474384.9838,4440126.1748,0.13334276
474434.9838,4432476.1748,0.43091118
474434.9838,4435476.1748,0.17041728
474434.9838,4436526.1748,0.512191
474484.9838,4433576.1748,0.63396966
474484.9838,4434426.1748,0.48607323
474484.9838,4436826.1748,0.08120307
474484.9838,4440076.1748,0.10253708
474484.9838,4440326.1748,0.07797992
474534.9838,4432826.1748,0.51393294
474534.9838,4437776.1748,0.01683692
474534.9838,4439976.1748,0.036373228
474534.9838,4440626.1748,0.03693199
474584.9838,4437176.1748,0.054015826
474634.9838,4437276.1748,0.06326951
474634.9838,4437626.1748,0.027684933
474634.9838,4439726.1748,0.18951495
474634.9838,4440226.1748,0.14002442
474684.9838,4435676.1748,0.39068452
474684.9838,4436076.1748,0.11901275
474684.9838,4438026.1748,0.016883245
474684.9838,4438526.1748,0.002462656
474734.9838,4432726.1748,0.72849494
474734.9838,4434426.1748,0.56642956
474734.9838,4434626.1748,0.4599206
474734.9838,4437576.1748,0.028876523
474734.9838,4438676.1748,0.028172873
474734.9838,4439426.1748,0.023995923
474784.9838,4435076.1748,0.5467441
474784.9838,4435576.1748,0.33389905
474784.9838,4437226.1748,0.08062219
474784.9838,4439026.1748,0.0069273086
474784.9838,4440026.1748,0.11785584
474784.9838,4440526.1748,0.020574657
474834.9838,4433626.1748,0.4540807
474834.9838,4434826.1748,0.46907023
474834.9838,4439326.1748,0.01647429
474884.9838,4437626.1748,0.015109722
474884.9838,4439676.1748,0.08585154
474884.9838,4441576.1748,0.008240518
474934.9838,4432026.1748,0.5374987
474934.9838,4437076.1748,0.1685431
474934.9838,4437726.1748,0.011228474
474984.9838,4432226.1748,0.31933928
474984.9838,4440226.1748,0.11243834
475034.9838,4433326.1748,0.28071946
475034.9838,4433726.1748,0.3972009
475034.9838,4434276.1748,0.7033516
475034.9838,4438876.1748,0.008560584
475084.9838,4434476.1748,0.49015093
475134.9838,4438626.1748,0.01658745
475134.9838,4439826.1748,0.0853291
475134.9838,4440276.1748,0.08966988
475134.9838,4440826.1748,0.0048839315
475184.9838,4433726.1748,0.4114633
475234.9838,4431476.1748,0.63626814
475234.9838,4431726.1748,0.63098735
475234.9838,4433876.1748,0.22853652
475234.9838,4435476.1748,0.2126453
475234.9838,4436626.1748,0.4556196
475234.9838,4437626.1748,0.022016894
475234.9838,4439076.1748,0.012456608
475234.9838,4439926.1748,0.18597512
475284.9838,4431676.1748,0.6786216
475284.9838,4432126.1748,0.29430193
475284.9838,4436426.1748,0.024705026
475284.9838,4438876.1748,0.00969949
475284.9838,4440176.1748,0.08986439
475284.9838,4441026.1748,0.009759825
475334.9838,4434426.1748,0.3614565
475334.9838,4435576.1748,0.38029158
475334.9838,4437576.1748,0.022542732
475334.9838,4438976.1748,0.013140114
