x,y,Phytophthora_PA3_RUN10 logistic values
473084.9838,4433726.1748,0.1100455
473334.9838,4434326.1748,0.10712007
473384.9838,4433526.1748,0.28995463
473384.9838,4434076.1748,0.50166625
473384.9838,4434276.1748,0.2936011
473384.9838,4436576.1748,0.09706665
473484.9838,4433776.1748,0.27105206
473484.9838,4433876.1748,0.25864315
473484.9838,4435526.1748,0.33058348
473584.9838,4433726.1748,0.17829886
473584.9838,4437276.1748,0.006688868
473634.9838,4433426.1748,0.24498223
473634.9838,4434976.1748,0.39255458
473634.9838,4435176.1748,0.11070594
473634.9838,4439226.1748,1.4530128E-4
473684.9838,4433226.1748,0.4691845
473684.9838,4433876.1748,0.18736215
473684.9838,4434576.1748,0.6408429
473684.9838,4437276.1748,0.021215834
473684.9838,4437526.1748,0.01406085
473734.9838,4435276.1748,0.14828327
473784.9838,4432926.1748,0.5776992
473834.9838,4433176.1748,0.38155213
473834.9838,4436126.1748,0.09196582
473884.9838,4433926.1748,0.10926639
473884.9838,4434476.1748,0.6736447
473934.9838,4435376.1748,0.39513564
473934.9838,4437126.1748,0.01398839
473984.9838,4438976.1748,0.0042215833
474134.9838,4433776.1748,0.62713945
474134.9838,4434726.1748,0.24468115
474134.9838,4435476.1748,0.34883627
474134.9838,4435776.1748,0.3316054
474134.9838,4437726.1748,0.011950099
474134.9838,4437926.1748,0.009169387
474184.9838,4435176.1748,0.30082685
474184.9838,4435376.1748,0.34437254
474234.9838,4435676.1748,0.27586743
474284.9838,4433226.1748,0.59706813
474284.9838,4433426.1748,0.41017303
474284.9838,4434676.1748,0.28750363
474334.9838,4436576.1748,0.10904626
474334.9838,4437676.1748,0.001829001
474384.9838,4433026.1748,0.2914222
474384.9838,4434176.1748,0.3905316
474384.9838,4436376.1748,0.039429862
474384.9838,4440176.1748,0.011747646
474434.9838,4432526.1748,0.367171
474434.9838,4435176.1748,0.28040966
474434.9838,4437176.1748,0.0263576
474434.9838,4437226.1748,0.02506176
474484.9838,4433276.1748,0.44598335
