X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478371.81527373,4438053.24765695,train,2.787893673224088E-4,2.686985351947622,0.07005651827555875
478507.926276113,4430873.63775283,train,0.010928197176285388,83.61700785541143,0.747027949962533
474628.990813098,4433971.15024905,train,0.009187364236878742,78.8267194167148,0.7128581962340538
477850.394008106,4435255.02371902,train,0.003486064602929574,46.880391298277445,0.48506712358656817
477499.819534493,4433530.09478197,train,0.0020623854047237865,29.960455913646328,0.35786115419650094
481387.943667635,4433982.47112763,train,0.005301465051812976,60.606311219474115,0.5889098188172518
481584.016022811,4433922.88752311,train,0.003057132401490367,43.012978789544846,0.45238338908384446
477478.774392465,4430367.01775964,train,0.10007044024029578,100.0,0.9643378427445645
478664.499375238,4431013.90701039,train,0.015112694418291463,90.15837623499652,0.8032942814570003
477440.34325499,4435066.75039237,train,1.6836748122157715E-4,1.2960961337906152,0.04351626308274961
473805.036298005,4434472.10105186,train,0.00430718246954443,55.61914739683032,0.5378676532534339
479363.99093796,4432988.27759856,train,0.0035653063530339166,48.746263736095706,0.49068288614998
477513.339835345,4430321.98176289,train,Infinity,100.0,NaN
475751.494564062,4435485.3597763,train,8.675216109005519E-4,11.261415945172411,0.1899034567043755
477759.666049652,4430806.00885653,train,0.003054124354974062,42.974294402727345,0.45213952551850634
479679.272962021,4433069.73710096,train,0.009814140637118107,81.11832687226047,0.7261749399063476
478624.753504868,4431595.33966863,train,0.0949756367928877,100.0,0.9624965535111453
477331.268557614,4430851.82827333,train,0.019111386783066887,93.50091076091063,0.837774492101722
483105.818653542,4434799.14261903,train,0.002518634622304509,35.10493232857279,0.40496831771303804
477411.101161117,4431327.73178646,train,0.01112343683793506,84.02483953477547,0.7503596898535178
474662.217253871,4432829.65291504,train,0.024292045141571808,94.9989413651044,0.8677978015151162
474595.68047004,4434948.17526879,train,0.03125480122188905,96.16009620877132,0.8941310410576936
482944.330773145,4433965.7794145,train,0.0014185307014237423,19.70637104519293,0.2770982598859318
477147.274682764,4434525.32007697,train,0.001875374341592338,28.301626352437303,0.33632503396390556
474441.366368383,4433592.86338531,train,0.0040151424720958765,51.825929615818566,0.5203762282426683
