x,y,Phytophthora_PA2_RUN10 logistic values
473334.9838,4434076.1748,0.454364
473434.9838,4434126.1748,0.54075044
473484.9838,4433426.1748,0.63340217
473484.9838,4434076.1748,0.47050944
473584.9838,4435876.1748,0.4013466
473584.9838,4439076.1748,0.020446513
473634.9838,4435926.1748,0.28035724
473684.9838,4434826.1748,0.69280314
473734.9838,4434026.1748,0.45226973
473734.9838,4435876.1748,0.34425986
473734.9838,4436476.1748,0.28231388
473734.9838,4436826.1748,0.36103517
473784.9838,4434326.1748,0.75986844
473784.9838,4436626.1748,0.22332533
473784.9838,4437576.1748,0.13687512
473834.9838,4435126.1748,0.1794208
473834.9838,4435626.1748,0.21260092
473884.9838,4433976.1748,0.3839201
474084.9838,4435776.1748,0.3411248
474084.9838,4437176.1748,0.12366084
474084.9838,4437576.1748,0.08737283
474134.9838,4436226.1748,0.60234404
474134.9838,4438926.1748,0.018649492
474134.9838,4439626.1748,0.019953713
474184.9838,4435476.1748,0.21197012
474184.9838,4440126.1748,0.02998656
474234.9838,4433976.1748,0.35787266
474234.9838,4440126.1748,0.024789272
474284.9838,4433926.1748,0.47956464
474284.9838,4435176.1748,0.54534453
474284.9838,4439076.1748,0.019378608
474284.9838,4440226.1748,0.05978135
474334.9838,4438826.1748,0.004422646
474334.9838,4439976.1748,0.109652095
474384.9838,4432626.1748,0.42020524
474384.9838,4439776.1748,0.045526665
474434.9838,4433826.1748,0.5461638
474434.9838,4434476.1748,0.57973176
474434.9838,4437776.1748,0.15753247
474484.9838,4439676.1748,0.030906234
474534.9838,4436126.1748,0.1302998
474584.9838,4432826.1748,0.7000241
474584.9838,4436876.1748,0.09912024
474584.9838,4437326.1748,0.053890895
474584.9838,4440476.1748,0.050537206
474634.9838,4438776.1748,0.009014132
474634.9838,4440526.1748,0.0494385
474634.9838,4440726.1748,0.021338046
474684.9838,4440626.1748,0.053907413
474734.9838,4432776.1748,0.61953014
474734.9838,4437376.1748,0.057419397
474784.9838,4432776.1748,0.49262825
474784.9838,4434276.1748,0.5579781
474784.9838,4436526.1748,0.102374494
474784.9838,4440476.1748,0.02467788
474834.9838,4433226.1748,0.3996096
474834.9838,4434276.1748,0.61658454
474834.9838,4437326.1748,0.041030128
474834.9838,4437676.1748,0.01160598
474834.9838,4437976.1748,0.016045216
474834.9838,4439576.1748,0.031015333
474834.9838,4440476.1748,0.024394693
474884.9838,4432876.1748,0.65853333
474884.9838,4437476.1748,0.030582886
474884.9838,4438576.1748,0.009439304
474884.9838,4438676.1748,0.008399664
474884.9838,4438726.1748,0.0056788293
474884.9838,4441426.1748,0.015559105
474934.9838,4433926.1748,0.49531716
474934.9838,4435226.1748,0.21611054
474934.9838,4438176.1748,0.010301607
474934.9838,4438326.1748,0.012887581
474934.9838,4439826.1748,0.09788008
474934.9838,4441626.1748,0.014788483
474984.9838,4433276.1748,0.41428503
474984.9838,4436176.1748,0.15762345
474984.9838,4436826.1748,0.22464293
474984.9838,4438026.1748,0.01679461
474984.9838,4438076.1748,0.0146080805
475034.9838,4435626.1748,0.627782
475034.9838,4438076.1748,0.020062743
475034.9838,4439176.1748,0.014045882
475084.9838,4436576.1748,0.28143257
475084.9838,4436776.1748,0.23752204
475084.9838,4440976.1748,0.008383637
475134.9838,4431126.1748,0.68973714
475184.9838,4434026.1748,0.5540507
475184.9838,4438226.1748,0.0058647073
475184.9838,4439376.1748,0.031643536
475184.9838,4440576.1748,0.012782369
475184.9838,4441276.1748,0.009441218
475284.9838,4431876.1748,0.7098201
475284.9838,4436926.1748,0.11934574
475284.9838,4440576.1748,0.011124895
475334.9838,4433226.1748,0.57955337
475334.9838,4435126.1748,0.5082481
475334.9838,4439226.1748,0.06964492
475334.9838,4440376.1748,0.03620124
475384.9838,4430626.1748,0.6005905
475384.9838,4434826.1748,0.72042555
475384.9838,4439526.1748,0.10688258
475384.9838,4441026.1748,0.0084620025
475434.9838,4437076.1748,0.044738326
475434.9838,4437226.1748,0.02876809
475434.9838,4440626.1748,0.0064999964
475484.9838,4430276.1748,0.6499324
475484.9838,4432476.1748,0.22045968
475484.9838,4441776.1748,0.006933087
475534.9838,4435826.1748,0.31703702
475534.9838,4440826.1748,0.005248707
475534.9838,4440876.1748,0.0049415682
475534.9838,4442326.1748,5.92369E-4
475584.9838,4431326.1748,0.58414817
475584.9838,4433876.1748,0.19717212
475584.9838,4437276.1748,0.010716136
475584.9838,4439626.1748,0.056264192
475584.9838,4442226.1748,0.0030475906
475634.9838,4435876.1748,0.3161626
475634.9838,4437576.1748,0.018950874
475634.9838,4439976.1748,0.07332149
475684.9838,4430126.1748,0.73707175
475684.9838,4434176.1748,0.1958054
475684.9838,4435626.1748,0.36589488
475684.9838,4436176.1748,0.1056019
475684.9838,4441526.1748,0.0070613986
475684.9838,4442226.1748,0.004054343
475734.9838,4430526.1748,0.45989186
475734.9838,4431376.1748,0.5912339
475734.9838,4441776.1748,0.0039563975
475784.9838,4430126.1748,0.76063704
475784.9838,4430526.1748,0.3935653
475784.9838,4430876.1748,0.5913866
475784.9838,4434026.1748,0.19445868
475784.9838,4434326.1748,0.6644466
475784.9838,4438326.1748,0.01633331
475784.9838,4438476.1748,0.037359755
475784.9838,4439026.1748,0.011312509
475834.9838,4432476.1748,0.23078978
475834.9838,4433326.1748,0.43570378
475834.9838,4438426.1748,0.03749719
475884.9838,4430476.1748,0.42927006
475884.9838,4431276.1748,0.5936748
475884.9838,4433076.1748,0.47057393
475884.9838,4436526.1748,0.0819523
475884.9838,4437326.1748,0.010207448
475884.9838,4437626.1748,0.029369127
475934.9838,4431176.1748,0.538058
475934.9838,4431726.1748,0.38468298
475934.9838,4432476.1748,0.27377012
475934.9838,4432576.1748,0.2977608
475934.9838,4432676.1748,0.55038726
475934.9838,4434576.1748,0.36393213
475934.9838,4441026.1748,0.0047388477
475934.9838,4441126.1748,0.0025195074
475984.9838,4430576.1748,0.45147103
475984.9838,4431526.1748,0.4373849
475984.9838,4436726.1748,0.06382448
475984.9838,4439176.1748,0.009221281
475984.9838,4440276.1748,0.03895947
476034.9838,4430976.1748,0.5906729
476034.9838,4434626.1748,0.33525357
476034.9838,4436626.1748,0.03689311
476034.9838,4439526.1748,0.019241694
476084.9838,4434826.1748,0.37790748
476084.9838,4436376.1748,0.09292853
476084.9838,4437526.1748,0.01983668
476084.9838,4439126.1748,0.021964097
476084.9838,4439176.1748,0.027297422
476084.9838,4441876.1748,0.0015230334
476134.9838,4430526.1748,0.5970049
476134.9838,4432676.1748,0.21284296
476134.9838,4438426.1748,0.012783866
476134.9838,4441076.1748,0.00793257
476184.9838,4430326.1748,0.63588864
476184.9838,4431376.1748,0.2701763
476184.9838,4435876.1748,0.3231868
476184.9838,4436226.1748,0.10958408
476184.9838,4437576.1748,0.021119567
476184.9838,4438476.1748,0.007388108
476234.9838,4430026.1748,0.44681463
476234.9838,4434026.1748,0.645819
476234.9838,4434126.1748,0.74699414
476234.9838,4434426.1748,0.2682376
476234.9838,4437726.1748,0.02725252
476234.9838,4439126.1748,0.046870627
476234.9838,4441576.1748,0.0041401046
476284.9838,4430676.1748,0.59164745
476284.9838,4431476.1748,0.2634345
476284.9838,4433626.1748,0.27964303
476284.9838,4436476.1748,0.052879173
476284.9838,4436826.1748,0.035650518
476284.9838,4438826.1748,0.008983299
476284.9838,4439376.1748,0.05991999
476284.9838,4441976.1748,0.002429181
476284.9838,4442176.1748,0.003599369
476284.9838,4442376.1748,0.0024678844
476334.9838,4430076.1748,0.39444524
476334.9838,4433126.1748,0.27295935
476384.9838,4430826.1748,0.6242803
476384.9838,4431276.1748,0.50288737
476384.9838,4433626.1748,0.51486444
476384.9838,4436426.1748,0.081265084
476384.9838,4436676.1748,0.030181512
476384.9838,4437326.1748,0.021427479
476384.9838,4437776.1748,0.055739712
476384.9838,4439376.1748,0.035348702
476384.9838,4440576.1748,0.004895615
476384.9838,4441126.1748,0.0100834
476384.9838,4441476.1748,0.0035328213
476384.9838,4441576.1748,0.0051188935
476384.9838,4441826.1748,0.0022232663
476434.9838,4433976.1748,0.7162702
476434.9838,4438676.1748,0.055297628
476484.9838,4430276.1748,0.43603238
476484.9838,4436076.1748,0.52569455
476484.9838,4436476.1748,0.084446795
476484.9838,4439326.1748,0.078180015
476534.9838,4431576.1748,0.4663302
476534.9838,4432526.1748,0.6091129
476534.9838,4437026.1748,0.076541595
476534.9838,4437826.1748,0.07893659
476534.9838,4440776.1748,0.008915313
476534.9838,4441876.1748,0.0015236402
476584.9838,4431526.1748,0.56512874
476584.9838,4433026.1748,0.29863927
476584.9838,4435576.1748,0.16321912
476584.9838,4437126.1748,0.06461706
476584.9838,4437426.1748,0.10573974
476584.9838,4438926.1748,0.022196857
476584.9838,4441026.1748,0.0071840934
476634.9838,4429976.1748,0.6435119
476634.9838,4432226.1748,0.60098153
476634.9838,4434176.1748,0.7638934
476634.9838,4439726.1748,0.20758715
476634.9838,4440376.1748,0.0010543001
476634.9838,4440826.1748,0.013546327
476684.9838,4432876.1748,0.17302167
476684.9838,4433576.1748,0.52434886
476684.9838,4433776.1748,0.7777707
476684.9838,4436826.1748,0.24138431
476684.9838,4437376.1748,0.11281839
476684.9838,4441176.1748,0.003134541
476734.9838,4431426.1748,0.4062524
476734.9838,4436026.1748,0.39373678
476734.9838,4436176.1748,0.22772641
476734.9838,4437376.1748,0.10188463
476734.9838,4441826.1748,0.0015888892
