Predictor variable,Categorical,Sample average
BIO03,false,39.06747406005859
BIO06,false,5.265822982788087
BIO15,false,53.39153717041017
green,false,0.11227661371231075
rivers,false,205.4164545059204
roads,false,125.25625476837156
soc,false,21.282329788208013
wo,false,1.0
