x,y,Phytophthora_PA3_RUN4 logistic values
473234.9838,4433426.1748,0.66060114
473384.9838,4433676.1748,0.63160235
473384.9838,4434076.1748,0.47425964
473434.9838,4434126.1748,0.6625673
473434.9838,4434576.1748,0.24784605
473484.9838,4433976.1748,0.6575393
473534.9838,4435476.1748,0.10054255
473534.9838,4435826.1748,0.1538773
473534.9838,4436826.1748,0.83947164
473584.9838,4435176.1748,0.14644872
473634.9838,4433276.1748,0.64744973
473634.9838,4435476.1748,0.3041473
473684.9838,4433776.1748,0.44294
473684.9838,4436026.1748,0.44282773
473684.9838,4437026.1748,0.49484023
473684.9838,4439076.1748,0.0065594306
473784.9838,4433126.1748,0.5619309
473784.9838,4435426.1748,0.27163008
473834.9838,4432876.1748,0.68235123
473834.9838,4433276.1748,0.38151422
473834.9838,4436026.1748,0.21384984
473884.9838,4433126.1748,0.5910382
473884.9838,4434126.1748,0.73175156
473884.9838,4434726.1748,0.812566
473934.9838,4433926.1748,0.22166432
473984.9838,4434226.1748,0.8268452
473984.9838,4434826.1748,0.8167162
473984.9838,4439376.1748,0.020926444
474034.9838,4433426.1748,0.421538
474034.9838,4437476.1748,0.33116633
474084.9838,4433826.1748,0.6913803
474134.9838,4434626.1748,0.7349079
474134.9838,4436776.1748,0.37656063
474134.9838,4438776.1748,0.026774833
474134.9838,4439376.1748,0.02881853
474184.9838,4439526.1748,0.023302592
474184.9838,4439876.1748,0.013854209
474184.9838,4440226.1748,0.005176859
474234.9838,4433876.1748,0.7192481
474234.9838,4440326.1748,0.008481797
474284.9838,4434126.1748,0.48697352
474284.9838,4435376.1748,0.56527543
474284.9838,4437376.1748,0.20581798
474284.9838,4439026.1748,0.029895065
474334.9838,4433676.1748,0.57202184
474334.9838,4436776.1748,0.40315422
474334.9838,4437576.1748,0.23750043
474384.9838,4433826.1748,0.643936
474384.9838,4434576.1748,0.7368832
474384.9838,4434826.1748,0.70386094
474384.9838,4438726.1748,0.009642381
474384.9838,4439026.1748,0.015691081
474384.9838,4440326.1748,0.015050296
474434.9838,4437326.1748,0.23409149
474484.9838,4435676.1748,0.28698248
474484.9838,4437176.1748,0.20043068
474534.9838,4435226.1748,0.45086378
474534.9838,4437176.1748,0.12744085
474534.9838,4437526.1748,0.073160164
474534.9838,4437726.1748,0.011717181
474584.9838,4440726.1748,0.0034282543
474634.9838,4432476.1748,0.65295404
474634.9838,4432676.1748,0.5731466
474634.9838,4433426.1748,0.49776167
474634.9838,4433826.1748,0.58997506
474634.9838,4435926.1748,0.20355241
474684.9838,4432376.1748,0.48186487
474684.9838,4434176.1748,0.67545164
474684.9838,4435876.1748,0.36945575
474734.9838,4440276.1748,0.09053856
474734.9838,4440326.1748,0.06674362
474784.9838,4432026.1748,0.7737395
474784.9838,4433326.1748,0.47733772
474784.9838,4434826.1748,0.45762232
474834.9838,4432076.1748,0.76259375
474834.9838,4434076.1748,0.48434094
474834.9838,4434326.1748,0.7027935
474834.9838,4434376.1748,0.7119916
474834.9838,4435476.1748,0.4439113
474834.9838,4436976.1748,0.3480054
474834.9838,4437876.1748,0.020555643
474834.9838,4437926.1748,0.017296731
474834.9838,4438126.1748,0.015176135
474834.9838,4438326.1748,0.014520461
474884.9838,4435126.1748,0.32371062
474884.9838,4436876.1748,0.37211132
474884.9838,4438126.1748,0.012625534
474884.9838,4438326.1748,0.013111728
474884.9838,4438626.1748,0.015126947
474884.9838,4439076.1748,0.010914773
474884.9838,4439776.1748,0.06279889
474934.9838,4432126.1748,0.7562512
474934.9838,4436326.1748,0.40892464
474934.9838,4436376.1748,0.30237925
474934.9838,4436526.1748,0.43600088
474934.9838,4436776.1748,0.32453853
474934.9838,4441626.1748,0.0022121405
474984.9838,4432976.1748,0.62358683
474984.9838,4433326.1748,0.5305311
474984.9838,4436926.1748,0.401949
474984.9838,4440976.1748,0.002624114
474984.9838,4441526.1748,0.0012353946
475034.9838,4432226.1748,0.51501435
475034.9838,4434576.1748,0.6656141
475034.9838,4435276.1748,0.4525584
475034.9838,4437426.1748,0.021790497
475034.9838,4439776.1748,0.037505247
475034.9838,4440676.1748,0.0028109106
475084.9838,4433376.1748,0.22605373
475084.9838,4437976.1748,0.019877316
475084.9838,4439076.1748,0.012695022
475084.9838,4439176.1748,0.011795297
475084.9838,4439476.1748,0.02411395
475134.9838,4432026.1748,0.63299084
475134.9838,4434576.1748,0.6540485
475134.9838,4434776.1748,0.70920104
475134.9838,4436026.1748,0.21895848
475134.9838,4442126.1748,0.0018736975
475184.9838,4433726.1748,0.3782359
475184.9838,4439726.1748,0.04843411
475234.9838,4432526.1748,0.15046413
475234.9838,4432776.1748,0.09908037
475234.9838,4437976.1748,0.020953596
475234.9838,4439376.1748,0.012590557
475234.9838,4439726.1748,0.037783563
475234.9838,4440376.1748,0.018276466
475284.9838,4430826.1748,0.52253497
475284.9838,4435226.1748,0.52277243
475284.9838,4438876.1748,0.007937441
475334.9838,4432576.1748,0.30439714
475334.9838,4433876.1748,0.1731882
475334.9838,4436426.1748,0.11123514
475334.9838,4437126.1748,0.059021268
475334.9838,4439676.1748,0.029936763
475384.9838,4430176.1748,0.708055
475384.9838,4438276.1748,0.023423094
475384.9838,4441226.1748,0.0017356671
475434.9838,4430326.1748,0.5333266
475434.9838,4432026.1748,0.24028087
475434.9838,4436976.1748,0.091048956
475484.9838,4430376.1748,0.461886
475484.9838,4433526.1748,0.4555489
475484.9838,4433876.1748,0.29021943
475484.9838,4435376.1748,0.50103956
475484.9838,4438276.1748,0.011820366
475484.9838,4440626.1748,0.002616912
475484.9838,4442276.1748,8.400106E-4
475534.9838,4431576.1748,0.7412629
475534.9838,4433126.1748,0.5160017
475534.9838,4435176.1748,0.46474853
475534.9838,4438326.1748,0.005492567
475534.9838,4439376.1748,0.012387339
475584.9838,4430626.1748,0.6399631
475584.9838,4435876.1748,0.3144917
475584.9838,4437876.1748,0.006372215
475584.9838,4440176.1748,0.031455804
475584.9838,4440526.1748,0.0069849677
475584.9838,4441476.1748,0.0012553702
475634.9838,4430076.1748,0.7935608
475634.9838,4430676.1748,0.4706949
475634.9838,4436776.1748,0.10733582
475684.9838,4434326.1748,0.56801295
475684.9838,4436026.1748,0.17044471
475684.9838,4438076.1748,0.023632297
475684.9838,4440476.1748,0.0505951
475684.9838,4441676.1748,0.001364583
475684.9838,4442126.1748,0.0020427646
475734.9838,4433926.1748,0.27134657
475734.9838,4436476.1748,0.070742175
475784.9838,4434326.1748,0.55771434
475784.9838,4436976.1748,0.10141025
475784.9838,4438876.1748,0.0053311754
475784.9838,4439726.1748,0.025075173
475834.9838,4432676.1748,0.44654673
475834.9838,4434426.1748,0.43361408
475834.9838,4434676.1748,0.4621041
475834.9838,4435076.1748,0.52965236
475834.9838,4435826.1748,0.28238943
475834.9838,4437476.1748,0.024702013
475834.9838,4439026.1748,0.012051704
475884.9838,4434576.1748,0.39252576
475884.9838,4435776.1748,0.4113693
475934.9838,4431926.1748,0.66905487
475934.9838,4433776.1748,0.56357104
475934.9838,4434426.1748,0.28100127
475934.9838,4435426.1748,0.6170798
475934.9838,4437826.1748,0.019283706
475934.9838,4437976.1748,0.017703917
475934.9838,4438376.1748,0.008200125
475984.9838,4432976.1748,0.2694414
475984.9838,4434276.1748,0.17215864
475984.9838,4436426.1748,0.106225125
475984.9838,4437576.1748,0.023030657
475984.9838,4437626.1748,0.015758028
475984.9838,4437826.1748,0.012565232
475984.9838,4438126.1748,0.022425547
475984.9838,4439026.1748,0.028761607
475984.9838,4440476.1748,0.0071968874
476034.9838,4430526.1748,0.52891994
476034.9838,4431726.1748,0.28433177
476034.9838,4434826.1748,0.17750166
476034.9838,4435576.1748,0.5962086
476034.9838,4436826.1748,0.026406605
476034.9838,4440176.1748,0.034833137
476084.9838,4429926.1748,0.5327007
476084.9838,4433276.1748,0.44683418
476084.9838,4434126.1748,0.49704212
476084.9838,4438426.1748,0.022391653
476084.9838,4442076.1748,4.5055512E-4
476134.9838,4429776.1748,0.4930301
476134.9838,4430126.1748,0.39961138
476134.9838,4432926.1748,0.35021734
476134.9838,4434376.1748,0.2160477
476134.9838,4436626.1748,0.024788164
476134.9838,4438526.1748,0.020767067
476134.9838,4440076.1748,0.02371829
476134.9838,4440126.1748,0.042507857
476184.9838,4430226.1748,0.59113854
476184.9838,4431076.1748,0.5302727
476184.9838,4431626.1748,0.3133916
476184.9838,4434126.1748,0.5875697
476184.9838,4436326.1748,0.06841456
476184.9838,4438826.1748,0.04367852
476234.9838,4431676.1748,0.28418612
476234.9838,4435326.1748,0.30013016
476234.9838,4435626.1748,0.7413516
476234.9838,4439426.1748,0.03173637
476234.9838,4440426.1748,0.018240029
476284.9838,4429726.1748,0.3871502
476284.9838,4430676.1748,0.5582171
476284.9838,4432576.1748,0.47023827
476284.9838,4432776.1748,0.15006417
476284.9838,4432926.1748,0.1515233
476284.9838,4433326.1748,0.43627542
476284.9838,4433376.1748,0.46337435
476284.9838,4435176.1748,0.3244017
476284.9838,4438276.1748,0.0072732302
476334.9838,4432376.1748,0.43513602
476334.9838,4432426.1748,0.49274635
476334.9838,4432776.1748,0.29429302
476384.9838,4435526.1748,0.33846888
476384.9838,4439576.1748,0.041833214
476384.9838,4441726.1748,3.8171632E-4
476434.9838,4430776.1748,0.58599013
