X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473718.178754241,4434680.63262233,train,0.009703347798971404,87.70104307029767,0.7910166961897744
473805.036298005,4434472.10105186,train,0.010761754571254608,90.9057261043935,0.8076158500670926
473908.586232772,4434555.89241544,train,0.008123675509169443,85.21175252783073,0.7601270994398559
473942.053512125,4434716.18349083,train,0.0037644972062967786,67.3639842136104,0.5948876337841078
473935.747830172,4434673.42308508,train,0.006001036136300366,80.78629221224942,0.7006774496015531
473942.599419476,4434508.38639434,train,0.003980764260201974,68.81852662382161,0.6082751332812801
474213.396845688,4433458.55019516,train,0.007472810827119824,84.8937473694111,0.7445712346972188
474396.968846775,4433565.31766425,train,0.010491284752822246,88.71316104274949,0.8036300492586337
474363.340837344,4433520.03801908,train,0.009507023585347513,86.50490289975227,0.787617655771102
474441.366368383,4433592.86338531,train,0.014205810853960363,93.3519401396853,0.847127224764166
474422.08479708,4433539.15095115,train,0.01607202121039492,95.27231878677567,0.8624362396525881
474499.178838266,4432955.58603606,train,9.653836276915647E-4,17.256989535807957,0.27355979199354336
474595.68047004,4434948.17526879,train,9.53397733328706E-4,17.048884868723807,0.2710840794485688
474618.988178548,4434924.01368223,train,0.0016943732511154666,34.356102207105614,0.3979310227665854
474649.443162662,4434883.02753538,train,0.001694751117768986,34.360720490134945,0.39798444782302544
474631.986100117,4434834.32486089,train,0.0014590330154972903,29.564039282673072,0.3627074214864563
474628.990813098,4433971.15024905,train,0.0018415935607046738,37.85331335091284,0.4180520693430836
474630.007614934,4433940.72457232,train,0.0033972406453290165,62.001530937044414,0.5699279704276805
474662.217253871,4432829.65291504,train,0.0015053934308315062,30.076810348796513,0.36996849622293093
475751.494564062,4435485.3597763,train,5.447644077288329E-4,6.759279537158487,0.17525848157297508
475762.818519539,4435493.35586751,train,4.5110911962395434E-4,5.068662689956028,0.14963683334479735
477275.420378188,4432181.24998051,train,0.007216730630295367,83.4883858440837,0.737883285329964
477282.097295794,4432042.81272813,train,0.0035876382728058406,64.95734944287655,0.5832399093460979
477317.102137586,4432161.03871947,train,0.009126262026188745,85.70160601129517,0.7806999399248891
477331.268557614,4430851.82827333,train,0.01749234735073089,95.70435344069647,0.872178265698075
477411.101161117,4431327.73178646,train,0.008934865759073865,85.60809192693415,0.7770496032224613
477437.964462643,4430285.33482437,train,0.013926063953211661,93.13870869104987,0.8445337379040673
477478.774392465,4430367.01775964,train,0.012447818994474356,92.03007176825446,0.8292242282239684
477570.864805976,4430339.83216496,train,0.006410900020608035,81.48368413858914,0.7143474838909231
477624.034953912,4431106.22442181,train,0.001763796323405666,35.75647301068996,0.40758986386687557
477759.666049652,4430806.00885653,train,0.005913559130038541,80.51614987670276,0.6975886919307427
478142.806326324,4430937.28289116,train,0.012393440531508667,91.99381171718449,0.8286033477799706
478379.521373063,4431448.42505382,train,0.006181057108908448,81.32253906914136,0.7068394334362007
478442.710909872,4431462.12210295,train,0.00852558721418256,85.40812331787225,0.7688209617045185
478432.340064381,4431094.69929243,train,0.017596465717388113,95.73602317848813,0.8728384123961065
478471.089229703,4431465.7060797,train,0.009666460377447091,87.41930863267869,0.7903863750696621
478463.917852968,4431440.97147013,train,0.012354928868849636,91.96813291117124,0.828160892815083
478501.882610708,4431195.779174,train,0.014898630922054443,94.05570753636876,0.8531925107270328
478507.926276113,4430873.63775283,train,0.033741325641133905,100.0,0.9293874038269868
478624.753504868,4431595.33966863,train,0.003247951381067863,60.61893506953483,0.5588800917566406
478611.727895665,4430656.88434673,train,0.0066804361206938044,81.67265848318122,0.722676507935794
478664.499375238,4431013.90701039,train,0.014086931236236902,93.26135499371752,0.8460357596105504
479363.99093796,4432988.27759856,train,7.004916957724203E-4,9.962202027513426,0.21460645484549162
479360.229199745,4432923.22165531,train,8.17602214854098E-4,13.161758732307925,0.24180928904283555
479679.272962021,4433069.73710096,train,0.002414291921651466,47.86759696470817,0.4850044475851172
481006.880582198,4432476.03282277,train,5.651457227382785E-4,7.208028096687513,0.1806310508326307
481018.45630754,4431729.599701,train,0.002534702514684757,49.09006294034146,0.4971675382033481
481387.943667635,4433982.47112763,train,4.933142585383227E-4,5.984297654193413,0.16137739305802695
481488.577724163,4434030.82045088,train,4.006065223454949E-4,4.058510637813549,0.13514871275556023
481584.016022811,4433922.88752311,train,2.451850773208124E-4,1.4840743823121931,0.08729271711142807
482944.330773145,4433965.7794145,train,0.0025644909870432904,49.78717825335741,0.5000884414988733
483001.938939244,4433989.27141803,train,0.001752145298251648,35.63844049042805,0.40599055467668343
482985.720140565,4433932.99740152,train,0.001812451769067643,37.08755397567912,0.41417664268928134
