X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.011157715044196045,89.20889326461979,0.7799800576927439
478371.81527373,4438053.24765695,train,4.837445604094137E-4,7.885337790644364,0.13322046097345186
478507.926276113,4430873.63775283,train,0.008730247618890727,79.799057408284,0.7350140299338459
474628.990813098,4433971.15024905,train,0.018442315216533098,96.21763345362132,0.8542170861088201
477850.394008106,4435255.02371902,train,0.004859044837797039,59.93847028174447,0.6068906610696815
477499.819534493,4433530.09478197,train,0.005984303097126441,72.1313935644222,0.655331665803726
481387.943667635,4433982.47112763,train,0.0018545882092351376,30.013500753952496,0.37076920200157465
481584.016022811,4433922.88752311,train,0.002470613009421235,40.03307961804523,0.43976527578592894
477478.774392465,4430367.01775964,train,0.057211734580844165,100.0,0.9478552353813432
478664.499375238,4431013.90701039,train,0.011362417312294745,89.94559328074911,0.7830840622516579
477440.34325499,4435066.75039237,train,0.0011142857506924303,17.8985799825931,0.2614651260073185
473805.036298005,4434472.10105186,train,0.013688770632574758,91.66078986086475,0.8130565967546582
479363.99093796,4432988.27759856,train,0.0044943040160596495,56.17912800172249,0.5881274678946184
477513.339835345,4430321.98176289,train,0.09133328785069307,100.0,0.9666872332059461
475751.494564062,4435485.3597763,train,0.0011290242367740417,18.108213957135554,0.264010442096348
477624.034953912,4431106.22442181,train,0.007366044699113196,76.81214899528612,0.7006300408880305
478578.955216179,4435857.94086172,train,0.006512342991599303,73.49675633917002,0.6741725785740157
477759.666049652,4430806.00885653,train,0.007137736008404836,75.46652328449159,0.6939846573803967
476801.644926592,4434768.70983185,train,0.002608140122350955,41.839851814546414,0.45315190516364773
479679.272962021,4433069.73710096,train,0.011835508855540569,90.26186529735945,0.789933266486209
478624.753504868,4431595.33966863,train,0.012128301973624928,90.45761173325832,0.7939596633985693
477317.102137586,4432161.03871947,train,0.0054187255184895275,65.54289682471432,0.6325750096481354
477389.601427484,4433486.20027707,train,0.005232867169119737,62.699609900957256,0.624426237032413
477331.268557614,4430851.82827333,train,0.004284727279486343,54.71516311644247,0.5765131964652551
483105.818653542,4434799.14261903,train,0.0014134703630542765,23.320376169045225,0.30991149585268835
477411.101161117,4431327.73178646,train,0.007548251588393099,77.16012460039802,0.7057299826092979
474662.217253871,4432829.65291504,train,0.03517503773560614,98.96620251555227,0.9178702440583187
474595.68047004,4434948.17526879,train,0.017330232014064702,96.03495920672987,0.8463000270379695
482944.330773145,4433965.7794145,train,7.616480004744517E-4,12.612973909402095,0.1948416483458346
477147.274682764,4434525.32007697,train,0.0014374938692250845,23.77790689414185,0.31352734756756917
474441.366368383,4433592.86338531,train,0.003925682643567014,52.09149508111848,0.5550161518139806
