Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.89668E-7,0.000018967,0.000075633,1,0,0
4.06849E-7,0.000059652,0.000162224,0.99875,0,0
4.99709E-7,0.000109623,0.000199243,0.9975,0,0
8.58191E-7,0.000333395,0.000342127,0.99375,0,0
1.37805E-6,0.000606711,0.000549262,0.99125,0,0
1.68738E-6,0.001082094,0.000672469,0.9875,0,0
2.73637E-6,0.002710221,0.001090065,0.97875,0,0
3.78701E-6,0.005271902,0.001507971,0.96875,0,0
5.73435E-6,0.0105232,0.002281625,0.955,0,0
1.07118E-5,0.025439777,0.004253656,0.93125,0,0
1.66449E-5,0.050956502,0.006594153,0.90875,0,0
2.51472E-5,0.101375656,0.009929046,0.87875,0,0
4.69948E-5,0.204595785,0.018396615,0.8425,0,0
7.48238E-5,0.305294183,0.028974924,0.82125,0,0
9.74367E-5,0.406680472,0.03740404,0.80625,0,0
1.11734E-4,0.511028998,0.042658433,0.79375,0,0
1.28032E-4,0.607380012,0.04857844,0.78375,0,0
1.3863E-4,0.701696266,0.052389077,0.775,0,0
1.53672E-4,0.759695574,0.05774519,0.77,0,0
1.61958E-4,0.807147301,0.060669905,0.76625,0,0
1.77413E-4,0.910051166,0.066076787,0.75875,0,0
1.90279E-4,1.003094623,0.070530754,0.7525,0,0
2.14747E-4,1.105624143,0.078884902,0.74625,0,0
2.26267E-4,1.217174532,0.082766393,0.74,0,0
2.33952E-4,1.309517991,0.085337307,0.735,0,0
2.44606E-4,1.405990584,0.088878173,0.73,0,0
2.52765E-4,1.50641893,0.091571504,0.725,0,0
2.78165E-4,1.774636414,0.099854586,0.7125,0,0
3.00427E-4,2.006988402,0.10699095,0.7025,0,0
3.26681E-4,2.256339242,0.115263065,0.6925,0,0
3.67448E-4,2.534072744,0.127808602,0.6825,0,0
3.79462E-4,2.75921551,0.131438108,0.675,0,0
3.88549E-4,3.029564268,0.134163225,0.66625,0,0
4.08827E-4,3.270692204,0.140183635,0.65875,0,0
4.26395E-4,3.521827412,0.145331975,0.65125,0,0
4.39649E-4,3.783050282,0.149175836,0.64375,0,0
4.45985E-4,4.005014374,0.151001051,0.6375,0,0
4.60989E-4,4.278357005,0.15529208,0.63,0,0
4.76432E-4,4.514112473,0.159663584,0.62375,0,0
4.92735E-4,4.757302588,0.164229808,0.6175,0.020833333,0
5.13237E-4,5.010656322,0.169902325,0.61125,0.020833333,0
5.34061E-4,5.273911397,0.175585561,0.605,0.020833333,0
5.58822E-4,5.547532437,0.182242781,0.59875,0.020833333,0
5.68248E-4,5.773469535,0.18474879,0.59375,0.041666667,0
5.71751E-4,6.001430874,0.185676087,0.58875,0.041666667,0
5.77328E-4,6.289236787,0.187148224,0.5825,0.041666667,0
5.89084E-4,6.522138115,0.190234305,0.5775,0.041666667,0
5.97053E-4,6.759615808,0.192312875,0.5725,0.041666667,0
6.0712E-4,7.000788748,0.194923256,0.5675,0.0625,0
6.21494E-4,7.308319901,0.198621597,0.56125,0.0625,0
6.33157E-4,7.559727587,0.201597537,0.55625,0.0625,0
6.43615E-4,7.751207496,0.204247382,0.5525,0.0625,0
6.56156E-4,8.011309987,0.207401698,0.5475,0.0625,0
6.62915E-4,8.275326325,0.209091343,0.5425,0.0625,0
6.72182E-4,8.514508891,0.21139654,0.5375,0.0625,0
6.8048E-4,8.813989795,0.213449096,0.5325,0.083333333,0
