x,y,Phytophthora_PA13_RUN1 logistic values
473084.9838,4433726.1748,0.13969417
473384.9838,4433826.1748,0.42994604
473434.9838,4433526.1748,0.7856917
473434.9838,4433576.1748,0.3877943
473434.9838,4434876.1748,0.29570052
473634.9838,4435626.1748,0.1693378
473734.9838,4434526.1748,0.662795
473734.9838,4437176.1748,0.112902805
473734.9838,4439226.1748,0.011264784
473784.9838,4433426.1748,0.34883064
473784.9838,4436376.1748,0.23997921
473784.9838,4439176.1748,0.00619103
473834.9838,4433626.1748,0.5238941
473834.9838,4436926.1748,0.30412
473884.9838,4434476.1748,0.8505567
473934.9838,4434226.1748,0.62364584
473934.9838,4435926.1748,0.22873175
473934.9838,4439476.1748,0.003587362
473984.9838,4434776.1748,0.81843084
473984.9838,4434976.1748,0.47431818
473984.9838,4437776.1748,0.11141115
474034.9838,4435576.1748,0.19726716
474134.9838,4435076.1748,0.26240182
474134.9838,4435726.1748,0.4602576
474134.9838,4436626.1748,0.26582167
474184.9838,4436776.1748,0.19491336
474184.9838,4439526.1748,0.055230327
474234.9838,4439026.1748,0.016535867
474234.9838,4439126.1748,0.040090833
474284.9838,4435226.1748,0.49905744
474284.9838,4435776.1748,0.5267425
474284.9838,4435976.1748,0.34848642
474284.9838,4436526.1748,0.74530655
474284.9838,4439026.1748,0.022850595
474284.9838,4439426.1748,0.05230493
474284.9838,4440226.1748,0.0182977
474334.9838,4433326.1748,0.2002061
474334.9838,4434776.1748,0.5778323
474334.9838,4435376.1748,0.2031901
474334.9838,4438976.1748,0.036995187
474384.9838,4434576.1748,0.67902917
474384.9838,4436226.1748,0.22459641
474384.9838,4438876.1748,0.011291343
474384.9838,4440376.1748,0.007177617
474434.9838,4437276.1748,0.097112484
474434.9838,4439276.1748,0.03339796
474434.9838,4439726.1748,0.12385205
474484.9838,4432876.1748,0.24178715
474484.9838,4436126.1748,0.16751675
474484.9838,4439326.1748,0.062942445
474534.9838,4433376.1748,0.55984205
474534.9838,4433876.1748,0.34570605
474534.9838,4435576.1748,0.26620853
474534.9838,4436626.1748,0.16816138
474534.9838,4437876.1748,0.007785184
474534.9838,4440576.1748,0.023057653
474584.9838,4433926.1748,0.34775868
474584.9838,4435476.1748,0.22096898
474584.9838,4435926.1748,0.23425275
474584.9838,4437226.1748,0.06701545
474584.9838,4438526.1748,0.0038209301
474634.9838,4435076.1748,0.43882862
474634.9838,4439676.1748,0.15429035
474684.9838,4434026.1748,0.46667138
474684.9838,4434726.1748,0.40277186
474684.9838,4437826.1748,0.0128439125
474734.9838,4436726.1748,0.4177113
474734.9838,4439876.1748,0.09530591
474784.9838,4435926.1748,0.3582936
