Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.32413E-9,0.000000932,0.000052696,1,0,0
1.76888E-8,0.000002701,0.000099964,0.9999,0,0
2.49754E-8,0.000011559,0.000141137,0.9995,0,0
3.6371E-8,0.000028086,0.00020552,0.999,0,0
5.10889E-8,0.000054233,0.000288662,0.9984,0,0
7.13302E-8,0.000105812,0.000402983,0.9976,0,0
1.06616E-7,0.000254144,0.000602214,0.996,0,0
1.52414E-7,0.000514838,0.000860674,0.994,0,0
1.83283E-7,0.001012338,0.001034809,0.991,0,0
2.57221E-7,0.002514139,0.001451656,0.9842,0,0
3.31772E-7,0.005009697,0.001871609,0.9757,0,0
4.93606E-7,0.010045789,0.002782013,0.9634,0,0
8.74849E-7,0.025001497,0.004920164,0.9414,0,0
1.43257E-6,0.050078326,0.008031602,0.9191,0,0
2.41408E-6,0.100223233,0.013460328,0.8925,0,0
4.26347E-6,0.200027671,0.023529395,0.8618,0,0
6.20868E-6,0.300126677,0.033900758,0.8423,0,0
7.94902E-6,0.400431482,0.042994874,0.8281,0,0
9.82597E-6,0.500982078,0.052612807,0.8167,0,0
1.13469E-5,0.600222591,0.060265812,0.8073,0,0
1.28675E-5,0.700601345,0.067794488,0.799,0,0
1.35028E-5,0.750637038,0.07090457,0.7952,0,0
1.41373E-5,0.800539438,0.073989816,0.7916,0,0
1.54936E-5,0.90046846,0.080516429,0.7849,0,0
1.63654E-5,1.000616525,0.084663661,0.7786,0,0
1.74958E-5,1.100650277,0.089985091,0.7727,0,0
1.84565E-5,1.201444842,0.094459401,0.7671,0,0
1.91971E-5,1.301295057,0.097878822,0.7618,0,0
2.01383E-5,1.401662749,0.102187171,0.7567,0,0
2.09577E-5,1.500465863,0.105904853,0.7519,0,0
2.26648E-5,1.750499962,0.113551582,0.7404,0,0
2.4411E-5,2.000025392,0.121239566,0.7298,0,0
2.61287E-5,2.252543231,0.12867307,0.7198,0,0
2.75036E-5,2.501932809,0.134532903,0.7105,0,0
2.89747E-5,2.750396947,0.140716153,0.7017,0.020408163,0
3.01339E-5,3.001619168,0.145526612,0.6932,0.020408163,0
3.12289E-5,3.250000909,0.150021323,0.6851,0.020408163,0
