X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,2.045355651016055E-4,57.645027389562046,0.560120272694781
473718.178754241,4434680.63262233,train,4.015370710288818E-4,87.7512486579696,0.7142688663481889
473805.036298005,4434472.10105186,train,5.833023377007763E-4,96.76835492153742,0.7840818406425261
473815.130164937,4434738.96550454,train,6.48648605930321E-4,98.00771655879755,0.8015164783359324
473908.586232772,4434555.89241544,train,3.879499977379284E-4,86.65753181759985,0.707191934269612
473942.053512125,4434716.18349083,train,5.566017959237646E-4,96.15731486542983,0.7760437876257238
473935.747830172,4434673.42308508,train,5.38881218781759E-4,95.64970698025631,0.7703703343952468
473942.599419476,4434508.38639434,train,3.0359411363741596E-4,77.1905881255661,0.6539844763857462
474441.366368383,4433592.86338531,train,4.4309134863455087E-4,91.37720487881462,0.7339358674792733
474422.08479708,4433539.15095115,train,4.4660207528075753E-4,91.67321315086478,0.7354741284151052
474499.178838266,4432955.58603606,train,9.798614596647718E-5,24.688984527205122,0.37888922184766316
474618.988178548,4434924.01368223,train,1.9874956487429363E-4,56.31671402495991,0.5530381845906678
474630.007614934,4433940.72457232,train,2.8835068045203097E-4,75.15917755968098,0.6422367838826052
474662.217253871,4432829.65291504,train,4.025150815648587E-4,87.87767698935714,0.7147650955029397
475751.494564062,4435485.3597763,train,1.2818248700262918E-4,35.161566923743706,0.44382892449177536
475796.25242747,4435593.23159799,train,6.374010402917805E-5,12.818473363871808,0.2840870774845313
476802.196250576,4434751.46706402,train,4.685718272385514E-4,92.99229278822166,0.7447105692377229
476801.27912229,4434743.52916058,train,5.051124342930471E-4,94.56704536030128,0.7587226812521977
477144.152422832,4434539.7274055,train,6.866747553730802E-4,98.49766169655224,0.8104242308749431
477275.420378188,4432181.24998051,train,1.5775653926967655E-4,44.76434142198075,0.49549044026247085
477282.097295794,4432042.81272813,train,1.8522846438214676E-4,52.57597883899669,0.5355644210431613
477389.601427484,4433486.20027707,train,3.038286849494095E-4,77.21952388953343,0.6541592296028921
477440.34325499,4435066.75039237,train,5.9508302222437126E-5,11.375689335220214,0.27032469320872077
477428.754498064,4435038.04589905,train,7.945431117415296E-5,18.18598253432928,0.3309460058711183
477425.787824712,4433691.04498453,train,2.8261227445469715E-4,74.37493682920007,0.637605006730364
477411.101161117,4431327.73178646,train,2.344390603489687E-4,64.38198971675304,0.5934157298874396
477437.964462643,4430285.33482437,train,3.8648427891261244E-4,86.5558900030493,0.7064074988960163
477478.774392465,4430367.01775964,train,3.4381296014947927E-4,82.18373900503484,0.6815721306394781
477570.864805976,4430339.83216496,train,1.3551505618967691E-4,37.976046823246335,0.45759984226370715
477759.666049652,4430806.00885653,train,1.394057781241296E-4,39.366806657063826,0.4646334755543645
477850.394008106,4435255.02371902,train,2.9349882660294544E-4,76.08194854575908,0.6462925164624093
478142.806326324,4430937.28289116,train,1.2387120533899007E-4,33.70220909831211,0.4354007483465386
478371.81527373,4438053.24765695,train,1.0893277010697199E-4,28.564330730809576,0.4041119722095727
478379.521373063,4431448.42505382,train,1.210507037126448E-4,32.75145291519899,0.42974731204647254
478471.089229703,4431465.7060797,train,1.8960270547243368E-4,53.92699058197471,0.5413650337522498
478463.917852968,4431440.97147013,train,1.7654504646732457E-4,50.24026092507729,0.5236035386027406
478473.588624133,4431208.95352267,train,1.868301679337192E-4,53.07636750460895,0.5377053634528519
478492.427775517,4431197.31575478,train,2.6026462271788145E-4,70.09038515728473,0.6183633404115195
478578.955216179,4435857.94086172,train,1.0872440996949403E-4,28.486221907951833,0.4036510174673447
478585.469515876,4435834.66173491,train,1.1492500407882602E-4,30.746239257723254,0.4170702752835186
478574.892622357,4435789.9262396,train,1.3221961383977482E-4,36.739405686500426,0.4514961629875701
478570.079415496,4431033.98153766,train,3.525387945273529E-4,82.75508195103062,0.6869866438173803
478624.753504868,4431595.33966863,train,2.707293048558258E-4,72.1476509989707,0.6276218031119999
478611.727895665,4430656.88434673,train,2.4037336195525494E-4,65.6367427459689,0.599432649990591
478660.734396587,4431008.40137245,train,3.8399030862802224E-4,86.32117368803839,0.7050630511547908
479014.218547662,4431305.52482985,train,1.3113067396576666E-4,36.30123094126439,0.4494489658627824
479363.99093796,4432988.27759856,train,9.254684388208893E-5,22.750630871736593,0.36554505257467657
479360.229199745,4432923.22165531,train,1.2022027013988978E-4,32.44293169438555,0.428061145961255
481006.880582198,4432476.03282277,train,7.091843350488717E-5,15.169005992072352,0.3062815755683927
481018.45630754,4431729.599701,train,8.685955329390236E-5,20.909226824970382,0.35096521485671933
481376.517915445,4433998.86819858,train,6.238972344672675E-5,12.323803259746121,0.27975219991635325
481440.066925949,4434060.12823842,train,1.0583831902336954E-4,27.51207385279787,0.3971919766571492
481482.53785365,4434047.07547029,train,9.553524235525526E-5,23.711734689629484,0.3729465967051033
481584.016022811,4433922.88752311,train,4.6632799400406666E-5,7.596834487310347,0.22499565608257588
481570.308879399,4433897.9475614,train,6.050150786688543E-5,11.67858456722213,0.27360203665798605
482944.330773145,4433965.7794145,train,8.066801008617821E-5,18.589032861156777,0.3343112907236751
483001.938939244,4433989.27141803,train,5.860367936406081E-5,11.14234872759118,0.267313811305717
483105.818653542,4434799.14261903,train,7.017859870829887E-5,14.933807822823116,0.3040579093646074
