X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478442.710909872,4431462.12210295,train,0.004351451474913211,51.181059137040194,0.5441906086952348
474396.968846775,4433565.31766425,train,0.010875393914362666,83.12267510688666,0.7489872422887843
477759.666049652,4430806.00885653,train,0.0031357710593624376,41.11331600941273,0.46246835056680585
478611.727895665,4430656.88434673,train,0.007848768276040944,72.66359283564655,0.6828871681657801
479679.272962021,4433069.73710096,train,0.001893240874856461,28.61821970693158,0.3418649214793986
477868.851264658,4435269.53992436,train,0.004963909029645386,55.99844788984351,0.5766189204761181
473805.036298005,4434472.10105186,train,0.056297336923708634,100.0,0.9391956576622892
474630.007614934,4433940.72457232,train,0.004951781477495058,55.95508145431632,0.5760216350453798
475796.25242747,4435593.23159799,train,0.0012968955807644085,17.782870680156936,0.26244265898588115
474499.178838266,4432955.58603606,train,0.00507855979757229,57.12771675346635,0.5821834402699384
478507.926276113,4430873.63775283,train,0.010716208285600985,83.0053562884364,0.7462048614098938
481387.943667635,4433982.47112763,train,0.002815574899090657,37.482910376705846,0.43582636584192275
481488.577724163,4434030.82045088,train,0.004380779207700663,51.455002214328424,0.5458562776978216
477317.102137586,4432161.03871947,train,0.0070813382415569415,69.69082546091286,0.660198358645791
477513.339835345,4430321.98176289,train,0.007801339100529896,72.6013388854071,0.6815731459549874
473718.178754241,4434680.63262233,train,0.07104992130033362,100.0,0.9512048319931745
478578.955216179,4435857.94086172,train,0.003495351586491544,43.26521197979467,0.4895388653986214
473815.130164937,4434738.96550454,train,0.04735544169483182,100.0,0.928534792213246
478664.499375238,4431013.90701039,train,0.011193326277235047,83.35698927938999,0.7543656444264222
477389.601427484,4433486.20027707,train,0.011723197859893628,83.74746567289897,0.7628348794574018
476801.644926592,4434768.70983185,train,0.0038784238177589016,47.96187917261293,0.5155310583427035
481006.880582198,4432476.03282277,train,0.0014556275497141556,21.101616612532652,0.2853966839391276
475762.818519539,4435493.35586751,train,0.00145278663264069,21.079689862463884,0.2849984262122225
477478.774392465,4430367.01775964,train,0.01953600041836146,94.24560637353282,0.8427686671270196
474649.443162662,4434883.02753538,train,0.02524743291944839,100.0,0.8738503097134087
