Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.70779E-11,0.000000003,0.000000007,0.99875,0,0
1.20354E-8,0.000001211,0.000003302,0.99625,0,0
2.82439E-8,0.000004035,0.000007749,0.995,0,0
6.59476E-8,0.000013689,0.000018094,0.9925,0,0
1.788E-7,0.000040375,0.000049055,0.99,0,0
2.00642E-7,0.000060439,0.000055047,0.98875,0,0
2.24816E-7,0.000103824,0.000061679,0.98625,0,0
4.07321E-7,0.00025205,0.000111743,0.98,0,0
6.3919E-7,0.000508705,0.000175343,0.97375,0,0
9.61959E-7,0.001005412,0.000263861,0.96625,0,0
1.85595E-6,0.00255678,0.000508953,0.9525,0,0
2.64292E-6,0.005108856,0.000724608,0.93875,0,0
4.73864E-6,0.010032774,0.001298444,0.9225,0,0
8.80534E-6,0.025826586,0.002410082,0.8925,0,0
1.2614E-5,0.051029318,0.003448953,0.86375,0,0
2.22786E-5,0.100571906,0.006075389,0.8275,0,0
3.39615E-5,0.202478231,0.009231939,0.7825,0,0
4.93191E-5,0.300023657,0.013350932,0.75375,0,0
6.73628E-5,0.400523614,0.0181468,0.7325,0,0
7.52387E-5,0.500622771,0.020225578,0.715,0,0
9.1794E-5,0.603284344,0.024566637,0.7,0,0
1.01088E-4,0.709767863,0.026986873,0.68625,0,0
1.03712E-4,0.751141209,0.027668041,0.68125,0,0
1.09621E-4,0.804831444,0.029198299,0.675,0,0
1.16341E-4,0.906559996,0.030932815,0.66375,0,0
1.21721E-4,1.002287734,0.032316996,0.65375,0,0
1.29735E-4,1.104511135,0.034371772,0.64375,0,0
1.37854E-4,1.211560353,0.036444409,0.63375,0,0
1.44993E-4,1.310525418,0.03825956,0.625,0,0
1.5632E-4,1.400426382,0.041125481,0.6175,0,0
1.63969E-4,1.512656716,0.043051124,0.60875,0,0
1.78588E-4,1.750772076,0.04671,0.59125,0,0
2.01005E-4,2.002708131,0.052266904,0.575,0,0
2.29318E-4,2.265273702,0.059193245,0.56,0,0
2.43978E-4,2.500347953,0.062739939,0.5475,0,0
2.67311E-4,2.757996578,0.068330275,0.535,0,0
2.79032E-4,3.00550367,0.071113254,0.52375,0,0
2.95453E-4,3.265673438,0.07498442,0.5125,0,0
3.14985E-4,3.510015993,0.079547161,0.5025,0,0
3.44069E-4,3.773171943,0.08625863,0.4925,0,0
3.82125E-4,4.029735086,0.094893979,0.48375,0,0
4.02602E-4,4.266238042,0.099473292,0.47625,0,0
4.20487E-4,4.513490431,0.10343515,0.46875,0,0
4.32745E-4,4.770394989,0.106130304,0.46125,0,0
4.50754E-4,5.035853786,0.110061065,0.45375,0,0
4.68492E-4,5.264868358,0.1138989,0.4475,0,0
4.90467E-4,5.505107669,0.118607569,0.44125,0,0
5.0804E-4,5.756640237,0.122337345,0.435,0,0
5.28769E-4,6.018038574,0.126696474,0.42875,0,0
5.4344E-4,6.284775758,0.129755761,0.4225,0,0
5.57616E-4,6.506133704,0.132691396,0.4175,0,0
5.82288E-4,6.790458685,0.137753523,0.41125,0,0
5.92023E-4,7.025904856,0.139734732,0.40625,0,0
6.08229E-4,7.266640039,0.143012878,0.40125,0,0
6.30946E-4,7.517055682,0.147566137,0.39625,0,0
6.48691E-4,7.773139852,0.151089313,0.39125,0,0
6.69855E-4,8.038592521,0.155253237,0.38625,0,0
6.86176E-4,8.309783318,0.15843674,0.38125,0,0
6.98674E-4,8.518742165,0.1608583,0.3775,0,0
7.1036E-4,8.800925222,0.163109982,0.3725,0,0
7.15054E-4,9.014807666,0.164010953,0.36875,0,0
7.24537E-4,9.303811833,0.165825525,0.36375,0,0
7.34319E-4,9.523811915,0.167688911,0.36,0,0
7.54549E-4,9.821212138,0.171516275,0.355,0,0
7.70487E-4,10.050153795,0.17450679,0.35125,0,0
7.85829E-4,10.284490628,0.177365231,0.3475,0,0
7.95113E-4,10.522552222,0.179085581,0.34375,0,0
8.18541E-4,10.765744503,0.183394604,0.34,0,0
8.33204E-4,11.014430288,0.186068421,0.33625,0,0
8.40965E-4,11.265535886,0.187476777,0.3325,0,0
8.62556E-4,11.52304742,0.191368943,0.32875,0,0
9.07063E-4,11.789698388,0.199275675,0.325,0,0
9.18227E-4,12.063513817,0.201234755,0.32125,0,0
9.48904E-4,12.251082977,0.206568988,0.31875,0,0
9.7126E-4,12.539839313,0.21041166,0.315,0,0
9.82638E-4,12.833407009,0.212353164,0.31125,0,0
9.91824E-4,13.031167137,0.213913596,0.30875,0,0
1.00778E-3,13.331898704,0.21660895,0.305,0,0
1.02544E-3,13.535425657,0.21957233,0.3025,0,0
1.04236E-3,13.84532057,0.222389898,0.29875,0,0
1.05131E-3,14.055469621,0.223870856,0.29625,0,0
1.06728E-3,14.268836299,0.226501354,0.29375,0,0
1.07792E-3,14.59150745,0.228243578,0.29,0,0
1.08864E-3,14.808177688,0.229992871,0.2875,0,0
1.09154E-3,15.026389066,0.230464135,0.285,0,0
1.10312E-3,15.357144051,0.232340085,0.28125,0,0
1.11566E-3,15.580223383,0.234362142,0.27875,0,0
1.11833E-3,15.803792633,0.23479186,0.27625,0,0
1.13762E-3,16.03043568,0.237878284,0.27375,0,0
1.16374E-3,16.261435731,0.242017627,0.27125,0,0
1.17864E-3,16.613732649,0.24435997,0.2675,0,0
1.19186E-3,16.851169212,0.246424749,0.265,0,0
1.20108E-3,17.09080896,0.247859274,0.2625,0,0
1.21478E-3,17.332680868,0.249979158,0.26,0,0
1.24911E-3,17.581297549,0.255240598,0.2575,0,0
1.3109E-3,17.841945292,0.264527215,0.255,0.04,0
