x,y,Phytophthora_PA3_RUN4 logistic values
473234.9838,4434126.1748,0.032047205
473284.9838,4433426.1748,0.37359154
473284.9838,4433576.1748,0.29448232
473384.9838,4433376.1748,0.28170687
473384.9838,4434776.1748,0.301828
473434.9838,4436626.1748,0.12322488
473434.9838,4436976.1748,0.043391313
473484.9838,4435476.1748,0.09716576
473534.9838,4434426.1748,0.65663344
473534.9838,4434576.1748,0.44422576
473534.9838,4437476.1748,0.0073028696
473584.9838,4433576.1748,0.30154532
473584.9838,4435426.1748,0.09107766
473584.9838,4437226.1748,0.0040181633
473634.9838,4434626.1748,0.595007
473684.9838,4433276.1748,0.44239655
473684.9838,4435176.1748,0.1882594
473684.9838,4436076.1748,0.18809316
473734.9838,4433626.1748,0.44102827
473784.9838,4433276.1748,0.71340555
473784.9838,4433676.1748,0.45875946
473784.9838,4437676.1748,0.0029978578
473834.9838,4434926.1748,0.34439018
473834.9838,4435026.1748,0.20405668
473884.9838,4436776.1748,0.052579775
473934.9838,4432776.1748,0.33341348
473934.9838,4433226.1748,0.14374334
473984.9838,4433876.1748,0.31377107
473984.9838,4434576.1748,0.48168576
473984.9838,4437476.1748,0.056205723
474034.9838,4437876.1748,0.008098627
474084.9838,4433076.1748,0.59275377
474084.9838,4434226.1748,0.34802532
474084.9838,4435626.1748,0.38202083
474134.9838,4436126.1748,0.04743775
474184.9838,4434076.1748,0.2703831
474184.9838,4434376.1748,0.34300178
474184.9838,4434476.1748,0.3134148
474184.9838,4439126.1748,0.010319809
474184.9838,4439976.1748,0.005797773
474234.9838,4437676.1748,0.005807571
474234.9838,4439026.1748,0.020967638
474284.9838,4433826.1748,0.6545664
474284.9838,4435726.1748,0.21336907
474284.9838,4439926.1748,0.012537309
474334.9838,4434026.1748,0.7308401
474334.9838,4439076.1748,0.04016613
474384.9838,4432726.1748,0.3775166
474384.9838,4433776.1748,0.6696293
474384.9838,4434526.1748,0.47392896
474384.9838,4434576.1748,0.399351
474384.9838,4435526.1748,0.1772421
474384.9838,4436426.1748,0.021477165
474434.9838,4433726.1748,0.63636255
474434.9838,4437076.1748,0.049045585
474434.9838,4437876.1748,0.026010858
474484.9838,4437326.1748,0.057214662
474484.9838,4440376.1748,0.013857973
474534.9838,4436026.1748,0.100321144
474584.9838,4433776.1748,0.52622634
474634.9838,4433876.1748,0.7020013
474634.9838,4434526.1748,0.40955698
474634.9838,4436426.1748,0.17687874
474634.9838,4436526.1748,0.1527956
474634.9838,4437776.1748,0.050572455
474634.9838,4438926.1748,0.018164866
474634.9838,4439076.1748,0.0150467595
474684.9838,4435376.1748,0.22445223
474734.9838,4432826.1748,0.30919784
474734.9838,4438226.1748,0.04440351
474734.9838,4438876.1748,0.012139767
474734.9838,4440176.1748,0.015736848
474784.9838,4433376.1748,0.7739525
474784.9838,4437026.1748,0.09860557
474784.9838,4437626.1748,0.039569255
474784.9838,4438476.1748,0.031037828
474784.9838,4439476.1748,0.017741552
