X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478442.710909872,4431462.12210295,train,0.00346328820642773,57.87129630059582,0.5696048758948654
474396.968846775,4433565.31766425,train,0.00666351105560176,85.15446300094194,0.7180212163355727
479363.99093796,4432988.27759856,train,0.0014931812765902252,27.788620509874296,0.3632998451229267
478611.727895665,4430656.88434673,train,0.0028009446090365275,49.65146387826957,0.5169878274746101
479679.272962021,4433069.73710096,train,0.0017681185230687202,34.01439414875507,0.40322071498313833
477868.851264658,4435269.53992436,train,0.0012957555112094983,23.308234518770224,0.33117282711713225
473805.036298005,4434472.10105186,train,0.029638206556614262,100.0,0.9188694928498032
474630.007614934,4433940.72457232,train,0.0032481487856174983,55.037557044367446,0.5538172119935219
475796.25242747,4435593.23159799,train,0.00183147289450212,35.06604816656326,0.41172018787243386
474499.178838266,4432955.58603606,train,0.002949225050550076,51.01534890957668,0.5298552412497266
478507.926276113,4430873.63775283,train,0.0062797592938038885,81.97099069091506,0.7058582002170841
477499.819534493,4433530.09478197,train,0.00675371573695208,85.37852762576873,0.7207356468863856
477775.40768978,4431267.01403168,train,0.0027049786328119134,48.50287348950142,0.5082779352838251
481387.943667635,4433982.47112763,train,0.0016911001142068225,32.006768858059225,0.3925514249453027
477317.102137586,4432161.03871947,train,0.00897743776846631,90.23077937179417,0.7742969517192135
473815.130164937,4434738.96550454,train,0.014521009802434788,97.60330511175945,0.8473048770700004
478664.499375238,4431013.90701039,train,0.005070049972038544,72.81058209882217,0.6595683933528063
477389.601427484,4433486.20027707,train,0.005699821402417272,77.61129862841271,0.6853471639375566
476801.644926592,4434768.70983185,train,0.0021845757956003298,42.066930999661736,0.4549828390197342
481006.880582198,4432476.03282277,train,0.0010792744246032333,18.033450220756162,0.2920000065117414
475762.818519539,4435493.35586751,train,0.002149656118030746,41.79628965161896,0.45099003169321494
474649.443162662,4434883.02753538,train,0.010262845118538276,92.68712433474987,0.7968223210222505
478473.588624133,4431208.95352267,train,0.003947680798608719,63.34144204714905,0.6013633604226886
483001.938939244,4433989.27141803,train,6.134525506154427E-4,7.770810800483627,0.18990438024799794
475751.494564062,4435485.3597763,train,0.0025713240404967854,46.19188957230023,0.49561054049015857
