x,y,Phytophthora_PA3_RUN1 logistic values
473334.9838,4434326.1748,0.037532788
473384.9838,4435026.1748,0.044078816
473484.9838,4433776.1748,0.60285735
473584.9838,4434776.1748,0.8226447
473584.9838,4436576.1748,0.15149455
473584.9838,4436676.1748,0.49070928
473634.9838,4435576.1748,0.07352943
473684.9838,4436576.1748,0.040992446
473734.9838,4433326.1748,0.45612648
473734.9838,4439026.1748,0.0030022187
473784.9838,4435126.1748,0.06004144
473834.9838,4433876.1748,0.07738309
473834.9838,4435976.1748,0.029808149
473884.9838,4433226.1748,0.13933003
473884.9838,4433726.1748,0.3334254
473884.9838,4434176.1748,0.5701039
473884.9838,4436726.1748,0.056200385
473884.9838,4436776.1748,0.037012216
473934.9838,4435176.1748,0.12639396
473984.9838,4433526.1748,0.34347194
473984.9838,4439526.1748,0.053977508
474034.9838,4433776.1748,0.14796989
474034.9838,4439076.1748,0.008111623
474184.9838,4433576.1748,0.088719405
474184.9838,4433826.1748,0.20054352
474184.9838,4434626.1748,0.84442204
474184.9838,4439726.1748,0.01987139
474184.9838,4440076.1748,0.002673905
474234.9838,4433076.1748,0.30991572
474284.9838,4433726.1748,0.31276074
474284.9838,4435626.1748,0.08011772
474384.9838,4432426.1748,0.14232905
474384.9838,4437326.1748,0.1393015
474434.9838,4432726.1748,0.3247578
474434.9838,4434576.1748,0.793639
474434.9838,4436026.1748,0.010996301
474434.9838,4439226.1748,0.057202462
474484.9838,4435476.1748,0.05159334
474484.9838,4438826.1748,0.0010618798
474534.9838,4436326.1748,0.015217311
474534.9838,4437276.1748,0.0536155
474534.9838,4439426.1748,0.020750746
474584.9838,4434076.1748,0.3335626
474634.9838,4435326.1748,0.06459785
474634.9838,4436726.1748,0.02599473
474634.9838,4439676.1748,0.1331393
474684.9838,4434576.1748,0.39028737
474684.9838,4435126.1748,0.32187024
474684.9838,4436426.1748,0.015145662
474734.9838,4434326.1748,0.2946646
474734.9838,4435026.1748,0.35933575
