x,y,Phytophthora_PA18_RUN5 logistic values
473184.9838,4433826.1748,0.14143264
473284.9838,4434176.1748,0.10150167
473384.9838,4436676.1748,0.37688005
473434.9838,4433926.1748,0.6004943
473484.9838,4436876.1748,0.36324796
473534.9838,4433976.1748,0.3982195
473584.9838,4433376.1748,0.68270826
473584.9838,4433476.1748,0.42218518
473584.9838,4436726.1748,0.55663204
473684.9838,4434076.1748,0.29253814
473734.9838,4439076.1748,4.9989944E-4
473784.9838,4435326.1748,0.12660372
473834.9838,4434026.1748,0.23931064
473834.9838,4435726.1748,0.12565474
473834.9838,4435826.1748,0.16320167
473834.9838,4436576.1748,0.3095644
473834.9838,4437626.1748,0.17882444
473834.9838,4437676.1748,0.21352634
473884.9838,4434076.1748,0.45802048
473884.9838,4435776.1748,0.23924264
473884.9838,4436676.1748,0.40387267
473884.9838,4439276.1748,0.0040780483
473934.9838,4435076.1748,0.18006212
473934.9838,4437226.1748,0.13117811
473984.9838,4434026.1748,0.21938393
473984.9838,4434476.1748,0.7005111
473984.9838,4434876.1748,0.55130213
474034.9838,4437126.1748,0.2799029
474034.9838,4438926.1748,0.010443059
474084.9838,4434376.1748,0.43547323
474084.9838,4439476.1748,0.008910811
474134.9838,4436926.1748,0.36888838
474134.9838,4437326.1748,0.05063782
474134.9838,4437876.1748,0.07238479
474184.9838,4435076.1748,0.25150415
474234.9838,4434826.1748,0.37387785
474234.9838,4437676.1748,0.19732289
474234.9838,4440226.1748,0.027609795
474284.9838,4433476.1748,0.31273204
474284.9838,4436276.1748,0.72139996
474284.9838,4436926.1748,0.08411108
474334.9838,4437526.1748,0.20914863
474384.9838,4433176.1748,0.2758699
474384.9838,4434526.1748,0.6445318
474384.9838,4434626.1748,0.6251341
474384.9838,4434826.1748,0.4644052
474384.9838,4435176.1748,0.39530656
474484.9838,4435876.1748,0.22178818
474484.9838,4439126.1748,0.04779132
474484.9838,4440326.1748,0.10575647
474534.9838,4434626.1748,0.5542683
474534.9838,4438576.1748,0.030025821
474534.9838,4438876.1748,0.00565906
474534.9838,4439876.1748,0.023178734
474584.9838,4437326.1748,0.06093794
474584.9838,4439276.1748,0.030090634
474584.9838,4440776.1748,0.009507345
474634.9838,4435076.1748,0.31249765
474634.9838,4439026.1748,0.013753789
474634.9838,4440576.1748,0.041282672
474634.9838,4440776.1748,0.008356083
474684.9838,4434076.1748,0.5575073
474684.9838,4434226.1748,0.33443055
474684.9838,4435226.1748,0.2125782
474684.9838,4438826.1748,0.008450276
474684.9838,4439526.1748,0.051815532
474734.9838,4433426.1748,0.32735217
474734.9838,4436376.1748,0.12631215
474734.9838,4437076.1748,0.19408077
474734.9838,4439126.1748,0.020452155
474784.9838,4437326.1748,0.07967393
474784.9838,4438276.1748,0.043956768
474784.9838,4438676.1748,0.04665295
474784.9838,4439626.1748,0.079619415
474784.9838,4441026.1748,0.005254368
474834.9838,4437926.1748,0.050735753
474884.9838,4433926.1748,0.35478684
474884.9838,4438626.1748,0.05848258
474884.9838,4438676.1748,0.039423384
474884.9838,4440526.1748,0.0412243
474934.9838,4432376.1748,0.62086654
474934.9838,4435276.1748,0.3382982
474934.9838,4436776.1748,0.113580845
474934.9838,4437026.1748,0.21992588
474934.9838,4438226.1748,0.019324262
474934.9838,4438276.1748,0.023340702
474934.9838,4439276.1748,0.017431585
474934.9838,4439576.1748,0.07469204
474984.9838,4434726.1748,0.73219615
475034.9838,4433526.1748,0.7515887
475034.9838,4433776.1748,0.284878
475034.9838,4435626.1748,0.4094831
475034.9838,4436826.1748,0.33327034
475034.9838,4437476.1748,0.04439728
475034.9838,4437826.1748,0.078707896
475084.9838,4432426.1748,0.4849006
