Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.51482E-8,0.000002515,0.000010323,1,0,0
1.62096E-7,0.000024552,0.000066537,0.9975,0,0
5.71254E-7,0.000081677,0.000234449,0.99625,0,0
6.2471E-7,0.000144148,0.000256382,0.995,0,0
7.98186E-7,0.000287791,0.000327554,0.9925,0,0
1.11024E-6,0.000566858,0.000455554,0.98875,0,0
2.28044E-6,0.001086088,0.000935261,0.985,0,0
4.26082E-6,0.002823735,0.001746042,0.97875,0,0
5.68056E-6,0.005369829,0.002326484,0.9725,0,0
6.53885E-6,0.010310987,0.002677059,0.9625,0,0
9.87331E-6,0.025372444,0.004036702,0.93875,0,0
1.60218E-5,0.050800936,0.00653408,0.9125,0,0
2.62448E-5,0.100759232,0.010658828,0.8825,0,0
4.97061E-5,0.204814976,0.019996684,0.8475,0,0
7.65173E-5,0.300111923,0.030454309,0.82875,0,0
1.03434E-4,0.401309906,0.040730781,0.815,0,0
1.18784E-4,0.501415554,0.046494548,0.80375,0,0
1.31737E-4,0.602691196,0.051304497,0.79375,0,0
1.45616E-4,0.714258518,0.056404894,0.78375,0,0
1.57931E-4,0.761022879,0.060884609,0.78,0,0
1.69896E-4,0.811573916,0.065196594,0.77625,0,0
1.79415E-4,0.916532729,0.068598713,0.76875,0,0
1.8651E-4,1.008332855,0.07111846,0.7625,0,0
1.95081E-4,1.10335927,0.074144634,0.75625,0,0
2.05345E-4,1.203615926,0.077742216,0.75,0,0
2.15812E-4,1.308902122,0.081382609,0.74375,0,0
2.21313E-4,1.40876366,0.083284154,0.7375,0,0
2.31722E-4,1.509954561,0.086861089,0.7325,0.016666667,0
2.50171E-4,1.751436528,0.093132588,0.72,0.016666667,0
2.79756E-4,2.01973071,0.103011735,0.7075,0.016666667,0
2.91641E-4,2.278263782,0.106920134,0.69625,0.016666667,0
3.0401E-4,2.516735599,0.110951773,0.68625,0.033333333,0
3.21055E-4,2.765682951,0.11644808,0.67625,0.033333333,0
3.34822E-4,3.029630407,0.120837898,0.66625,0.033333333,0
3.49452E-4,3.267946084,0.125455615,0.6575,0.033333333,0
3.61841E-4,3.516752497,0.129328167,0.64875,0.033333333,0
3.758E-4,3.776353035,0.133650391,0.64,0.033333333,0
3.90699E-4,4.006053038,0.138217017,0.6325,0.033333333,0
4.08903E-4,4.286195259,0.143731234,0.62375,0.033333333,0
4.31364E-4,4.539991291,0.150438646,0.61625,0.05,0
4.43578E-4,4.759360643,0.154042069,0.61,0.05,0
4.55189E-4,5.029855782,0.157439448,0.6025,0.05,0
4.71793E-4,5.261865092,0.162250589,0.59625,0.066666667,0
4.83344E-4,5.547919759,0.165565352,0.58875,0.066666667,0
4.91723E-4,5.792750994,0.16795353,0.5825,0.066666667,0
5.04473E-4,6.041941601,0.171561243,0.57625,0.066666667,0
5.31565E-4,6.302696494,0.179124369,0.57,0.066666667,0
