x,y,Phytophthora_PA3_RUN8 logistic values
473284.9838,4433576.1748,0.38427997
473334.9838,4434926.1748,0.07111846
473434.9838,4434726.1748,0.23737758
473484.9838,4435776.1748,0.28375468
473534.9838,4434976.1748,0.26358634
473584.9838,4434676.1748,0.4663132
473584.9838,4436676.1748,0.17088588
473584.9838,4437726.1748,0.0010326533
473634.9838,4436726.1748,0.15344
473684.9838,4433876.1748,0.2677313
473684.9838,4434876.1748,0.5785821
473684.9838,4435026.1748,0.23879074
473734.9838,4435076.1748,0.13265692
473734.9838,4435876.1748,0.2566812
473784.9838,4435426.1748,0.2719276
473784.9838,4436326.1748,0.080382176
473834.9838,4433276.1748,0.59121084
473834.9838,4433926.1748,0.20618287
473834.9838,4434326.1748,0.5445242
473884.9838,4432976.1748,0.72586745
473884.9838,4434576.1748,0.7405861
473884.9838,4435826.1748,0.21651405
473884.9838,4437826.1748,0.021030162
473934.9838,4434226.1748,0.6033306
473934.9838,4435076.1748,0.37539935
473934.9838,4435176.1748,0.34031513
473934.9838,4439026.1748,0.0027176414
473984.9838,4435226.1748,0.36223605
473984.9838,4436426.1748,0.097227626
474084.9838,4438826.1748,0.011388178
474084.9838,4439526.1748,3.4465134E-4
474134.9838,4432726.1748,0.1587867
474134.9838,4435826.1748,0.24680266
474134.9838,4439076.1748,0.012846969
474134.9838,4439176.1748,0.008129249
474134.9838,4439876.1748,0.0020485749
474134.9838,4439926.1748,0.002326484
474184.9838,4433326.1748,0.41296935
474184.9838,4434476.1748,0.31662872
474184.9838,4438826.1748,0.01251967
474184.9838,4439026.1748,0.013320326
474184.9838,4439126.1748,0.0033222728
474234.9838,4434026.1748,0.3721077
474284.9838,4433876.1748,0.5794737
474334.9838,4435876.1748,0.15404207
474334.9838,4436076.1748,0.1672478
474334.9838,4438676.1748,0.0077311583
474334.9838,4439876.1748,0.0041944236
474384.9838,4433126.1748,0.53514105
474384.9838,4439826.1748,0.0024615088
474434.9838,4433376.1748,0.53941095
474434.9838,4440026.1748,0.014695444
474484.9838,4432826.1748,0.47991398
474484.9838,4433626.1748,0.6223835
474484.9838,4435026.1748,0.5259152
474484.9838,4437476.1748,0.042929657
474484.9838,4437826.1748,0.0018171965
474534.9838,4438976.1748,0.018509464
474534.9838,4439676.1748,5.8374647E-4
474584.9838,4435326.1748,0.118024796
474584.9838,4435976.1748,0.07561672
474584.9838,4436476.1748,0.117250465
474584.9838,4439576.1748,0.0060141366
474584.9838,4440526.1748,0.0065340796
474634.9838,4434976.1748,0.5409181
474634.9838,4436676.1748,0.064919
474634.9838,4440826.1748,0.0066510704
474684.9838,4432876.1748,0.5047094
474684.9838,4440326.1748,0.01740663
474734.9838,4432326.1748,0.4557204
474734.9838,4434376.1748,0.695737
474734.9838,4436576.1748,0.043420833
474734.9838,4438076.1748,0.016342336
474734.9838,4438576.1748,0.0075190947
474784.9838,4432076.1748,0.27665824
474784.9838,4436176.1748,0.07456572
474784.9838,4439926.1748,0.004272829
474784.9838,4440326.1748,0.013366822
474834.9838,4432476.1748,0.527361
474834.9838,4434026.1748,0.62699074
474834.9838,4438876.1748,0.005330342
474834.9838,4440426.1748,0.006723032
474884.9838,4439076.1748,0.0076217814
474934.9838,4431826.1748,0.45214492
474934.9838,4436626.1748,0.04640834
474934.9838,4438476.1748,0.01624135
474934.9838,4438776.1748,0.009706409
474934.9838,4438926.1748,0.0043363576
474934.9838,4441176.1748,0.0030993351
474984.9838,4433226.1748,0.5339484
474984.9838,4433576.1748,0.5799848
474984.9838,4435676.1748,0.19075045
474984.9838,4438926.1748,0.00487251
474984.9838,4439226.1748,0.0055409865
474984.9838,4439626.1748,0.017878667
474984.9838,4440826.1748,0.024764841
475034.9838,4433026.1748,0.6218763
475034.9838,4433626.1748,0.58143944
475034.9838,4433726.1748,0.46064457
475034.9838,4433876.1748,0.31865972
475034.9838,4436426.1748,0.08191105
475034.9838,4439376.1748,0.0045442143
475034.9838,4439476.1748,0.006899397
475034.9838,4440976.1748,0.010834013
475034.9838,4441826.1748,1.0323424E-5
475034.9838,4441876.1748,2.392217E-5
475084.9838,4431876.1748,0.2898018
475084.9838,4431976.1748,0.10444343
475084.9838,4433776.1748,0.45260137
475084.9838,4433976.1748,0.33756328
475084.9838,4434526.1748,0.36466545
475084.9838,4436826.1748,0.06859871
475084.9838,4437226.1748,0.012308564
475084.9838,4441526.1748,4.5555446E-4
475134.9838,4431876.1748,0.26603162
475134.9838,4436526.1748,0.11122023
475134.9838,4441876.1748,6.1087986E-4
475184.9838,4430926.1748,0.07414463
475184.9838,4434376.1748,0.36404327
475184.9838,4435276.1748,0.25365442
475184.9838,4436726.1748,0.114518516
475184.9838,4440226.1748,0.01616302
475184.9838,4440526.1748,0.008018485
475184.9838,4441326.1748,0.0026770593
475184.9838,4442176.1748,3.2755366E-4
475234.9838,4433276.1748,0.46176645
475234.9838,4438226.1748,0.019996684
475234.9838,4439926.1748,0.024428088
475234.9838,4441576.1748,9.352606E-4
475234.9838,4442276.1748,6.653696E-5
475284.9838,4431626.1748,0.59757805
475284.9838,4432076.1748,0.2586335
475284.9838,4432876.1748,0.28041396
475284.9838,4434676.1748,0.39033633
475284.9838,4435776.1748,0.111124404
475284.9838,4436476.1748,0.06730876
475284.9838,4438526.1748,0.008718143
475284.9838,4440776.1748,0.004586949
475334.9838,4430376.1748,0.05537104
475334.9838,4434426.1748,0.45404184
475334.9838,4435926.1748,0.029685881
475334.9838,4439376.1748,0.0037452406
475384.9838,4431426.1748,0.655786
475384.9838,4435726.1748,0.093132585
475384.9838,4439126.1748,0.0025886027
475384.9838,4439226.1748,0.004087786
475384.9838,4439726.1748,0.016051464
475434.9838,4431076.1748,0.2701564
475434.9838,4436526.1748,0.048354406
475434.9838,4437076.1748,0.007224214
475434.9838,4437626.1748,0.017003326
475434.9838,4440226.1748,0.026279643
475484.9838,4431026.1748,0.21217489
475484.9838,4431126.1748,0.4103972
475484.9838,4432726.1748,0.24188079
475484.9838,4432776.1748,0.248774
475484.9838,4433326.1748,0.380292
475484.9838,4438826.1748,0.002696815
475534.9838,4434426.1748,0.43906796
475534.9838,4434726.1748,0.3639453
475534.9838,4437176.1748,0.01636524
475534.9838,4441026.1748,0.0044053285
475584.9838,4430426.1748,0.2333089
475584.9838,4440226.1748,0.012522607
475584.9838,4441576.1748,0.0043725832
475584.9838,4442076.1748,0.0030442392
475634.9838,4431926.1748,0.47943836
475634.9838,4432776.1748,0.34043226
475634.9838,4433376.1748,0.2787867
475634.9838,4435476.1748,0.20285204
475634.9838,4440876.1748,0.00282337
475684.9838,4430926.1748,0.053595383
475684.9838,4431476.1748,0.4370975
475684.9838,4432576.1748,0.1622506
475684.9838,4433776.1748,0.42148572
475684.9838,4438126.1748,0.049568914
475684.9838,4439226.1748,0.0026477363
475734.9838,4434426.1748,0.7516075
475734.9838,4440476.1748,0.008224375
475784.9838,4441576.1748,0.010658829
475784.9838,4441926.1748,0.009884634
475834.9838,4431926.1748,0.46947533
475834.9838,4432426.1748,0.14042811
475834.9838,4433226.1748,0.49127084
475834.9838,4433876.1748,0.4883717
475834.9838,4436126.1748,0.03762551
475834.9838,4438726.1748,0.005712632
475884.9838,4430676.1748,0.17942524
475884.9838,4433426.1748,0.47620845
475884.9838,4436376.1748,0.10591299
475884.9838,4437326.1748,0.028617317
475884.9838,4437876.1748,0.009143466
475884.9838,4439626.1748,0.0022796777
475884.9838,4439776.1748,0.0023287702
475884.9838,4440176.1748,0.007611116
475884.9838,4440976.1748,0.003052449
475934.9838,4431526.1748,0.20196557
475934.9838,4433326.1748,0.36797518
475934.9838,4435076.1748,0.31115076
475934.9838,4435776.1748,0.054040022
475934.9838,4437826.1748,0.008685232
475934.9838,4437976.1748,0.018299008
475934.9838,4440526.1748,0.0017051949
475984.9838,4433976.1748,0.7223055
475984.9838,4437776.1748,0.0106290085
475984.9838,4440826.1748,0.004668045
476034.9838,4430676.1748,0.18727106
476034.9838,4431776.1748,0.6259485
476034.9838,4432426.1748,0.16974573
476034.9838,4436726.1748,0.13842876
476034.9838,4437026.1748,0.050267678
476034.9838,4437926.1748,0.02085467
476034.9838,4438376.1748,0.032796882
476034.9838,4439326.1748,0.0011659182
476034.9838,4439926.1748,0.002822755
476034.9838,4440026.1748,0.0025138815
476034.9838,4442226.1748,2.3444871E-4
476084.9838,4433676.1748,0.5217849
476084.9838,4441326.1748,0.001746042
476134.9838,4429726.1748,0.08397916
476134.9838,4432226.1748,0.17156124
476134.9838,4436976.1748,0.09886748
476184.9838,4437126.1748,0.105474494
476184.9838,4437526.1748,0.024468584
476184.9838,4441076.1748,0.004487973
476184.9838,4441326.1748,0.0032472536
476234.9838,4434476.1748,0.43408027
476234.9838,4436276.1748,0.12775096
476234.9838,4441076.1748,0.0038380383
476284.9838,4431176.1748,0.045957427
476284.9838,4431526.1748,0.08686109
476284.9838,4434526.1748,0.41569898
476284.9838,4434976.1748,0.5515962
476284.9838,4437226.1748,0.11138419
476284.9838,4441076.1748,0.0037805534
476284.9838,4441276.1748,0.0027841977
476334.9838,4429876.1748,0.12202732
476334.9838,4430576.1748,0.120909944
476334.9838,4432276.1748,0.07774222
476334.9838,4434576.1748,0.15021545
476334.9838,4439026.1748,0.0069701136
476334.9838,4441226.1748,0.0033157985
476384.9838,4430826.1748,0.7582042
476384.9838,4432926.1748,0.069354035
476384.9838,4438526.1748,0.005708461
476384.9838,4438876.1748,0.009777509
476384.9838,4439476.1748,0.0024075934
476384.9838,4439726.1748,0.010310193
476434.9838,4430026.1748,0.2500515
476434.9838,4432476.1748,0.08749853
476434.9838,4435676.1748,0.19187492
476434.9838,4436176.1748,0.12563589
476484.9838,4431276.1748,0.08679506
476484.9838,4433476.1748,0.6118619
476484.9838,4435626.1748,0.27015954
476484.9838,4436576.1748,0.17845114
476484.9838,4439026.1748,0.013314908
476534.9838,4429776.1748,0.0225604
476534.9838,4430226.1748,0.32336164
476534.9838,4432876.1748,0.06568671
476534.9838,4433726.1748,0.47929877
476534.9838,4435926.1748,0.1542122
476534.9838,4436176.1748,0.10863637
476534.9838,4436276.1748,0.16236621
476584.9838,4432876.1748,0.31780088
476584.9838,4434626.1748,0.62242424
476584.9838,4440776.1748,0.010139034
476584.9838,4441576.1748,0.005512847
476634.9838,4432476.1748,0.05071652
476634.9838,4438176.1748,0.026374612
476634.9838,4438526.1748,0.03924268
476684.9838,4431626.1748,0.035388272
476684.9838,4432126.1748,0.3490841
476684.9838,4432176.1748,0.40496203
476684.9838,4434576.1748,0.6350151
476684.9838,4436076.1748,0.15593567
476684.9838,4436176.1748,0.13376528
476684.9838,4436426.1748,0.4920257
476684.9838,4436476.1748,0.36259624
476684.9838,4438526.1748,0.052982002
476684.9838,4438676.1748,0.015685277
476684.9838,4439376.1748,0.008460144
476684.9838,4441826.1748,0.0026072506
476734.9838,4429826.1748,0.08425996
476734.9838,4432026.1748,0.24690409
476734.9838,4432426.1748,0.40703815
476734.9838,4434376.1748,0.43899372
476734.9838,4434676.1748,0.7038394
476734.9838,4435326.1748,0.34778947
476734.9838,4436076.1748,0.15366745
