X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.013776931699171085,96.61778678980812,0.8119316856795402
478371.81527373,4438053.24765695,train,2.6231621215511424E-4,1.9170877289431412,0.07595713951106951
474628.990813098,4433971.15024905,train,0.004824767482203362,59.09794954658715,0.6018975588404766
477850.394008106,4435255.02371902,train,0.0019804265325707093,27.20626612051107,0.38294367308343136
477499.819534493,4433530.09478197,train,0.007219487305130933,78.43898271046865,0.6934714767722836
481387.943667635,4433982.47112763,train,0.0061439621711566125,72.13315376710533,0.6581554833194274
481584.016022811,4433922.88752311,train,0.00477856331143212,58.75193323129263,0.5995895750735172
477478.774392465,4430367.01775964,train,0.008476481331199383,87.81624725607914,0.7264948184387338
478664.499375238,4431013.90701039,train,0.010196209098856664,93.7168469020647,0.7616290135455395
477440.34325499,4435066.75039237,train,0.003449066918397994,46.91654128940208,0.5194199991820017
473805.036298005,4434472.10105186,train,0.0735134039420073,100.0,0.9583967327129845
475751.494564062,4435485.3597763,train,0.002020173755371003,27.64854798723499,0.38765000626434915
477624.034953912,4431106.22442181,train,0.011955029367144905,95.68915868782592,0.7893093560028313
478578.955216179,4435857.94086172,train,0.00959043052614813,93.04606651427804,0.7503315126558612
477759.666049652,4430806.00885653,train,0.0026087522901883393,35.32609485989351,0.44979164103815683
476801.644926592,4434768.70983185,train,0.002120820359046909,29.5459890052158,0.3992522595116421
479679.272962021,4433069.73710096,train,0.004520829221591216,56.70997689532302,0.5862078901641644
478624.753504868,4431595.33966863,train,0.006725806320265131,75.1108403143165,0.678212042508454
477317.102137586,4432161.03871947,train,0.003080537169794604,43.057284349282696,0.4911807510055481
477389.601427484,4433486.20027707,train,0.009633093895572285,93.27180351832577,0.7511621027692129
477331.268557614,4430851.82827333,train,0.007978776531312527,85.42890077112332,0.7143081032121021
483105.818653542,4434799.14261903,train,0.00367505774633882,49.8167427739366,0.5352375378089511
477411.101161117,4431327.73178646,train,0.001886111633369637,25.829275358931774,0.3714812964791697
474662.217253871,4432829.65291504,train,0.027959336769909374,100.0,0.8975566756068319
474595.68047004,4434948.17526879,train,0.03083981863799831,100.0,0.9062277789934052
