x,y,Phytophthora_PA3_RUN10 logistic values
473184.9838,4433726.1748,0.1377995
473234.9838,4433426.1748,0.35699975
473284.9838,4433576.1748,0.23991385
473284.9838,4434126.1748,0.029758142
473334.9838,4433426.1748,0.2875075
473384.9838,4434376.1748,0.21330512
473434.9838,4435326.1748,0.4029207
473534.9838,4434976.1748,0.35573855
473584.9838,4435676.1748,0.13731895
473634.9838,4439026.1748,5.5360136E-4
473634.9838,4439126.1748,0.001151704
473684.9838,4436826.1748,0.0879047
473734.9838,4434126.1748,0.49605125
473734.9838,4435426.1748,0.17957614
473734.9838,4436126.1748,0.09331722
473734.9838,4436476.1748,0.14760213
473734.9838,4436526.1748,0.119825825
473784.9838,4439526.1748,0.0017685847
473834.9838,4434726.1748,0.8026385
473834.9838,4435326.1748,0.15653327
473834.9838,4437326.1748,0.055211563
473884.9838,4433726.1748,0.3540389
473884.9838,4434726.1748,0.81680244
473884.9838,4436126.1748,0.06493786
473884.9838,4436176.1748,0.055485785
473884.9838,4436276.1748,0.05599031
473934.9838,4433826.1748,0.17693992
473934.9838,4435376.1748,0.3631449
473934.9838,4436126.1748,0.082785904
473934.9838,4439626.1748,0.016394803
473984.9838,4434526.1748,0.6376956
473984.9838,4436476.1748,0.079054885
473984.9838,4437876.1748,0.035402115
474034.9838,4433076.1748,0.65789914
474034.9838,4434376.1748,0.44695607
474084.9838,4434326.1748,0.36112997
474084.9838,4437376.1748,0.027322778
474134.9838,4434976.1748,0.20659862
474134.9838,4435226.1748,0.24542926
474134.9838,4439876.1748,0.0011290683
474184.9838,4432976.1748,0.45467487
474184.9838,4433876.1748,0.6168358
474184.9838,4434376.1748,0.42566875
474184.9838,4435626.1748,0.41581506
474184.9838,4437576.1748,0.009687467
474184.9838,4438826.1748,0.0120291365
474234.9838,4434326.1748,0.5713547
474234.9838,4436876.1748,0.061996084
474234.9838,4437826.1748,0.0026138127
474234.9838,4439476.1748,0.0049949647
474234.9838,4439676.1748,8.2745875E-4
474234.9838,4440026.1748,0.0036861943
474284.9838,4432726.1748,0.38232192
474284.9838,4440326.1748,1.9046268E-4
474334.9838,4433126.1748,0.77986616
474334.9838,4433826.1748,0.651764
474334.9838,4435226.1748,0.20749575
474334.9838,4435376.1748,0.27245086
474334.9838,4436676.1748,0.072611555
474384.9838,4438726.1748,0.009285195
474384.9838,4439126.1748,0.011481833
474434.9838,4435876.1748,0.05769866
474484.9838,4434876.1748,0.4978387
474484.9838,4435376.1748,0.112442374
474484.9838,4436176.1748,0.05282894
474484.9838,4439576.1748,0.0033888489
474484.9838,4440776.1748,4.17978E-4
474534.9838,4437726.1748,0.0016068515
474534.9838,4439076.1748,0.0100877
474534.9838,4439676.1748,9.91726E-4
474584.9838,4434426.1748,0.48123983
474584.9838,4435976.1748,0.062298097
474584.9838,4436826.1748,0.051273637
474584.9838,4438676.1748,0.011740435
474584.9838,4439576.1748,0.0045584594
474634.9838,4432676.1748,0.61372256
474634.9838,4436826.1748,0.07455239
474684.9838,4433876.1748,0.6960569
474684.9838,4438576.1748,0.14981851
474684.9838,4439676.1748,0.0034011255
474734.9838,4432726.1748,0.35792577
474734.9838,4437776.1748,0.016990516
474784.9838,4437776.1748,0.014921427
474784.9838,4439976.1748,0.005234896
474784.9838,4440176.1748,0.009365254
474834.9838,4434076.1748,0.6333828
474884.9838,4433676.1748,0.30299503
474884.9838,4434326.1748,0.67786497
474884.9838,4435226.1748,0.31213507
474884.9838,4435376.1748,0.28347644
474934.9838,4433726.1748,0.51352704
474934.9838,4433926.1748,0.58903986
474934.9838,4441326.1748,4.1605034E-4
474934.9838,4441526.1748,6.647354E-4
474984.9838,4440026.1748,0.0093580745
475034.9838,4434476.1748,0.4468212
475034.9838,4436676.1748,0.05110651
475034.9838,4437426.1748,0.035018664
475084.9838,4432126.1748,0.03346547
475084.9838,4433026.1748,0.6050394
475084.9838,4434776.1748,0.47758964
475084.9838,4440226.1748,0.0096160155
475134.9838,4433076.1748,0.61419183
475134.9838,4433526.1748,0.62858826
475134.9838,4433826.1748,0.4854613
475134.9838,4434626.1748,0.3888887
475134.9838,4437076.1748,0.011222139
475134.9838,4442176.1748,1.2212263E-4
475184.9838,4430976.1748,0.12462076
475184.9838,4439926.1748,0.011271572
475234.9838,4432976.1748,0.38135102
475234.9838,4434926.1748,0.44569576
475234.9838,4435476.1748,0.06731284
475234.9838,4438726.1748,0.0034582624
475284.9838,4430526.1748,0.14566337
475284.9838,4430926.1748,0.15938868
475284.9838,4431076.1748,0.18677253
475284.9838,4436826.1748,0.05577074
475284.9838,4439126.1748,0.001838568
475284.9838,4439476.1748,0.006360923
475284.9838,4440776.1748,0.0019607395
475334.9838,4432726.1748,0.32426086
475334.9838,4434426.1748,0.4970492
475334.9838,4436076.1748,0.03698923
475334.9838,4440126.1748,0.009449734
475384.9838,4432576.1748,0.57774764
475384.9838,4433526.1748,0.6090023
475384.9838,4434026.1748,0.49926606
475384.9838,4434226.1748,0.69458085
475384.9838,4435376.1748,0.1409527
475384.9838,4437426.1748,0.0069996235
475384.9838,4440276.1748,0.008491942
475384.9838,4440476.1748,0.005920232
475384.9838,4440826.1748,0.0022705048
475434.9838,4430576.1748,0.26018676
475434.9838,4430726.1748,0.36458245
475434.9838,4434376.1748,0.47179154
475434.9838,4434476.1748,0.35631678
475434.9838,4435376.1748,0.14340942
475434.9838,4439126.1748,0.0017180423
475484.9838,4434976.1748,0.4395608
475484.9838,4435676.1748,0.045277122
475484.9838,4438076.1748,0.0052361516
475484.9838,4439126.1748,0.0014613284
475534.9838,4431376.1748,0.5022011
475534.9838,4432976.1748,0.42578483
475534.9838,4435076.1748,0.45900652
475534.9838,4440076.1748,0.0051076524
475534.9838,4441676.1748,0.002269249
475584.9838,4431076.1748,0.34421805
475584.9838,4438476.1748,0.007823718
475634.9838,4434476.1748,0.60769707
475634.9838,4436876.1748,0.049177043
475634.9838,4438076.1748,0.012840543
475634.9838,4438826.1748,7.539619E-4
475634.9838,4439176.1748,6.561593E-4
475684.9838,4434726.1748,0.32614467
475684.9838,4435976.1748,0.07020803
475684.9838,4439726.1748,0.004246524
475684.9838,4440626.1748,0.005675116
475734.9838,4431276.1748,0.2674716
475734.9838,4433826.1748,0.30239025
475734.9838,4434076.1748,0.32790145
475734.9838,4437826.1748,0.0016613759
475734.9838,4438576.1748,0.003183656
475734.9838,4439976.1748,0.003371565
475734.9838,4440776.1748,0.0019175063
475734.9838,4440976.1748,7.719587E-4
475784.9838,4432076.1748,0.2972959
475784.9838,4432876.1748,0.4159188
475784.9838,4434526.1748,0.5586993
475784.9838,4434826.1748,0.30174777
475784.9838,4434876.1748,0.32196644
475784.9838,4435226.1748,0.1647511
475784.9838,4439126.1748,6.6759513E-4
475784.9838,4440376.1748,0.004043222
475784.9838,4441676.1748,0.0016511448
475834.9838,4430426.1748,0.36744517
475834.9838,4433776.1748,0.24782287
