x,y,Phytophthora_PA3_RUN7 logistic values
473384.9838,4436576.1748,0.04746588
473434.9838,4433676.1748,0.22119418
473434.9838,4434326.1748,0.3454279
473484.9838,4434026.1748,0.565626
473484.9838,4434276.1748,0.32449016
473484.9838,4435076.1748,0.2658669
473484.9838,4435126.1748,0.10625974
473484.9838,4435676.1748,0.25175026
473484.9838,4439076.1748,1.3794807E-4
473534.9838,4433426.1748,0.14152226
473534.9838,4434576.1748,0.41347754
473534.9838,4437176.1748,5.0527804E-5
473584.9838,4435026.1748,0.25286886
473584.9838,4436876.1748,0.11722689
473634.9838,4433876.1748,0.15516335
473684.9838,4434776.1748,0.6710431
473684.9838,4437376.1748,0.00686358
473784.9838,4432876.1748,0.38599828
473784.9838,4434776.1748,0.66524667
473784.9838,4435576.1748,0.26326185
473784.9838,4439526.1748,1.714897E-4
473884.9838,4434726.1748,0.6125896
473884.9838,4436926.1748,0.032655124
473934.9838,4435626.1748,0.14269347
473934.9838,4439426.1748,5.0840927E-6
473984.9838,4434376.1748,0.52130115
473984.9838,4434776.1748,0.5478538
473984.9838,4439326.1748,0.0018945122
474034.9838,4437126.1748,0.009417764
474034.9838,4437476.1748,0.029162157
474034.9838,4439676.1748,4.1677438E-7
474084.9838,4433776.1748,0.6037706
474084.9838,4433926.1748,0.3816146
474084.9838,4435426.1748,0.21928333
474134.9838,4432826.1748,0.24737307
474134.9838,4434326.1748,0.38659275
474134.9838,4436726.1748,0.049477644
474184.9838,4432726.1748,0.2722115
474184.9838,4433726.1748,0.41235703
474184.9838,4436826.1748,0.050047144
474184.9838,4439376.1748,0.005006207
474184.9838,4439426.1748,0.004307711
474234.9838,4439976.1748,0.0014232133
474284.9838,4432426.1748,0.2722141
474284.9838,4435826.1748,0.16720751
474284.9838,4439076.1748,0.01112642
474284.9838,4439376.1748,0.017377628
474334.9838,4433226.1748,0.5874246
474334.9838,4435076.1748,0.20550299
474334.9838,4436626.1748,0.06810565
474434.9838,4432426.1748,0.12650749
474434.9838,4432776.1748,0.48364183
474434.9838,4435176.1748,0.15998481
474434.9838,4435726.1748,0.11498908
474434.9838,4435776.1748,0.11185364
474434.9838,4437226.1748,0.022698248
474484.9838,4433576.1748,0.7796609
474484.9838,4434126.1748,0.6082526
474484.9838,4435726.1748,0.10707277
474484.9838,4439576.1748,0.0020270958
474484.9838,4440376.1748,0.0026500258
474534.9838,4436326.1748,0.079231985
474534.9838,4440626.1748,4.1766707E-8
474584.9838,4437826.1748,1.2342607E-4
474584.9838,4437876.1748,2.6469532E-5
474634.9838,4435576.1748,0.108236894
474634.9838,4436026.1748,0.066895954
474684.9838,4433226.1748,0.76463866
474684.9838,4433326.1748,0.73456395
474684.9838,4435376.1748,0.16585949
474684.9838,4435526.1748,0.081815474
474684.9838,4439676.1748,0.0012818408
474734.9838,4433126.1748,0.6417775
474734.9838,4434176.1748,0.61003333
474734.9838,4436676.1748,0.088947006
474734.9838,4437676.1748,0.049869232
474784.9838,4432326.1748,0.323621
474784.9838,4440826.1748,0.0027308916
474834.9838,4436676.1748,0.06064277
474884.9838,4434676.1748,0.47758102
474884.9838,4436426.1748,0.1530255
474884.9838,4437176.1748,0.016186979
474884.9838,4440426.1748,0.0050820042
474884.9838,4441626.1748,3.5603487E-5
474934.9838,4432926.1748,0.6352907
474934.9838,4440426.1748,0.0059205648
474984.9838,4436276.1748,0.080771096
474984.9838,4436526.1748,0.07643403
474984.9838,4440276.1748,0.01237667
474984.9838,4441126.1748,5.693148E-4
475034.9838,4433076.1748,0.72698945
475034.9838,4437476.1748,0.060938966
475034.9838,4438426.1748,0.0016012962
475034.9838,4439926.1748,0.0071647246
475034.9838,4440926.1748,0.004111513
475084.9838,4433026.1748,0.4936383
475084.9838,4433876.1748,0.41344002
475084.9838,4435376.1748,0.17400989
475084.9838,4436376.1748,0.09119811
475084.9838,4437576.1748,0.21185417
475134.9838,4431276.1748,0.4776327
475134.9838,4438476.1748,0.0016384205
475134.9838,4441076.1748,0.005272613
475134.9838,4441726.1748,1.7355065E-5
475184.9838,4435526.1748,0.09946207
475184.9838,4442226.1748,1.3423687E-9
475234.9838,4432176.1748,0.22831248
475234.9838,4432426.1748,0.22734824
475234.9838,4434976.1748,0.3335905
475234.9838,4435726.1748,0.1331021
475234.9838,4436276.1748,0.03224975
475234.9838,4438576.1748,3.936847E-4
475284.9838,4436976.1748,0.029534293
475284.9838,4438526.1748,7.126284E-4
475284.9838,4440576.1748,0.0030433284
475284.9838,4441926.1748,1.00351775E-4
475334.9838,4431576.1748,0.7295221
475334.9838,4432876.1748,0.42399985
475334.9838,4433026.1748,0.33873022
475334.9838,4433726.1748,0.37636307
475334.9838,4434876.1748,0.563815
475334.9838,4441026.1748,0.0062979823
