Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.18686E-9,0.000000419,0.000000772,1,0,0
6.27757E-9,0.000001046,0.000001158,0.99875,0,0
1.07576E-8,0.000002908,0.000001984,0.99625,0,0
2.18662E-8,0.000012062,0.000004032,0.99,0,0
4.86351E-8,0.000027742,0.000008968,0.985,0,0
6.04307E-8,0.000055279,0.000011144,0.97875,0,0
7.48681E-8,0.000101902,0.000013806,0.97,0,0
1.20877E-7,0.000261122,0.00002229,0.94875,0,0
2.00475E-7,0.000507389,0.000036967,0.93,0,0
3.74523E-7,0.001016674,0.000069059,0.9075,0,0
7.63016E-7,0.002546656,0.000140683,0.875,0,0
1.81399E-6,0.005130178,0.000334395,0.84875,0,0
2.89134E-6,0.01011258,0.000532891,0.8225,0,0
5.91946E-6,0.025131131,0.001090381,0.78,0,0
1.03785E-5,0.05090967,0.001910181,0.74,0,0
1.74304E-5,0.100935661,0.003203943,0.69625,0,0
2.92861E-5,0.200496593,0.005371469,0.64125,0,0
4.02217E-5,0.301092014,0.007362438,0.605,0,0
5.59913E-5,0.403019615,0.010219492,0.57875,0,0
6.84846E-5,0.502049862,0.012471324,0.55875,0,0
8.16255E-5,0.606328087,0.014828855,0.54125,0,0
9.12147E-5,0.70125235,0.016542095,0.5275,0,0
9.41446E-5,0.756942476,0.017064383,0.52,0,0
1.00284E-4,0.806163707,0.018156977,0.51375,0,0
1.12043E-4,0.901999419,0.020242833,0.5025,0,0
1.28158E-4,1.011325514,0.023087178,0.49125,0,0
1.35488E-4,1.104395048,0.024375445,0.4825,0,0
1.46716E-4,1.203915711,0.026342353,0.47375,0,0
1.52855E-4,1.308952642,0.027414335,0.465,0,0
1.57007E-4,1.40217416,0.028138001,0.4575,0,0
1.7219E-4,1.501945818,0.030775296,0.45,0,0
2.02819E-4,1.765040467,0.036052308,0.4325,0,0
2.22482E-4,2.001314801,0.039409626,0.41875,0,0
2.44712E-4,2.258704959,0.043177445,0.405,0,0
2.68843E-4,2.514208977,0.047234004,0.3925,0,0
2.98832E-4,2.773195007,0.052227663,0.38125,0,0
