x,y,Phytophthora_PA2_RUN7 logistic values
473234.9838,4433576.1748,0.44626018
473334.9838,4433626.1748,0.5185577
473384.9838,4433926.1748,0.34509414
473384.9838,4434726.1748,0.26858106
473534.9838,4433876.1748,0.4454131
473534.9838,4434226.1748,0.3612358
473534.9838,4435476.1748,0.08409885
473534.9838,4435726.1748,0.090123706
473534.9838,4437076.1748,0.16762982
473584.9838,4434226.1748,0.45106173
473584.9838,4434376.1748,0.24802254
473634.9838,4435376.1748,0.115087554
473784.9838,4434826.1748,0.44119996
473784.9838,4435276.1748,0.14529234
473784.9838,4437476.1748,0.17419414
473834.9838,4433576.1748,0.21028799
473834.9838,4439076.1748,0.003177253
473884.9838,4433476.1748,0.36389017
473884.9838,4436776.1748,0.26621285
473934.9838,4433226.1748,0.5214769
473934.9838,4433926.1748,0.101306155
473934.9838,4439076.1748,0.019637428
474034.9838,4433826.1748,0.48541227
474034.9838,4434326.1748,0.5611768
474034.9838,4435376.1748,0.12249825
474034.9838,4435576.1748,0.14683129
474034.9838,4437376.1748,0.047777425
474084.9838,4435076.1748,0.26367232
474084.9838,4437026.1748,0.30591375
474134.9838,4433726.1748,0.27002105
474134.9838,4436026.1748,0.41833127
474134.9838,4436126.1748,0.632019
474134.9838,4437476.1748,0.045269176
474184.9838,4434476.1748,0.7020002
474184.9838,4436926.1748,0.109185025
474184.9838,4439826.1748,0.008445361
474234.9838,4433976.1748,0.16876304
474234.9838,4435576.1748,0.099415615
474234.9838,4440176.1748,0.016722197
474284.9838,4434926.1748,0.37898964
474284.9838,4436476.1748,0.6667314
474284.9838,4437476.1748,0.033933524
474284.9838,4439976.1748,0.15014374
474334.9838,4433976.1748,0.24318354
474334.9838,4434076.1748,0.15429787
474334.9838,4434276.1748,0.38939437
474384.9838,4432776.1748,0.40214443
474384.9838,4434926.1748,0.55070937
474384.9838,4437226.1748,0.012251217
474384.9838,4437776.1748,0.03736228
474384.9838,4438876.1748,0.011697297
474384.9838,4439726.1748,0.0587619
474434.9838,4433226.1748,0.2783627
474434.9838,4437026.1748,0.010982689
474434.9838,4440176.1748,0.2382578
474534.9838,4440176.1748,0.23706141
474584.9838,4434626.1748,0.34116244
474584.9838,4438826.1748,0.011169468
474634.9838,4436376.1748,0.042519495
474634.9838,4436826.1748,0.053083178
474634.9838,4437626.1748,0.024419641
474684.9838,4432476.1748,0.81617
474684.9838,4432576.1748,0.8266415
474684.9838,4434776.1748,0.23729058
474684.9838,4435526.1748,0.26271346
474684.9838,4438526.1748,0.008223624
474684.9838,4440476.1748,0.026135925
474734.9838,4433826.1748,0.4917879
474734.9838,4437776.1748,0.019257737
474734.9838,4439726.1748,0.13822891
474784.9838,4437176.1748,0.028907
474784.9838,4437476.1748,0.019775372
474784.9838,4438126.1748,0.018943666
474784.9838,4438826.1748,0.02163158
474784.9838,4439876.1748,0.18925676
474834.9838,4437276.1748,0.022254135
474834.9838,4439676.1748,0.073298916
474884.9838,4432576.1748,0.8081352
474884.9838,4435176.1748,0.21975759
474884.9838,4436076.1748,0.046750776
474934.9838,4431876.1748,0.7548818
474934.9838,4432176.1748,0.47963881
474934.9838,4432626.1748,0.7894699
474934.9838,4434426.1748,0.4122652
474934.9838,4435576.1748,0.5821263
474934.9838,4439076.1748,0.007487122
474984.9838,4437626.1748,0.016129732
474984.9838,4438526.1748,0.025307022
474984.9838,4439176.1748,0.008800299
474984.9838,4440376.1748,0.023309287
475034.9838,4433326.1748,0.3137953
475034.9838,4434676.1748,0.7183893
475034.9838,4439326.1748,0.014435451
475034.9838,4441376.1748,0.0028479318
475084.9838,4433926.1748,0.41428655
475084.9838,4437026.1748,0.052078977
475084.9838,4441526.1748,0.0023507741
475134.9838,4436126.1748,0.095449775
475184.9838,4439376.1748,0.02050582
475234.9838,4431426.1748,0.6805342
475234.9838,4431976.1748,0.66735345
475234.9838,4432526.1748,0.113115616
475234.9838,4433626.1748,0.44995633
475234.9838,4437026.1748,0.0363305
475234.9838,4437826.1748,0.031081814
475234.9838,4438476.1748,0.017115178
475234.9838,4439576.1748,0.046036176
475234.9838,4439776.1748,0.16578518
475284.9838,4432626.1748,0.22851199
475284.9838,4432976.1748,0.2144161
475284.9838,4435876.1748,0.061412055
475284.9838,4436076.1748,0.07340558
475284.9838,4437226.1748,0.03607985
475284.9838,4438426.1748,0.0102462005
475284.9838,4440626.1748,0.0043516275
475334.9838,4431126.1748,0.6222805
475334.9838,4432726.1748,0.25614575
475334.9838,4435176.1748,0.23553243
475334.9838,4435576.1748,0.57495284
475334.9838,4437726.1748,0.009120903
475334.9838,4440426.1748,0.039301652
475384.9838,4432026.1748,0.2535459
475384.9838,4435576.1748,0.30401173
475384.9838,4436926.1748,0.08901371
475384.9838,4437476.1748,0.007312045
475434.9838,4432026.1748,0.21569388
475434.9838,4432676.1748,0.5886416
475434.9838,4433026.1748,0.24300851
475434.9838,4434076.1748,0.27142233
475434.9838,4436726.1748,0.17759626
475434.9838,4439426.1748,0.025847152
475484.9838,4430826.1748,0.43926468
475484.9838,4432326.1748,0.35601702
475484.9838,4435276.1748,0.3432603
475484.9838,4442076.1748,0.021331212
475484.9838,4442176.1748,0.0071587646
475534.9838,4430876.1748,0.5004274
475534.9838,4431826.1748,0.54332304
475534.9838,4432426.1748,0.2588269
475534.9838,4433776.1748,0.30436677
475534.9838,4437376.1748,0.0026793887
475534.9838,4438276.1748,0.007952641
475584.9838,4430376.1748,0.65381026
475584.9838,4432126.1748,0.15149651
475584.9838,4432726.1748,0.29021496
475584.9838,4436076.1748,0.052005686
475584.9838,4438926.1748,0.020628154
475584.9838,4440176.1748,0.08919126
475584.9838,4442376.1748,0.0022078932
475634.9838,4430926.1748,0.16734451
475634.9838,4431476.1748,0.3036966
475634.9838,4435376.1748,0.2705243
475634.9838,4440976.1748,0.0022018827
475634.9838,4442126.1748,0.022739056
475684.9838,4430376.1748,0.6358398
475684.9838,4433926.1748,0.21266365
475684.9838,4434076.1748,0.1632589
475684.9838,4436926.1748,0.11808137
475684.9838,4441676.1748,0.009553259
475734.9838,4430226.1748,0.4023676
475734.9838,4434776.1748,0.42713222
475784.9838,4432876.1748,0.3887533
475784.9838,4441026.1748,0.0052487864
475834.9838,4430076.1748,0.6443536
475834.9838,4436526.1748,0.02906823
475834.9838,4438776.1748,0.019364579
475834.9838,4439926.1748,0.13146976
475834.9838,4440126.1748,0.19705865
475834.9838,4441176.1748,0.0018988862
475834.9838,4441376.1748,0.018783063
475884.9838,4436476.1748,0.036316473
475884.9838,4440776.1748,0.0104964385
475884.9838,4441276.1748,0.0072601493
475884.9838,4441326.1748,0.008224369
475934.9838,4429876.1748,0.43365675
475934.9838,4431026.1748,0.46141532
475934.9838,4435276.1748,0.2386512
475934.9838,4437426.1748,0.02173247
475934.9838,4437526.1748,0.026517835
475934.9838,4440526.1748,0.0057855365
475984.9838,4431426.1748,0.4685731
475984.9838,4431626.1748,0.32275364
475984.9838,4433626.1748,0.5172181
475984.9838,4435826.1748,0.17683625
475984.9838,4436826.1748,0.006431009
475984.9838,4441726.1748,0.0023457957
