Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.48295E-7,0.000014829,0.000049032,1,0,0
2.3523E-7,0.000038352,0.000077774,0.99875,0,0
3.98724E-7,0.000078225,0.000131822,0.9975,0,0
4.2429E-7,0.000120654,0.000140274,0.99625,0,0
6.6873E-7,0.000290655,0.00022107,0.9925,0,0
1.18791E-6,0.000547259,0.000392632,0.98875,0,0
1.42787E-6,0.001094745,0.000471908,0.98375,0,0
1.97074E-6,0.002690519,0.000651209,0.9725,0,0
2.69463E-6,0.005004346,0.000890197,0.96,0,0
3.59801E-6,0.010093416,0.001188284,0.94,0,0
7.44076E-6,0.025299496,0.002454282,0.90625,0,0
1.29409E-5,0.050657676,0.004260722,0.87375,0,0
2.23291E-5,0.100279222,0.007329116,0.84,0,0
4.75496E-5,0.200203126,0.015479101,0.80125,0,0
6.36999E-5,0.301840166,0.020628154,0.77875,0,0
7.99377E-5,0.400819356,0.025751089,0.76125,0,0
9.30462E-5,0.504416216,0.029847844,0.74625,0,0
1.05703E-4,0.602767257,0.033770877,0.73375,0,0
1.15595E-4,0.7042381,0.036814843,0.7225,0,0
1.23106E-4,0.752156982,0.039113319,0.7175,0,0
1.24628E-4,0.8018088,0.039577796,0.7125,0,0
1.34302E-4,0.906163618,0.042519494,0.7025,0,0
1.42121E-4,1.003880696,0.044883693,0.69375,0,0
1.48947E-4,1.106392,0.04693819,0.685,0,0
1.55377E-4,1.213333332,0.048865617,0.67625,0,0
1.65107E-4,1.309607314,0.051767142,0.66875,0,0
1.7143E-4,1.410551639,0.053643322,0.66125,0,0
1.78418E-4,1.515836076,0.055708175,0.65375,0,0
2.03565E-4,1.763687845,0.063064672,0.6375,0,0
2.34517E-4,2.010178951,0.071963813,0.62375,0,0
2.58687E-4,2.255403937,0.078796198,0.61125,0.04,0
2.79529E-4,2.523640611,0.084607308,0.59875,0.04,0
2.92563E-4,2.753914191,0.08820468,0.58875,0.04,0
3.07229E-4,3.024349812,0.092218484,0.5775,0.04,0
3.2914E-4,3.279493651,0.098149794,0.5675,0.04,0
3.40918E-4,3.513791387,0.101306155,0.55875,0.04,0
3.63306E-4,3.760781242,0.107245353,0.55,0.04,0
3.73443E-4,4.020135224,0.10990892,0.54125,0.04,0
3.93043E-4,4.251605356,0.115013887,0.53375,0.04,0
4.05088E-4,4.530770855,0.118122312,0.525,0.04,0
4.24651E-4,4.780565254,0.12312439,0.5175,0.04,0
4.46174E-4,5.042489308,0.12856272,0.51,0.04,0
4.75392E-4,5.276432748,0.135838092,0.50375,0.04,0
4.85102E-4,5.516496559,0.138228912,0.4975,0.04,0
5.02206E-4,5.762594841,0.142408615,0.49125,0.04,0
5.19401E-4,6.019887926,0.146569997,0.485,0.04,0
5.34303E-4,6.283928994,0.150143742,0.47875,0.04,0
5.45196E-4,6.500059935,0.152737326,0.47375,0.08,0
5.74011E-4,6.782152097,0.159522012,0.4675,0.08,0
5.90081E-4,7.014923981,0.163258888,0.4625,0.08,0
6.0457E-4,7.255436465,0.166599697,0.4575,0.08,0
6.14014E-4,7.559923771,0.168763036,0.45125,0.08,0
6.2465E-4,7.808043848,0.171185897,0.44625,0.08,0
6.2867E-4,8.059052658,0.172097924,0.44125,0.08,0
6.46767E-4,8.250458077,0.176179241,0.4375,0.08,0
6.53092E-4,8.510863421,0.177596252,0.4325,0.08,0
6.68792E-4,8.774731633,0.181092302,0.4275,0.08,0
6.83173E-4,9.045799278,0.184268954,0.4225,0.08,0
6.94286E-4,9.253142338,0.186706577,0.41875,0.08,0
7.13786E-4,9.53481952,0.190949293,0.41375,0.08,0
7.33265E-4,9.75204434,0.19514338,0.41,0.08,0
7.43475E-4,10.047905801,0.197324258,0.405,0.08,0
7.4933E-4,10.271897969,0.198569844,0.40125,0.08,0
7.67155E-4,10.500775236,0.202337479,0.3975,0.08,0
7.81334E-4,10.810701267,0.205309552,0.3925,0.08,0
7.95658E-4,11.047686893,0.208289393,0.38875,0.08,0
8.05326E-4,11.28800443,0.210287984,0.385,0.08,0
8.2545E-4,11.532792487,0.214416094,0.38125,0.08,0
8.59954E-4,11.787140501,0.221394516,0.3775,0.08,0
8.71866E-4,12.047502088,0.223774992,0.37375,0.08,0
