x,y,Phytophthora_PA18_RUN4 logistic values
473384.9838,4436676.1748,0.29391006
473434.9838,4433926.1748,0.67501795
473434.9838,4434926.1748,0.18496637
473584.9838,4433476.1748,0.39319786
473584.9838,4436676.1748,0.6204593
473584.9838,4436726.1748,0.5489515
473684.9838,4434076.1748,0.2742992
473734.9838,4439076.1748,0.0038125422
473784.9838,4435326.1748,0.1692814
473834.9838,4434026.1748,0.24675484
473834.9838,4435726.1748,0.32163793
473834.9838,4435826.1748,0.10368324
473834.9838,4436276.1748,0.14720482
473834.9838,4436576.1748,0.44049725
473834.9838,4437626.1748,0.2247588
473834.9838,4437676.1748,0.16972616
473884.9838,4434076.1748,0.4703626
473884.9838,4435776.1748,0.22502637
473884.9838,4436676.1748,0.4881391
473934.9838,4435076.1748,0.2576826
473934.9838,4437226.1748,0.11231108
473984.9838,4434476.1748,0.82048434
473984.9838,4434876.1748,0.7051002
473984.9838,4437126.1748,0.1246349
474034.9838,4437126.1748,0.25915757
474034.9838,4438926.1748,0.00846154
474084.9838,4439476.1748,0.039049197
474134.9838,4436926.1748,0.364629
474134.9838,4437326.1748,0.07630487
474134.9838,4437876.1748,0.09176471
474184.9838,4433576.1748,0.18868524
474184.9838,4435076.1748,0.2744579
474234.9838,4434826.1748,0.37076083
474234.9838,4437676.1748,0.1309792
474284.9838,4433476.1748,0.24027932
474334.9838,4437526.1748,0.27866042
474384.9838,4433176.1748,0.186785
474384.9838,4434526.1748,0.7584357
474384.9838,4434626.1748,0.7527199
474384.9838,4434826.1748,0.6654156
474384.9838,4435176.1748,0.6641112
474384.9838,4439676.1748,0.07899084
474484.9838,4440326.1748,0.06361863
474534.9838,4434626.1748,0.6817412
474534.9838,4437476.1748,0.115039445
474534.9838,4438576.1748,0.030582704
474534.9838,4438876.1748,0.007867398
474534.9838,4439876.1748,0.015151172
474584.9838,4433126.1748,0.31467137
474584.9838,4437326.1748,0.11369512
474584.9838,4439276.1748,0.013772856
474584.9838,4440776.1748,0.0019302438
474634.9838,4440776.1748,0.0016181908
474684.9838,4434076.1748,0.6693127
474684.9838,4434226.1748,0.42977202
474684.9838,4439526.1748,0.031975906
474734.9838,4436376.1748,0.067605264
474734.9838,4437076.1748,0.25637245
474734.9838,4439126.1748,0.011198483
474784.9838,4437326.1748,0.031603694
474784.9838,4438276.1748,0.022480836
474784.9838,4438676.1748,0.030469587
474784.9838,4439626.1748,0.04617528
474784.9838,4441026.1748,0.0015815017
474834.9838,4437926.1748,0.018742142
474884.9838,4433576.1748,0.6753651
474884.9838,4433926.1748,0.41057017
474884.9838,4438626.1748,0.037876006
474884.9838,4440526.1748,0.01442478
474934.9838,4432376.1748,0.5204721
474934.9838,4435276.1748,0.38540563
474934.9838,4437026.1748,0.2799938
474934.9838,4438226.1748,0.011608754
474934.9838,4439576.1748,0.044180624
474984.9838,4432276.1748,0.11055317
474984.9838,4434726.1748,0.825763
474984.9838,4440626.1748,0.0055729384
475034.9838,4433526.1748,0.6115344
475034.9838,4433776.1748,0.24226578
475034.9838,4435626.1748,0.52207524
475034.9838,4437476.1748,0.028443793
475034.9838,4437826.1748,0.03765046
475084.9838,4432426.1748,0.4408765
475084.9838,4433476.1748,0.61193675
475084.9838,4434176.1748,0.417166
475084.9838,4434426.1748,0.5193577
475084.9838,4434776.1748,0.71982896
475084.9838,4435076.1748,0.51857626
475084.9838,4440476.1748,0.0012978398
475134.9838,4433826.1748,0.14366907
475134.9838,4441426.1748,0.0022533184
475184.9838,4431626.1748,0.46427974
475184.9838,4432976.1748,0.18401358
475184.9838,4433126.1748,0.07277715
475184.9838,4434676.1748,0.39979923
475184.9838,4435476.1748,0.22318585
475184.9838,4436426.1748,0.18117218
475184.9838,4437726.1748,0.040193602
475184.9838,4438226.1748,0.0030744683
475184.9838,4439726.1748,0.101494215
475234.9838,4430726.1748,0.15796688
475234.9838,4430826.1748,0.3562212
475234.9838,4431326.1748,0.29830888
475234.9838,4437626.1748,0.017617632
475234.9838,4441276.1748,0.0065245098
475284.9838,4433726.1748,0.22137216
475284.9838,4436876.1748,0.22299874
475284.9838,4437726.1748,0.027134072
475284.9838,4438376.1748,0.008533825
475284.9838,4439276.1748,0.011127001
475284.9838,4439926.1748,0.08747081
475334.9838,4434576.1748,0.46832073
475334.9838,4436076.1748,0.17301895
475334.9838,4437276.1748,0.0068475287
475334.9838,4437976.1748,0.024822863
475384.9838,4430876.1748,0.28654835
475384.9838,4434026.1748,0.16125906
475384.9838,4438126.1748,0.008652981
475384.9838,4439976.1748,0.066471376
475434.9838,4432826.1748,0.09810306
475434.9838,4434026.1748,0.14270413
475434.9838,4435876.1748,0.19706275
475434.9838,4436576.1748,0.1634427
475434.9838,4436976.1748,0.15234147
475434.9838,4438726.1748,0.023699049
475434.9838,4440826.1748,3.091253E-4
475484.9838,4433326.1748,0.273892
475484.9838,4437726.1748,0.0070279785
475484.9838,4439726.1748,0.043084085
475484.9838,4441076.1748,0.0032849987
475534.9838,4431976.1748,0.4804847
475534.9838,4432926.1748,0.46810448
475534.9838,4436126.1748,0.055988044
475584.9838,4434176.1748,0.59744656
475584.9838,4435876.1748,0.25444293
475584.9838,4438276.1748,0.019789858
475634.9838,4431526.1748,0.49737322
475684.9838,4431926.1748,0.51026887
475684.9838,4440026.1748,0.024020731
475684.9838,4441126.1748,0.0010922258
475684.9838,4441526.1748,0.0031055557
475684.9838,4441826.1748,0.0056800866
475684.9838,4442226.1748,0.0010769562
475734.9838,4434026.1748,0.10194082
475784.9838,4430276.1748,0.20702107
475784.9838,4430426.1748,0.6112379
475784.9838,4435026.1748,0.07980165
475784.9838,4435126.1748,0.1675697
475784.9838,4437026.1748,0.07861464
475834.9838,4431176.1748,0.39132884
475834.9838,4431226.1748,0.5488083
475834.9838,4431326.1748,0.55012
475834.9838,4432026.1748,0.50278896
475834.9838,4437726.1748,0.015199563
475834.9838,4438426.1748,0.060957685
475884.9838,4429976.1748,0.2735582
475884.9838,4430376.1748,0.28238374
475884.9838,4437976.1748,0.03156612
475884.9838,4438826.1748,0.020085609
475884.9838,4441426.1748,0.005710503
475934.9838,4431126.1748,0.29593018
475934.9838,4431626.1748,0.15245616
475934.9838,4433426.1748,0.54497343
475934.9838,4434126.1748,0.6172082
475934.9838,4435076.1748,0.2244991
475934.9838,4436326.1748,0.050145376
475934.9838,4438126.1748,0.037327968
475934.9838,4441526.1748,0.0078628
475934.9838,4441676.1748,9.5470116E-4
475984.9838,4431526.1748,0.20779909
475984.9838,4433026.1748,0.080911174
475984.9838,4434876.1748,0.14796965
475984.9838,4435876.1748,0.33204496
475984.9838,4439576.1748,0.008458008
476034.9838,4430476.1748,0.30933127
476034.9838,4433426.1748,0.25945234
476034.9838,4435276.1748,0.41158867
476034.9838,4440176.1748,0.010833541
476034.9838,4440476.1748,0.0042586145
476034.9838,4441976.1748,6.729401E-4
476084.9838,4433426.1748,0.26622537
476084.9838,4433526.1748,0.21177585
476084.9838,4437476.1748,0.050754353
476134.9838,4434926.1748,0.2636656
476134.9838,4435176.1748,0.13311262
476134.9838,4437176.1748,0.07037087
476134.9838,4438976.1748,0.038249183
476184.9838,4431176.1748,0.04030477
476184.9838,4439776.1748,0.019901255
476234.9838,4431676.1748,0.17413525
476234.9838,4432026.1748,0.42969298
476234.9838,4432276.1748,0.19432302
476234.9838,4434526.1748,0.09523582
476234.9838,4438526.1748,0.0046927696
476234.9838,4439176.1748,0.08736385
476284.9838,4431826.1748,0.2675601
476284.9838,4432426.1748,0.19745232
476284.9838,4435026.1748,0.40660313
476284.9838,4436976.1748,0.052008547
476284.9838,4437926.1748,0.042136125
476284.9838,4441326.1748,2.885347E-4
476334.9838,4433226.1748,0.48911428
476334.9838,4433576.1748,0.54456
476334.9838,4435126.1748,0.23929062
476334.9838,4436076.1748,0.15307157
476334.9838,4437526.1748,0.042235654
476334.9838,4441226.1748,0.0013432746
476384.9838,4429726.1748,0.07441228
476384.9838,4430126.1748,0.33899254
476384.9838,4432426.1748,0.22117385
476384.9838,4437826.1748,0.10764503
476384.9838,4438776.1748,0.008424481
476384.9838,4438876.1748,0.0369518
476434.9838,4430626.1748,0.55524576
476434.9838,4431176.1748,0.5353989
476434.9838,4431726.1748,0.39170656
476434.9838,4433326.1748,0.45126632
476484.9838,4433376.1748,0.43485484
476484.9838,4433876.1748,0.3814008
476484.9838,4437326.1748,0.049416047
476484.9838,4440426.1748,0.0013271628
476534.9838,4430076.1748,0.6961717
476534.9838,4432576.1748,0.14761946
476534.9838,4434526.1748,0.5233065
476534.9838,4436526.1748,0.16142306
476534.9838,4440226.1748,6.3270103E-4
476534.9838,4441976.1748,4.3269142E-4
476584.9838,4430576.1748,0.5642038
476584.9838,4433326.1748,0.24067363
476584.9838,4434576.1748,0.34448996
476584.9838,4435226.1748,0.092563175
476584.9838,4438676.1748,0.020088678
476634.9838,4429826.1748,0.24254978
476634.9838,4431976.1748,0.13015252
476634.9838,4437126.1748,0.045323834
476634.9838,4439676.1748,0.0882198
476634.9838,4441276.1748,5.83156E-4
476684.9838,4431026.1748,0.73472536
476684.9838,4431526.1748,0.1966873
476684.9838,4439276.1748,0.034341056
476734.9838,4431226.1748,0.3274588
476734.9838,4431626.1748,0.19459587
476734.9838,4435726.1748,0.04339839
476734.9838,4436576.1748,0.36345693
476734.9838,4437726.1748,0.10630941
476784.9838,4430426.1748,0.60109335
476784.9838,4430826.1748,0.7858778
476784.9838,4435776.1748,0.07233639
476784.9838,4436126.1748,0.34883916
476784.9838,4437776.1748,0.21841253
476784.9838,4439576.1748,0.00961291
476834.9838,4431526.1748,0.50971544
476834.9838,4435226.1748,0.19338301
476834.9838,4439376.1748,0.08384069
476834.9838,4441476.1748,0.0057450235
476834.9838,4441776.1748,1.08686974E-4
476884.9838,4429926.1748,0.49129793
476884.9838,4430076.1748,0.6521125
476884.9838,4432026.1748,0.2968433
476884.9838,4433276.1748,0.098232366
476884.9838,4433476.1748,0.25359192
476884.9838,4435576.1748,0.07758605
476884.9838,4438626.1748,0.034475002
476884.9838,4440726.1748,8.3430385E-4
476884.9838,4441076.1748,0.0011727297
476934.9838,4430326.1748,0.82504374
476934.9838,4438326.1748,0.037398063
476934.9838,4440726.1748,6.3676934E-4
476934.9838,4441276.1748,0.0032119446
476984.9838,4429526.1748,0.3036838
476984.9838,4437776.1748,0.10460621
476984.9838,4438176.1748,0.11732665
477034.9838,4429676.1748,0.22260988
477034.9838,4433176.1748,0.08232923
477034.9838,4434876.1748,0.31304768
477034.9838,4435026.1748,0.51673776
477034.9838,4437976.1748,0.13124397
477084.9838,4431776.1748,0.4967962
477084.9838,4432426.1748,0.2665606
477084.9838,4437026.1748,0.05267849
477084.9838,4437576.1748,0.055929597
477084.9838,4441726.1748,0.0015973786
477134.9838,4432676.1748,0.107840255
477134.9838,4434376.1748,0.60386556
477134.9838,4434926.1748,0.48368686
477134.9838,4436726.1748,0.11437689
477134.9838,4439776.1748,0.015760757
477134.9838,4440976.1748,0.0019303799
477184.9838,4435576.1748,0.042628292
477184.9838,4438526.1748,0.014605535
477234.9838,4430576.1748,0.62602526
477234.9838,4436376.1748,0.1039508
477234.9838,4436726.1748,0.10225138
477234.9838,4436976.1748,0.089479886
477284.9838,4433826.1748,0.6320208
477284.9838,4435826.1748,0.2921423
477284.9838,4437326.1748,0.03591621
477284.9838,4440476.1748,8.8582274E-5
477334.9838,4429676.1748,0.43714756
477334.9838,4430276.1748,0.8393588
477334.9838,4431076.1748,0.43662536
477334.9838,4431926.1748,0.5610728
477334.9838,4432626.1748,0.1375589
477334.9838,4433026.1748,0.62904376
477334.9838,4436726.1748,0.04462033
477334.9838,4438826.1748,0.05929489
477334.9838,4440326.1748,2.6596838E-4
477334.9838,4440876.1748,1.6516281E-4
477384.9838,4430876.1748,0.6800947
477384.9838,4433826.1748,0.53857887
477384.9838,4438176.1748,0.07097753
477384.9838,4441526.1748,0.0023619959
477434.9838,4431576.1748,0.77920926
477434.9838,4433476.1748,0.5854218
477434.9838,4438026.1748,0.12041896
477434.9838,4439376.1748,0.08609706
477434.9838,4440026.1748,0.0010140244
477434.9838,4440826.1748,1.8615203E-4
477484.9838,4429926.1748,0.6749362
477484.9838,4435226.1748,0.12028546
477484.9838,4435926.1748,0.0683125
477484.9838,4436376.1748,0.046026006
477484.9838,4436926.1748,0.0432014
477484.9838,4439176.1748,0.2217532
477484.9838,4441876.1748,1.21789046E-4
477534.9838,4437476.1748,0.1121377
477534.9838,4437826.1748,0.38576707
477534.9838,4438826.1748,0.06565886
477584.9838,4429926.1748,0.745981
477584.9838,4430576.1748,0.4390361
477584.9838,4432826.1748,0.4431606
477584.9838,4436126.1748,0.1469516
477584.9838,4441726.1748,2.6219752E-5
477634.9838,4429426.1748,0.43165255
477634.9838,4429926.1748,0.75706124
477634.9838,4432726.1748,0.20098607
477634.9838,4433276.1748,0.3669786
477684.9838,4430076.1748,0.76756054
477684.9838,4432126.1748,0.510652
477684.9838,4433326.1748,0.17276724
477734.9838,4429776.1748,0.6084243
477734.9838,4430976.1748,0.36254013
477734.9838,4432526.1748,0.2723168
477734.9838,4434976.1748,0.4725259
477734.9838,4440626.1748,1.5220758E-4
477784.9838,4436426.1748,0.0313143
477784.9838,4440476.1748,1.8446716E-4
477834.9838,4433126.1748,0.68360895
477834.9838,4433976.1748,0.5528275
477834.9838,4434276.1748,0.36183476
477834.9838,4435176.1748,0.325488
477834.9838,4435376.1748,0.23535047
477834.9838,4435426.1748,0.43356374
477834.9838,4435526.1748,0.10842661
477834.9838,4437026.1748,0.014109584
477834.9838,4440826.1748,0.0095033385
477884.9838,4430176.1748,0.4576822
477884.9838,4430926.1748,0.6468145
477884.9838,4433176.1748,0.6006235
477884.9838,4434526.1748,0.321459
477884.9838,4434676.1748,0.69432884
477884.9838,4435376.1748,0.5463822
477884.9838,4438176.1748,0.0521382
477884.9838,4440126.1748,8.634545E-5
477884.9838,4440226.1748,6.2338426E-4
477934.9838,4431126.1748,0.23743398
477934.9838,4433826.1748,0.23496535
477934.9838,4435326.1748,0.55735725
477934.9838,4435826.1748,0.31676286
477934.9838,4437626.1748,0.2738004
477934.9838,4439876.1748,0.0017926662
477984.9838,4429926.1748,0.5387496
477984.9838,4430076.1748,0.50354844
477984.9838,4434076.1748,0.20062168
478034.9838,4429376.1748,0.44744775
478034.9838,4433826.1748,0.19124836
