x,y,Phytophthora_PA3_RUN7 logistic values
473234.9838,4433676.1748,0.10293429
473334.9838,4433826.1748,0.13264042
473484.9838,4433276.1748,0.1570085
473484.9838,4436726.1748,0.068385005
473534.9838,4433726.1748,0.23262595
473534.9838,4435176.1748,0.026376948
473584.9838,4435476.1748,0.046941224
473734.9838,4435976.1748,0.08115681
473734.9838,4437076.1748,0.034453828
473734.9838,4439176.1748,0.0026610575
473784.9838,4433726.1748,0.21717371
473784.9838,4435026.1748,0.25695246
473784.9838,4437226.1748,0.021435084
473834.9838,4432876.1748,0.2501934
473834.9838,4434876.1748,0.40821603
473834.9838,4436126.1748,0.086077586
473834.9838,4436376.1748,0.065997094
473884.9838,4432976.1748,0.61375064
473934.9838,4436076.1748,0.14886183
473934.9838,4437226.1748,0.02221809
473934.9838,4437776.1748,0.0011788921
473984.9838,4432976.1748,0.38632154
473984.9838,4433176.1748,0.25170976
473984.9838,4434626.1748,0.65215033
473984.9838,4434726.1748,0.5901229
473984.9838,4436476.1748,0.14109841
473984.9838,4439326.1748,0.0026428506
474034.9838,4433876.1748,0.16060595
474034.9838,4434076.1748,0.36644453
474034.9838,4436176.1748,0.16270086
474034.9838,4436726.1748,0.087350525
474084.9838,4432926.1748,0.2539264
474084.9838,4433326.1748,0.14073394
474134.9838,4433276.1748,0.16864437
474134.9838,4434876.1748,0.18635124
474184.9838,4433476.1748,0.39698258
474184.9838,4438726.1748,0.0018734434
474184.9838,4439576.1748,0.0023518875
474234.9838,4434326.1748,0.49225315
474234.9838,4436476.1748,0.12895414
474334.9838,4437526.1748,0.042569168
474384.9838,4436926.1748,0.06845351
474384.9838,4437326.1748,0.037926205
474384.9838,4439576.1748,0.0026849736
474434.9838,4440326.1748,0.0026913786
474484.9838,4432576.1748,0.36728257
474484.9838,4433476.1748,0.77255714
474484.9838,4438576.1748,2.006479E-4
474534.9838,4434626.1748,0.5326512
474534.9838,4435576.1748,0.13522628
474534.9838,4440326.1748,0.003115659
474534.9838,4440626.1748,2.1325695E-4
