X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
475796.25242747,4435593.23159799,train,5.4727492363361995E-5,10.009159962880295,0.24709859917501203
473805.036298005,4434472.10105186,train,6.039636943810305E-4,94.76900370627898,0.7836391563220073
473935.747830172,4434673.42308508,train,5.570353214098056E-4,93.10259801717527,0.7696109334238255
478471.089229703,4431465.7060797,train,1.6412020408083447E-4,47.01265069703208,0.4960216069018644
478379.521373063,4431448.42505382,train,1.3094594277621868E-4,37.69939885133702,0.4398604499448523
478611.727895665,4430656.88434673,train,1.8399114086404902E-4,51.75398494427227,0.5245738327199377
473936.22267041,4434643.37299155,train,4.1006960267865556E-4,84.90628249003736,0.7109112551788371
474213.396845688,4433458.55019516,train,5.04974540871528E-4,90.92068770515748,0.7517551275234978
474363.340837344,4433520.03801908,train,5.8819248157191E-4,94.23022470415282,0.7791192625188272
479360.229199745,4432923.22165531,train,2.0086997987212566E-4,55.352942955207055,0.5464022943944487
478578.955216179,4435857.94086172,train,7.54428238103837E-5,17.49195416357278,0.31149528805126564
478585.469515876,4435834.66173491,train,7.143036595664595E-5,15.877739699212487,0.29989667201385745
474628.990813098,4433971.15024905,train,2.4372859844900156E-4,63.30659177152054,0.5937627030188742
474630.007614934,4433940.72457232,train,2.7786007026395806E-4,68.91215181287065,0.6249482015851334
474422.08479708,4433539.15095115,train,8.908110824916111E-4,98.51864718523042,0.8423235900586884
474441.366368383,4433592.86338531,train,8.613104413642532E-4,98.41804673200951,0.8377990096758297
477437.964462643,4430285.33482437,train,7.235777726142921E-4,97.00130544585987,0.8127067869821152
477478.774392465,4430367.01775964,train,3.789559599784812E-4,82.1981226083273,0.6944288325348786
477513.339835345,4430321.98176289,train,2.509123259241729E-4,64.5604392332958,0.6007498734047103
477570.864805976,4430339.83216496,train,1.3337304808729627E-4,38.51269577888722,0.44439027393488456
474595.68047004,4434948.17526879,train,1.4164430382474733E-4,40.76627364716017,0.45929180422854754
474631.986100117,4434834.32486089,train,1.9574661327869883E-4,54.09952814898578,0.5399913964285471
474649.443162662,4434883.02753538,train,2.0139801306027073E-4,55.48898818274326,0.5470528826186672
474618.988178548,4434924.01368223,train,1.9746723231727097E-4,54.55051282972535,0.5421645316056336
473626.628536341,4434682.99564418,train,1.9267389267022187E-4,53.50617416338982,0.5360588071440331
473815.130164937,4434738.96550454,train,4.938055390688361E-4,90.27461920074268,0.7475576980398007
481440.066925949,4434060.12823842,train,6.604445719896419E-5,13.97888825492311,0.2836993541238731
481376.517915445,4433998.86819858,train,2.320923378764017E-5,2.1835091510410027,0.12217821772738986
481584.016022811,4433922.88752311,train,1.9055646905781265E-5,1.4906603343448201,0.10255528172388331
477317.102137586,4432161.03871947,train,1.4804799635456152E-4,42.560523660789265,0.4702909124842
477282.097295794,4432042.81272813,train,1.8983001324282255E-4,52.93693344458019,0.5323587059898792
475751.494564062,4435485.3597763,train,9.837406018971384E-5,26.600921480623693,0.3710451159874845
481018.45630754,4431729.599701,train,7.931442989478777E-5,18.860322713182963,0.3223281732432996
481006.880582198,4432476.03282277,train,5.782534707101629E-5,11.011228215118937,0.2574841965223859
483001.938939244,4433989.27141803,train,6.962462499427737E-5,15.297709774375358,0.29454842535719666
482944.330773145,4433965.7794145,train,9.075825932611272E-5,23.61195718395556,0.3524439985171205
478492.427775517,4431197.31575478,train,2.2723599427988778E-4,60.260970270909766,0.5767573731840406
478473.588624133,4431208.95352267,train,1.8856663990264014E-4,52.729069141079165,0.5306959616345006
478660.734396587,4431008.40137245,train,4.72029891773943E-4,88.93925349117205,0.7389521208672725
478624.753504868,4431595.33966863,train,4.3155728796914647E-4,86.5069979956287,0.7212935755750643
477624.034953912,4431106.22442181,train,2.522781763114369E-4,64.96890402181752,0.602051246937957
477775.40768978,4431267.01403168,train,1.8619103728392215E-4,52.18362683569848,0.5275371598685971
477759.666049652,4430806.00885653,train,4.1607188779325147E-4,85.32402314911215,0.7138884674290799
477411.101161117,4431327.73178646,train,4.889786747307801E-4,90.08206811366631,0.7456994609054921
478570.079415496,4431033.98153766,train,4.559211750204384E-4,88.0484137785358,0.732198754095557
479014.218547662,4431305.52482985,train,9.922359794392798E-5,26.933906536798716,0.37305401881451883
478142.806326324,4430937.28289116,train,3.912114625012249E-4,83.22572186004365,0.7011406021904986
478432.340064381,4431094.69929243,train,2.043139847078331E-4,56.00694264998098,0.5506122974847905
474499.178838266,4432955.58603606,train,8.896463214557648E-5,22.901228888061656,0.34790197874107087
473908.586232772,4434555.89241544,train,4.6626466743871056E-4,88.64298743237963,0.7365746203280905
