x,y,Phytophthora_PA3_RUN1 logistic values
473284.9838,4433576.1748,0.3053702
473334.9838,4435026.1748,0.08390045
473484.9838,4435776.1748,0.41543752
473534.9838,4434976.1748,0.3138645
473584.9838,4434126.1748,0.5735795
473584.9838,4434676.1748,0.59153694
473584.9838,4437726.1748,0.0015720716
473634.9838,4436726.1748,0.14846018
473684.9838,4433876.1748,0.3688944
473684.9838,4434876.1748,0.6090353
473684.9838,4435026.1748,0.21851635
473734.9838,4435076.1748,0.1263472
473734.9838,4436826.1748,0.084769346
473784.9838,4433926.1748,0.12743026
473784.9838,4435376.1748,0.18668708
473784.9838,4436326.1748,0.0898811
473834.9838,4433276.1748,0.5529129
473834.9838,4433926.1748,0.2663664
473834.9838,4434326.1748,0.5799033
473884.9838,4432976.1748,0.7660352
473884.9838,4434576.1748,0.7162009
473884.9838,4435826.1748,0.17657338
473884.9838,4437826.1748,0.18370074
473934.9838,4434226.1748,0.70228326
473934.9838,4434926.1748,0.37095392
473934.9838,4435076.1748,0.35830063
473934.9838,4435176.1748,0.38230947
473934.9838,4439026.1748,0.003301397
473984.9838,4435226.1748,0.44211647
473984.9838,4436426.1748,0.09276504
474034.9838,4434926.1748,0.21454492
474084.9838,4438826.1748,0.015147744
474134.9838,4432726.1748,0.17123678
474134.9838,4435826.1748,0.29846123
474134.9838,4439076.1748,0.010248677
474134.9838,4439176.1748,0.0081948675
474134.9838,4439876.1748,0.0018909854
474134.9838,4439926.1748,0.0035188622
474184.9838,4434476.1748,0.31070128
474184.9838,4438826.1748,0.019949246
474184.9838,4439026.1748,0.012005003
474184.9838,4439126.1748,0.0036500327
474234.9838,4434026.1748,0.6004874
474284.9838,4433876.1748,0.6192245
474284.9838,4438876.1748,0.013795497
474384.9838,4433126.1748,0.60960066
474384.9838,4437276.1748,0.059619404
474434.9838,4433376.1748,0.5225921
474434.9838,4433826.1748,0.59216434
474434.9838,4440026.1748,0.021986416
474484.9838,4432826.1748,0.42284778
474484.9838,4433626.1748,0.7001686
474484.9838,4435026.1748,0.47841725
474484.9838,4437476.1748,0.056897044
474484.9838,4437826.1748,0.004187281
474484.9838,4439576.1748,0.006120071
474534.9838,4438576.1748,0.0074868854
474534.9838,4438976.1748,0.025065716
474534.9838,4439676.1748,8.31978E-4
474584.9838,4436476.1748,0.11829676
474584.9838,4439576.1748,0.007993064
474584.9838,4440526.1748,0.009538312
474634.9838,4432826.1748,0.57961607
474634.9838,4433076.1748,0.5881191
474634.9838,4434976.1748,0.43129504
474634.9838,4440826.1748,0.007093179
474684.9838,4432876.1748,0.49724257
474684.9838,4440826.1748,0.0056215026
474734.9838,4432326.1748,0.61123586
474734.9838,4434376.1748,0.72435313
474734.9838,4436576.1748,0.050081767
474734.9838,4438076.1748,0.019646624
474734.9838,4438576.1748,0.008916586
474734.9838,4439226.1748,0.014541101
474784.9838,4432076.1748,0.2835716
474784.9838,4436176.1748,0.09761039
474784.9838,4439926.1748,0.0056475266
474784.9838,4440326.1748,0.016077297
474834.9838,4432276.1748,0.4200417
474834.9838,4432476.1748,0.61475474
474834.9838,4434026.1748,0.6051752
474834.9838,4438876.1748,0.007232811
474834.9838,4440426.1748,0.007904257
474884.9838,4439076.1748,0.01115667
474934.9838,4431826.1748,0.46261728
474934.9838,4436026.1748,0.045777556
474934.9838,4436626.1748,0.04289529
474934.9838,4438776.1748,0.009160468
474934.9838,4441176.1748,0.0069652945
474984.9838,4433576.1748,0.6983443
474984.9838,4434476.1748,0.4226821
474984.9838,4435676.1748,0.20709531
474984.9838,4438926.1748,0.0069148634
474984.9838,4439226.1748,0.005861666
474984.9838,4439626.1748,0.019326823
474984.9838,4440826.1748,0.028421644
475034.9838,4433626.1748,0.6152946
475034.9838,4433726.1748,0.50684696
475034.9838,4433876.1748,0.32253128
475034.9838,4435976.1748,0.042734373
475034.9838,4436426.1748,0.111408345
475034.9838,4439376.1748,0.007417698
475034.9838,4439476.1748,0.010599499
475034.9838,4439676.1748,0.030770607
475034.9838,4441876.1748,6.783465E-5
475084.9838,4431976.1748,0.10431276
475084.9838,4433776.1748,0.55479777
475084.9838,4433976.1748,0.28919655
475084.9838,4436576.1748,0.11224371
475084.9838,4437226.1748,0.011993403
475134.9838,4431876.1748,0.350268
475134.9838,4436526.1748,0.08799796
475134.9838,4441876.1748,0.0011992907
475184.9838,4430926.1748,0.06512134
475184.9838,4434376.1748,0.34778166
475184.9838,4435276.1748,0.3033008
475184.9838,4436726.1748,0.12692468
475184.9838,4440226.1748,0.023492942
475184.9838,4440526.1748,0.009076981
475184.9838,4441326.1748,0.0028355026
475234.9838,4433276.1748,0.46228787
475234.9838,4438226.1748,0.01845608
475234.9838,4442276.1748,1.284005E-4
475284.9838,4432726.1748,0.13115524
475284.9838,4432876.1748,0.47788292
475284.9838,4434676.1748,0.38820836
475284.9838,4435776.1748,0.09712567
475284.9838,4436476.1748,0.07731595
475284.9838,4438526.1748,0.010219306
475334.9838,4430376.1748,0.038759958
475334.9838,4434426.1748,0.4424266
475334.9838,4435926.1748,0.03492766
475334.9838,4436826.1748,0.12010705
475334.9838,4441476.1748,0.0042208135
475384.9838,4431426.1748,0.66182864
475384.9838,4435726.1748,0.12365971
475384.9838,4439126.1748,0.0025430487
475384.9838,4439726.1748,0.025202624
475434.9838,4431076.1748,0.23880112
475434.9838,4435776.1748,0.08397246
475434.9838,4436526.1748,0.06544034
475434.9838,4436576.1748,0.08517827
475434.9838,4437076.1748,0.008985671
475434.9838,4437626.1748,0.020288097
475434.9838,4440226.1748,0.02789546
475484.9838,4431026.1748,0.20143446
475484.9838,4431126.1748,0.4792612
475484.9838,4431276.1748,0.5522668
475484.9838,4432726.1748,0.3511711
475484.9838,4432776.1748,0.3503771
475484.9838,4433326.1748,0.2415101
475484.9838,4438826.1748,0.0036492744
475484.9838,4440326.1748,0.019167127
475534.9838,4434426.1748,0.3778567
475534.9838,4434726.1748,0.35234925
475534.9838,4434926.1748,0.51415116
475534.9838,4437176.1748,0.015611974
475534.9838,4441026.1748,0.0061021596
475584.9838,4430426.1748,0.29365027
475584.9838,4430876.1748,0.16037779
475584.9838,4440226.1748,0.016107492
475584.9838,4441576.1748,0.0076079243
475584.9838,4442076.1748,0.0040430212
475634.9838,4432776.1748,0.3435777
475634.9838,4433376.1748,0.20634481
475634.9838,4435476.1748,0.2241314
475634.9838,4437676.1748,0.022106985
475634.9838,4440876.1748,0.0020298616
475684.9838,4430926.1748,0.06365906
475684.9838,4431476.1748,0.5265147
475684.9838,4432426.1748,0.061007377
475684.9838,4432576.1748,0.11764487
475684.9838,4433776.1748,0.4057349
475684.9838,4438126.1748,0.058155112
475684.9838,4439226.1748,0.002100031
475734.9838,4434426.1748,0.8426215
475784.9838,4439476.1748,0.00206751
475784.9838,4441576.1748,0.020658731
475784.9838,4441926.1748,0.013371028
475834.9838,4431926.1748,0.46249387
475834.9838,4432426.1748,0.14340909
475834.9838,4433226.1748,0.5563092
475834.9838,4433876.1748,0.48696166
475834.9838,4436126.1748,0.028361721
475834.9838,4437076.1748,0.02564358
475834.9838,4438726.1748,0.0065070256
475884.9838,4430676.1748,0.23371232
475884.9838,4433426.1748,0.43705407
475884.9838,4437326.1748,0.03222211
475884.9838,4437876.1748,0.010301827
475884.9838,4439626.1748,0.0025566618
475884.9838,4439776.1748,0.0026071751
475884.9838,4440176.1748,0.009113467
475884.9838,4440976.1748,0.0023181175
475884.9838,4441626.1748,0.020751838
475934.9838,4431526.1748,0.18207654
475934.9838,4431926.1748,0.42431095
475934.9838,4433326.1748,0.39198223
475934.9838,4435076.1748,0.30174452
475934.9838,4437826.1748,0.008419833
475934.9838,4437976.1748,0.018549513
475934.9838,4440526.1748,0.0017379844
475984.9838,4430526.1748,0.56498146
475984.9838,4431126.1748,0.045671564
