x,y,Phytophthora_PA2_RUN4 logistic values
473434.9838,4435126.1748,0.17237301
473484.9838,4436776.1748,0.8292797
473534.9838,4434376.1748,0.2103996
473634.9838,4433726.1748,0.6468974
473634.9838,4435576.1748,0.12975876
473634.9838,4436026.1748,0.23973732
473634.9838,4439226.1748,0.025605328
473684.9838,4437126.1748,0.20289613
473734.9838,4435976.1748,0.09095904
473734.9838,4437376.1748,0.14393863
473784.9838,4433876.1748,0.2747801
473784.9838,4435276.1748,0.31716415
473784.9838,4437526.1748,0.20496051
473784.9838,4437676.1748,0.11688315
473834.9838,4436476.1748,0.33161944
473834.9838,4439326.1748,0.004057062
473884.9838,4433176.1748,0.2823423
473884.9838,4437076.1748,0.22722822
473934.9838,4432826.1748,0.31963423
473934.9838,4439326.1748,0.025564604
473984.9838,4437226.1748,0.08138288
474034.9838,4433226.1748,0.32547656
474034.9838,4433826.1748,0.4612354
474084.9838,4432976.1748,0.29904446
474084.9838,4433026.1748,0.24863738
474084.9838,4435276.1748,0.22156292
474084.9838,4435626.1748,0.28801456
474084.9838,4435776.1748,0.3938998
474084.9838,4439376.1748,0.010216664
474134.9838,4439876.1748,0.004889119
474184.9838,4435976.1748,0.32369787
474234.9838,4440026.1748,0.009832334
474234.9838,4440326.1748,0.013011829
474284.9838,4433826.1748,0.7064718
474284.9838,4439176.1748,0.05232195
474334.9838,4433176.1748,0.23159087
474384.9838,4437776.1748,0.055819202
474434.9838,4434776.1748,0.7722993
474484.9838,4434176.1748,0.2753371
474484.9838,4438876.1748,0.0025503563
474484.9838,4439676.1748,0.039107714
474484.9838,4439826.1748,0.01601904
474484.9838,4440026.1748,0.10800842
474534.9838,4432476.1748,0.55475825
474534.9838,4433726.1748,0.16520149
474534.9838,4435776.1748,0.18150365
474534.9838,4437126.1748,0.08438584
474534.9838,4439026.1748,0.002915898
474534.9838,4439426.1748,0.023753086
474534.9838,4439926.1748,0.014472307
474584.9838,4438676.1748,0.015254884
474584.9838,4439176.1748,0.009773253
474584.9838,4439526.1748,0.019794008
474584.9838,4439776.1748,0.01205925
474634.9838,4433926.1748,0.39428788
474634.9838,4434576.1748,0.5389833
474634.9838,4435876.1748,0.27529827
