Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.18754E-10,0.000000052,0.000000179,1,0,0
7.86724E-9,0.000000839,0.000002722,0.99875,0,0
1.1845E-8,0.000002023,0.000004099,0.9975,0,0
8.50733E-8,0.00001053,0.000029436,0.99625,0,0
2.2898E-7,0.000033428,0.000079224,0.995,0,0
4.61961E-7,0.000079625,0.00015982,0.99375,0,0
5.17831E-7,0.000131408,0.000179145,0.9925,0,0
9.93491E-7,0.000348454,0.000343644,0.98875,0,0
1.05375E-6,0.000554675,0.00036448,0.98625,0,0
1.2559E-6,0.001029084,0.000434369,0.98125,0,0
1.7975E-6,0.002668164,0.000621575,0.9675,0,0
2.45508E-6,0.005037145,0.000848772,0.95375,0,0
3.4733E-6,0.0103063,0.001200367,0.9325,0,0
8.16894E-6,0.025181411,0.002818603,0.89875,0,0
1.69091E-5,0.050148703,0.005816757,0.87375,0,0
3.54971E-5,0.101845619,0.012133482,0.8475,0,0
6.2822E-5,0.204972795,0.021274847,0.82,0,0
8.8428E-5,0.305590442,0.029688936,0.80375,0,0
1.02696E-4,0.409681117,0.034315053,0.79,0,0
1.12268E-4,0.50697379,0.037393834,0.77875,0,0
1.27472E-4,0.602481268,0.042243873,0.76875,0,0
1.41404E-4,0.712155941,0.046645486,0.75875,0,0
1.47192E-4,0.756009242,0.048462186,0.755,0,0
1.51881E-4,0.801028689,0.049929113,0.75125,0,0
1.64901E-4,0.91250463,0.053978054,0.7425,0,0
1.68218E-4,1.012622739,0.055004164,0.735,0,0
1.79633E-4,1.117201381,0.058518201,0.7275,0,0
1.87906E-4,1.209754865,0.061048824,0.72125,0,0
1.94681E-4,1.305890562,0.063110995,0.715,0,0
2.05634E-4,1.406401662,0.066425814,0.70875,0.018867925,0
2.13073E-4,1.511346539,0.068663936,0.7025,0.018867925,0
2.31534E-4,1.757111642,0.074171977,0.68875,0.018867925,0
2.50999E-4,2.002503201,0.079909286,0.67625,0.037735849,0
2.73115E-4,2.26770513,0.086342148,0.66375,0.037735849,0
2.89511E-4,2.521375283,0.091053742,0.6525,0.037735849,0
3.06568E-4,2.761314019,0.095903622,0.6425,0.037735849,0
3.18793E-4,3.011346375,0.099348026,0.6325,0.037735849,0
3.34137E-4,3.271927686,0.103634482,0.6225,0.037735849,0
3.39303E-4,3.507833169,0.105068257,0.61375,0.037735849,0
3.4764E-4,3.774458807,0.107372572,0.60375,0.037735849,0
3.63129E-4,4.031048648,0.111622567,0.595,0.056603774,0
3.75336E-4,4.252046872,0.114943594,0.5875,0.056603774,0
3.85984E-4,4.519240577,0.11782023,0.57875,0.056603774,0
3.958E-4,4.754097697,0.120455756,0.57125,0.056603774,0
4.11768E-4,5.036993381,0.124709311,0.5625,0.056603774,0
4.24297E-4,5.288924123,0.12801808,0.555,0.075471698,0
4.35407E-4,5.503939316,0.130931209,0.54875,0.075471698,0
4.48982E-4,5.770713211,0.134464475,0.54125,0.075471698,0
4.63503E-4,6.044898549,0.138212403,0.53375,0.075471698,0
4.73863E-4,6.280130381,0.140866302,0.5275,0.075471698,0
4.90625E-4,6.523687979,0.145126208,0.52125,0.075471698,0
5.00813E-4,6.771237337,0.147694583,0.515,0.075471698,0
5.15286E-4,7.026240427,0.151317038,0.50875,0.075471698,0
5.32024E-4,7.288141238,0.155468155,0.5025,0.075471698,0
5.52698E-4,7.504406925,0.160539653,0.4975,0.094339623,0
5.83383E-4,7.790634382,0.167955618,0.49125,0.094339623,0
5.94194E-4,8.025754177,0.170537182,0.48625,0.094339623,0
6.03178E-4,8.266006531,0.172670551,0.48125,0.094339623,0
6.12972E-4,8.509663036,0.174983537,0.47625,0.094339623,0
6.20094E-4,8.756070818,0.176657543,0.47125,0.094339623,0
6.25719E-4,9.005482377,0.177974818,0.46625,0.113207547,0
6.35162E-4,9.258427056,0.180176803,0.46125,0.113207547,0
6.49922E-4,9.516934383,0.18359501,0.45625,0.113207547,0
6.67816E-4,9.781717639,0.187700983,0.45125,0.113207547,0
6.92916E-4,10.05437154,0.193391558,0.44625,0.113207547,0
7.05799E-4,10.264646909,0.196281333,0.4425,0.113207547,0
7.20442E-4,10.549801099,0.199540929,0.4375,0.113207547,0
7.27595E-4,10.767672187,0.201123692,0.43375,0.113207547,0
7.42013E-4,11.06328426,0.204294852,0.42875,0.113207547,0
7.6466E-4,11.289617578,0.209225752,0.425,0.113207547,0
7.70505E-4,11.519853513,0.210488404,0.42125,0.113207547,0
7.75898E-4,11.751884226,0.211649852,0.4175,0.113207547,0
7.88607E-4,12.065990298,0.214373388,0.4125,0.113207547,0
7.99858E-4,12.304339885,0.216768762,0.40875,0.113207547,0
8.14815E-4,12.546318934,0.219930892,0.405,0.113207547,0
8.50298E-4,12.798013963,0.227330922,0.40125,0.113207547,0
8.61383E-4,13.054757789,0.229614037,0.3975,0.113207547,0
8.78246E-4,13.317303028,0.233061474,0.39375,0.113207547,0
8.85086E-4,13.581879628,0.23445106,0.39,0.113207547,0
8.90558E-4,13.759988262,0.235559163,0.3875,0.113207547,0
8.95251E-4,14.028095396,0.236506924,0.38375,0.113207547,0
9.1544E-4,14.301842898,0.240557496,0.38,0.113207547,0
9.27978E-4,14.579172712,0.24305144,0.37625,0.113207547,0
9.40576E-4,14.766690581,0.245540746,0.37375,0.132075472,0
9.50623E-4,15.051253267,0.247514509,0.37,0.132075472,0
9.5635E-4,15.337842128,0.248634772,0.36625,0.150943396,0
9.58433E-4,15.529504208,0.249041394,0.36375,0.150943396,0
9.77296E-4,15.820357428,0.252704215,0.36,0.169811321,0
9.83788E-4,16.016961097,0.253956701,0.3575,0.169811321,0
9.90304E-4,16.313464874,0.255209448,0.35375,0.169811321,0
9.934E-4,16.511878047,0.255803128,0.35125,0.188679245,0
1.00802E-3,16.812415696,0.258594969,0.3475,0.188679245,0
1.01867E-3,17.015556452,0.2606151,0.345,0.188679245,0
1.03456E-3,17.324747446,0.26360729,0.34125,0.188679245,0
1.04279E-3,17.532603669,0.265148881,0.33875,0.188679245,0
1.05552E-3,17.847439595,0.267520205,0.335,0.188679245,0
1.05786E-3,18.058832879,0.267953821,0.3325,0.188679245,0
1.07375E-3,18.272813839,0.270889462,0.33,0.188679245,0
1.08355E-3,18.596660502,0.272687185,0.32625,0.188679245,0
1.09871E-3,18.815613479,0.275451867,0.32375,0.188679245,0
1.10119E-3,19.035730489,0.275901855,0.32125,0.188679245,0
1.11429E-3,19.257651972,0.278270429,0.31875,0.188679245,0
1.1277E-3,19.594662466,0.280679729,0.315,0.188679245,0
1.13428E-3,19.820866953,0.281855496,0.3125,0.188679245,0
1.14037E-3,20.048487042,0.282940768,0.31,0.188679245,0
1.15228E-3,20.27797686,0.285052457,0.3075,0.188679245,0
1.17291E-3,20.511569452,0.288682532,0.305,0.188679245,0
1.185E-3,20.865869848,0.290793049,0.30125,0.188679245,0
1.19265E-3,21.103903139,0.292122208,0.29875,0.188679245,0
1.20585E-3,21.344885561,0.294403728,0.29625,0.188679245,0
1.21192E-3,21.587030925,0.295447973,0.29375,0.188679245,0
1.22015E-3,21.830275883,0.296858006,0.29125,0.188679245,0
1.22409E-3,22.075014068,0.297532922,0.28875,0.188679245,0
1.22761E-3,22.32052115,0.298133214,0.28625,0.188679245,0
1.23452E-3,22.567028185,0.299308707,0.28375,0.188679245,0
1.24561E-3,22.816095842,0.301187246,0.28125,0.188679245,0
1.25242E-3,23.066038763,0.302335731,0.27875,0.188679245,0
1.28472E-3,23.32224919,0.307734123,0.27625,0.188679245,0
1.29599E-3,23.580643705,0.309598131,0.27375,0.188679245,0
1.30498E-3,23.841348307,0.31107739,0.27125,0.188679245,0
1.31541E-3,24.103556253,0.312785943,0.26875,0.188679245,0
1.32756E-3,24.367895457,0.314765425,0.26625,0.188679245,0
1.33801E-3,24.501696652,0.316459553,0.265,0.188679245,0
1.35928E-3,24.773218545,0.319880166,0.2625,0.188679245,0
1.38986E-3,25.048844692,0.324740752,0.26,0.188679245,0
