x,y,Phytophthora_PA2_RUN10 logistic values
473384.9838,4434376.1748,0.3563289
473484.9838,4433676.1748,0.7341107
473484.9838,4436526.1748,0.3897513
473534.9838,4433726.1748,0.717458
473534.9838,4434276.1748,0.52357876
473684.9838,4436976.1748,0.40410495
473684.9838,4437426.1748,0.10528455
473784.9838,4433026.1748,0.52543294
473784.9838,4433776.1748,0.3984138
473784.9838,4434626.1748,0.6200067
473784.9838,4439226.1748,0.021204127
473834.9838,4433126.1748,0.4820144
473834.9838,4436276.1748,0.24493445
473884.9838,4436026.1748,0.210305
473934.9838,4433426.1748,0.27647755
473934.9838,4434676.1748,0.7955398
473934.9838,4435926.1748,0.2474154
473934.9838,4436376.1748,0.4430081
473934.9838,4437426.1748,0.23589402
473934.9838,4439526.1748,0.051750164
473984.9838,4434876.1748,0.6553825
474034.9838,4435426.1748,0.3858043
474034.9838,4437776.1748,0.09467533
474034.9838,4439576.1748,0.06353881
474084.9838,4432876.1748,0.23568374
474084.9838,4435376.1748,0.38398466
474084.9838,4435976.1748,0.44013226
474134.9838,4434026.1748,0.26479185
474134.9838,4434826.1748,0.40376094
474134.9838,4436276.1748,0.46437997
474134.9838,4438826.1748,0.023567691
474134.9838,4439926.1748,0.029290272
474184.9838,4433326.1748,0.27829784
474184.9838,4434176.1748,0.47281492
474184.9838,4436176.1748,0.6418601
474184.9838,4436926.1748,0.20453525
474184.9838,4439276.1748,0.014476831
474184.9838,4439326.1748,0.03589624
474234.9838,4433226.1748,0.32032418
474234.9838,4434226.1748,0.593836
474284.9838,4437626.1748,0.17424747
474284.9838,4437676.1748,0.2629445
474284.9838,4439676.1748,0.031251114
474334.9838,4434876.1748,0.6749727
474334.9838,4435226.1748,0.3563519
474384.9838,4433376.1748,0.3865384
474434.9838,4433526.1748,0.6457507
474434.9838,4434126.1748,0.29016396
474434.9838,4435326.1748,0.24236673
474434.9838,4436276.1748,0.18910432
474484.9838,4432776.1748,0.6404899
474484.9838,4437476.1748,0.13593954
474534.9838,4433626.1748,0.4535554
474534.9838,4435626.1748,0.31244448
474584.9838,4440176.1748,0.05846923
474634.9838,4436126.1748,0.1520974
474634.9838,4437426.1748,0.1532912
474634.9838,4438876.1748,0.0041469573
474634.9838,4440776.1748,0.01177546
474684.9838,4435126.1748,0.30934173
474734.9838,4434876.1748,0.36544287
474734.9838,4436576.1748,0.03664365
474734.9838,4438176.1748,0.009917418
474784.9838,4433976.1748,0.3018546
474784.9838,4435126.1748,0.30916366
474784.9838,4436526.1748,0.08595813
474784.9838,4439126.1748,0.0140389465
474784.9838,4439226.1748,0.011867897
474834.9838,4432526.1748,0.5134024
474834.9838,4434226.1748,0.4413576
474834.9838,4434376.1748,0.6047665
474834.9838,4435676.1748,0.56130886
474834.9838,4439426.1748,0.026664345
474834.9838,4440276.1748,0.08847798
474884.9838,4437876.1748,0.035394136
474884.9838,4438526.1748,0.007097882
474884.9838,4439676.1748,0.09389033
474934.9838,4431876.1748,0.45971864
474934.9838,4434026.1748,0.4635353
474934.9838,4434776.1748,0.61546683
474984.9838,4431826.1748,0.5002831
474984.9838,4432226.1748,0.3372714
474984.9838,4434376.1748,0.57701594
474984.9838,4434926.1748,0.309712
474984.9838,4436976.1748,0.19692956
474984.9838,4440576.1748,0.011564462
475034.9838,4436376.1748,0.31225806
475034.9838,4437076.1748,0.14949338
475034.9838,4437326.1748,0.027112257
475084.9838,4433176.1748,0.43555787
475084.9838,4435776.1748,0.35027376
475134.9838,4432776.1748,0.21248105
475134.9838,4434726.1748,0.58047944
475184.9838,4432026.1748,0.49007225
475184.9838,4435476.1748,0.19581492
475184.9838,4436976.1748,0.14973517
475184.9838,4439026.1748,0.009222886
475184.9838,4441276.1748,0.013967977
475234.9838,4433476.1748,0.2977674
475234.9838,4438026.1748,0.022269761
475234.9838,4439226.1748,0.049718566
475234.9838,4439526.1748,0.08485772
475234.9838,4440826.1748,0.0021679741
475234.9838,4441276.1748,0.011201355
475234.9838,4441826.1748,0.0039301068
475284.9838,4434026.1748,0.20055495
475284.9838,4435526.1748,0.31342554
475284.9838,4436776.1748,0.4764161
475284.9838,4442176.1748,0.003480264
475334.9838,4433176.1748,0.48272493
475334.9838,4434876.1748,0.7185005
475334.9838,4435326.1748,0.19346054
475334.9838,4435626.1748,0.42565262
475334.9838,4435726.1748,0.19658116
475334.9838,4442276.1748,0.0026263404
475384.9838,4432576.1748,0.51566523
475384.9838,4435276.1748,0.26553547
475384.9838,4438276.1748,0.020546295
475384.9838,4438476.1748,0.010526158
475384.9838,4441226.1748,0.0067206672
475384.9838,4441526.1748,0.004614159
475384.9838,4442326.1748,0.0013980225
475434.9838,4433226.1748,0.68164295
475434.9838,4433626.1748,0.17757276
475434.9838,4434526.1748,0.5296235
475434.9838,4437776.1748,0.031527493
475434.9838,4438026.1748,0.029797649
475434.9838,4441026.1748,0.0035745385
475484.9838,4436626.1748,0.091461025
475484.9838,4436876.1748,0.17046426
475534.9838,4431826.1748,0.56400806
475534.9838,4433376.1748,0.35222802
475534.9838,4436176.1748,0.07488779
475584.9838,4431726.1748,0.6503517
475584.9838,4434776.1748,0.31011796
475584.9838,4436226.1748,0.08594602
475584.9838,4436776.1748,0.14086945
475684.9838,4431426.1748,0.6113998
475684.9838,4431576.1748,0.5319413
475684.9838,4432726.1748,0.5622589
475684.9838,4435126.1748,0.24277113
475684.9838,4437176.1748,0.022512825
475684.9838,4438576.1748,0.035107575
475684.9838,4441226.1748,0.0072287507
475684.9838,4441576.1748,0.0058121965
475684.9838,4441726.1748,0.0018456271
475734.9838,4434226.1748,0.40795028
475734.9838,4436176.1748,0.10475562
475784.9838,4431876.1748,0.5536404
475784.9838,4433726.1748,0.46216008
475784.9838,4433926.1748,0.37781125
475784.9838,4436026.1748,0.11681018
475784.9838,4441926.1748,0.0018611463
475834.9838,4431876.1748,0.573052
475834.9838,4433176.1748,0.2886904
475834.9838,4433676.1748,0.30101198
475834.9838,4440976.1748,0.0026428213
475884.9838,4433926.1748,0.358989
475884.9838,4436226.1748,0.06907588
475934.9838,4438676.1748,0.02647192
475934.9838,4438726.1748,0.021672128
475934.9838,4439226.1748,0.0038848151
475934.9838,4441876.1748,5.166251E-4
475984.9838,4429826.1748,0.45117867
