X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478442.710909872,4431462.12210295,train,0.003577792813599119,53.997207385017674,0.5682651895041377
474396.968846775,4433565.31766425,train,0.00310419157813868,49.45214209442045,0.5331472860849875
477759.666049652,4430806.00885653,train,0.0029851195056640784,47.33169517247594,0.5234004828854981
478611.727895665,4430656.88434673,train,0.005550421019898461,73.44282741762179,0.6712633068599121
479679.272962021,4433069.73710096,train,0.0017603524628668871,28.91585904834175,0.3930629341431755
477868.851264658,4435269.53992436,train,0.0025932730201216423,42.36398093763157,0.48824001221990404
473805.036298005,4434472.10105186,train,0.022003257973672564,100.0,0.8900469846663636
474630.007614934,4433940.72457232,train,0.0021858580064884796,36.31875245224349,0.4457244552734519
475796.25242747,4435593.23159799,train,0.002116593771236157,34.98453161336935,0.437783789379118
474499.178838266,4432955.58603606,train,0.003674590766330734,55.73174491344129,0.574802405529236
478507.926276113,4430873.63775283,train,0.004589249405039865,66.22953126950333,0.628023536499862
481387.943667635,4433982.47112763,train,0.0015691507982292406,25.065269056180938,0.36599554035435505
481488.577724163,4434030.82045088,train,0.0027280324972441634,44.34248550463696,0.5009028070592708
477317.102137586,4432161.03871947,train,0.009451308345892919,93.61329992695933,0.7766385529126792
477513.339835345,4430321.98176289,train,9.654710766234679E-4,14.531513636780911,0.26209490366463517
473718.178754241,4434680.63262233,train,0.026991150960945245,100.0,0.9085069604071112
478578.955216179,4435857.94086172,train,0.0018702994301715353,31.118445858159003,0.40760601289480236
473815.130164937,4434738.96550454,train,0.018110732954612952,100.0,0.8694988898290704
478664.499375238,4431013.90701039,train,0.004756834286163448,67.79549214165705,0.6363629821568506
477389.601427484,4433486.20027707,train,0.006117225729737424,77.41258365517095,0.6923522208491433
476801.644926592,4434768.70983185,train,0.0016431786154577084,26.501104961749714,0.3767568120373594
481006.880582198,4432476.03282277,train,8.434545818207681E-4,12.356041910612866,0.2368154656919186
475762.818519539,4435493.35586751,train,0.002170251371022928,36.178549884218896,0.4439549012759733
477478.774392465,4430367.01775964,train,0.003912560230572182,59.07557464854545,0.5900622038014488
474649.443162662,4434883.02753538,train,0.010981370920912245,96.97600715575122,0.8015851023456455
