x,y,Phytophthora_PA3_RUN7 logistic values
473234.9838,4433426.1748,0.6471066
473384.9838,4434076.1748,0.45534804
473434.9838,4434126.1748,0.6241518
473484.9838,4433976.1748,0.67322725
473534.9838,4435476.1748,0.10600825
473534.9838,4435826.1748,0.18362452
473534.9838,4436826.1748,0.7148799
473584.9838,4435176.1748,0.043168396
473634.9838,4433276.1748,0.5870071
473634.9838,4435476.1748,0.28029835
473684.9838,4433776.1748,0.3779961
473684.9838,4434326.1748,0.7416797
473684.9838,4436026.1748,0.21245264
473684.9838,4437026.1748,0.44768137
473684.9838,4439076.1748,1.3495047E-4
473784.9838,4433126.1748,0.56972027
473834.9838,4432876.1748,0.52661014
473834.9838,4436026.1748,0.10180428
473884.9838,4433126.1748,0.6651124
473884.9838,4434126.1748,0.70897543
473884.9838,4434726.1748,0.8121606
473934.9838,4433926.1748,0.096747965
473984.9838,4434226.1748,0.85893905
473984.9838,4434826.1748,0.8023847
473984.9838,4439376.1748,0.0028965026
474034.9838,4433426.1748,0.34370646
474034.9838,4434076.1748,0.28281716
474034.9838,4437476.1748,0.27237415
474084.9838,4433826.1748,0.6935555
474084.9838,4439926.1748,0.002570381
474134.9838,4434626.1748,0.6170418
474134.9838,4436776.1748,0.3612808
474134.9838,4438776.1748,0.007077978
474184.9838,4439876.1748,0.0038377808
474284.9838,4435376.1748,0.5666468
474284.9838,4437376.1748,0.08517946
474334.9838,4433676.1748,0.5493981
474334.9838,4436776.1748,0.46341228
474334.9838,4437576.1748,0.2390067
474384.9838,4433826.1748,0.6924663
474384.9838,4434576.1748,0.79773504
474384.9838,4434826.1748,0.68058187
474384.9838,4438726.1748,0.0013514379
474384.9838,4439026.1748,0.0070256437
474384.9838,4440326.1748,0.007434686
474434.9838,4437326.1748,0.1797342
474484.9838,4435676.1748,0.26949483
474484.9838,4437176.1748,0.14645426
474534.9838,4436976.1748,0.081517294
474534.9838,4437176.1748,0.08951585
474534.9838,4437526.1748,0.06381126
474534.9838,4437726.1748,0.015550651
474584.9838,4440726.1748,0.0033622743
474634.9838,4432476.1748,0.622408
474634.9838,4432676.1748,0.44667062
474634.9838,4433326.1748,0.3737879
474634.9838,4433426.1748,0.2949873
474634.9838,4433826.1748,0.49297664
474634.9838,4435026.1748,0.601067
474684.9838,4432376.1748,0.40633103
474684.9838,4434176.1748,0.67096835
474684.9838,4435876.1748,0.20238149
474684.9838,4436526.1748,0.046791013
474684.9838,4436776.1748,0.23906101
474734.9838,4440276.1748,0.08504722
474784.9838,4432026.1748,0.6301705
474784.9838,4433326.1748,0.32735428
474784.9838,4434826.1748,0.42773625
474784.9838,4440276.1748,0.08448548
474834.9838,4432076.1748,0.6981091
474834.9838,4432376.1748,0.41061604
474834.9838,4432826.1748,0.55929756
474834.9838,4434076.1748,0.38757432
474834.9838,4434326.1748,0.6584858
474834.9838,4436976.1748,0.26121196
474834.9838,4437926.1748,0.022283696
474834.9838,4438126.1748,0.012539432
474834.9838,4438326.1748,0.0059788204
474884.9838,4435126.1748,0.1600763
