Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.10963E-7,0.000021096,0.000090756,1,0,0
2.20825E-7,0.000043179,0.000094998,0.99875,0,0
3.04631E-7,0.000073642,0.000131046,0.9975,0,0
3.38436E-7,0.000107485,0.000145587,0.99625,0,0
5.54598E-7,0.00025384,0.000238552,0.9925,0,0
7.26198E-7,0.000519308,0.00031234,0.9875,0,0
1.12202E-6,0.001083516,0.000482501,0.98,0,0
2.15816E-6,0.002511901,0.000927659,0.96875,0,0
3.18344E-6,0.005043994,0.001367758,0.9575,0,0
7.24122E-6,0.010555224,0.003105761,0.94375,0,0
1.71439E-5,0.026066476,0.007321924,0.9275,0,0
2.79803E-5,0.050148361,0.011894957,0.915,0,0
3.93435E-5,0.102475763,0.016645272,0.89625,0,0
5.98452E-5,0.204807541,0.025101313,0.87,0,0
6.94864E-5,0.302481889,0.029027816,0.85125,0,0
8.49518E-5,0.402346392,0.035260619,0.835,0,0
9.03894E-5,0.508649358,0.037433091,0.82,0,0
9.70969E-5,0.602356555,0.040099511,0.8075,0,0
1.09924E-4,0.706193193,0.045157774,0.795,0,0
1.15902E-4,0.751984958,0.047496706,0.79,0,0
1.20095E-4,0.811232917,0.049130649,0.78375,0,0
1.30989E-4,0.900243429,0.053349694,0.775,0,0
1.39452E-4,1.008941387,0.056601595,0.765,0,0
1.49863E-4,1.110481095,0.060570991,0.75625,0,0
1.60059E-4,1.204107724,0.064426705,0.74875,0,0
1.73526E-4,1.30402644,0.069470765,0.74125,0,0
1.78067E-4,1.409720768,0.071159274,0.73375,0,0
1.83792E-4,1.50028991,0.073279502,0.7275,0,0
2.25495E-4,1.772444317,0.088436292,0.71125,0,0
2.40742E-4,2.005441939,0.09385501,0.69875,0,0
2.49837E-4,2.251567026,0.097056591,0.68625,0,0
2.65207E-4,2.509095275,0.102416069,0.67375,0,0
2.81005E-4,2.754577018,0.107858723,0.6625,0,0
3.15282E-4,3.022086878,0.119443855,0.65125,0,0
3.28567E-4,3.280545176,0.123853352,0.64125,0,0
3.50416E-4,3.520183022,0.13101033,0.6325,0,0
3.75006E-4,3.777380655,0.138926774,0.62375,0,0
3.84601E-4,4.006449058,0.141976718,0.61625,0,0
4.01723E-4,4.282837332,0.147365925,0.6075,0,0
4.17042E-4,4.529072379,0.15213045,0.6,0,0
4.34409E-4,4.786158296,0.157468103,0.5925,0,0
4.47632E-4,5.00851338,0.161487128,0.58625,0,0
4.69897E-4,5.28656466,0.168168714,0.57875,0,0
4.82125E-4,5.526007927,0.17179308,0.5725,0,0
5.04619E-4,5.774594174,0.17837865,0.56625,0,0
5.21716E-4,6.031977733,0.183314241,0.56,0,0
5.33476E-4,6.296089689,0.186675041,0.55375,0,0
5.43576E-4,6.511760425,0.189539577,0.54875,0,0
5.55194E-4,6.787595089,0.192809379,0.5425,0,0
5.66269E-4,7.01194199,0.195902063,0.5375,0,0
5.74553E-4,7.297638628,0.198199849,0.53125,0,0
5.86612E-4,7.529475304,0.20152146,0.52625,0,0
5.9884E-4,7.767904352,0.204861833,0.52125,0.04,0
6.16983E-4,8.013096245,0.209766411,0.51625,0.04,0
6.33751E-4,8.263697741,0.214245869,0.51125,0.04,0
6.48934E-4,8.520909777,0.218258451,0.50625,0.04,0
6.58393E-4,8.783195447,0.220737704,0.50125,0.04,0
6.61976E-4,9.047477768,0.221672513,0.49625,0.04,0
6.82373E-4,9.317547415,0.226952743,0.49125,0.04,0
6.92377E-4,9.524325662,0.229516358,0.4875,0.04,0
7.0929E-4,9.806310935,0.23381204,0.4825,0.04,0
7.16891E-4,10.020631575,0.235726801,0.47875,0.04,0
7.38091E-4,10.311939822,0.241017637,0.47375,0.04,0
