X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478371.81527373,4438053.24765695,train,3.82156519599601E-4,3.00345828246614,0.1407251377839255
478507.926276113,4430873.63775283,train,0.0028580877910113173,56.10363396027816,0.5505263463028863
474628.990813098,4433971.15024905,train,0.0028106014492366286,54.56739015437243,0.5463771288122988
477850.394008106,4435255.02371902,train,0.0014149873855211898,22.39866639196563,0.3774855370318666
481387.943667635,4433982.47112763,train,0.003012516320139792,58.47697317465245,0.5635102163789105
481584.016022811,4433922.88752311,train,0.002758068110629788,53.34620264314068,0.5416967480388116
478664.499375238,4431013.90701039,train,0.007574592991878009,94.83263808566706,0.7644879884484979
477440.34325499,4435066.75039237,train,0.0012743932306136672,19.497317031244208,0.35322686712079954
473805.036298005,4434472.10105186,train,0.011589024545763393,100.0,0.8323958650676709
479363.99093796,4432988.27759856,train,0.0032494699693119745,62.479577471212025,0.5820359214422569
475751.494564062,4435485.3597763,train,0.0019568968473458463,34.895989741717266,0.4561144075158186
477624.034953912,4431106.22442181,train,0.004099422294656882,75.58966266712721,0.637259867347279
478578.955216179,4435857.94086172,train,0.003946105756362898,73.7091628280088,0.6284035228182695
477759.666049652,4430806.00885653,train,0.001956085071250745,34.88634374288612,0.4560114799149024
476801.644926592,4434768.70983185,train,0.0017011692611634938,30.17554969668887,0.4216412767445312
479679.272962021,4433069.73710096,train,0.0031544145614729934,60.70489661946074,0.5747963802485286
478624.753504868,4431595.33966863,train,0.007912616565334913,95.72882573560429,0.7722576508579151
477317.102137586,4432161.03871947,train,0.004050477340265155,75.05635183655572,0.6344787812669778
477389.601427484,4433486.20027707,train,0.004632445977760988,81.56944473677119,0.6650163261312674
477331.268557614,4430851.82827333,train,0.004493115610132446,80.85590691292678,0.6581793185317437
483105.818653542,4434799.14261903,train,0.002714790110370841,52.066085457636184,0.5377677786722158
474662.217253871,4432829.65291504,train,0.007616720306094034,94.92032711776604,0.7654851041836526
474595.68047004,4434948.17526879,train,0.008390585974218906,96.48047120938948,0.7824080925248825
482944.330773145,4433965.7794145,train,4.332753473645197E-4,4.091393494676623,0.15660125318519322
477147.274682764,4434525.32007697,train,0.004418772009895995,80.4739126898607,0.6544157995904242
