Predictor variable,Categorical,Sample average
BIO03,false,39.12605804443359
BIO06,false,5.249776535034179
fla,false,4752.921466674805
green,false,0.11293069332838052
rivers,false,211.79132762908938
roads,false,119.12035839080812
soc,false,21.420424728393563
wo,false,1.0
