x,y,Phytophthora_PA11_RUN4 logistic values
473384.9838,4434926.1748,0.06733061
473534.9838,4436826.1748,0.7257755
473584.9838,4435226.1748,0.06895674
473584.9838,4436676.1748,0.44867986
473634.9838,4434176.1748,0.12571055
473634.9838,4436426.1748,0.2703502
473684.9838,4435176.1748,0.09775512
473684.9838,4435376.1748,0.09324816
473734.9838,4436426.1748,0.1703701
473734.9838,4437326.1748,0.12250816
473784.9838,4435926.1748,0.071583964
473834.9838,4436076.1748,0.10218028
473834.9838,4436876.1748,0.19490029
473834.9838,4437226.1748,0.1595179
473884.9838,4435276.1748,0.2710531
473884.9838,4437576.1748,0.19062388
473934.9838,4434576.1748,0.59043413
473984.9838,4435676.1748,0.15042168
473984.9838,4436926.1748,0.27718338
473984.9838,4439326.1748,0.04103508
474034.9838,4433126.1748,0.5312231
474034.9838,4435876.1748,0.12772365
474034.9838,4436376.1748,0.39696056
474034.9838,4437126.1748,0.1703216
474034.9838,4439276.1748,0.024172004
474134.9838,4434826.1748,0.2545114
474134.9838,4436526.1748,0.120209515
474134.9838,4437876.1748,0.02584128
474184.9838,4435526.1748,0.12652081
474184.9838,4439376.1748,0.059634045
474184.9838,4439626.1748,0.020414095
474184.9838,4439976.1748,0.012477417
474234.9838,4434026.1748,0.108457424
474284.9838,4434076.1748,0.068208896
474334.9838,4432776.1748,0.16912822
474334.9838,4436026.1748,0.3819558
474334.9838,4436826.1748,0.36579403
474334.9838,4437426.1748,0.15407507
474384.9838,4434076.1748,0.11355228
474384.9838,4437426.1748,0.14694472
474434.9838,4433776.1748,0.40597323
474434.9838,4436276.1748,0.10709975
474484.9838,4432626.1748,0.27378598
474484.9838,4432676.1748,0.31716943
474484.9838,4432776.1748,0.66906804
474484.9838,4434176.1748,0.13347632
474484.9838,4435076.1748,0.5076325
474534.9838,4432726.1748,0.74513745
474534.9838,4434076.1748,0.3950508
474534.9838,4436776.1748,0.13387132
474534.9838,4437076.1748,0.07395288
474534.9838,4440476.1748,0.012649836
474584.9838,4434276.1748,0.22968556
474584.9838,4434776.1748,0.75248647
474584.9838,4434876.1748,0.7656718
474584.9838,4435326.1748,0.08825945
474634.9838,4434026.1748,0.6478156
474684.9838,4433026.1748,0.7208111
474684.9838,4433926.1748,0.36129102
474684.9838,4437576.1748,0.07904342
474684.9838,4438426.1748,0.0014913945
474684.9838,4438626.1748,0.0023041393
474684.9838,4439876.1748,0.09279538
474734.9838,4434426.1748,0.36818555
474734.9838,4438576.1748,8.477178E-4
474734.9838,4438826.1748,0.0040556043
474734.9838,4439476.1748,0.035124864
474784.9838,4433476.1748,0.44813812
474784.9838,4433676.1748,0.27530456
474784.9838,4434826.1748,0.23040338
474834.9838,4438376.1748,0.0046295216
474884.9838,4431876.1748,0.5636594
474884.9838,4432126.1748,0.48953128
474884.9838,4441026.1748,0.010022223
474934.9838,4432226.1748,0.24683191
474934.9838,4432326.1748,0.44833156
474934.9838,4433926.1748,0.41853034
474934.9838,4436476.1748,0.29499876
474934.9838,4439226.1748,0.008379208
474934.9838,4441076.1748,0.01970261
474984.9838,4437376.1748,0.059459265
474984.9838,4437876.1748,0.05355686
474984.9838,4440076.1748,0.17553745
475034.9838,4432926.1748,0.6447553
475034.9838,4436476.1748,0.12714544
475034.9838,4439126.1748,0.014879653
475034.9838,4439676.1748,0.088116296
475084.9838,4432176.1748,0.5397584
475084.9838,4432626.1748,0.27418885
475084.9838,4434226.1748,0.46684593
475084.9838,4435826.1748,0.29468635
475084.9838,4436276.1748,0.0983312
475084.9838,4437126.1748,0.085543886
475084.9838,4439076.1748,0.01982021
475084.9838,4441176.1748,0.0047711562
475134.9838,4433276.1748,0.21547402
475134.9838,4433776.1748,0.2422101
475134.9838,4435126.1748,0.243119
475134.9838,4436226.1748,0.067936994
475134.9838,4437626.1748,0.026918566
475134.9838,4437976.1748,0.06276727
475134.9838,4439226.1748,0.02861056
475134.9838,4440126.1748,0.1364348
475134.9838,4440626.1748,0.046895098
475184.9838,4431626.1748,0.44266826
475184.9838,4432976.1748,0.18834029
475184.9838,4435426.1748,0.12761119
475234.9838,4431176.1748,0.43637213
475234.9838,4432026.1748,0.5503249
475234.9838,4434926.1748,0.6776064
475234.9838,4437026.1748,0.11112724
475234.9838,4437976.1748,0.0950409
475234.9838,4439676.1748,0.09540523
475284.9838,4436126.1748,0.10688475
475284.9838,4436526.1748,0.059616573
475284.9838,4437476.1748,0.031586792
475284.9838,4437576.1748,0.021020558
475334.9838,4435076.1748,0.46084926
475334.9838,4437876.1748,0.08152225
475334.9838,4440076.1748,0.2055999
475334.9838,4441926.1748,0.015293114
475384.9838,4430426.1748,0.5039232
475384.9838,4434626.1748,0.5054214
475384.9838,4437176.1748,0.015521298
475384.9838,4440976.1748,0.017148087
475384.9838,4442126.1748,0.009980684
475434.9838,4431826.1748,0.49409947
475434.9838,4434026.1748,0.16986184
475434.9838,4434726.1748,0.5151329
475434.9838,4436326.1748,0.045876022
475434.9838,4438526.1748,0.010764966
475484.9838,4430526.1748,0.49122062
475484.9838,4431926.1748,0.4244793
475484.9838,4438026.1748,0.01894967
475484.9838,4440576.1748,0.019404396
475484.9838,4442026.1748,0.009314854
475484.9838,4442076.1748,0.0055883164
475534.9838,4430626.1748,0.31870154
475534.9838,4431026.1748,0.399195
475534.9838,4433276.1748,0.5583151
475534.9838,4436576.1748,0.07001392
475584.9838,4433076.1748,0.6267149
475584.9838,4437576.1748,0.033559732
475634.9838,4431076.1748,0.46649498
475634.9838,4435826.1748,0.24847619
475634.9838,4439076.1748,0.002217442
475634.9838,4440426.1748,0.06463932
475684.9838,4434626.1748,0.59240496
475684.9838,4435876.1748,0.23913962
475684.9838,4438026.1748,0.07637541
475684.9838,4438076.1748,0.0876129
475684.9838,4438876.1748,4.5241017E-4
475684.9838,4440926.1748,0.0022575518
475684.9838,4441876.1748,0.0077291355
475734.9838,4432676.1748,0.1399123
475784.9838,4430126.1748,0.5189474
475784.9838,4432026.1748,0.51588374
475784.9838,4434876.1748,0.28637612
475784.9838,4441676.1748,0.0049469154
475784.9838,4442026.1748,0.0014121879
475834.9838,4430676.1748,0.53200585
475834.9838,4431926.1748,0.41365498
475834.9838,4437126.1748,0.013582396
475834.9838,4437476.1748,0.0544034
475884.9838,4432576.1748,0.23444785
475884.9838,4434476.1748,0.107405454
475884.9838,4438126.1748,0.118835256
475884.9838,4438276.1748,0.025445702
475934.9838,4429976.1748,0.36117238
475934.9838,4433176.1748,0.34153837
475934.9838,4434626.1748,0.40028036
475934.9838,4435376.1748,0.12026899
475934.9838,4436826.1748,0.011640094
475934.9838,4438226.1748,0.022696486
475934.9838,4441876.1748,8.261768E-4
475984.9838,4431376.1748,0.35159785
475984.9838,4434776.1748,0.15691309
475984.9838,4439276.1748,0.006129198
476034.9838,4430926.1748,0.5365252
476034.9838,4431026.1748,0.41448167
476034.9838,4431576.1748,0.26037562
476034.9838,4433776.1748,0.25020114
476034.9838,4435276.1748,0.2858749
476034.9838,4436476.1748,0.19617495
476034.9838,4436826.1748,0.032536697
476034.9838,4437376.1748,0.07719802
476034.9838,4438726.1748,0.0046393005
476084.9838,4430176.1748,0.70464844
476084.9838,4431576.1748,0.2360121
476084.9838,4432026.1748,0.38876396
476084.9838,4435526.1748,0.4617007
476084.9838,4436776.1748,0.08791704
476084.9838,4438276.1748,0.019385902
476134.9838,4431026.1748,0.5685583
476134.9838,4431126.1748,0.22669868
476134.9838,4431926.1748,0.5273512
476134.9838,4432976.1748,0.21622653
