Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.65877E-7,0.000016588,0.000052003,1,0,0
1.69616E-7,0.000033549,0.000053175,0.99875,0,0
2.00439E-7,0.000053593,0.000062837,0.9975,0,0
2.82357E-7,0.000109853,0.000088516,0.995,0,0
4.92463E-7,0.000269468,0.000154372,0.99,0,0
6.87669E-7,0.00051009,0.00021555,0.985,0,0
8.61821E-7,0.001013783,0.000270123,0.9775,0,0
1.52373E-6,0.002595318,0.000477489,0.96125,0,0
2.38334E-6,0.005055028,0.000746661,0.945,0,0
3.66533E-6,0.01027213,0.001147827,0.92375,0,0
7.40326E-6,0.02569534,0.002315679,0.8875,0,0
1.30701E-5,0.050437334,0.004080983,0.85625,0,0
2.41382E-5,0.10170271,0.007510908,0.82125,0,0
3.95414E-5,0.20098389,0.012245147,0.78125,0,0
5.80414E-5,0.303852891,0.017871803,0.755,0,0
6.53674E-5,0.403318923,0.020082276,0.735,0,0
8.39822E-5,0.505979292,0.02565443,0.7175,0,0
9.02543E-5,0.602690361,0.027517679,0.70375,0,0
9.84814E-5,0.706998068,0.029950922,0.69,0,0
1.05965E-4,0.759176917,0.032153683,0.68375,0,0
1.07724E-4,0.802050957,0.032669945,0.67875,0,0
1.24971E-4,0.906210084,0.037703532,0.6675,0,0
1.41911E-4,1.013785378,0.042596591,0.6575,0,0
1.48222E-4,1.10185445,0.044406647,0.65,0,0
1.61638E-4,1.210978358,0.048232033,0.64125,0,0
1.71549E-4,1.312385283,0.051038545,0.63375,0,0
1.84012E-4,1.402020083,0.054544251,0.6275,0,0
1.87335E-4,1.513800364,0.055474824,0.62,0,0
2.18814E-4,1.757031686,0.064198041,0.605,0,0
2.35071E-4,2.006850157,0.068640297,0.59125,0,0
2.50054E-4,2.273522565,0.072697242,0.5775,0,0
2.68202E-4,2.50990816,0.077563947,0.56625,0,0
2.8282E-4,2.759742878,0.081447361,0.555,0,0
2.9494E-4,3.020569585,0.084642243,0.54375,0,0
3.04397E-4,3.261161552,0.087119699,0.53375,0.04,0
3.14171E-4,3.508192751,0.089666166,0.52375,0.04,0
3.3019E-4,3.764639887,0.093809294,0.51375,0.04,0
3.43943E-4,4.03378948,0.097336378,0.50375,0.04,0
3.57591E-4,4.280113177,0.100809249,0.495,0.04,0
3.72277E-4,4.535374195,0.104516703,0.48625,0.04,0
3.86086E-4,4.763649001,0.10797503,0.47875,0.04,0
3.99983E-4,5.039367703,0.11142859,0.47,0.04,0
4.16074E-4,5.286272973,0.115393983,0.4625,0.04,0
4.33818E-4,5.542093553,0.119725706,0.455,0.04,0
4.54402E-4,5.763036225,0.124698263,0.44875,0.04,0
4.75575E-4,6.044630425,0.129754655,0.44125,0.04,0
5.11271E-4,6.290566232,0.138148413,0.435,0.04,0
5.1566E-4,6.547209296,0.139169308,0.42875,0.04,0
5.31105E-4,6.75727559,0.142742665,0.42375,0.04,0
5.474E-4,7.026926816,0.146480822,0.4175,0.04,0
5.98162E-4,7.258891489,0.157919269,0.4125,0.04,0
6.129E-4,7.50242983,0.161182994,0.4075,0.04,0
6.30154E-4,7.751325867,0.164971895,0.4025,0.04,0
6.52356E-4,8.00849869,0.16979746,0.3975,0.04,0
6.84637E-4,8.279030035,0.17671484,0.3925,0.04,0
6.98061E-4,8.557521821,0.179557685,0.3875,0.04,0
7.10539E-4,8.769288494,0.182182436,0.38375,0.04,0
7.17611E-4,9.05502552,0.183662824,0.37875,0.04,0
7.29686E-4,9.273022613,0.186177865,0.375,0.04,0
7.76662E-4,9.57576045,0.19581663,0.37,0.04,0
7.82938E-4,9.810497251,0.19708717,0.36625,0.04,0
7.95729E-4,10.048358958,0.199663941,0.3625,0.04,0
8.09381E-4,10.290236447,0.202396339,0.35875,0.04,0
8.1668E-4,10.534635098,0.203849382,0.355,0.04,0
8.28608E-4,10.781609188,0.206212725,0.35125,0.04,0
8.56516E-4,11.035537036,0.211687855,0.3475,0.04,0
8.6495E-4,11.293773152,0.213327646,0.34375,0.04,0
8.99173E-4,11.559503347,0.219912175,0.34,0.04,0
9.21396E-4,11.834055651,0.224129027,0.33625,0.04,0
9.27833E-4,12.019213315,0.225342008,0.33375,0.04,0
9.38393E-4,12.299629235,0.22732371,0.33,0.04,0
9.47872E-4,12.583093467,0.22909392,0.32625,0.04,0
9.63426E-4,12.774289423,0.23198108,0.32375,0.04,0
1.00299E-3,13.072036994,0.239229338,0.32,0.04,0
1.03018E-3,13.275852579,0.244130527,0.3175,0.04,0
1.03483E-3,13.585914301,0.24496288,0.31375,0.04,0
1.04176E-3,13.793636781,0.246198339,0.31125,0.04,0
1.04864E-3,14.002881185,0.247422319,0.30875,0.04,0
1.08256E-3,14.323981689,0.25339878,0.305,0.04,0
1.09185E-3,14.541466433,0.255017525,0.3025,0.04,0
1.11241E-3,14.762515429,0.258579049,0.3,0.04,0
1.12872E-3,15.099688215,0.261378307,0.29625,0.04,0
1.14976E-3,15.328429358,0.264959513,0.29375,0.04,0
1.17845E-3,15.5633979,0.269787941,0.29125,0.04,0
1.20792E-3,15.803776325,0.27468189,0.28875,0.04,0
1.23882E-3,16.051348337,0.279742285,0.28625,0.04,0
1.26336E-3,16.303461897,0.283711976,0.28375,0.04,0
1.27372E-3,16.557985471,0.285373784,0.28125,0.04,0
1.3118E-3,16.817060416,0.291419394,0.27875,0.04,0
1.37206E-3,17.085719092,0.300779815,0.27625,0.04,0
1.41262E-3,17.368191164,0.306942037,0.27375,0.04,0
1.41625E-3,17.509816336,0.307488928,0.2725,0.04,0
1.49478E-3,17.804810328,0.319097367,0.27,0.04,0
1.51207E-3,18.106754028,0.321602227,0.2675,0.04,0
1.51505E-3,18.25825915,0.322031895,0.26625,0.04,0
1.54352E-3,18.565021018,0.326110188,0.26375,0.04,0
1.55426E-3,18.875314072,0.327634822,0.26125,0.04,0
1.5558E-3,19.030893888,0.327853337,0.26,0.04,0
1.55893E-3,19.342501151,0.328296316,0.2575,0.04,0
1.56867E-3,19.655486216,0.329670928,0.255,0.04,0
1.57021E-3,19.812507002,0.329888171,0.25375,0.04,0
1.57807E-3,20.127962337,0.330993894,0.25125,0.04,0
1.57905E-3,20.285866895,0.331130083,0.25,0.04,0
1.65568E-3,20.610181031,0.341709232,0.2475,0.04,0
1.66434E-3,20.776615108,0.342883681,0.24625,0.04,0
1.67178E-3,21.110304539,0.343889404,0.24375,0.04,0
1.68368E-3,21.278672438,0.345491253,0.2425,0.04,0
1.68713E-3,21.616038752,0.345954232,0.24,0.04,0
1.69866E-3,21.785904596,0.347496909,0.23875,0.04,0
1.72349E-3,22.130207101,0.350794558,0.23625,0.04,0
1.7236E-3,22.302567306,0.350809564,0.235,0.04,0
1.72813E-3,22.648071689,0.351407431,0.2325,0.04,0
1.74333E-3,22.822404443,0.353405501,0.23125,0.04,0
1.7558E-3,23.087012167,0.355036338,0.22875,0.04,0
1.77465E-3,23.350985838,0.357485788,0.2275,0.08,0
1.78451E-3,23.52943716,0.358759295,0.22625,0.08,0
1.78816E-3,23.886743672,0.359228605,0.22375,0.08,0
1.7952E-3,24.066263188,0.36013341,0.2225,0.08,0
1.81776E-3,24.428976004,0.363017014,0.22,0.08,0
1.82085E-3,24.611061405,0.3634102,0.21875,0.08,0
1.82644E-3,24.793705337,0.364119035,0.2175,0.08,0
1.90366E-3,25.168688539,0.373759238,0.215,0.12,0
1.93248E-3,25.361936327,0.377283177,0.21375,0.12,0
1.94128E-3,25.556063981,0.378351038,0.2125,0.12,0
1.99276E-3,25.755339805,0.384526504,0.21125,0.12,0
1.99844E-3,26.154649539,0.385201135,0.20875,0.12,0
2.00098E-3,26.354747765,0.385501665,0.2075,0.12,0
2.00504E-3,26.555251793,0.385981707,0.20625,0.12,0
2.00957E-3,26.756208557,0.386516385,0.205,0.12,0
2.01284E-3,27.158663385,0.386901823,0.2025,0.12,0
2.02196E-3,27.360859622,0.387975437,0.20125,0.12,0
2.035E-3,27.564359846,0.389502962,0.2,0.12,0
2.07008E-3,27.771368075,0.393574732,0.19875,0.16,0
2.07636E-3,28.18647928,0.394297952,0.19625,0.16,0
