Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.62899E-7,0.00002629,0.001695531,1,0,0
2.90475E-7,0.000055337,0.00187305,0.9999,0,0
3.15142E-7,0.000118291,0.002031783,0.9997,0,0
3.46894E-7,0.000253483,0.002236038,0.9993,0,0
4.92738E-7,0.000516841,0.003173147,0.9987,0,0
6.16374E-7,0.001028141,0.003966182,0.9978,0,0
8.26076E-7,0.002572167,0.005308385,0.9957,0,0
1.04558E-6,0.005089681,0.006709464,0.993,0,0
1.3651E-6,0.010116109,0.0087419,0.9889,0,0
1.93157E-6,0.025172443,0.012324795,0.9798,0,0
2.53028E-6,0.050170724,0.016083495,0.9687,0,0
3.55192E-6,0.100170956,0.022431828,0.9522,0,0
5.37741E-6,0.200026667,0.033573443,0.9294,0,0
6.98251E-6,0.300407016,0.043162262,0.9131,0,0
8.99919E-6,0.400179955,0.054943372,0.9005,0,0
1.03919E-5,0.500487521,0.062911567,0.8902,0,0
1.17898E-5,0.60032649,0.070775009,0.8812,0,0
1.29431E-5,0.700181317,0.077164522,0.8731,0,0
1.35442E-5,0.750559318,0.080459929,0.8693,0,0
1.40468E-5,0.800395622,0.083197072,0.8657,0,0
1.49443E-5,0.900707025,0.088044717,0.8588,0,0
1.57792E-5,1.000366189,0.092508469,0.8523,0,0
1.6636E-5,1.101194244,0.097044365,0.8461,0,0
1.74818E-5,1.200066585,0.101477653,0.8403,0,0
1.8378E-5,1.300612462,0.106127699,0.8347,0,0
1.89701E-5,1.40143312,0.109173508,0.8293,0,0
1.97123E-5,1.501833962,0.112962163,0.8241,0,0
2.14436E-5,1.750488382,0.121676505,0.812,0,0
2.31565E-5,2.001824819,0.130130905,0.8007,0,0
2.44968E-5,2.252067743,0.136633939,0.7902,0,0
2.57883E-5,2.501480063,0.142808779,0.7803,0,0
2.71139E-5,2.750064517,0.149055528,0.7709,0,0
2.85612E-5,3.000773975,0.155772097,0.7619,0,0
2.98015E-5,3.251121994,0.161444852,0.7533,0,0
3.08903E-5,3.500092143,0.166361939,0.7451,0.019607843,0
3.20039E-5,3.751993921,0.171331952,0.7371,0.019607843,0
3.32774E-5,4.003180938,0.176942947,0.7294,0.019607843,0
3.43878E-5,4.250562749,0.181773919,0.7221,0.019607843,0
3.5499E-5,4.501977976,0.186552083,0.7149,0.019607843,0
3.67291E-5,4.751191602,0.191776874,0.708,0.019607843,0
3.79387E-5,5.001044332,0.196849157,0.7013,0.019607843,0
3.88374E-5,5.250445665,0.200576934,0.6948,0.019607843,0
3.95677E-5,5.501003907,0.203580917,0.6884,0.019607843,0
4.05646E-5,5.753920623,0.20764484,0.6821,0.019607843,0
4.12116E-5,6.0032943,0.210260517,0.676,0.039215686,0
4.22434E-5,6.254002714,0.21439595,0.67,0.039215686,0
4.33245E-5,6.502175502,0.218682819,0.6642,0.058823529,0
4.41465E-5,6.751291246,0.221911309,0.6585,0.078431373,0
4.5115E-5,7.001201458,0.225681109,0.6529,0.078431373,0
4.61999E-5,7.252521048,0.229860472,0.6474,0.078431373,0
4.69529E-5,7.503916771,0.232735017,0.642,0.078431373,0
4.78478E-5,7.750405221,0.236123524,0.6368,0.078431373,0
4.87097E-5,8.001577791,0.239358903,0.6316,0.078431373,0
4.96679E-5,8.252310181,0.242923592,0.6265,0.078431373,0
5.04129E-5,8.502716022,0.245672064,0.6215,0.078431373,0
5.10071E-5,8.751155759,0.247850138,0.6166,0.078431373,0
5.1693E-5,9.002614183,0.250348569,0.6117,0.078431373,0
5.23537E-5,9.252476858,0.252739775,0.6069,0.078431373,0
5.32415E-5,9.500421531,0.255928792,0.6022,0.078431373,0
5.39266E-5,9.752175579,0.258371211,0.5975,0.078431373,0
5.47468E-5,10.002292456,0.261273944,0.5929,0.078431373,0
5.55214E-5,10.250357327,0.263994701,0.5884,0.078431373,0
5.64375E-5,10.502411101,0.267187042,0.5839,0.078431373,0
5.72358E-5,10.752371721,0.269946165,0.5795,0.078431373,0
5.79888E-5,11.005770788,0.272529609,0.5751,0.078431373,0
5.87429E-5,11.250935744,0.275098663,0.5709,0.078431373,0
5.97919E-5,11.505835257,0.27864248,0.5666,0.078431373,0
6.03336E-5,11.752105389,0.280458743,0.5625,0.078431373,0
6.10154E-5,12.000931762,0.28273215,0.5584,0.078431373,0
6.17271E-5,12.252592474,0.28508983,0.5543,0.078431373,0
6.24791E-5,12.501023632,0.287564256,0.5503,0.078431373,0
6.29989E-5,12.751979901,0.289264581,0.5463,0.078431373,0
6.36013E-5,13.005028804,0.29122487,0.5423,0.078431373,0
6.43018E-5,13.254666311,0.293491204,0.5384,0.078431373,0
6.48282E-5,13.506470199,0.295184575,0.5345,0.078431373,0
6.56078E-5,13.754368427,0.297677486,0.5307,0.098039216,0
6.62626E-5,14.004952288,0.299758075,0.5269,0.098039216,0
6.69036E-5,14.251520708,0.301782593,0.5232,0.098039216,0
6.74477E-5,14.506638891,0.303492189,0.5194,0.098039216,0
6.82323E-5,14.750885219,0.30594255,0.5158,0.098039216,0
6.87938E-5,15.004401391,0.30768557,0.5121,0.098039216,0
6.95079E-5,15.253403245,0.30988965,0.5085,0.098039216,0
7.0226E-5,15.504863416,0.31209209,0.5049,0.098039216,0
7.09156E-5,15.751872288,0.314193625,0.5014,0.098039216,0
7.15698E-5,16.001306631,0.316175652,0.4979,0.098039216,0
7.23603E-5,16.253130668,0.318555633,0.4944,0.098039216,0
7.30415E-5,16.50022128,0.320592829,0.491,0.098039216,0
7.3586E-5,16.756829747,0.322212755,0.4875,0.098039216,0
7.40726E-5,17.000517254,0.323653904,0.4842,0.117647059,0
7.45266E-5,17.253063387,0.324992814,0.4808,0.117647059,0
7.5223E-5,17.500067903,0.327036481,0.4775,0.117647059,0
7.60371E-5,17.757345396,0.329409919,0.4741,0.117647059,0
7.66645E-5,18.001725326,0.331227895,0.4709,0.117647059,0
7.73116E-5,18.255804959,0.333092287,0.4676,0.117647059,0
7.7796E-5,18.50395932,0.334481169,0.4644,0.117647059,0
7.84166E-5,18.753868734,0.33625231,0.4612,0.117647059,0
7.90747E-5,19.005913474,0.338120134,0.458,0.137254902,0
7.96182E-5,19.251941118,0.339654657,0.4549,0.137254902,0
8.0204E-5,19.50769716,0.341300759,0.4517,0.137254902,0
8.07955E-5,19.757076217,0.342954692,0.4486,0.137254902,0
8.14836E-5,20.00085261,0.344868246,0.4456,0.137254902,0
8.20598E-5,20.254459719,0.346461967,0.4425,0.156862745,0
8.25881E-5,20.501483376,0.347916348,0.4395,0.156862745,0
8.32255E-5,20.750221211,0.349662826,0.4365,0.156862745,0
8.3926E-5,21.001154418,0.351571025,0.4335,0.156862745,0
8.45653E-5,21.253897769,0.353302934,0.4305,0.156862745,0
8.53004E-5,21.500467757,0.355283075,0.4276,0.156862745,0
8.59249E-5,21.757378118,0.356955581,0.4246,0.156862745,0
8.63679E-5,22.007103444,0.358136809,0.4217,0.176470588,0
8.69519E-5,22.258239942,0.359687483,0.4188,0.176470588,0
8.7539E-5,22.502534392,0.3612388,0.416,0.196078431,0
8.79706E-5,22.756902982,0.362374486,0.4131,0.196078431,0
8.84277E-5,23.003888528,0.363572803,0.4103,0.196078431,0
8.88977E-5,23.252245851,0.364800286,0.4075,0.196078431,0
8.96171E-5,23.502235738,0.366669879,0.4047,0.196078431,0
9.00541E-5,23.75380933,0.367800341,0.4019,0.196078431,0
9.06575E-5,24.00686905,0.369354421,0.3991,0.196078431,0
9.1289E-5,24.252405621,0.370972738,0.3964,0.196078431,0
9.19914E-5,24.500050582,0.372763068,0.3937,0.196078431,0
9.26514E-5,24.758502889,0.37443629,0.3909,0.196078431,0
9.30663E-5,25.000005864,0.375483388,0.3883,0.196078431,0
9.36848E-5,25.252208774,0.377037834,0.3856,0.196078431,0
9.43307E-5,25.505954739,0.378653046,0.3829,0.196078431,0
9.49795E-5,25.752131964,0.380267033,0.3803,0.196078431,0
9.54776E-5,26.009227016,0.381500545,0.3776,0.196078431,0
9.59935E-5,26.258183515,0.382772826,0.375,0.196078431,0
9.65884E-5,26.508634477,0.38423342,0.3724,0.196078431,0
9.72232E-5,26.75096235,0.385784453,0.3699,0.196078431,0
9.79294E-5,27.004791656,0.387500887,0.3673,0.196078431,0
9.85824E-5,27.250434102,0.389079405,0.3648,0.196078431,0
9.90507E-5,27.507375881,0.390206617,0.3622,0.196078431,0
9.9653E-5,27.755640915,0.39165,0.3597,0.196078431,0
1.00143E-4,28.005395084,0.392819345,0.3572,0.196078431,0
1.00623E-4,28.256408322,0.393959632,0.3547,0.196078431,0
1.01E-4,28.508503516,0.39485365,0.3522,0.196078431,0
1.01834E-4,28.752006275,0.396820968,0.3498,0.215686275,0
1.02363E-4,29.007292682,0.398060441,0.3473,0.215686275,0
1.03211E-4,29.254228776,0.400040523,0.3449,0.215686275,0
1.03735E-4,29.502542297,0.401255575,0.3425,0.215686275,0
1.04419E-4,29.752345816,0.402834716,0.3401,0.215686275,0
1.05015E-4,30.003636374,0.404206497,0.3377,0.235294118,0
1.05624E-4,30.256490242,0.405599442,0.3353,0.274509804,0
1.06158E-4,30.500080351,0.406815364,0.333,0.274509804,0
1.07083E-4,30.755853445,0.408910293,0.3306,0.274509804,0
1.07628E-4,31.002873912,0.410138623,0.3283,0.274509804,0
1.08187E-4,31.25117934,0.411392586,0.326,0.274509804,0
1.08819E-4,31.50067636,0.412803587,0.3237,0.274509804,0
1.09426E-4,31.751679243,0.414151909,0.3214,0.294117647,0
1.10271E-4,32.004387636,0.416019369,0.3191,0.333333333,0
1.10867E-4,32.258682362,0.417328911,0.3168,0.333333333,0
1.11408E-4,32.503146315,0.418514329,0.3146,0.333333333,0
1.11881E-4,32.760020065,0.419546139,0.3123,0.333333333,0
1.12484E-4,33.006861136,0.420855038,0.3101,0.333333333,0
1.12995E-4,33.254931634,0.421960361,0.3079,0.333333333,0
1.13496E-4,33.504056748,0.423038926,0.3057,0.352941176,0
1.14084E-4,33.754457401,0.424301025,0.3035,0.352941176,0
1.14837E-4,34.00633348,0.425909614,0.3013,0.352941176,0
1.15424E-4,34.25967581,0.427155326,0.2991,0.352941176,0
1.1598E-4,34.502654853,0.428332013,0.297,0.352941176,0
1.16487E-4,34.758424739,0.429399884,0.2948,0.352941176,0
1.17355E-4,35.00375503,0.431221293,0.2927,0.352941176,0
1.17899E-4,35.250630652,0.432355113,0.2906,0.352941176,0
1.18514E-4,35.510759525,0.433631726,0.2884,0.352941176,0
1.19143E-4,35.760344206,0.434934129,0.2863,0.352941176,0
1.19707E-4,36.011169062,0.43609503,0.2842,0.352941176,0
1.20418E-4,36.251289353,0.437551694,0.2822,0.37254902,0
1.21096E-4,36.505008121,0.438934206,0.2801,0.37254902,0
1.21698E-4,36.759892059,0.440154332,0.278,0.37254902,0
1.22411E-4,37.004007939,0.441595884,0.276,0.37254902,0
1.23052E-4,37.261822025,0.442883155,0.2739,0.37254902,0
1.23388E-4,37.508215807,0.443556079,0.2719,0.37254902,0
1.24313E-4,37.755738002,0.44540032,0.2699,0.37254902,0
1.24792E-4,38.004866704,0.446350051,0.2679,0.37254902,0
1.25619E-4,38.255280998,0.447982896,0.2659,0.37254902,0
1.26305E-4,38.507215458,0.449331074,0.2639,0.37254902,0
1.26874E-4,38.760464951,0.450442271,0.2619,0.37254902,0
1.2739E-4,39.002089619,0.451448526,0.26,0.37254902,0
1.28385E-4,39.258179343,0.45337609,0.258,0.37254902,0
1.28781E-4,39.502551349,0.454138866,0.2561,0.37254902,0
1.29394E-4,39.760850447,0.455315133,0.2541,0.37254902,0
1.30091E-4,40.007272368,0.456648289,0.2522,0.37254902,0
1.30819E-4,40.255313096,0.458032889,0.2503,0.37254902,0
1.3164E-4,40.504710404,0.45958628,0.2484,0.392156863,0
1.32545E-4,40.75581863,0.461290053,0.2465,0.392156863,0
1.33505E-4,41.008596738,0.46308334,0.2446,0.411764706,0
1.3416E-4,41.262717271,0.464299222,0.2427,0.411764706,0
1.35036E-4,41.504903902,0.465918998,0.2409,0.411764706,0
1.35711E-4,41.762305817,0.467160127,0.239,0.411764706,0
1.36323E-4,42.007097689,0.468280765,0.2372,0.411764706,0
1.37217E-4,42.253241936,0.469908062,0.2354,0.411764706,0
1.37589E-4,42.500549978,0.470582923,0.2336,0.411764706,0
1.38409E-4,42.762703648,0.472063115,0.2317,0.411764706,0
1.39033E-4,43.012597502,0.473183907,0.2299,0.411764706,0
1.396E-4,43.263390509,0.474199375,0.2281,0.411764706,0
1.4024E-4,43.501254996,0.475339116,0.2264,0.411764706,0
1.41057E-4,43.754290405,0.476788735,0.2246,0.411764706,0
1.41597E-4,44.008683027,0.477742848,0.2228,0.411764706,0
1.42258E-4,44.250031956,0.478904689,0.2211,0.411764706,0
1.43059E-4,44.506975832,0.480305721,0.2193,0.411764706,0
1.43751E-4,44.750821096,0.481510207,0.2176,0.411764706,0
1.44682E-4,45.010591044,0.483122774,0.2158,0.411764706,0
1.45385E-4,45.257132147,0.484333009,0.2141,0.411764706,0
1.46093E-4,45.505036968,0.485546656,0.2124,0.411764706,0
1.46777E-4,45.753963195,0.486713522,0.2107,0.411764706,0
1.4744E-4,46.004057727,0.487838858,0.209,0.411764706,0
1.48275E-4,46.255609298,0.489249307,0.2073,0.411764706,0
1.4915E-4,46.508460353,0.49072022,0.2056,0.431372549,0
1.49954E-4,46.762834016,0.492064538,0.2039,0.431372549,0
1.50791E-4,47.003347591,0.493455368,0.2023,0.431372549,0
1.51441E-4,47.260196356,0.494530273,0.2006,0.431372549,0
1.52725E-4,47.503419879,0.496640697,0.199,0.431372549,0
1.53581E-4,47.763797825,0.498038126,0.1973,0.431372549,0
1.54376E-4,48.010141005,0.499328272,0.1957,0.450980392,0
1.54936E-4,48.257704677,0.500234002,0.1941,0.450980392,0
1.55754E-4,48.506225914,0.501550274,0.1925,0.450980392,0
1.56376E-4,48.756087397,0.502546583,0.1909,0.450980392,0
1.57204E-4,49.007093971,0.503867264,0.1893,0.450980392,0
1.57907E-4,49.259124456,0.504982184,0.1877,0.450980392,0
1.58907E-4,49.512624677,0.506561107,0.1861,0.450980392,0
1.59641E-4,49.751537953,0.507711896,0.1846,0.470588235,0
1.60559E-4,50.00763389,0.509145435,0.183,0.470588235,0
1.61843E-4,50.26590221,0.511135121,0.1814,0.470588235,0
1.62652E-4,50.50927843,0.512381029,0.1799,0.470588235,0
1.63469E-4,50.753737712,0.513632903,0.1784,0.470588235,0
1.64145E-4,51.015884982,0.514663616,0.1768,0.470588235,0
1.65189E-4,51.263070691,0.516247418,0.1753,0.470588235,0
1.66184E-4,51.511578532,0.517747142,0.1738,0.470588235,0
1.66913E-4,51.76161485,0.518840199,0.1723,0.470588235,0
1.67749E-4,52.012656924,0.520086774,0.1708,0.470588235,0
1.6833E-4,52.264891631,0.520949759,0.1693,0.470588235,0
1.69213E-4,52.501310994,0.522255321,0.1679,0.470588235,0
1.70221E-4,52.755806698,0.523737983,0.1664,0.470588235,0
1.70954E-4,53.011668569,0.524808592,0.1649,0.470588235,0
1.71731E-4,53.25160086,0.525940194,0.1635,0.470588235,0
1.72634E-4,53.509960051,0.527247107,0.162,0.470588235,0
1.73323E-4,53.751958247,0.528240252,0.1606,0.490196078,0
1.73963E-4,54.012411161,0.529158833,0.1591,0.509803922,0
1.74877E-4,54.256540644,0.530463574,0.1577,0.529411765,0
1.75597E-4,54.501911696,0.531486777,0.1563,0.529411765,0
1.76775E-4,54.766319866,0.533151372,0.1548,0.529411765,0
1.77341E-4,55.014233976,0.533947166,0.1534,0.529411765,0
1.78344E-4,55.26321654,0.535351002,0.152,0.529411765,0
1.79096E-4,55.513420342,0.536397459,0.1506,0.529411765,0
1.80433E-4,55.76515993,0.538246403,0.1492,0.529411765,0
1.81092E-4,56.000163095,0.539152541,0.1479,0.529411765,0
1.82139E-4,56.254228809,0.540584213,0.1465,0.529411765,0
1.83073E-4,56.509986341,0.541854719,0.1451,0.529411765,0
1.84116E-4,56.766969865,0.543263441,0.1437,0.529411765,0
1.84947E-4,57.006809652,0.544380762,0.1424,0.529411765,0
1.86133E-4,57.266605593,0.545966037,0.141,0.529411765,0
1.87153E-4,57.509118468,0.547319929,0.1397,0.529411765,0
1.88404E-4,57.753121571,0.548970989,0.1384,0.529411765,0
1.89121E-4,58.017422236,0.549910507,0.137,0.529411765,0
1.89972E-4,58.263916567,0.551021363,0.1357,0.529411765,0
1.90893E-4,58.511522451,0.552217559,0.1344,0.529411765,0
1.92605E-4,58.761106032,0.554424865,0.1331,0.529411765,0
1.93737E-4,59.012372579,0.555872067,0.1318,0.529411765,0
1.95508E-4,59.265229967,0.558117077,0.1305,0.529411765,0
1.96321E-4,59.500364339,0.559140012,0.1293,0.529411765,0
1.97204E-4,59.756255778,0.560246922,0.128,0.549019608,0
1.98339E-4,60.013482566,0.561660065,0.1267,0.549019608,0
1.9934E-4,60.252125573,0.562898809,0.1255,0.549019608,0
2.01124E-4,60.512464364,0.565089455,0.1242,0.549019608,0
2.02196E-4,60.754497463,0.566396211,0.123,0.549019608,0
2.03729E-4,61.018102155,0.568249481,0.1217,0.549019608,0
2.04891E-4,61.263387858,0.569644533,0.1205,0.549019608,0
2.05402E-4,61.509563918,0.570254798,0.1193,0.549019608,0
2.07135E-4,61.756994883,0.5723131,0.1181,0.549019608,0
2.08322E-4,62.006245647,0.573710786,0.1169,0.549019608,0
2.0912E-4,62.256691482,0.574646367,0.1157,0.549019608,0
2.10209E-4,62.508420419,0.575914543,0.1145,0.549019608,0
2.11112E-4,62.76130061,0.576961628,0.1133,0.549019608,0
2.12631E-4,63.015430211,0.578710184,0.1121,0.549019608,0
2.13873E-4,63.250005328,0.580130146,0.111,0.568627451,0
2.15558E-4,63.507878918,0.582039695,0.1098,0.568627451,0
2.1612E-4,63.767009092,0.582673716,0.1086,0.568627451,0
2.17373E-4,64.005553355,0.584079035,0.1075,0.568627451,0
2.18469E-4,64.266974883,0.585299246,0.1063,0.568627451,0
2.19806E-4,64.508225832,0.586780104,0.1052,0.568627451,0
2.21599E-4,64.75099729,0.588748515,0.1041,0.568627451,0
2.23335E-4,65.018045544,0.590636479,0.1029,0.568627451,0
2.24557E-4,65.264449267,0.591955384,0.1018,0.568627451,0
2.25496E-4,65.511947971,0.592963121,0.1007,0.568627451,0
2.26377E-4,65.760519522,0.593903923,0.0996,0.568627451,0
2.27246E-4,66.010117465,0.594826903,0.0985,0.568627451,0
2.28462E-4,66.26107018,0.596112425,0.0974,0.607843137,0
2.29632E-4,66.513224804,0.597341553,0.0963,0.607843137,0
2.30288E-4,66.76631575,0.598028199,0.0952,0.607843137,0
2.3153E-4,67.020510216,0.599319918,0.0941,0.62745098,0
2.32463E-4,67.252434864,0.60028511,0.0931,0.62745098,0
2.33745E-4,67.50909581,0.601604283,0.092,0.62745098,0
2.34642E-4,67.766812743,0.60252199,0.0909,0.62745098,0
2.35379E-4,68.001885161,0.603272732,0.0899,0.647058824,0
2.36571E-4,68.261371707,0.604481478,0.0888,0.647058824,0
2.38898E-4,68.523075394,0.606819429,0.0877,0.647058824,0
2.40524E-4,68.762876211,0.608436392,0.0867,0.666666667,0
2.42015E-4,69.004402635,0.609907167,0.0857,0.666666667,0
2.42736E-4,69.271223295,0.610615258,0.0846,0.666666667,0
