Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.46704E-7,0.00004467,0.000196494,1,0,0
6.84656E-7,0.000113136,0.000301132,0.99875,0,0
8.52083E-7,0.00027127,0.000374743,0.99625,0,0
1.42795E-6,0.000523612,0.00062785,0.99375,0,0
1.6572E-6,0.001009679,0.000728571,0.99,0,0
2.15182E-6,0.002593746,0.00094582,0.98,0,0
3.05912E-6,0.005137588,0.001344086,0.9675,0,0
4.66772E-6,0.01041795,0.002049409,0.95,0,0
9.21055E-6,0.025606407,0.004035931,0.9225,0,0
1.59867E-5,0.051149073,0.006984395,0.8975,0,0
3.38279E-5,0.102141863,0.014664714,0.87125,0,0
5.94695E-5,0.201161964,0.025497174,0.845,0,0
1.01759E-4,0.300917918,0.042851428,0.83,0,0
1.40653E-4,0.405575654,0.058275656,0.82,0,0
1.69643E-4,0.514111034,0.069452854,0.81125,0,0
2.03403E-4,0.608886414,0.082138801,0.805,0,0
2.17043E-4,0.716427267,0.087167036,0.79875,0,0
2.21956E-4,0.760810989,0.088964482,0.79625,0,0
2.24935E-4,0.805775217,0.090051002,0.79375,0,0
2.5818E-4,0.924864231,0.1020029,0.7875,0,0
2.67978E-4,1.00510627,0.10546557,0.78375,0,0
2.81928E-4,1.115470156,0.110350052,0.77875,0,0
2.88634E-4,1.201038939,0.112678923,0.775,0,0
3.03887E-4,1.320746213,0.117931389,0.77,0,0
3.06937E-4,1.412517377,0.118974103,0.76625,0,0
3.15968E-4,1.507196265,0.122047305,0.7625,0,0
3.31263E-4,1.766762513,0.127203949,0.7525,0,0
3.46503E-4,2.005083535,0.132281722,0.74375,0,0
3.69838E-4,2.257919203,0.139943499,0.735,0,0
3.8557E-4,2.523847858,0.1450331,0.72625,0,0
3.95773E-4,2.758149418,0.148301832,0.71875,0.018867925,0
4.09245E-4,3.000065695,0.152579818,0.71125,0.018867925,0
4.21718E-4,3.290012176,0.156502293,0.7025,0.018867925,0
4.35154E-4,3.505330926,0.160687317,0.69625,0.018867925,0
4.45897E-4,3.771394424,0.164003618,0.68875,0.018867925,0
4.62307E-4,4.043250087,0.169019123,0.68125,0.018867925,0
4.80299E-4,4.281776313,0.174449433,0.675,0.018867925,0
4.96118E-4,4.526009257,0.179165827,0.66875,0.018867925,0
5.09053E-4,4.777569645,0.182982317,0.6625,0.018867925,0
5.24905E-4,5.037190494,0.187611296,0.65625,0.018867925,0
5.35724E-4,5.294136679,0.190740619,0.65,0.018867925,0
5.45735E-4,5.51984686,0.193614835,0.645,0.037735849,0
5.63692E-4,5.796026901,0.198719587,0.63875,0.037735849,0
5.7965E-4,6.025973485,0.203202152,0.63375,0.037735849,0
5.89326E-4,6.259747527,0.205895838,0.62875,0.037735849,0
6.02907E-4,6.557069452,0.209646097,0.6225,0.037735849,0
6.12001E-4,6.80001096,0.212137372,0.6175,0.037735849,0
6.17256E-4,7.046297809,0.213569782,0.6125,0.037735849,0
6.26354E-4,7.295732019,0.216037694,0.6075,0.037735849,0
6.39143E-4,7.549927607,0.219480574,0.6025,0.037735849,0
6.49461E-4,7.809043147,0.222236394,0.5975,0.037735849,0
6.55766E-4,8.004997471,0.223910792,0.59375,0.037735849,0
6.65344E-4,8.269350734,0.226440793,0.58875,0.037735849,0
6.68601E-4,8.536268311,0.227297335,0.58375,0.037735849,0
6.7972E-4,8.806550926,0.230207155,0.57875,0.037735849,0
6.88258E-4,9.012200125,0.232426685,0.575,0.037735849,0
6.93625E-4,9.289010429,0.233815277,0.57,0.037735849,0
6.98612E-4,9.567493197,0.235101002,0.565,0.037735849,0
7.00627E-4,9.777598187,0.235619362,0.56125,0.037735849,0
7.07261E-4,10.059621846,0.237321008,0.55625,0.056603774,0
7.21201E-4,10.275546669,0.24087194,0.5525,0.056603774,0
7.29696E-4,10.56591112,0.243019576,0.5475,0.056603774,0
7.34992E-4,10.785997929,0.244352298,0.54375,0.056603774,0
7.41037E-4,11.007887039,0.245867931,0.54,0.056603774,0
7.45947E-4,11.305668686,0.247094467,0.535,0.056603774,0
7.50407E-4,11.530507586,0.248205249,0.53125,0.056603774,0
7.57849E-4,11.757545558,0.250051277,0.5275,0.056603774,0
7.65592E-4,12.062000471,0.251962188,0.5225,0.056603774,0
7.73108E-4,12.293051799,0.253807948,0.51875,0.056603774,0
7.76927E-4,12.525723995,0.254742387,0.515,0.056603774,0
7.81207E-4,12.759405326,0.255786694,0.51125,0.056603774,0
7.94887E-4,13.07570248,0.259105479,0.50625,0.075471698,0
8.01961E-4,13.315413953,0.260809927,0.5025,0.075471698,0
8.0736E-4,13.557110409,0.262105371,0.49875,0.075471698,0
8.25181E-4,13.755855213,0.266350031,0.495,0.094339623,0
8.30213E-4,14.05292814,0.267539782,0.49125,0.113207547,0
8.45782E-4,14.304834464,0.271196258,0.4875,0.113207547,0
8.55836E-4,14.560576904,0.273538103,0.48375,0.113207547,0
8.61625E-4,14.818238271,0.274879866,0.48,0.113207547,0
8.67398E-4,15.078080565,0.2762129,0.47625,0.113207547,0
8.70486E-4,15.252144768,0.276923796,0.47375,0.113207547,0
8.82974E-4,15.516347798,0.279785138,0.47,0.132075472,0
8.88841E-4,15.782603161,0.281121638,0.46625,0.132075472,0
9.04567E-4,16.052792289,0.284679376,0.4625,0.132075472,0
9.11794E-4,16.325392826,0.286302765,0.45875,0.132075472,0
9.1787E-4,16.508844253,0.2876617,0.45625,0.132075472,0
9.21562E-4,16.785116698,0.288485033,0.4525,0.132075472,0
9.30545E-4,17.063159673,0.290480204,0.44875,0.150943396,0
9.43053E-4,17.343946367,0.293239693,0.445,0.150943396,0
9.47619E-4,17.533233368,0.294241814,0.4425,0.150943396,0
9.60971E-4,17.819197408,0.297155752,0.43875,0.150943396,0
9.649E-4,18.011800088,0.298008586,0.43625,0.150943396,0
9.71646E-4,18.302350988,0.299468082,0.4325,0.150943396,0
9.79109E-4,18.595435693,0.301075773,0.42875,0.150943396,0
9.82985E-4,18.791650928,0.301907778,0.42625,0.150943396,0
9.90658E-4,19.088424908,0.303549021,0.4225,0.150943396,0
9.91694E-4,19.286692473,0.303770036,0.42,0.150943396,0
9.99579E-4,19.586195159,0.305447543,0.41625,0.150943396,0
1.0152E-3,19.787740544,0.308746974,0.41375,0.150943396,0
1.02318E-3,20.093173774,0.310421527,0.41,0.150943396,0
1.02772E-3,20.298569788,0.311369155,0.4075,0.150943396,0
1.04373E-3,20.507269376,0.314694062,0.405,0.150943396,0
1.05044E-3,20.821852688,0.316076392,0.40125,0.150943396,0
1.06224E-3,21.033783936,0.318497614,0.39875,0.150943396,0
1.06958E-3,21.354564637,0.319993618,0.395,0.150943396,0
1.07157E-3,21.568772227,0.320397624,0.3925,0.150943396,0
1.08246E-3,21.7843476,0.322604306,0.39,0.150943396,0
1.08409E-3,22.001010621,0.322932812,0.3875,0.150943396,0
1.09267E-3,22.327498103,0.324659449,0.38375,0.150943396,0
1.0956E-3,22.546507438,0.325245623,0.38125,0.150943396,0
1.10793E-3,22.7671983,0.327706931,0.37875,0.150943396,0
1.11394E-3,23.100676222,0.328899573,0.375,0.150943396,0
1.11695E-3,23.323892678,0.329495159,0.3725,0.150943396,0
1.14255E-3,23.550317594,0.334521942,0.37,0.169811321,0
1.14677E-3,23.77936086,0.335342813,0.3675,0.169811321,0
1.15396E-3,24.009481468,0.33673687,0.365,0.169811321,0
1.15796E-3,24.356306702,0.337511376,0.36125,0.169811321,0
1.16824E-3,24.589616505,0.339488805,0.35875,0.169811321,0
1.17702E-3,24.824772166,0.341170104,0.35625,0.188679245,0
1.18973E-3,25.061581554,0.34358959,0.35375,0.188679245,0
1.20011E-3,25.300834883,0.34554995,0.35125,0.188679245,0
1.20804E-3,25.528543564,0.34704132,0.34875,0.188679245,0
1.21009E-3,25.784077317,0.347426045,0.34625,0.20754717,0
1.21824E-3,26.027124677,0.348949622,0.34375,0.20754717,0
1.22323E-3,26.271456872,0.349879234,0.34125,0.20754717,0
1.22806E-3,26.516769202,0.350775866,0.33875,0.20754717,0
1.24576E-3,26.765248694,0.354041537,0.33625,0.20754717,0
1.24756E-3,27.014615124,0.354370688,0.33375,0.20754717,0
1.25475E-3,27.265538377,0.355687284,0.33125,0.20754717,0
1.25602E-3,27.516624133,0.355919163,0.32875,0.20754717,0
1.28237E-3,27.773071184,0.360692689,0.32625,0.226415094,0
1.29384E-3,28.03182924,0.362748504,0.32375,0.226415094,0
1.29643E-3,28.290898279,0.363210668,0.32125,0.226415094,0
1.29842E-3,28.550421563,0.363566383,0.31875,0.226415094,0
1.29888E-3,28.810164091,0.363648226,0.31625,0.226415094,0
1.30317E-3,29.07066795,0.364412121,0.31375,0.226415094,0
1.3127E-3,29.332450482,0.366100659,0.31125,0.226415094,0
1.31789E-3,29.595759723,0.367016811,0.30875,0.226415094,0
1.32199E-3,29.859972992,0.367738315,0.30625,0.226415094,0
1.32272E-3,30.124496807,0.367867352,0.30375,0.226415094,0
1.33282E-3,30.257779091,0.369638238,0.3025,0.226415094,0
1.3499E-3,30.526705932,0.372609725,0.3,0.226415094,0
1.35548E-3,30.79777832,0.373575244,0.2975,0.226415094,0
1.36805E-3,31.071222347,0.375736942,0.295,0.226415094,0
1.38156E-3,31.346955907,0.378044937,0.2925,0.226415094,0
1.38907E-3,31.624261791,0.379320219,0.29,0.245283019,0
1.38956E-3,31.763217584,0.379403094,0.28875,0.245283019,0
1.40456E-3,32.043778204,0.381935069,0.28625,0.245283019,0
1.41168E-3,32.326104116,0.3831288,0.28375,0.245283019,0
1.4158E-3,32.58823663,0.383818244,0.28125,0.245283019,0
1.42115E-3,32.751088998,0.384710328,0.28,0.264150943,0
1.42688E-3,33.036152339,0.385663446,0.2775,0.264150943,0
1.455E-3,33.324651836,0.390297751,0.275,0.264150943,0
1.46507E-3,33.617174418,0.391939119,0.2725,0.264150943,0
1.46529E-3,33.76370361,0.391976001,0.27125,0.264150943,0
1.47814E-3,34.058192526,0.394058659,0.26875,0.264150943,0
1.47954E-3,34.354021366,0.394285072,0.26625,0.264150943,0
1.48372E-3,34.502393122,0.394958247,0.265,0.264150943,0
1.49981E-3,34.78730187,0.397538327,0.2625,0.264150943,0
1.5088E-3,35.102323109,0.39897071,0.26,0.283018868,0
1.5102E-3,35.253343237,0.399193833,0.25875,0.301886792,0
1.52184E-3,35.557091889,0.401036791,0.25625,0.301886792,0
1.52646E-3,35.862345002,0.401765205,0.25375,0.301886792,0
1.53502E-3,36.015847013,0.40310967,0.2525,0.301886792,0
1.54469E-3,36.324416547,0.404620817,0.25,0.301886792,0
1.55716E-3,36.634736976,0.406560359,0.2475,0.301886792,0
1.56014E-3,36.790751113,0.407021586,0.24625,0.301886792,0
1.58006E-3,37.105622522,0.410087111,0.24375,0.301886792,0
