x,y,Phytophthora_PA3_RUN3 logistic values
473234.9838,4433426.1748,0.3124864
473284.9838,4434126.1748,0.0098564625
473334.9838,4433426.1748,0.28114092
473434.9838,4434076.1748,0.6178951
473434.9838,4435326.1748,0.07794719
473534.9838,4434976.1748,0.22604264
473584.9838,4435676.1748,0.11740603
473634.9838,4433626.1748,0.49113047
473634.9838,4439026.1748,1.2276137E-5
473634.9838,4439126.1748,1.862352E-5
473684.9838,4434976.1748,0.27368003
473684.9838,4436826.1748,0.06900341
473734.9838,4434126.1748,0.3903938
473734.9838,4435426.1748,0.1713735
473734.9838,4436126.1748,0.0870063
473734.9838,4436476.1748,0.1327213
473734.9838,4436526.1748,0.10105405
473784.9838,4439526.1748,1.4978172E-5
473834.9838,4434726.1748,0.7942413
473834.9838,4435326.1748,0.13163064
473834.9838,4436926.1748,0.0316391
473834.9838,4437326.1748,0.025573842
473884.9838,4433576.1748,0.5627587
473884.9838,4433726.1748,0.33479366
473884.9838,4434726.1748,0.7598115
473884.9838,4436126.1748,0.05850086
473884.9838,4436176.1748,0.04656097
473934.9838,4435376.1748,0.38105246
473934.9838,4436126.1748,0.0810859
473934.9838,4436576.1748,0.04199348
473934.9838,4439626.1748,0.0017030681
473984.9838,4436476.1748,0.06785376
473984.9838,4437876.1748,0.020114675
474034.9838,4433076.1748,0.50413114
474034.9838,4434376.1748,0.41578066
474034.9838,4435176.1748,0.37308928
474034.9838,4437376.1748,0.026492296
474084.9838,4435376.1748,0.4691107
474084.9838,4437376.1748,0.017226197
474134.9838,4435226.1748,0.25726572
474184.9838,4432976.1748,0.36138412
474184.9838,4433876.1748,0.6141939
474184.9838,4434376.1748,0.35925096
474184.9838,4435626.1748,0.43550175
474184.9838,4437576.1748,0.0044321655
474184.9838,4438826.1748,0.0053811367
474234.9838,4434326.1748,0.530686
474234.9838,4436876.1748,0.052586768
474234.9838,4437826.1748,0.0027159858
474234.9838,4439476.1748,0.0013792989
474234.9838,4439676.1748,1.9224851E-4
474234.9838,4440026.1748,0.0019901183
474284.9838,4432726.1748,0.28525907
474284.9838,4434276.1748,0.56012535
474284.9838,4440326.1748,1.8715308E-4
474334.9838,4433126.1748,0.7419595
474334.9838,4433676.1748,0.7777244
474334.9838,4433826.1748,0.6162434
474334.9838,4435226.1748,0.12582299
474334.9838,4435376.1748,0.28838572
474384.9838,4438726.1748,0.0049414546
474384.9838,4439126.1748,0.009688983
474434.9838,4435876.1748,0.086459726
474484.9838,4433726.1748,0.44365072
474484.9838,4434876.1748,0.54103297
474484.9838,4435376.1748,0.085140385
474484.9838,4436176.1748,0.032014035
474534.9838,4437726.1748,0.0010731543
474534.9838,4439076.1748,0.0062977667
474534.9838,4439676.1748,3.6866148E-4
474584.9838,4434426.1748,0.46316165
474584.9838,4435976.1748,0.053281613
474584.9838,4436826.1748,0.043784104
474584.9838,4436876.1748,0.033650383
474634.9838,4432676.1748,0.5365795
474634.9838,4436826.1748,0.03970416
474684.9838,4433876.1748,0.6609216
474684.9838,4438576.1748,0.0037681086
474684.9838,4439676.1748,0.0026028284
474684.9838,4440076.1748,0.0045594964
474734.9838,4435976.1748,0.010903144
474734.9838,4437776.1748,0.011549247
474734.9838,4438926.1748,0.0030318145
474734.9838,4439976.1748,0.002719151
474784.9838,4439976.1748,0.0028122219
474784.9838,4440176.1748,0.0058828727
474834.9838,4440626.1748,0.004735103
474884.9838,4432426.1748,0.7170092
474884.9838,4433676.1748,0.14109002
474884.9838,4434326.1748,0.6993417
474884.9838,4435376.1748,0.27759498
474934.9838,4433626.1748,0.12852377
474934.9838,4433726.1748,0.36224487
474934.9838,4436576.1748,0.033532586
474934.9838,4439476.1748,0.007040549
474934.9838,4439876.1748,0.0036104368
474934.9838,4441326.1748,1.2502482E-4
474934.9838,4441526.1748,1.2255972E-4
474984.9838,4432326.1748,0.4763942
474984.9838,4440026.1748,0.005852662
475034.9838,4436676.1748,0.04763121
475034.9838,4437426.1748,0.030125247
475084.9838,4432126.1748,0.021808825
475084.9838,4433026.1748,0.5084045
475084.9838,4434776.1748,0.520445
475084.9838,4440226.1748,0.0054652733
475134.9838,4433076.1748,0.5145312
475134.9838,4433826.1748,0.31168282
475134.9838,4434626.1748,0.33744973
475134.9838,4437076.1748,0.009007507
475134.9838,4442176.1748,1.1367126E-4
475184.9838,4430676.1748,0.0086775655
475184.9838,4430976.1748,0.04427486
475184.9838,4434176.1748,0.64006656
475184.9838,4439926.1748,0.009177752
475234.9838,4434926.1748,0.49484655
475234.9838,4438726.1748,0.0019308788
475284.9838,4430526.1748,0.12539595
475284.9838,4430926.1748,0.058224626
475284.9838,4438676.1748,0.0033113076
475284.9838,4439126.1748,0.0011522219
475284.9838,4439476.1748,0.0068241837
475334.9838,4432726.1748,0.11690117
475334.9838,4434426.1748,0.43292278
475334.9838,4440126.1748,0.0059446893
475384.9838,4432576.1748,0.35286847
475384.9838,4433526.1748,0.504436
475384.9838,4434026.1748,0.31048945
475384.9838,4434226.1748,0.646141
475384.9838,4435376.1748,0.0926699
475384.9838,4437426.1748,0.004762988
475384.9838,4440276.1748,0.005455556
475384.9838,4440826.1748,0.001862244
475434.9838,4430576.1748,0.22364159
475434.9838,4430726.1748,0.29525238
475434.9838,4434376.1748,0.4304293
475434.9838,4434476.1748,0.30146298
475434.9838,4435376.1748,0.10347504
475434.9838,4439126.1748,0.001089106
475434.9838,4439626.1748,0.004730894
475484.9838,4432126.1748,0.13230579
475484.9838,4433826.1748,0.09506118
475484.9838,4434976.1748,0.5066443
475484.9838,4435676.1748,0.041140232
475484.9838,4438076.1748,0.0035395157
475484.9838,4439126.1748,9.279846E-4
475534.9838,4431376.1748,0.5075725
475534.9838,4432976.1748,0.22293542
475534.9838,4435076.1748,0.51175725
475534.9838,4439876.1748,0.0051370575
475534.9838,4440076.1748,0.0036351178
475534.9838,4441376.1748,0.0031636953
475534.9838,4441676.1748,0.0012270701
475584.9838,4431076.1748,0.31516477
475584.9838,4432976.1748,0.2646292
475584.9838,4436076.1748,0.0631529
475634.9838,4434476.1748,0.67272335
475634.9838,4436876.1748,0.042895336
475634.9838,4438626.1748,0.0011889226
475634.9838,4439176.1748,4.1659697E-4
475684.9838,4434726.1748,0.3411211
475684.9838,4440626.1748,0.0033123398
475684.9838,4441476.1748,0.0017338372
475734.9838,4433826.1748,0.22270213
475734.9838,4434076.1748,0.21134703
475734.9838,4440776.1748,0.001153193
475784.9838,4432076.1748,0.18984596
475784.9838,4434526.1748,0.44348422
475784.9838,4434826.1748,0.23923779
475784.9838,4434876.1748,0.2586484
475784.9838,4435226.1748,0.16399269
475784.9838,4438776.1748,0.0018258268
475784.9838,4439126.1748,4.4903046E-4
475784.9838,4440376.1748,0.002453667
475834.9838,4430426.1748,0.35002217
475834.9838,4433726.1748,0.06742724
475834.9838,4433776.1748,0.17428431
475834.9838,4434476.1748,0.43975666
475834.9838,4435026.1748,0.23426872
475834.9838,4435176.1748,0.14815328
475834.9838,4435626.1748,0.024270942
475834.9838,4435726.1748,0.012552687
475834.9838,4438026.1748,0.011551068
475884.9838,4430976.1748,0.017981872
475884.9838,4432026.1748,0.24884136
475884.9838,4434876.1748,0.17547701
475884.9838,4435926.1748,0.008073394
475884.9838,4436576.1748,0.04833478
475884.9838,4436776.1748,0.05350168
475884.9838,4437076.1748,0.026673099
475884.9838,4437626.1748,0.0058047087
475884.9838,4441176.1748,5.991691E-4
475934.9838,4430976.1748,0.03708696
475934.9838,4436526.1748,0.056509335
475934.9838,4440726.1748,9.7560167E-4
475984.9838,4434076.1748,0.5992363
475984.9838,4439726.1748,5.1130133E-4
475984.9838,4442176.1748,1.7887144E-4
476034.9838,4430026.1748,0.21824302
476034.9838,4431126.1748,0.029084502
476034.9838,4432226.1748,0.040856313
476034.9838,4436076.1748,0.018435642
476034.9838,4440176.1748,5.483747E-4
476034.9838,4440576.1748,6.848244E-4
476084.9838,4438976.1748,0.0010886978
476084.9838,4439126.1748,0.0013298318
476084.9838,4439876.1748,4.432787E-4
476084.9838,4441226.1748,5.4476765E-4
476134.9838,4429726.1748,0.013684118
476134.9838,4431126.1748,0.066553935
476134.9838,4431676.1748,0.14791502
476134.9838,4436576.1748,0.26140323
476134.9838,4436876.1748,0.02705991
476134.9838,4437876.1748,0.008999137
476134.9838,4439226.1748,9.945214E-4
476134.9838,4440776.1748,0.001033799
476134.9838,4441576.1748,0.0023482642
476184.9838,4430676.1748,0.29047635
476184.9838,4430726.1748,0.44670227
476184.9838,4435926.1748,0.048380278
476184.9838,4436076.1748,0.051348593
476184.9838,4437626.1748,0.0015033223
476184.9838,4438276.1748,0.006439438
476184.9838,4439276.1748,0.0014720719
476234.9838,4430826.1748,0.6015655
476234.9838,4433126.1748,0.43154886
476234.9838,4434226.1748,0.37959397
476234.9838,4434576.1748,0.26358125
476234.9838,4435626.1748,0.102886334
476234.9838,4436926.1748,0.039272316
476234.9838,4440126.1748,5.941929E-4
476234.9838,4440176.1748,8.294659E-4
476234.9838,4441926.1748,0.0012121233
476284.9838,4430726.1748,0.73282593
