X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
475762.818519539,4435493.35586751,train,2.0524757816385632E-4,1.604797729981439,0.06865500993197403
474363.340837344,4433520.03801908,train,0.01906240317959762,98.52415730701694,0.8725527598309059
478501.882610708,4431195.779174,train,0.010503717716058982,93.10695138684846,0.7904652224409608
481387.943667635,4433982.47112763,train,0.0014320684676939093,22.561317263709753,0.33964481274238567
478664.499375238,4431013.90701039,train,0.016866166518688542,96.72571406073071,0.8583086059919037
474662.217253871,4432829.65291504,train,0.003106604954875084,52.90420988770352,0.5273559416707447
474618.988178548,4434924.01368223,train,0.002926863662090687,51.050186837539485,0.5124809311578032
474441.366368383,4433592.86338531,train,0.01413821009941142,95.4557786648669,0.8354675562594553
477440.34325499,4435066.75039237,train,8.808275866295715E-4,12.165600934996547,0.24032642998266118
478463.917852968,4431440.97147013,train,0.006753487365923964,81.45660813904323,0.7080767752397764
474422.08479708,4433539.15095115,train,0.016727794773227892,96.60086733176774,0.8573037890617268
481440.066925949,4434060.12823842,train,0.0015543620334306533,25.697278604145524,0.3582581886263275
478371.81527373,4438053.24765695,train,2.64454614563081E-4,2.077594018295111,0.08674178360876994
481006.880582198,4432476.03282277,train,5.442889137031388E-4,6.325152905346138,0.16351930140415957
476801.644926592,4434768.70983185,train,0.007057323898185098,81.82760102890786,0.7170892024853616
483105.818653542,4434799.14261903,train,0.002227244644418284,40.33192138091039,0.444422582258722
477441.570707842,4433720.76636051,train,0.008909808200116425,88.57232951096937,0.7619055919150636
478471.089229703,4431465.7060797,train,0.004223174737386387,64.32993597926759,0.6026669371771399
473805.036298005,4434472.10105186,train,0.008923399518784295,88.5903329224812,0.7621819926141095
483001.938939244,4433989.27141803,train,6.886470157373368E-4,8.151325293822664,0.1982888169530765
477331.268557614,4430851.82827333,train,0.0227150592490113,100.0,0.8908089398539651
473626.628536341,4434682.99564418,train,0.005834597230791093,78.07664889404211,0.6769538494218236
474631.986100117,4434834.32486089,train,0.003391216533047048,54.47710934393926,0.5491387221120428
474630.007614934,4433940.72457232,train,0.008918328268044878,88.5836154128053,0.7620789358922545
478611.727895665,4430656.88434673,train,0.03151159896000259,100.0,0.918815303901114
477440.932336435,4433662.71919849,train,0.011724273424730612,94.71605724769626,0.8080926500644511
481018.45630754,4431729.599701,train,0.0012966026492864813,20.610445313943153,0.31772429352260456
483137.936178582,4434830.55198949,train,0.0027226673584501916,47.1848812936041,0.4944039128395019
478379.521373063,4431448.42505382,train,0.001899930302743779,34.234781906337766,0.40560118476158247
476801.27912229,4434743.52916058,train,0.007158466341381921,81.96021455376008,0.7199671020154582
477275.420378188,4432181.24998051,train,0.006133481753435275,79.14241798276419,0.6877809218962044
477570.864805976,4430339.83216496,train,0.026754002411027288,100.0,0.9057392647219483
477428.754498064,4435038.04589905,train,0.0013066733274969488,20.770633549729023,0.3194038388627827
474649.443162662,4434883.02753538,train,0.0032405397251807386,53.740469234881026,0.5378630176872282
477868.851264658,4435269.53992436,train,0.013432040187309122,95.2393949511457,0.8283026939448114
473718.178754241,4434680.63262233,train,0.01031563841572924,92.90594610489771,0.7874568764382023
477478.774392465,4430367.01775964,train,0.04086243215378273,100.0,0.9362082328385669
481570.378032683,4433895.18935514,train,0.0022847852604444686,40.84093595308397,0.45072909528303934
481584.016022811,4433922.88752311,train,0.001358875313245375,21.379557440609446,0.3279790133357268
478624.753504868,4431595.33966863,train,0.0061352759856770946,79.15424977639334,0.6878437268312644
478570.079415496,4431033.98153766,train,0.015403845207847227,95.84362029455727,0.8469166627130058
478585.469515876,4435834.66173491,train,0.0022784710610267533,40.77143248023901,0.4500440545427997
478432.340064381,4431094.69929243,train,0.021248923692243925,100.0,0.8841477910069909
477389.601427484,4433486.20027707,train,9.875338268791596E-4,14.412183745354405,0.26181779579234465
474396.968846775,4433565.31766425,train,0.019880789792355247,99.09839172563828,0.8771545992876332
479360.229199745,4432923.22165531,train,4.3183073852899964E-4,4.548934069260221,0.13427017174139713
478578.955216179,4435857.94086172,train,0.002185192367879331,39.38558969240772,0.4397212400373425
482944.330773145,4433965.7794145,train,0.0011475857878624892,17.789013764797993,0.2918663388871561
474499.178838266,4432955.58603606,train,4.6862855691873217E-4,5.107343356415472,0.14406348434771546
478142.806326324,4430937.28289116,train,0.0036173201816167067,56.38442292439625,0.5650630256544699
473942.053512125,4434716.18349083,train,0.007217490757854686,82.03760477367345,0.721619683533884
477499.819534493,4433530.09478197,train,0.010859257866570762,94.34762410279528,0.795925529378087
474595.68047004,4434948.17526879,train,0.002963102269360488,51.58637974240573,0.5155548424838766
479679.272962021,4433069.73710096,train,0.0019655828750356204,35.336771877721695,0.4138169225235999
477513.339835345,4430321.98176289,train,0.027136025630408813,100.0,0.9069427872771869
473924.270375852,4434637.72885245,train,0.00910704688713856,88.83359696862335,0.7658548013451865
478473.588624133,4431208.95352267,train,0.005230105628953971,72.9517328838711,0.6525878967278247
477411.101161117,4431327.73178646,train,0.003938984987589835,60.68149405367684,0.5858718816497823
478507.926276113,4430873.63775283,train,0.008991261089391306,88.68022411118353,0.7635525175677357
473942.599419476,4434508.38639434,train,0.005179477345168304,72.10688690801088,0.6503792873378501
