X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.004965655904766073,52.04445255494937,0.5625070136419145
478371.81527373,4438053.24765695,train,3.6194385305831354E-4,3.2929224734193716,0.08568725023017865
474628.990813098,4433971.15024905,train,0.033748032353818964,100.0,0.89731303992279
477850.394008106,4435255.02371902,train,0.009232416329758015,75.97872818621056,0.7050615344886778
477499.819534493,4433530.09478197,train,0.004659954643431945,49.51101856275219,0.5468133006524132
481387.943667635,4433982.47112763,train,0.00358552130500952,42.27480483332071,0.4814338925723982
481584.016022811,4433922.88752311,train,0.005327099328696686,54.41239677151499,0.5797152087787987
477478.774392465,4430367.01775964,train,0.054196502595118594,100.0,0.9334798154942142
478664.499375238,4431013.90701039,train,0.02314449326655631,100.0,0.8569952358603617
477440.34325499,4435066.75039237,train,3.59887103981997E-4,3.27208677055047,0.08524183752056894
473805.036298005,4434472.10105186,train,0.006619952924262588,61.41188464837704,0.6315531866357744
475751.494564062,4435485.3597763,train,0.0016260693490017077,20.208279018925897,0.29628808784299027
477624.034953912,4431106.22442181,train,0.04036556947455898,100.0,0.9126775230427852
478578.955216179,4435857.94086172,train,0.012220490559444344,88.46493194933747,0.7598599108585111
477759.666049652,4430806.00885653,train,0.016350274216614117,95.38489841340783,0.8089253119157072
476801.644926592,4434768.70983185,train,0.005295913003171831,54.29616217412592,0.5782839828236062
479679.272962021,4433069.73710096,train,0.012399469976301375,88.67440054675828,0.7625029656851341
478624.753504868,4431595.33966863,train,0.02570774633201024,100.0,0.8693915739469601
477317.102137586,4432161.03871947,train,0.007172371048236234,66.68139924868174,0.649998775005893
477389.601427484,4433486.20027707,train,0.007712550810774871,69.46399795000826,0.6663331011899494
477331.268557614,4430851.82827333,train,0.012648907505035245,91.3076918404135,0.766090923150597
483105.818653542,4434799.14261903,train,0.0030501408487361,37.72399891885189,0.4412686985366584
477411.101161117,4431327.73178646,train,0.008867672235117552,75.23372540561846,0.6966106885012779
474662.217253871,4432829.65291504,train,0.03145965345004711,100.0,0.8906602871169225
474595.68047004,4434948.17526879,train,0.020314892078073632,98.70824151854777,0.8402583727364373
