X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473718.178754241,4434680.63262233,train,0.008393971798558728,98.1837747890668,0.8046186340017217
473805.036298005,4434472.10105186,train,0.005989198953330138,90.9178132216443,0.7460885889329685
473815.130164937,4434738.96550454,train,0.006680127469737478,95.0896740546055,0.766210950165979
473908.586232772,4434555.89241544,train,0.0059617584413366705,90.84742289891221,0.7452176590510341
473942.053512125,4434716.18349083,train,0.0052659750414806765,88.4262251395327,0.720947737447789
473935.747830172,4434673.42308508,train,0.006455041771620577,93.0380062224388,0.7600151803200375
473924.270375852,4434637.72885245,train,0.007477312560994779,97.72046841298791,0.7857970605955524
473942.599419476,4434508.38639434,train,0.003528919530758609,75.97029652886097,0.6338787166859982
474213.396845688,4433458.55019516,train,0.002894042811497134,66.18789971184503,0.5867523192559784
474396.968846775,4433565.31766425,train,0.008720145587594494,98.31122923482498,0.8105422118685605
474363.340837344,4433520.03801908,train,0.006856065675333821,96.70856043222663,0.7708355171265319
474422.08479708,4433539.15095115,train,0.00962372551993207,98.66431311658306,0.8252215464981728
474499.178838266,4432955.58603606,train,0.0011109957119393163,19.528371733240068,0.3527798920332379
474595.68047004,4434948.17526879,train,0.0016315674226382079,34.98045464026156,0.44458912933797323
474649.443162662,4434883.02753538,train,0.003031837689134564,67.71315127734466,0.5979835351926821
474631.986100117,4434834.32486089,train,0.0029987664627401595,67.09229303407017,0.5953440482879983
474662.217253871,4432829.65291504,train,0.0022244883963683667,52.757954505533434,0.5218431374235842
475751.494564062,4435485.3597763,train,8.11587658021223E-4,12.716294175957549,0.2847823624738232
475796.25242747,4435593.23159799,train,3.957807082609794E-4,3.0919836670047554,0.16260203017934569
475762.818519539,4435493.35586751,train,5.177304757334973E-4,4.87141883076325,0.2025553496407348
477275.420378188,4432181.24998051,train,0.006292294589647952,92.37942232005285,0.7553267971945085
477282.097295794,4432042.81272813,train,0.003867508447448226,79.60352082333743,0.6548691285679599
477317.102137586,4432161.03871947,train,0.0058862508550406485,90.6537403035913,0.7427900027847065
477331.268557614,4430851.82827333,train,0.00835518945632859,98.16862034655398,0.8038895840668
477411.101161117,4431327.73178646,train,0.00477810455844951,86.27060244477325,0.7009750277825586
477570.864805976,4430339.83216496,train,0.0030791232739664615,68.77653130441615,0.6016982396723948
477624.034953912,4431106.22442181,train,0.001951531070365116,44.89978894031745,0.4891305803192107
477759.666049652,4430806.00885653,train,0.004123056866987286,80.83335750401298,0.6691838578411079
477775.40768978,4431267.01403168,train,0.0015585754820745363,33.145225161554244,0.433317981229306
478379.521373063,4431448.42505382,train,0.0028513011992804768,65.05250825053884,0.5831399592113464
478442.710909872,4431462.12210295,train,0.0029547815515158244,66.79992826782203,0.5917793393745722
478463.917852968,4431440.97147013,train,0.006105688363308827,91.26986405453577,0.7497204849673007
478473.588624133,4431208.95352267,train,0.005634565400047173,89.46941385594802,0.7343529573661429
478501.882610708,4431195.779174,train,0.009057889573767804,98.443207008124,0.8163089151413873
478570.079415496,4431033.98153766,train,0.0065655153893932035,94.0458624741574,0.7630966156055776
478624.753504868,4431595.33966863,train,0.0025832583758711473,59.66583962532973,0.5589625737598473
478611.727895665,4430656.88434673,train,0.006797142955589189,96.52536439119291,0.7693072350955468
478664.499375238,4431013.90701039,train,0.009491110268899884,98.612493524073,0.8232111783078069
479363.99093796,4432988.27759856,train,6.696571691224417E-4,8.326676635525748,0.24729561148444076
479360.229199745,4432923.22165531,train,6.781257191386425E-4,8.534787786947064,0.24964222372296
479679.272962021,4433069.73710096,train,0.0018963198669904476,44.05645020061458,0.48196191595766535
481006.880582198,4432476.03282277,train,8.853965695401419E-4,14.955951851046313,0.3028382972451073
481018.45630754,4431729.599701,train,0.002234004803544542,52.86154323966394,0.5229082236742956
481387.943667635,4433982.47112763,train,0.001228651503116116,23.404580645227608,0.3760890899200807
481440.066925949,4434060.12823842,train,0.0014882410012406143,31.134899190908282,0.4220157772564311
481488.577724163,4434030.82045088,train,0.0015131182948957174,31.713034014137445,0.42606453338129224
481549.857680374,4433915.56915709,train,0.0014135825714973913,28.995029550695477,0.4095148198344797
481584.016022811,4433922.88752311,train,0.001436725669873028,29.534004045370185,0.41344739390305685
481570.378032683,4433895.18935514,train,0.0019493531109059023,44.77219592251271,0.48885155334962965
482944.330773145,4433965.7794145,train,0.0013456283082124516,26.834211092825296,0.3976568838662947
483001.938939244,4433989.27141803,train,0.0010615450909600018,19.01007062310748,0.3424549239009438
482985.720140565,4433932.99740152,train,0.0010201149614104184,17.98345401239816,0.33354753449326235
483105.818653542,4434799.14261903,train,0.001139037472652915,20.105796957018917,0.35849203113618117
