Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.60017E-7,0.000026002,0.000119925,1,0,0
4.06049E-7,0.000066607,0.000187266,0.99875,0,0
6.91635E-7,0.00013577,0.000318934,0.9975,0,0
1.1099E-6,0.000316532,0.000511711,0.995,0,0
1.34179E-6,0.000581903,0.000618555,0.9925,0,0
1.43873E-6,0.00100326,0.000663213,0.98875,0,0
2.04903E-6,0.002661707,0.000944278,0.9775,0,0
2.85555E-6,0.005095685,0.001315469,0.965,0,0
4.32293E-6,0.010365547,0.001990102,0.94625,0,0
8.2207E-6,0.025533344,0.003777698,0.9175,0,0
1.81842E-5,0.050393215,0.008318169,0.8925,0,0
3.28955E-5,0.1027179,0.014947147,0.8675,0,0
5.64196E-5,0.201526504,0.025364972,0.83875,0,0
8.47172E-5,0.304648398,0.037608451,0.82125,0,0
9.64216E-5,0.40548845,0.042583103,0.8075,0,0
1.17189E-4,0.511675387,0.051284522,0.795,0,0
1.468E-4,0.606003634,0.063420845,0.78625,0,0
1.65652E-4,0.714389684,0.070987296,0.7775,0,0
1.74713E-4,0.765607222,0.074580732,0.77375,0,0
1.84016E-4,0.80189986,0.078241274,0.77125,0,0
1.95135E-4,0.915523762,0.082578202,0.76375,0,0
2.07188E-4,1.016611164,0.087234127,0.7575,0,0
2.31365E-4,1.107104569,0.096431875,0.7525,0,0
2.4171E-4,1.202785371,0.10031096,0.7475,0,0
2.44013E-4,1.300135129,0.10117,0.7425,0,0
2.64399E-4,1.403300152,0.108703559,0.7375,0,0
2.81602E-4,1.511976762,0.114963159,0.7325,0,0
3.05177E-4,1.778014086,0.123400157,0.72125,0,0
3.30414E-4,2.000830647,0.132255246,0.7125,0,0
3.55196E-4,2.274955532,0.140778296,0.7025,0.04,0
3.71173E-4,2.530776837,0.146184905,0.69375,0.04,0
3.89562E-4,2.760384779,0.152323902,0.68625,0.04,0
4.19386E-4,3.004711634,0.162095504,0.67875,0.04,0
4.42213E-4,3.266376176,0.169423342,0.67125,0.04,0
4.61884E-4,3.538717239,0.175636134,0.66375,0.04,0
4.70735E-4,3.772698888,0.178401516,0.6575,0.04,0
4.85386E-4,4.011655968,0.182938229,0.65125,0.04,0
5.07456E-4,4.261951455,0.189678535,0.645,0.04,0
5.13187E-4,4.517007012,0.191410635,0.63875,0.04,0
5.25251E-4,4.778055492,0.19503264,0.6325,0.04,0
5.37352E-4,5.044675435,0.198633433,0.62625,0.04,0
5.53663E-4,5.264261662,0.203436057,0.62125,0.04,0
5.62074E-4,5.543986688,0.205890259,0.615,0.04,0
5.76989E-4,5.772226055,0.210205358,0.61,0.04,0
5.86933E-4,6.005502559,0.213056195,0.605,0.04,0
6.01304E-4,6.301850893,0.217140175,0.59875,0.04,0
6.08028E-4,6.544005647,0.219036498,0.59375,0.04,0
6.14615E-4,6.788789622,0.220885267,0.58875,0.04,0
6.27218E-4,7.03783701,0.224398095,0.58375,0.04,0
6.48011E-4,7.294620246,0.230125201,0.57875,0.04,0
6.55056E-4,7.555613263,0.232046729,0.57375,0.04,0
6.70654E-4,7.753718484,0.236266647,0.57,0.04,0
6.77291E-4,8.023693641,0.238048148,0.565,0.04,0
7.02011E-4,8.301790439,0.244611236,0.56,0.04,0
7.21788E-4,8.516381224,0.249781111,0.55625,0.08,0
7.3857E-4,8.808074717,0.254113022,0.55125,0.08,0
7.45647E-4,9.031296754,0.255924634,0.5475,0.08,0
7.52075E-4,9.256016997,0.25756263,0.54375,0.08,0
7.57878E-4,9.558241874,0.259035309,0.53875,0.08,0
7.67674E-4,9.788108495,0.261507974,0.535,0.08,0
7.7466E-4,10.019985369,0.263261037,0.53125,0.08,0
7.83105E-4,10.254293529,0.265369494,0.5275,0.08,0
7.9406E-4,10.570651755,0.268086604,0.5225,0.08,0
