X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478442.710909872,4431462.12210295,train,0.00337511492468044,63.75736301666155,0.6197196530733728
474396.968846775,4433565.31766425,train,0.0032443085886771903,62.2766625490109,0.6103613409792505
479363.99093796,4432988.27759856,train,0.0017101274884051346,39.33284044314415,0.4522700328393289
477759.666049652,4430806.00885653,train,0.003256836987506724,62.371407836099415,0.6112775615598796
478611.727895665,4430656.88434673,train,0.0033208303209357284,62.81425899999823,0.6158910726288829
479679.272962021,4433069.73710096,train,0.001853762816035635,42.28817743086465,0.47231499973666013
477868.851264658,4435269.53992436,train,0.0017248977339335495,39.750827557654965,0.4544012632063184
473805.036298005,4434472.10105186,train,0.01860301945151872,100.0,0.8998224176610832
474630.007614934,4433940.72457232,train,0.0017525623919356144,39.99034775966165,0.4583487549456475
475796.25242747,4435593.23159799,train,0.001859582204275817,42.35239419703549,0.4730962428444885
474499.178838266,4432955.58603606,train,0.004303126196196538,72.9615673008215,0.6750840949237971
478507.926276113,4430873.63775283,train,0.003948115789700111,69.68293059407576,0.655920654510746
477499.819534493,4433530.09478197,train,0.007442540356106031,94.07107138903442,0.7823035760551609
477775.40768978,4431267.01403168,train,0.0018151298851320334,41.8904306692573,0.46706926901767293
481387.943667635,4433982.47112763,train,0.0011444679963429905,24.114313906454733,0.3559167779198167
481488.577724163,4434030.82045088,train,0.0016211348310166739,38.26929249708634,0.4390682207927721
477317.102137586,4432161.03871947,train,0.008420512357068729,97.21983433561681,0.8025961084718557
477513.339835345,4430321.98176289,train,5.152427898058047E-4,9.353377102923648,0.19921817338536926
473718.178754241,4434680.63262233,train,0.024137489515228792,100.0,0.9209769411699991
478578.955216179,4435857.94086172,train,0.0014812730606024308,34.06530681052004,0.4169834565605895
473815.130164937,4434738.96550454,train,0.011847584925769103,99.03146427133541,0.851201157518796
478664.499375238,4431013.90701039,train,0.004364866364970854,74.00221406909378,0.6782010193317803
477389.601427484,4433486.20027707,train,0.004028680764652364,70.14637851752215,0.6604652159049346
476801.644926592,4434768.70983185,train,0.001138405540367008,23.96263297199444,0.35470015788155396
481006.880582198,4432476.03282277,train,7.364517286833365E-4,13.991327367078284,0.2623127433121668
475762.818519539,4435493.35586751,train,0.0019960302332466405,44.73357919959248,0.49077340167658834
477478.774392465,4430367.01775964,train,0.003225071915449659,61.985608748178045,0.6089460965460711
474649.443162662,4434883.02753538,train,0.0073989021769775565,93.91445898692189,0.7813004195637537
478473.588624133,4431208.95352267,train,0.003622590576273837,66.56497507109512,0.6362485515232769
483001.938939244,4433989.27141803,train,2.605551779916985E-4,3.504732288014246,0.11174776354162191
475751.494564062,4435485.3597763,train,0.002165398256940072,48.324196351268625,0.511131507613977
