x,y,Phytophthora_PA3_allRun logistic values
474634.9838,4435926.1748,0.11237472
474684.9838,4432376.1748,0.4334341
474684.9838,4434176.1748,0.6582407
474684.9838,4435876.1748,0.2292375
474684.9838,4436526.1748,0.04852517
474684.9838,4436776.1748,0.32907403
474684.9838,4438176.1748,0.002518758
474734.9838,4440276.1748,0.052465495
474734.9838,4440326.1748,0.051617086
474784.9838,4432026.1748,0.7732284
474784.9838,4433326.1748,0.41227725
474784.9838,4434826.1748,0.41672713
474784.9838,4439876.1748,0.03037793
474784.9838,4440276.1748,0.062088907
474834.9838,4432076.1748,0.78463215
474834.9838,4432376.1748,0.36070815
474834.9838,4432826.1748,0.58376414
474834.9838,4434076.1748,0.4489904
474834.9838,4434326.1748,0.5903241
474834.9838,4434376.1748,0.66963583
474834.9838,4435476.1748,0.3917101
474834.9838,4436976.1748,0.30036786
474834.9838,4437876.1748,0.015657146
474834.9838,4437926.1748,0.014786194
474834.9838,4438126.1748,0.006459188
474834.9838,4438326.1748,0.008130809
474884.9838,4435126.1748,0.2515132
474884.9838,4436876.1748,0.37859184
474884.9838,4438126.1748,0.0060885595
474884.9838,4438326.1748,0.008040918
474884.9838,4438626.1748,0.004896779
474884.9838,4439076.1748,0.003687846
474884.9838,4439776.1748,0.046017017
474934.9838,4431926.1748,0.80583286
474934.9838,4432126.1748,0.795797
474934.9838,4436326.1748,0.35272282
474934.9838,4436376.1748,0.18732187
474934.9838,4436526.1748,0.38229004
474934.9838,4436776.1748,0.19848335
474934.9838,4441626.1748,4.62279E-4
474984.9838,4432976.1748,0.6967554
474984.9838,4433326.1748,0.48418206
474984.9838,4436926.1748,0.4030792
474984.9838,4440976.1748,6.613853E-4
474984.9838,4441526.1748,2.1904054E-4
475034.9838,4432226.1748,0.4403159
475034.9838,4433626.1748,0.33832043
475034.9838,4434576.1748,0.6192024
475034.9838,4435276.1748,0.37191695
475034.9838,4437426.1748,0.007910756
475034.9838,4437876.1748,0.013616242
475034.9838,4439476.1748,0.014155891
475034.9838,4439776.1748,0.014402866
475034.9838,4440676.1748,8.9466944E-4
475084.9838,4433376.1748,0.21674496
475084.9838,4433576.1748,0.33858922
475084.9838,4433926.1748,0.3424934
475084.9838,4437976.1748,0.010114939
475084.9838,4439076.1748,0.0063032303
475084.9838,4439176.1748,0.0056610242
475084.9838,4439476.1748,0.01442579
475134.9838,4431176.1748,0.5325944
475134.9838,4432026.1748,0.6348078
475134.9838,4434576.1748,0.5571848
475134.9838,4434776.1748,0.6871133
475134.9838,4436026.1748,0.12033205
475134.9838,4438676.1748,0.0026192602
475134.9838,4442126.1748,4.957427E-4
475184.9838,4432876.1748,0.044824503
475184.9838,4433726.1748,0.25348788
475184.9838,4435376.1748,0.47756404
475184.9838,4438476.1748,0.002488119
475184.9838,4439726.1748,0.028208563
475234.9838,4432526.1748,0.09693471
475234.9838,4432776.1748,0.05942595
475234.9838,4434826.1748,0.6996867
475234.9838,4435876.1748,0.1010268
475234.9838,4437976.1748,0.012163148
475234.9838,4439376.1748,0.005393758
475234.9838,4439726.1748,0.01856221
475234.9838,4440376.1748,0.0072696526
475284.9838,4430826.1748,0.35509503
475284.9838,4435226.1748,0.4763427
475284.9838,4438876.1748,0.001799152
475334.9838,4432576.1748,0.1914392
475334.9838,4433876.1748,0.11765901
475334.9838,4436426.1748,0.051183283
475334.9838,4437126.1748,0.028513955
475334.9838,4439676.1748,0.015515446
475384.9838,4430176.1748,0.6764602
475384.9838,4433276.1748,0.50483567
475384.9838,4436776.1748,0.20352304
475384.9838,4438276.1748,0.015253134
475384.9838,4441226.1748,6.9690455E-4
475434.9838,4430326.1748,0.42287228
475434.9838,4432026.1748,0.23988785
475434.9838,4436976.1748,0.056413233
475484.9838,4430376.1748,0.37154144
475484.9838,4431276.1748,0.6291283
475484.9838,4433526.1748,0.34820867
475484.9838,4433876.1748,0.178189
475484.9838,4435376.1748,0.35742107
475484.9838,4438276.1748,0.0035124272
475484.9838,4440626.1748,0.0011473334
475484.9838,4442276.1748,1.6660891E-4
475534.9838,4431576.1748,0.7863349
475534.9838,4433126.1748,0.464441
475534.9838,4435176.1748,0.42023137
475534.9838,4438326.1748,0.002061359
475534.9838,4439376.1748,0.004353746
475584.9838,4430626.1748,0.5858479
475584.9838,4435876.1748,0.21255957
475584.9838,4437876.1748,0.0032239933
475584.9838,4440176.1748,0.011313644
475584.9838,4440526.1748,0.001727509
475584.9838,4441026.1748,3.0351782E-4
475584.9838,4441476.1748,3.486248E-4
475584.9838,4441626.1748,3.0098905E-4
475634.9838,4430076.1748,0.7790739
475634.9838,4430676.1748,0.32860342
475634.9838,4436776.1748,0.043039788
475684.9838,4434326.1748,0.59626275
475684.9838,4436026.1748,0.12839174
475684.9838,4438076.1748,0.015069859
475684.9838,4440476.1748,0.022079764
475684.9838,4441676.1748,4.552613E-4
475684.9838,4442126.1748,7.020272E-4
475734.9838,4433926.1748,0.22065791
475734.9838,4436476.1748,0.053982083
475734.9838,4439926.1748,0.008872659
475784.9838,4433076.1748,0.46377668
475784.9838,4434326.1748,0.5301214
475784.9838,4436976.1748,0.05213087
475784.9838,4438376.1748,0.007896505
475784.9838,4438876.1748,0.0012072138
475784.9838,4439726.1748,0.010120545
475834.9838,4432676.1748,0.37992346
475834.9838,4433426.1748,0.7000356
475834.9838,4434426.1748,0.41359574
475834.9838,4434676.1748,0.4354718
475834.9838,4435076.1748,0.49027473
475834.9838,4435826.1748,0.13836198
475834.9838,4437476.1748,0.009775424
475834.9838,4439026.1748,0.002598678
475884.9838,4431776.1748,0.6180445
475884.9838,4432026.1748,0.726712
475884.9838,4434376.1748,0.4537424
475884.9838,4434576.1748,0.30039254
475884.9838,4435776.1748,0.22501433
475884.9838,4440076.1748,0.021603018
475934.9838,4430726.1748,0.4818294
475934.9838,4431176.1748,0.25773257
475934.9838,4431926.1748,0.6990176
475934.9838,4433776.1748,0.49928233
475934.9838,4434426.1748,0.21045384
475934.9838,4435426.1748,0.58712274
475934.9838,4437826.1748,0.008545909
475934.9838,4437976.1748,0.0052701314
475934.9838,4438376.1748,0.003934379
475984.9838,4432976.1748,0.26314184
475984.9838,4434276.1748,0.121633805
475984.9838,4435326.1748,0.28937858
475984.9838,4436426.1748,0.0801202
475984.9838,4437576.1748,0.012226883
475984.9838,4437626.1748,0.0063045234
475984.9838,4437826.1748,0.004737924
475984.9838,4438126.1748,0.011157474
475984.9838,4439026.1748,0.011110641
475984.9838,4440476.1748,0.0016485896
476034.9838,4430526.1748,0.42913643
476034.9838,4431726.1748,0.25140885
476034.9838,4434826.1748,0.13916017
476034.9838,4435576.1748,0.4656293
476034.9838,4436826.1748,0.011299338
476034.9838,4437476.1748,0.032731015
476034.9838,4438076.1748,0.032404784
476034.9838,4438576.1748,0.022046601
476034.9838,4440176.1748,0.0104361875
476084.9838,4429926.1748,0.42733702
476084.9838,4431876.1748,0.55017996
476084.9838,4433276.1748,0.426917
476084.9838,4434126.1748,0.50220674
476084.9838,4438426.1748,0.008441518
476084.9838,4442076.1748,1.0232241E-4
476134.9838,4429776.1748,0.39776918
476134.9838,4430126.1748,0.22261478
476134.9838,4432926.1748,0.26323196
476134.9838,4434376.1748,0.17110795
476134.9838,4436626.1748,0.013609124
476134.9838,4437376.1748,0.011844812
476134.9838,4438526.1748,0.0071363808
476134.9838,4440076.1748,0.006847795
476134.9838,4440126.1748,0.015822701
476134.9838,4440776.1748,0.0014812544
476184.9838,4430226.1748,0.47077194
476184.9838,4431076.1748,0.43296346
476184.9838,4431626.1748,0.1742867
476184.9838,4431726.1748,0.3059382
476184.9838,4433276.1748,0.3836106
476184.9838,4434126.1748,0.64191663
476184.9838,4436326.1748,0.035179093
476184.9838,4438826.1748,0.014819184
476184.9838,4441326.1748,1.5388336E-4
476184.9838,4441426.1748,5.7622325E-4
476234.9838,4431676.1748,0.15354864
476234.9838,4435326.1748,0.20314027
476234.9838,4435626.1748,0.7193143
476234.9838,4439426.1748,0.014196644
476234.9838,4440276.1748,0.0055959304
476234.9838,4440426.1748,0.0039140885
476284.9838,4429726.1748,0.23728392
476284.9838,4430676.1748,0.4821368
476284.9838,4431426.1748,0.075309664
476284.9838,4432576.1748,0.42976794
476284.9838,4432776.1748,0.16924258
476284.9838,4432926.1748,0.09694452
476284.9838,4433326.1748,0.31318817
476284.9838,4433376.1748,0.42577118
476284.9838,4435176.1748,0.26722792
476284.9838,4438276.1748,0.0034448146
476334.9838,4432376.1748,0.42089182
476334.9838,4432426.1748,0.5226191
476334.9838,4432576.1748,0.4138799
476334.9838,4432776.1748,0.31514713
476334.9838,4434726.1748,0.121489376
476334.9838,4442376.1748,1.8556771E-4
476384.9838,4434826.1748,0.102057666
476384.9838,4435526.1748,0.24030139
476384.9838,4439576.1748,0.015982034
476384.9838,4441726.1748,1.1131924E-4
476434.9838,4430776.1748,0.66156566
476434.9838,4432876.1748,0.12700777
476434.9838,4433426.1748,0.4354942
476434.9838,4434726.1748,0.15393305
476434.9838,4434976.1748,0.122828476
476434.9838,4436526.1748,0.028861659
476434.9838,4440476.1748,0.009407597
476434.9838,4441476.1748,1.9927477E-4
476484.9838,4430126.1748,0.3543021
476484.9838,4431276.1748,0.60921353
476484.9838,4431726.1748,0.17906122
476484.9838,4434476.1748,0.2514099
476484.9838,4436426.1748,0.092022866
476484.9838,4436626.1748,0.03561238
476484.9838,4440976.1748,0.0017477869
476484.9838,4441226.1748,4.285551E-4
476484.9838,4441626.1748,1.6063181E-4
476484.9838,4441726.1748,1.6757534E-4
476534.9838,4431576.1748,0.49849677
476534.9838,4432226.1748,0.38438806
476534.9838,4433776.1748,0.3436248
476534.9838,4433826.1748,0.26898292
476534.9838,4434776.1748,0.20870376
476534.9838,4435326.1748,0.03963541
476534.9838,4436626.1748,0.09222286
476534.9838,4437776.1748,0.028096113
476534.9838,4438826.1748,0.008410181
476584.9838,4432326.1748,0.39979744
476584.9838,4435026.1748,0.18223469
476584.9838,4436076.1748,0.4085224
476584.9838,4436626.1748,0.16216609
476584.9838,4437026.1748,0.05117741
476584.9838,4438376.1748,0.0058278046
476584.9838,4439026.1748,0.013329336
476634.9838,4433576.1748,0.3078076
476634.9838,4436976.1748,0.068481825
476634.9838,4437726.1748,0.076807894
476634.9838,4438626.1748,0.023899525
476634.9838,4438776.1748,0.01741823
476634.9838,4439376.1748,0.013204274
476634.9838,4439776.1748,0.033319723
476684.9838,4431576.1748,0.51025933
476684.9838,4433526.1748,0.45811275
476684.9838,4434126.1748,0.34693667
476684.9838,4436126.1748,0.22347884
476734.9838,4429576.1748,0.07748569
476734.9838,4430076.1748,0.5011839
476734.9838,4430426.1748,0.54157925
476734.9838,4430876.1748,0.74465346
476734.9838,4431676.1748,0.12710665
476734.9838,4434326.1748,0.5293388
476734.9838,4434826.1748,0.33295307
476734.9838,4435776.1748,0.02298336
476734.9838,4435826.1748,0.021076547
476734.9838,4439076.1748,0.013892688
476734.9838,4439126.1748,0.0118697295
476734.9838,4441576.1748,7.6794386E-4
476784.9838,4430226.1748,0.63024
476784.9838,4432926.1748,0.0889003
476784.9838,4435726.1748,0.032157194
476784.9838,4436276.1748,0.302364
476784.9838,4439076.1748,0.05580067
476784.9838,4441226.1748,0.0011945238
476834.9838,4430676.1748,0.5576041
476834.9838,4431926.1748,0.12741622
476834.9838,4433176.1748,0.19146186
476834.9838,4434626.1748,0.25979772
476834.9838,4437876.1748,0.08735726
476834.9838,4438426.1748,0.007857242
476834.9838,4439876.1748,0.02930173
476884.9838,4429276.1748,0.056182217
476884.9838,4430826.1748,0.537495
476884.9838,4431026.1748,0.6808179
476884.9838,4431576.1748,0.2592281
476884.9838,4431976.1748,0.14896807
476884.9838,4439926.1748,0.03688395
476934.9838,4429876.1748,0.23850901
476934.9838,4430026.1748,0.48270082
476934.9838,4430976.1748,0.67875
476934.9838,4431376.1748,0.52297264
476934.9838,4432526.1748,0.44661984
476934.9838,4432576.1748,0.39451745
476934.9838,4433026.1748,0.080403365
476934.9838,4433176.1748,0.1346791
476934.9838,4433676.1748,0.5456847
476984.9838,4429476.1748,0.1481539
476984.9838,4434876.1748,0.41295838
476984.9838,4435876.1748,0.15695797
476984.9838,4437326.1748,0.07693422
476984.9838,4438126.1748,0.07486105
476984.9838,4439526.1748,0.012472888
476984.9838,4440676.1748,0.0012496925
476984.9838,4441126.1748,6.1416667E-4
476984.9838,4441176.1748,0.0011902243
477034.9838,4430476.1748,0.67412245
477034.9838,4431076.1748,0.49292696
477034.9838,4431876.1748,0.23096833
477034.9838,4432026.1748,0.09196667
477034.9838,4432226.1748,0.16297497
477034.9838,4432776.1748,0.45980957
477034.9838,4433526.1748,0.62377423
477034.9838,4436726.1748,0.08830118
477034.9838,4438676.1748,0.012065757
477034.9838,4439826.1748,0.014947505
477084.9838,4430426.1748,0.7390687
477084.9838,4432626.1748,0.17659731
477084.9838,4435676.1748,0.095205665
477084.9838,4436776.1748,0.10913555
477084.9838,4441876.1748,1.9764679E-4
477134.9838,4429326.1748,0.22480771
477134.9838,4429376.1748,0.28187558
477134.9838,4438476.1748,0.015416805
477134.9838,4438626.1748,0.024422023
477134.9838,4439626.1748,0.011490666
477184.9838,4430576.1748,0.7416026
477184.9838,4432226.1748,0.49078426
477184.9838,4432676.1748,0.21163808
477184.9838,4433826.1748,0.22181612
477184.9838,4434576.1748,0.47194895
477184.9838,4441376.1748,0.0025687844
477234.9838,4430826.1748,0.71997076
477234.9838,4431676.1748,0.7086817
477234.9838,4438276.1748,0.0765034
477234.9838,4438326.1748,0.051445
477234.9838,4438926.1748,0.011574836
477284.9838,4433426.1748,0.27354422
477284.9838,4435126.1748,0.1005557
477284.9838,4436226.1748,0.10053548
477284.9838,4439476.1748,0.032296784
477334.9838,4430526.1748,0.5902284
477334.9838,4431976.1748,0.58773094
477334.9838,4433326.1748,0.25553596
477334.9838,4440876.1748,0.0018642726
477334.9838,4441576.1748,3.866463E-4
477384.9838,4432176.1748,0.78389925
477384.9838,4434576.1748,0.521597
477384.9838,4435076.1748,0.17552917
477384.9838,4436926.1748,0.026700694
477384.9838,4439526.1748,0.047583442
477384.9838,4441576.1748,3.742228E-4
477434.9838,4433176.1748,0.7302036
477434.9838,4438626.1748,0.03937414
477434.9838,4439026.1748,0.08377892
477434.9838,4439076.1748,0.07356841
477434.9838,4441376.1748,0.0030841962
477484.9838,4431626.1748,0.70910895
477484.9838,4431726.1748,0.39976007
477484.9838,4436226.1748,0.0794239
477484.9838,4436826.1748,0.053965773
477484.9838,4439726.1748,0.019068552
477484.9838,4441476.1748,8.981402E-4
477534.9838,4431726.1748,0.45974687
477534.9838,4432776.1748,0.7400558
477534.9838,4433226.1748,0.4979017
477534.9838,4434526.1748,0.29189184
477534.9838,4435526.1748,0.02707732
477534.9838,4436476.1748,0.01204221
477534.9838,4438576.1748,0.060541242
477584.9838,4429276.1748,0.26401472
477584.9838,4429476.1748,0.28548008
477584.9838,4429626.1748,0.32619333
477584.9838,4430176.1748,0.3888339
477584.9838,4431176.1748,0.39511323
477584.9838,4434426.1748,0.3750543
477584.9838,4435926.1748,0.031216549
477584.9838,4436426.1748,0.019303404
477584.9838,4436526.1748,0.0058322265
477584.9838,4438176.1748,0.09419153
477634.9838,4429826.1748,0.38419253
477634.9838,4435426.1748,0.07996411
477634.9838,4437376.1748,0.057122808
477684.9838,4429526.1748,0.39562497
477684.9838,4429776.1748,0.45352688
477684.9838,4431926.1748,0.6996871
477684.9838,4434126.1748,0.4311211
477684.9838,4436126.1748,0.03018476
477684.9838,4438626.1748,0.056654666
477684.9838,4441976.1748,4.950614E-4
477734.9838,4429576.1748,0.42578346
477734.9838,4431126.1748,0.33950967
477734.9838,4432476.1748,0.12386384
477734.9838,4432826.1748,0.5030245
477734.9838,4434326.1748,0.20250034
477734.9838,4435326.1748,0.15996692
477734.9838,4435376.1748,0.13116424
477734.9838,4437176.1748,0.024301173
477734.9838,4438826.1748,0.16226874
477734.9838,4441326.1748,0.0011284176
477734.9838,4441876.1748,7.4439007E-4
477734.9838,4442076.1748,2.657405E-4
477784.9838,4430026.1748,0.26910263
477784.9838,4430576.1748,0.7097427
477784.9838,4432576.1748,0.33609995
477784.9838,4433526.1748,0.32530984
477784.9838,4435276.1748,0.24289988
477784.9838,4440876.1748,0.003158691
477784.9838,4442076.1748,2.504228E-4
477834.9838,4430026.1748,0.22384073
477834.9838,4432376.1748,0.1139547
477834.9838,4432576.1748,0.32634154
477834.9838,4432676.1748,0.36489424
477834.9838,4433476.1748,0.46654755
477834.9838,4434276.1748,0.26516765
477834.9838,4438626.1748,0.21148871
477884.9838,4429476.1748,0.37069523
477884.9838,4429826.1748,0.15082781
477884.9838,4430276.1748,0.5183871
477934.9838,4438326.1748,0.06380704
477984.9838,4429976.1748,0.333474
477984.9838,4430626.1748,0.5061868
477984.9838,4431426.1748,0.31269592
477984.9838,4431776.1748,0.6105914
477984.9838,4434876.1748,0.2888591
477984.9838,4435526.1748,0.37521666
477984.9838,4438976.1748,0.047546867
478034.9838,4430276.1748,0.6140481
478034.9838,4432126.1748,0.3370615
478034.9838,4432326.1748,0.36449313
478034.9838,4434876.1748,0.19166158
478034.9838,4437426.1748,0.07607812
478034.9838,4437826.1748,0.33465838
478084.9838,4430376.1748,0.6050054
478084.9838,4430526.1748,0.42433906
478084.9838,4431726.1748,0.59259284
478084.9838,4432176.1748,0.19455893
478084.9838,4433576.1748,0.07987396
478084.9838,4435226.1748,0.2956979
478084.9838,4436476.1748,0.025109947
478084.9838,4437326.1748,0.028932799
478084.9838,4441976.1748,5.2914803E-4
478134.9838,4429526.1748,0.6785514
478134.9838,4432126.1748,0.1862571
478134.9838,4432326.1748,0.30121526
478134.9838,4433476.1748,0.11896084
478134.9838,4433876.1748,0.08980337
478134.9838,4435826.1748,0.17282015
478134.9838,4436726.1748,0.028179055
478134.9838,4438826.1748,0.16189732
478184.9838,4434726.1748,0.27536732
478184.9838,4435226.1748,0.11222135
478184.9838,4441626.1748,8.073642E-4
478234.9838,4430426.1748,0.6925766
478234.9838,4432826.1748,0.35317144
478234.9838,4435426.1748,0.46372795
478234.9838,4435576.1748,0.6039013
478284.9838,4430676.1748,0.7067706
478284.9838,4431276.1748,0.22776741
478284.9838,4432926.1748,0.49066088
478284.9838,4435376.1748,0.24977817
478334.9838,4434926.1748,0.24367334
478334.9838,4435126.1748,0.077685595
478334.9838,4435226.1748,0.11403103
478334.9838,4438276.1748,0.09645024
478384.9838,4431276.1748,0.3232774
478384.9838,4431776.1748,0.21213503
478384.9838,4433626.1748,0.24210349
478384.9838,4433926.1748,0.044647366
478384.9838,4435226.1748,0.0829483
478384.9838,4436176.1748,0.045856364
478384.9838,4437226.1748,0.032875292
478434.9838,4430726.1748,0.7576316
478434.9838,4431326.1748,0.25316563
478434.9838,4437626.1748,0.11509888
478434.9838,4437676.1748,0.076849625
478484.9838,4431576.1748,0.38379502
478484.9838,4431676.1748,0.55600715
478484.9838,4433276.1748,0.5539234
478484.9838,4436426.1748,0.012978247
478484.9838,4436726.1748,0.017789343
478534.9838,4429576.1748,0.50078213
478534.9838,4429826.1748,0.5760228
478534.9838,4430076.1748,0.5152877
478534.9838,4430776.1748,0.6948514
478534.9838,4431826.1748,0.63979065
478534.9838,4433976.1748,0.3943609
478534.9838,4435026.1748,0.31976897
478534.9838,4436326.1748,0.027895536
478584.9838,4429676.1748,0.39222962
478584.9838,4432676.1748,0.47328302
478584.9838,4434126.1748,0.16497555
478584.9838,4436326.1748,0.024195112
478634.9838,4429626.1748,0.64834964
478634.9838,4431926.1748,0.26742402
478634.9838,4432176.1748,0.44487283
478634.9838,4432326.1748,0.43585336
478634.9838,4433526.1748,0.3608834
478634.9838,4434076.1748,0.1536216
478634.9838,4435376.1748,0.24429466
478634.9838,4435426.1748,0.17835298
478634.9838,4435476.1748,0.1503179
478634.9838,4437926.1748,0.031513188
478634.9838,4438076.1748,0.08190107
478684.9838,4430626.1748,0.5485965
478684.9838,4431076.1748,0.701367
478684.9838,4431626.1748,0.30016884
478684.9838,4434926.1748,0.29553303
478734.9838,4436126.1748,0.11195989
478734.9838,4436426.1748,0.04224851
478734.9838,4438276.1748,0.09605805
478784.9838,4431526.1748,0.42553493
478784.9838,4432176.1748,0.44444484
478784.9838,4433776.1748,0.41072863
478784.9838,4436776.1748,0.032462295
478784.9838,4438326.1748,0.10013983
478834.9838,4431176.1748,0.19486651
478834.9838,4433526.1748,0.6417658
478834.9838,4433926.1748,0.3790002
478834.9838,4434526.1748,0.065421686
478884.9838,4431576.1748,0.20865119
478884.9838,4434126.1748,0.048483755
478884.9838,4435176.1748,0.12114844
478884.9838,4436326.1748,0.25250706
478884.9838,4437976.1748,0.049631994
478884.9838,4438376.1748,0.07883666
478934.9838,4430376.1748,0.56633157
478934.9838,4431876.1748,0.20452155
478934.9838,4433176.1748,0.6337709
478934.9838,4433726.1748,0.55057704
478934.9838,4433776.1748,0.34435093
478934.9838,4435376.1748,0.1302192
478934.9838,4436826.1748,0.053856093
478934.9838,4437676.1748,0.028966445
478984.9838,4430576.1748,0.15624173
478984.9838,4431926.1748,0.19382092
478984.9838,4435176.1748,0.06288453
478984.9838,4436526.1748,0.26145452
478984.9838,4437176.1748,0.0540161
478984.9838,4437476.1748,0.062277637
478984.9838,4437976.1748,0.07772454
479034.9838,4430876.1748,0.18014817
479034.9838,4432726.1748,0.39223188
479034.9838,4433626.1748,0.31453335
479034.9838,4434176.1748,0.046471566
479034.9838,4438026.1748,0.078522265
479084.9838,4431626.1748,0.45352972
479084.9838,4433976.1748,0.02067101
479084.9838,4438026.1748,0.102069706
479134.9838,4431476.1748,0.712886
479134.9838,4434326.1748,0.07971311
479134.9838,4436276.1748,0.16117655
479134.9838,4437826.1748,0.064868815
479184.9838,4431426.1748,0.66391176
479184.9838,4431726.1748,0.41417846
479184.9838,4432176.1748,0.31165057
479184.9838,4438426.1748,0.028910266
479234.9838,4429926.1748,0.16102837
479234.9838,4433626.1748,0.08596597
479284.9838,4431926.1748,0.19141512
479284.9838,4434426.1748,0.09288004
479284.9838,4435976.1748,0.11823734
479384.9838,4432926.1748,0.40210328
479384.9838,4435926.1748,0.22307748
479384.9838,4438176.1748,0.076623805
479434.9838,4430076.1748,0.46534804
479434.9838,4430126.1748,0.54436874
479434.9838,4430976.1748,0.19512118
479434.9838,4434726.1748,0.23252513
479484.9838,4430676.1748,0.41693863
479484.9838,4432876.1748,0.3961884
479484.9838,4438376.1748,0.05653657
479534.9838,4430376.1748,0.7000818
479534.9838,4431576.1748,0.19156876
479534.9838,4431826.1748,0.129645
479534.9838,4434326.1748,0.13693695
479584.9838,4429676.1748,0.46593782
479584.9838,4431276.1748,0.36563322
479584.9838,4432176.1748,0.545338
479584.9838,4433426.1748,0.1089102
479584.9838,4434476.1748,0.1459361
479584.9838,4435026.1748,0.41000196
479634.9838,4431076.1748,0.42860353
479634.9838,4432026.1748,0.24492487
479634.9838,4432776.1748,0.2716264
479634.9838,4433076.1748,0.47622576
479634.9838,4434326.1748,0.24583657
479684.9838,4430526.1748,0.5576335
479684.9838,4431076.1748,0.43998224
479684.9838,4432476.1748,0.22605553
479684.9838,4434576.1748,0.102818154
479734.9838,4430226.1748,0.59556496
479734.9838,4430276.1748,0.62146145
479734.9838,4433476.1748,0.10604939
479734.9838,4434176.1748,0.11926736
479734.9838,4434876.1748,0.28306934
479734.9838,4436026.1748,0.3710402
479784.9838,4434226.1748,0.15806516
479784.9838,4434926.1748,0.46075946
479884.9838,4431476.1748,0.36392623
479884.9838,4432776.1748,0.105781175
479934.9838,4430226.1748,0.21850571
479934.9838,4433376.1748,0.18822184
479934.9838,4433476.1748,0.12944491
479984.9838,4429876.1748,0.066563055
479984.9838,4431426.1748,0.41206193
480034.9838,4430226.1748,0.12362171
480034.9838,4432026.1748,0.41852504
480034.9838,4434076.1748,0.2741172
480084.9838,4432526.1748,0.27498165
480134.9838,4430276.1748,0.1243312
480134.9838,4433226.1748,0.15575023
480184.9838,4431426.1748,0.41514537
480184.9838,4432626.1748,0.15185186
480184.9838,4433026.1748,0.10987852
480184.9838,4434026.1748,0.4275568
480184.9838,4434826.1748,0.16495676
480234.9838,4431226.1748,0.5220271
480234.9838,4431676.1748,0.38885123
480284.9838,4430226.1748,0.32586542
480284.9838,4430526.1748,0.39609945
480284.9838,4432026.1748,0.38742498
480284.9838,4432626.1748,0.28972736
480284.9838,4432676.1748,0.25181964
480284.9838,4433126.1748,0.086741924
480284.9838,4433626.1748,0.39630854
480284.9838,4434326.1748,0.2885899
480334.9838,4432926.1748,0.22713055
480334.9838,4434376.1748,0.12958457
480334.9838,4435926.1748,0.326009
480334.9838,4436326.1748,0.10092586
480384.9838,4431776.1748,0.30150792
480384.9838,4434776.1748,0.13986744
480384.9838,4434926.1748,0.13467452
480384.9838,4436076.1748,0.28269202
480434.9838,4431226.1748,0.3140417
480434.9838,4433626.1748,0.27912584
