Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.10256E-8,0.000001103,0.000059185,1,0,0
1.64163E-8,0.000002744,0.000088119,0.9999,0,0
2.17953E-8,0.000010991,0.000116989,0.9995,0,0
3.43149E-8,0.000025506,0.000184177,0.999,0,0
4.23595E-8,0.000052356,0.000227344,0.9983,0,0
6.50742E-8,0.000106139,0.000349212,0.9973,0,0
8.7864E-8,0.000252273,0.000471453,0.9954,0,0
1.16311E-7,0.000501454,0.000623994,0.993,0,0
1.58123E-7,0.001013154,0.000848123,0.9893,0,0
2.47974E-7,0.002519502,0.001329415,0.982,0,0
3.23126E-7,0.005008491,0.001731618,0.9734,0,0
4.44247E-7,0.010007354,0.002379153,0.9604,0,0
7.62767E-7,0.025058998,0.004078019,0.9349,0,0
1.23345E-6,0.050093509,0.006577889,0.9092,0,0
2.18836E-6,0.100029494,0.011611245,0.8796,0,0
4.43167E-6,0.200113609,0.023237452,0.8477,0,0
6.44142E-6,0.300525279,0.033423343,0.8293,0,0
8.38969E-6,0.400685018,0.043096929,0.8157,0,0
1.00607E-5,0.500297138,0.051240785,0.8049,0,0
1.17298E-5,0.600000269,0.059238471,0.7958,0,0
1.29474E-5,0.700222184,0.064987622,0.7877,0,0
1.33825E-5,0.750278808,0.067025508,0.7839,0,0
1.40978E-5,0.801280403,0.0703559,0.7802,0,0
1.50493E-5,0.900234475,0.074749393,0.7734,0,0
1.60608E-5,1.000031721,0.079374696,0.767,0,0
1.6856E-5,1.100600588,0.082978718,0.7609,0,0
1.7832E-5,1.201141234,0.087363399,0.7551,0,0
1.85009E-5,1.301172251,0.09034445,0.7496,0,0
1.93371E-5,1.40165972,0.094044036,0.7443,0,0
2.01965E-5,1.500543554,0.097814607,0.7393,0,0
2.18088E-5,1.750820567,0.10480504,0.7274,0,0
2.36651E-5,2.001210531,0.112720062,0.7164,0,0
2.53831E-5,2.251934265,0.119921879,0.7062,0,0
2.67953E-5,2.500192082,0.125754567,0.6967,0,0
2.81589E-5,2.750481581,0.131313958,0.6876,0,0
2.97871E-5,3.000063997,0.137859956,0.679,0,0
3.09476E-5,3.252258509,0.142465907,0.6707,0,0
3.20414E-5,3.500764426,0.146762163,0.6628,0,0
3.31924E-5,3.752400917,0.15123666,0.6551,0.020408163,0
3.43451E-5,4.00230455,0.155671156,0.6477,0.020408163,0
3.5591E-5,4.250198306,0.160412541,0.6406,0.020408163,0
3.65975E-5,4.503000268,0.164204082,0.6336,0.020408163,0
