Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.39452E-7,0.000013945,0.000055407,1,0,0
1.60607E-7,0.000030006,0.000063812,0.99875,0,0
2.17528E-7,0.000068358,0.000086425,0.99625,0,0
2.94924E-7,0.000120742,0.000117172,0.99375,0,0
5.09836E-7,0.000299423,0.000202538,0.98875,0,0
7.88654E-7,0.000561946,0.000313266,0.98375,0,0
1.24194E-6,0.001106491,0.000493231,0.9775,0,0
1.61248E-6,0.002581827,0.000640294,0.965,0,0
2.09691E-6,0.005135086,0.000832494,0.9475,0,0
3.01791E-6,0.010226204,0.001197702,0.92375,0,0
6.05014E-6,0.025051844,0.002398205,0.88375,0,0
1.29168E-5,0.05111657,0.005106174,0.845,0,0
2.2167E-5,0.101192616,0.008730958,0.81,0,0
4.69643E-5,0.200541916,0.018318999,0.7725,0,0
7.21131E-5,0.304352129,0.027855335,0.75,0,0
9.2384E-5,0.403619344,0.035408193,0.735,0,0
1.1715E-4,0.511284157,0.04447828,0.7225,0,0
1.40992E-4,0.601471639,0.053049944,0.71375,0,0
1.68135E-4,0.708462458,0.06262317,0.705,0,0
1.7964E-4,0.761184531,0.066622913,0.70125,0,0
1.87522E-4,0.816938432,0.069343491,0.6975,0,0
2.01033E-4,0.915855722,0.073969998,0.69125,0,0
2.1755E-4,1.001123028,0.079563939,0.68625,0,0
2.3447E-4,1.115109392,0.085224518,0.68,0,0
2.36249E-4,1.209285697,0.085815725,0.675,0,0
2.46017E-4,1.3057007,0.089047856,0.67,0,0
2.59132E-4,1.407908584,0.093351913,0.665,0,0
2.65045E-4,1.513224627,0.095279194,0.66,0,0
3.10046E-4,1.777831435,0.109681784,0.64875,0,0
3.29894E-4,2.000651182,0.11588947,0.64,0,0
3.47345E-4,2.273472844,0.121276567,0.63,0,0
3.64964E-4,2.524069524,0.126649138,0.62125,0.04,0
3.79692E-4,2.785327547,0.131090127,0.6125,0.04,0
3.95728E-4,3.02175268,0.135874192,0.605,0.04,0
4.14384E-4,3.265665045,0.141374307,0.5975,0.04,0
4.32155E-4,3.520316035,0.146548507,0.59,0.04,0
4.46829E-4,3.784189762,0.150774447,0.5825,0.04,0
4.56011E-4,4.010792643,0.153397339,0.57625,0.04,0
4.74789E-4,4.292737756,0.158711754,0.56875,0.04,0
4.82855E-4,4.532981348,0.160973818,0.5625,0.04,0
4.93887E-4,4.777551896,0.164048492,0.55625,0.04,0
5.16077E-4,5.030568135,0.170164748,0.55,0.04,0
5.24948E-4,5.290736958,0.17258499,0.54375,0.04,0
5.42593E-4,5.505514258,0.177357141,0.53875,0.04,0
5.55766E-4,5.779657553,0.180884119,0.5325,0.04,0
5.61005E-4,6.003364812,0.182278606,0.5275,0.04,0
5.72554E-4,6.287732223,0.185335529,0.52125,0.04,0
5.82738E-4,6.519795685,0.18801212,0.51625,0.04,0
5.98258E-4,6.758098227,0.19205775,0.51125,0.04,0
6.16841E-4,7.061218155,0.196849268,0.505,0.04,0
6.3001E-4,7.311978841,0.200210318,0.5,0.04,0
6.414E-4,7.503648711,0.203094931,0.49625,0.04,0
6.73454E-4,7.767662045,0.211102015,0.49125,0.04,0
6.95709E-4,8.043493058,0.21656732,0.48625,0.04,0
7.00724E-4,8.253415931,0.217788333,0.4825,0.04,0
7.09101E-4,8.535002552,0.219819541,0.4775,0.04,0
7.19985E-4,8.821486537,0.222443088,0.4725,0.04,0
7.23757E-4,9.038238972,0.223348241,0.46875,0.04,0
7.37836E-4,9.257693239,0.226707992,0.465,0.04,0
7.56936E-4,9.55948346,0.231219681,0.46,0.04,0
7.69451E-4,9.78884963,0.234147567,0.45625,0.04,0
7.85748E-4,10.023034645,0.237926755,0.4525,0.04,0
7.89492E-4,10.259390424,0.23878967,0.44875,0.04,0
8.07545E-4,10.579870413,0.242923685,0.44375,0.04,0
8.21457E-4,10.824246158,0.24607886,0.44,0.04,0
8.61132E-4,11.077930439,0.254934056,0.43625,0.04,0
8.83256E-4,11.254327515,0.259782305,0.43375,0.04,0
8.90214E-4,11.520414807,0.261294049,0.43,0.04,0
8.9422E-4,11.788535157,0.262161448,0.42625,0.08,0
9.11204E-4,12.060488746,0.265817178,0.4225,0.08,0
9.34004E-4,12.338550407,0.270668233,0.41875,0.08,0
9.54718E-4,12.529328386,0.275020034,0.41625,0.08,0
9.81405E-4,12.819280146,0.280551001,0.4125,0.08,0
9.90609E-4,13.016564954,0.282438847,0.41,0.08,0
9.93571E-4,13.31436842,0.283044311,0.40625,0.08,0
9.9716E-4,13.513442924,0.283776649,0.40375,0.08,0
1.00306E-3,13.813710085,0.284976207,0.4,0.08,0
1.02144E-3,14.017012934,0.28869086,0.3975,0.08,0
1.04715E-3,14.327779891,0.293822717,0.39375,0.08,0
1.05085E-3,14.537751196,0.294555437,0.39125,0.08,0
1.07058E-3,14.750039849,0.298435088,0.38875,0.12,0
1.07687E-3,15.072379264,0.299662364,0.385,0.12,0
1.09373E-3,15.290910221,0.302933344,0.3825,0.12,0
1.09634E-3,15.509926712,0.303437757,0.38,0.12,0
1.10816E-3,15.841259296,0.305708006,0.37625,0.12,0
1.13444E-3,16.0662691,0.310705772,0.37375,0.12,0
1.14616E-3,16.294703175,0.312911881,0.37125,0.12,0
1.15821E-3,16.525664835,0.315164234,0.36875,0.12,0
1.17848E-3,16.759866366,0.318920192,0.36625,0.12,0
1.18402E-3,17.114620047,0.319940991,0.3625,0.12,0
1.18983E-3,17.352390526,0.321007424,0.36,0.12,0
1.19796E-3,17.59130071,0.322493178,0.3575,0.12,0
1.20532E-3,17.831734749,0.323832793,0.355,0.12,0
1.21142E-3,18.073937551,0.324938582,0.3525,0.12,0
1.21275E-3,18.316438122,0.325178754,0.35,0.12,0
1.21711E-3,18.559613326,0.325967623,0.3475,0.12,0
1.24142E-3,18.80690551,0.330326566,0.345,0.12,0
1.24952E-3,19.056498982,0.331767841,0.3425,0.12,0
1.26178E-3,19.307860618,0.333935366,0.34,0.12,0
1.27666E-3,19.562574959,0.336548809,0.3375,0.12,0
1.28684E-3,19.819641155,0.338323695,0.335,0.12,0
1.29016E-3,20.077582819,0.338901193,0.3325,0.12,0
1.3085E-3,20.338595536,0.342071637,0.33,0.12,0
1.31077E-3,20.60053167,0.342460359,0.3275,0.12,0
1.3129E-3,20.863058514,0.342825979,0.325,0.12,0
1.31518E-3,21.126023761,0.343218109,0.3225,0.12,0
1.31584E-3,21.257607849,0.343331101,0.32125,0.12,0
1.32521E-3,21.522582692,0.344932378,0.31875,0.12,0
1.33716E-3,21.789679873,0.346963813,0.31625,0.12,0
1.34306E-3,22.05810064,0.347962365,0.31375,0.12,0
1.345E-3,22.326983301,0.348289335,0.31125,0.12,0
1.34755E-3,22.596264641,0.348719392,0.30875,0.12,0
1.36963E-3,22.868029194,0.35241925,0.30625,0.12,0
1.37006E-3,23.005035604,0.352492045,0.305,0.12,0
1.37221E-3,23.279263513,0.352849361,0.3025,0.12,0
1.3922E-3,23.555842485,0.35615918,0.3,0.12,0
1.39954E-3,23.835602275,0.357365569,0.2975,0.12,0
1.41364E-3,24.117898834,0.359670156,0.295,0.12,0
1.43167E-3,24.261065586,0.362594548,0.29375,0.16,0
1.46205E-3,24.550811104,0.367461489,0.29125,0.16,0
1.47162E-3,24.8442753,0.368979129,0.28875,0.16,0
1.48829E-3,25.141927083,0.371605645,0.28625,0.16,0
1.49339E-3,25.291266363,0.372405726,0.285,0.16,0
1.51122E-3,25.592616576,0.375184151,0.2825,0.16,0
1.51278E-3,25.895094155,0.375426023,0.28,0.16,0
1.53407E-3,26.048501342,0.37870817,0.27875,0.16,0
1.54491E-3,26.357156402,0.380366526,0.27625,0.16,0
1.55034E-3,26.512190272,0.381193117,0.275,0.16,0
1.60076E-3,26.827496393,0.388770781,0.2725,0.16,0
1.61102E-3,27.148813131,0.390290559,0.27,0.16,0
1.62107E-3,27.31092036,0.391771299,0.26875,0.16,0
1.63845E-3,27.638391341,0.394314616,0.26625,0.16,0
1.66499E-3,27.804890135,0.398158807,0.265,0.16,0
1.68182E-3,28.139617888,0.400571987,0.2625,0.16,0
1.69437E-3,28.309055071,0.402358287,0.26125,0.16,0
1.69705E-3,28.648397706,0.402737784,0.25875,0.16,0
1.70195E-3,28.818592551,0.403431632,0.2575,0.16,0
1.72256E-3,29.161053995,0.406332631,0.255,0.16,0
1.73502E-3,29.334555714,0.408071552,0.25375,0.16,0
1.74687E-3,29.509243037,0.40971756,0.2525,0.16,0
1.81503E-3,29.870071564,0.419005021,0.25,0.16,0
1.81669E-3,30.051740381,0.419227496,0.24875,0.16,0
1.83845E-3,30.417262872,0.422129868,0.24625,0.16,0
1.84921E-3,30.602207332,0.423553056,0.245,0.2,0
1.85285E-3,30.787492764,0.42403443,0.24375,0.2,0
1.85487E-3,31.158265971,0.424300507,0.24125,0.2,0
1.85965E-3,31.344230749,0.424928503,0.24,0.2,0
1.86154E-3,31.530384871,0.425177199,0.23875,0.2,0
1.89319E-3,31.906730864,0.42930206,0.23625,0.2,0
1.90579E-3,32.097309413,0.430927912,0.235,0.2,0
1.90894E-3,32.288203163,0.431333211,0.23375,0.2,0
1.92411E-3,32.671869336,0.433276292,0.23125,0.2,0
1.92828E-3,32.864696839,0.433807136,0.23,0.2,0
1.92926E-3,33.057622541,0.433932193,0.22875,0.2,0
1.93844E-3,33.251466115,0.435098429,0.2275,0.2,0
1.94265E-3,33.639824088,0.435631801,0.225,0.2,0
1.96609E-3,33.836433178,0.438583387,0.22375,0.2,0
1.96898E-3,34.033330803,0.438944508,0.2225,0.2,0
1.99876E-3,34.43080213,0.44264465,0.22,0.2,0
2.00234E-3,34.631036178,0.443086772,0.21875,0.2,0
2.0238E-3,34.833415791,0.445718392,0.2175,0.2,0
2.03535E-3,35.036950701,0.447125132,0.21625,0.2,0
2.06244E-3,35.447333552,0.450396163,0.21375,0.2,0
2.07294E-3,35.65462769,0.451653523,0.2125,0.2,0
2.07781E-3,35.862408247,0.452234052,0.21125,0.2,0
2.08185E-3,36.070593106,0.452715642,0.21,0.2,0
2.0855E-3,36.279142651,0.453149317,0.20875,0.2,0
2.10232E-3,36.699092819,0.455140858,0.20625,0.2,0
2.1089E-3,36.90998246,0.455915825,0.205,0.2,0
2.12913E-3,37.12289528,0.458285203,0.20375,0.2,0
2.1326E-3,37.336155252,0.458689686,0.2025,0.2,0
2.13414E-3,37.549569452,0.45886919,0.20125,0.2,0
2.16399E-3,37.765967986,0.462319337,0.2,0.24,0
2.1715E-3,38.200019468,0.463181299,0.1975,0.24,0
2.18298E-3,38.418317657,0.464492677,0.19625,0.24,0
2.20772E-3,38.639089826,0.467296884,0.195,0.24,0
2.22117E-3,38.861207234,0.468809395,0.19375,0.24,0
2.22153E-3,39.083360315,0.468849387,0.1925,0.24,0
2.22338E-3,39.30569804,0.469056289,0.19125,0.24,0
2.22538E-3,39.528236183,0.469280684,0.19,0.24,0
2.25355E-3,39.75359075,0.47241411,0.18875,0.24,0
2.28159E-3,40.208578095,0.475497938,0.18625,0.24,0
2.29887E-3,40.438465168,0.477379816,0.185,0.24,0
2.3013E-3,40.668595374,0.477643547,0.18375,0.24,0
2.30147E-3,40.898741877,0.477661216,0.1825,0.24,0
2.31342E-3,41.130084194,0.478954383,0.18125,0.24,0
2.33361E-3,41.363444915,0.481122646,0.18,0.28,0
2.34925E-3,41.598370233,0.482791031,0.17875,0.28,0
2.35377E-3,41.833747458,0.483270922,0.1775,0.28,0
2.37539E-3,42.071286308,0.485554134,0.17625,0.28,0
2.39518E-3,42.31080403,0.487626695,0.175,0.28,0
2.39586E-3,42.550389701,0.487697563,0.17375,0.28,0
2.39778E-3,42.790167597,0.487897944,0.1725,0.28,0
2.40119E-3,43.030286219,0.488252742,0.17125,0.28,0
2.40208E-3,43.270494101,0.488345607,0.17,0.28,0
2.42803E-3,43.513296819,0.491030591,0.16875,0.28,0
2.44169E-3,43.757466316,0.492433554,0.1675,0.28,0
2.44502E-3,44.001968656,0.492774038,0.16625,0.28,0
2.46372E-3,44.493693644,0.4946786,0.16375,0.28,0
2.48059E-3,44.741752212,0.496383598,0.1625,0.28,0
2.4878E-3,44.99053203,0.497109407,0.16125,0.28,0
2.50967E-3,45.241498696,0.499297346,0.16,0.28,0
2.52423E-3,45.493921873,0.500744053,0.15875,0.28,0
2.53306E-3,45.622247239,0.501617201,0.1575,0.28,0
2.54404E-3,46.002498264,0.502698133,0.15625,0.32,0
2.5544E-3,46.257938097,0.50371397,0.155,0.32,0
2.55522E-3,46.513460511,0.503794775,0.15375,0.32,0
2.58548E-3,46.772008825,0.506737552,0.1525,0.32,0
2.59224E-3,47.031232798,0.507389889,0.15125,0.32,0
