x,y,Phytophthora_PA3_RUN1 logistic values
473384.9838,4433876.1748,0.24157241
473384.9838,4436676.1748,0.30120698
473434.9838,4434126.1748,0.40725344
473534.9838,4433476.1748,0.0560601
473584.9838,4433876.1748,0.58990663
473634.9838,4435126.1748,0.03959487
473634.9838,4436776.1748,0.332275
473684.9838,4436426.1748,0.0029900963
473684.9838,4436526.1748,7.989231E-4
473734.9838,4434276.1748,0.33058423
473734.9838,4437126.1748,0.1229475
473734.9838,4437276.1748,0.018276686
473784.9838,4436026.1748,0.045948654
473784.9838,4436626.1748,0.0051880223
473784.9838,4437676.1748,0.04305713
473834.9838,4435576.1748,0.012032316
473834.9838,4435826.1748,0.02916632
473834.9838,4436126.1748,0.13773718
473834.9838,4439176.1748,2.3885405E-4
473884.9838,4436776.1748,0.010813412
473884.9838,4437676.1748,0.019260759
473934.9838,4436176.1748,0.062390987
473984.9838,4433326.1748,0.40747616
473984.9838,4434026.1748,0.0072071003
473984.9838,4435726.1748,0.015368471
474034.9838,4433126.1748,0.772163
474034.9838,4433526.1748,0.5896657
474034.9838,4439526.1748,0.067415
474084.9838,4434776.1748,0.49735063
474084.9838,4436876.1748,0.29655313
474084.9838,4437226.1748,0.027042031
474084.9838,4439176.1748,9.848357E-4
474134.9838,4439176.1748,0.0038620697
474234.9838,4435376.1748,0.5651105
474234.9838,4435776.1748,0.120474406
474234.9838,4439826.1748,0.0028778433
474284.9838,4435776.1748,0.17538635
474334.9838,4435776.1748,0.31490177
474334.9838,4439226.1748,0.05183562
474384.9838,4437326.1748,0.0154492445
474434.9838,4433076.1748,0.10583666
474434.9838,4434826.1748,0.6993319
474434.9838,4439676.1748,7.743823E-4
474434.9838,4440176.1748,0.053471353
474534.9838,4433826.1748,0.44412544
474584.9838,4432826.1748,0.8865549
474584.9838,4434626.1748,0.24786831
474584.9838,4435426.1748,0.031760436
474584.9838,4439976.1748,0.0018944595
474634.9838,4432526.1748,0.3299432
474634.9838,4435926.1748,0.017811272
474634.9838,4436876.1748,0.14224336
474634.9838,4438676.1748,2.7293776E-4
474634.9838,4438726.1748,1.2332259E-4
474634.9838,4438926.1748,0.004441277
474684.9838,4435176.1748,0.17453398
474684.9838,4439276.1748,0.007892983
474684.9838,4440226.1748,0.44502443
474734.9838,4435676.1748,0.011529972
474734.9838,4436026.1748,0.020863175
474734.9838,4437526.1748,0.029482173
474734.9838,4438876.1748,0.004294879
474734.9838,4439376.1748,0.0026413046
474734.9838,4440526.1748,4.5355313E-4
474784.9838,4436676.1748,0.08106549
474784.9838,4437026.1748,0.21162936
474784.9838,4437326.1748,0.0020942218
474784.9838,4439776.1748,0.058376033
474784.9838,4440176.1748,0.098691024
474834.9838,4432326.1748,0.62332433
474834.9838,4433976.1748,0.3939574
474834.9838,4436176.1748,0.18756947
474834.9838,4437376.1748,0.005831782
474834.9838,4440376.1748,0.07257254
474884.9838,4432776.1748,0.81446713
474884.9838,4437976.1748,0.0047679883
474884.9838,4441476.1748,5.244913E-4
474934.9838,4433176.1748,0.50961226
474934.9838,4433726.1748,0.05633091
474934.9838,4438726.1748,4.6597834E-5
474934.9838,4440976.1748,0.0052365377
474984.9838,4433626.1748,0.24798356
475034.9838,4431826.1748,0.67673635
475034.9838,4433626.1748,0.061698925
475034.9838,4438926.1748,6.4370234E-4
475034.9838,4438976.1748,0.0016032057
475084.9838,4435326.1748,0.31278917
475084.9838,4440076.1748,0.15843731
475084.9838,4441576.1748,1.6041064E-4
475134.9838,4431576.1748,0.4718601
475134.9838,4433176.1748,0.6942108
475134.9838,4434076.1748,0.28769335
475134.9838,4434976.1748,0.21381412
475184.9838,4431626.1748,0.47734046
475184.9838,4432776.1748,0.5052389
475234.9838,4430776.1748,0.51037496
475234.9838,4434826.1748,0.531478
475284.9838,4433376.1748,0.026347306
475284.9838,4435976.1748,0.016982744
475284.9838,4440376.1748,3.2941444E-4
475334.9838,4433826.1748,0.045621276
475334.9838,4435226.1748,0.21303266
475334.9838,4435376.1748,0.07503765
475334.9838,4438326.1748,2.8251749E-5
475384.9838,4433876.1748,0.028451063
475384.9838,4435076.1748,0.27899534
475384.9838,4439076.1748,0.0017154288
475384.9838,4439526.1748,0.20451878
475384.9838,4440826.1748,6.7743895E-5
475384.9838,4441126.1748,0.005507247
475384.9838,4441226.1748,0.00480438
475434.9838,4431826.1748,0.3008656
475434.9838,4433526.1748,0.09233986
475434.9838,4433626.1748,0.07636347
475434.9838,4435376.1748,0.08464512
475434.9838,4436926.1748,0.025767894
475434.9838,4441226.1748,0.0052799596
475484.9838,4431276.1748,0.6312318
475484.9838,4433526.1748,0.6013232
475484.9838,4434826.1748,0.43923983
475484.9838,4435326.1748,0.18969546
475484.9838,4436726.1748,0.11082808
475484.9838,4437576.1748,0.0010193518
475484.9838,4438276.1748,0.0034150109
475484.9838,4439876.1748,0.15045461
475534.9838,4430226.1748,0.74616253
475534.9838,4433226.1748,0.6082849
475534.9838,4433276.1748,0.42915362
475534.9838,4436476.1748,8.046582E-4
475534.9838,4439176.1748,0.0010208281
475534.9838,4439626.1748,0.05668349
475534.9838,4439676.1748,0.01843571
475534.9838,4439826.1748,0.25721616
475584.9838,4432076.1748,0.068623364
475584.9838,4435376.1748,0.11273317
475584.9838,4437626.1748,6.9583673E-4
475584.9838,4438276.1748,0.0015547419
475584.9838,4441226.1748,0.07027531
475634.9838,4432176.1748,0.025308376
475634.9838,4434926.1748,0.092034206
475634.9838,4435826.1748,0.09940964
475634.9838,4438526.1748,0.011528759
475634.9838,4439826.1748,0.029474102
475634.9838,4440426.1748,0.08547981
475684.9838,4434426.1748,0.7472838
475684.9838,4439326.1748,2.8441777E-5
475684.9838,4440226.1748,0.041472156
475734.9838,4432826.1748,0.08919281
475734.9838,4438376.1748,5.192534E-4
475784.9838,4433926.1748,0.38613877
475784.9838,4439926.1748,9.5688744E-4
475784.9838,4441876.1748,8.958707E-5
475834.9838,4433076.1748,0.19669643
475834.9838,4433326.1748,0.16543591
475834.9838,4439476.1748,0.0043583405
475834.9838,4441976.1748,1.6501118E-4
475884.9838,4431776.1748,0.15279058
475884.9838,4433776.1748,0.24193823
475884.9838,4435276.1748,0.013998494
475884.9838,4435426.1748,0.012533639
475884.9838,4437976.1748,4.5032665E-4
475884.9838,4438076.1748,8.488721E-4
475884.9838,4439526.1748,0.0043260762
475884.9838,4440126.1748,0.025735073
