x,y,Phytophthora_PA3_RUN10 logistic values
473184.9838,4433776.1748,0.14591518
473234.9838,4433476.1748,0.35874215
473234.9838,4433726.1748,0.20550542
473284.9838,4434276.1748,0.007403418
473384.9838,4434076.1748,0.58003473
473434.9838,4433476.1748,0.36812428
473434.9838,4434676.1748,0.2510373
473434.9838,4435076.1748,0.14261015
473484.9838,4433676.1748,0.31254172
473484.9838,4435626.1748,0.30506048
473584.9838,4436926.1748,0.068876825
473584.9838,4437476.1748,0.004802782
473634.9838,4433276.1748,0.30443203
473634.9838,4435826.1748,0.16475765
473684.9838,4433226.1748,0.54415715
473684.9838,4434026.1748,0.45025754
473684.9838,4436976.1748,0.07017195
473734.9838,4433226.1748,0.6674372
473734.9838,4433876.1748,0.20268181
473734.9838,4436476.1748,0.10320521
473784.9838,4435726.1748,0.28431785
473884.9838,4435576.1748,0.1864605
473934.9838,4437026.1748,0.02155676
473984.9838,4435026.1748,0.30935705
474034.9838,4436776.1748,0.060948852
474034.9838,4437876.1748,0.0028715231
474034.9838,4439576.1748,1.9192996E-6
474084.9838,4435976.1748,0.1667429
474134.9838,4432976.1748,0.49579862
474134.9838,4437726.1748,0.007452327
474134.9838,4439976.1748,0.0016744005
474184.9838,4434226.1748,0.36220387
474184.9838,4434526.1748,0.30850053
474184.9838,4436026.1748,0.14289853
474234.9838,4434376.1748,0.45022658
474284.9838,4434176.1748,0.40367243
474284.9838,4434876.1748,0.21724196
474334.9838,4432576.1748,0.2908469
474334.9838,4437226.1748,0.01916488
474384.9838,4435426.1748,0.17696287
474384.9838,4436226.1748,0.12170725
474384.9838,4436626.1748,0.09493655
474384.9838,4437326.1748,0.03053032
474384.9838,4437676.1748,4.310674E-4
474384.9838,4439226.1748,0.017067708
474434.9838,4435476.1748,0.16813847
474434.9838,4436976.1748,0.031127134
474434.9838,4438726.1748,0.009603181
474434.9838,4440126.1748,0.010107977
474484.9838,4436776.1748,0.062167235
474484.9838,4437376.1748,0.039787173
474534.9838,4435926.1748,0.07740311
474534.9838,4439426.1748,0.015224163
474584.9838,4432976.1748,0.6121007
474584.9838,4436176.1748,0.062840745
474634.9838,4436426.1748,0.13859661
474634.9838,4439126.1748,0.0064113652
474684.9838,4437426.1748,0.024656152
474684.9838,4438176.1748,0.0129765365
474684.9838,4439826.1748,0.0037698795
474734.9838,4435876.1748,0.042659625
474734.9838,4437826.1748,0.0146004455
474784.9838,4433526.1748,0.6145344
474784.9838,4435026.1748,0.39217687
474784.9838,4438826.1748,0.0038812503
474834.9838,4433676.1748,0.45260394
474834.9838,4435526.1748,0.14960365
474834.9838,4435676.1748,0.09795527
474834.9838,4435876.1748,0.090909384
474834.9838,4438326.1748,0.006324047
474834.9838,4440826.1748,0.0039740438
474884.9838,4432676.1748,0.39484793
474884.9838,4434926.1748,0.335723
474884.9838,4438176.1748,0.006543147
474884.9838,4438976.1748,0.00264926
474934.9838,4439226.1748,0.0037981411
474934.9838,4441776.1748,1.520957E-5
474984.9838,4432526.1748,0.43392763
474984.9838,4433126.1748,0.64068997
474984.9838,4433326.1748,0.67472255
474984.9838,4433676.1748,0.40942296
474984.9838,4439876.1748,0.0066540884
475034.9838,4432076.1748,0.34013513
475034.9838,4432676.1748,0.38047186
475034.9838,4432926.1748,0.46456063
475034.9838,4433576.1748,0.55653614
475034.9838,4439476.1748,0.0068589263
475084.9838,4431826.1748,0.83077765
475084.9838,4432076.1748,0.26071724
475084.9838,4434776.1748,0.45277396
475084.9838,4437526.1748,0.06850212
475084.9838,4438126.1748,0.0074088518
475084.9838,4440626.1748,0.0022097398
475134.9838,4435976.1748,0.04905851
475134.9838,4437276.1748,0.011348067
475134.9838,4440126.1748,0.008094278
475134.9838,4442076.1748,5.7704863E-4
475184.9838,4431526.1748,0.66262996
475184.9838,4439776.1748,0.003790672
475184.9838,4441326.1748,7.539419E-4
475234.9838,4432076.1748,0.42160138
475234.9838,4433926.1748,0.40348563
475234.9838,4434426.1748,0.4091515
475234.9838,4437526.1748,0.030746246
475234.9838,4441126.1748,0.003316249
475284.9838,4433226.1748,0.47161886
475284.9838,4439976.1748,0.0074551012
475334.9838,4430976.1748,0.16838203
475334.9838,4431276.1748,0.5483872
475334.9838,4431976.1748,0.41248447
475334.9838,4433276.1748,0.4211272
475334.9838,4436026.1748,0.03772111
475384.9838,4431426.1748,0.6747379
475384.9838,4434676.1748,0.45164037
475384.9838,4434926.1748,0.46334034
475384.9838,4435576.1748,0.06811635
475384.9838,4436076.1748,0.047486734
475384.9838,4436326.1748,0.028818421
475384.9838,4437576.1748,0.011614731
475384.9838,4440526.1748,0.0018252099
475384.9838,4440876.1748,0.0031340797
475434.9838,4434576.1748,0.48450956
475434.9838,4438276.1748,0.017065607
475434.9838,4441926.1748,9.1377494E-4
475484.9838,4432926.1748,0.3536409
475484.9838,4434926.1748,0.4253911
475484.9838,4439626.1748,0.0044590994
475484.9838,4440026.1748,0.0027796007
475484.9838,4441026.1748,0.0026705028
475484.9838,4441776.1748,6.684445E-4
475534.9838,4431276.1748,0.42135274
475534.9838,4437726.1748,0.012917471
475584.9838,4434176.1748,0.55590564
475584.9838,4438526.1748,0.0053107943
475584.9838,4438626.1748,0.0027238855
475584.9838,4440226.1748,0.0025528423
475584.9838,4440826.1748,0.0016992553
475584.9838,4442276.1748,2.6186145E-4
475584.9838,4442326.1748,1.7456456E-4
475634.9838,4431326.1748,0.32983288
475634.9838,4432676.1748,0.23870544
475634.9838,4438726.1748,0.0010221483
475634.9838,4439726.1748,0.0032335452
475634.9838,4441926.1748,0.0017547578
475684.9838,4430626.1748,0.24463588
475684.9838,4431426.1748,0.39711812
475684.9838,4431776.1748,0.5425288
475684.9838,4432526.1748,0.0905732
475684.9838,4435026.1748,0.25810084
475684.9838,4435676.1748,0.0721408
475684.9838,4440226.1748,0.0026552011
475734.9838,4434026.1748,0.5599152
475734.9838,4437326.1748,0.03108787
475734.9838,4437426.1748,0.03961397
475734.9838,4439076.1748,6.5560837E-4
