X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.0031547564598203913,65.31465916229772,0.6093404392266973
478371.81527373,4438053.24765695,train,2.0837756281412686E-4,1.687981090240378,0.09340302180791402
478507.926276113,4430873.63775283,train,0.0032934928400671706,67.61000222751072,0.6195357021846978
474628.990813098,4433971.15024905,train,0.0020134326158730135,43.69649835055752,0.49886759350038723
477850.394008106,4435255.02371902,train,8.373995320417966E-4,15.829876190312977,0.292799808812046
477499.819534493,4433530.09478197,train,0.0036029780318136083,71.84230417288099,0.6404666397611378
481387.943667635,4433982.47112763,train,0.0026556357036146344,56.378100035079875,0.5676607514536945
481584.016022811,4433922.88752311,train,0.001996050211185469,43.266167185912245,0.4966999642067404
477478.774392465,4430367.01775964,train,0.006661112326525973,94.97047190248541,0.767083531688439
478664.499375238,4431013.90701039,train,0.006234682988329484,94.22344710036758,0.7550550308658699
477440.34325499,4435066.75039237,train,0.0011431932170532133,22.427738940732908,0.36111101985599
473805.036298005,4434472.10105186,train,0.008843251901394308,99.06018013976609,0.8138592002042857
479363.99093796,4432988.27759856,train,0.003321040251844496,67.8400317044067,0.6214970727725303
477513.339835345,4430321.98176289,train,0.0031035898141138817,65.09922523744805,0.6054410824474951
475751.494564062,4435485.3597763,train,0.0012640052200500933,25.299709474912675,0.3845960679742563
477624.034953912,4431106.22442181,train,0.002705313489868111,57.316171317772444,0.5722035117208834
478578.955216179,4435857.94086172,train,0.0028920402371404416,61.588763738610226,0.5884572912462398
477759.666049652,4430806.00885653,train,0.0020401152459386357,44.44916481185589,0.5021588943440275
476801.644926592,4434768.70983185,train,0.0010533981467080167,20.79102811543365,0.3424603009635347
479679.272962021,4433069.73710096,train,0.0031152070370244907,65.14813881958595,0.6063332340175279
478624.753504868,4431595.33966863,train,0.010584117264484598,100.0,0.8395634932075919
477317.102137586,4432161.03871947,train,0.00310979321893189,65.12534428099531,0.6059179791434653
477389.601427484,4433486.20027707,train,0.0035154591165587755,70.47204716984378,0.634784844013663
477331.268557614,4430851.82827333,train,0.005336834813058739,90.15443345438308,0.7251717322676986
483105.818653542,4434799.14261903,train,0.001955104490102106,42.79208487012063,0.49151905630530884
477411.101161117,4431327.73178646,train,0.0016274729972365098,33.76236961102121,0.4458773433322342
474662.217253871,4432829.65291504,train,0.006857124790628983,95.51207635019271,0.7722249824255853
474595.68047004,4434948.17526879,train,0.006988896822342755,96.12635308807474,0.7755556683236225
482944.330773145,4433965.7794145,train,3.3194454119925786E-4,3.778073034449795,0.1409819535901193
477147.274682764,4434525.32007697,train,0.0035043934723379914,70.15389222573944,0.634053639889826
474441.366368383,4433592.86338531,train,0.003229654129235112,66.75240036099264,0.6149113118500188
