x,y,Phytophthora_PA2_allRun logistic values
480434.9838,4436476.1748,0.1585142
480434.9838,4438576.1748,0.0026777736
480434.9838,4438676.1748,0.0023689053
480484.9838,4431076.1748,0.39292374
480484.9838,4432876.1748,0.30666396
480484.9838,4434976.1748,0.45649666
480584.9838,4431276.1748,0.52021074
480584.9838,4431726.1748,0.45406455
480584.9838,4432026.1748,0.19083433
480584.9838,4432526.1748,0.3593538
480584.9838,4433376.1748,0.039611798
480584.9838,4434926.1748,0.34274167
480584.9838,4436276.1748,0.08438223
480584.9838,4436476.1748,0.003940915
480584.9838,4436826.1748,0.06407679
480584.9838,4439576.1748,0.0014382901
480584.9838,4440026.1748,6.912246E-4
480634.9838,4429926.1748,0.2471319
480634.9838,4431976.1748,0.25933498
480634.9838,4433026.1748,0.12768292
480634.9838,4436876.1748,0.14119835
480634.9838,4439976.1748,0.0012397682
480684.9838,4430776.1748,0.3597756
480684.9838,4433726.1748,0.6420939
480684.9838,4434226.1748,0.17719172
480684.9838,4437976.1748,0.003681139
480684.9838,4438726.1748,0.004572624
480684.9838,4439776.1748,1.0551714E-4
480734.9838,4430726.1748,0.31724823
480734.9838,4431726.1748,0.58206224
480734.9838,4436026.1748,0.4880751
480734.9838,4437676.1748,2.4841854E-4
480734.9838,4438026.1748,0.003022265
480784.9838,4435676.1748,0.21622945
480784.9838,4436076.1748,0.27622446
480834.9838,4431126.1748,0.5238325
480834.9838,4432576.1748,0.36230376
480834.9838,4433276.1748,0.1876078
480834.9838,4435176.1748,0.63949585
480834.9838,4436876.1748,0.24553838
480884.9838,4431176.1748,0.5014649
480884.9838,4431676.1748,0.41261
480884.9838,4432576.1748,0.36156937
480884.9838,4434626.1748,0.18699154
480884.9838,4434976.1748,0.40314373
480884.9838,4436876.1748,0.25707477
480884.9838,4438726.1748,0.0021737549
480884.9838,4439926.1748,3.6623856E-4
480934.9838,4430726.1748,0.2542197
480934.9838,4431176.1748,0.34864774
480934.9838,4433776.1748,0.33770558
480934.9838,4437726.1748,0.008704551
480984.9838,4432426.1748,0.29740334
480984.9838,4433526.1748,0.5274248
480984.9838,4438826.1748,0.004793725
480984.9838,4439626.1748,0.0034549914
481034.9838,4432076.1748,0.38066384
481034.9838,4434376.1748,0.24537249
481034.9838,4434926.1748,0.3257046
481034.9838,4435176.1748,0.6122737
481034.9838,4438426.1748,0.003990696
481034.9838,4439576.1748,0.0019942436
481084.9838,4435776.1748,0.46445048
481084.9838,4437376.1748,0.08820751
481134.9838,4435076.1748,0.5889717
481134.9838,4437376.1748,0.09560806
481134.9838,4437626.1748,0.18822707
481134.9838,4439476.1748,3.2790584E-4
481134.9838,4439626.1748,8.1891596E-4
481184.9838,4430076.1748,0.14014642
481184.9838,4430376.1748,0.14380246
481184.9838,4433526.1748,0.58258724
481184.9838,4438176.1748,0.0049923225
481184.9838,4438526.1748,0.010897028
481234.9838,4429976.1748,0.18931209
481234.9838,4430326.1748,0.46953675
481234.9838,4436626.1748,0.20032576
481234.9838,4438576.1748,0.024770712
481284.9838,4431576.1748,0.3959426
481284.9838,4433776.1748,0.2057726
481284.9838,4434126.1748,0.5129462
481284.9838,4435126.1748,0.31027278
481334.9838,4434476.1748,0.09057776
481334.9838,4435226.1748,0.31922838
481334.9838,4437126.1748,0.087034024
481334.9838,4437176.1748,0.10781958
481334.9838,4439276.1748,3.744045E-4
481384.9838,4430226.1748,0.24576443
481384.9838,4432876.1748,0.14788985
481434.9838,4432826.1748,0.30339
481434.9838,4433976.1748,0.69039947
481434.9838,4435926.1748,0.17936651
481434.9838,4437726.1748,0.27613792
481484.9838,4430376.1748,0.1848215
481484.9838,4434226.1748,0.32359564
481484.9838,4435176.1748,0.061693132
481534.9838,4433426.1748,0.23835824
481534.9838,4438426.1748,0.22924647
481534.9838,4438726.1748,8.602693E-4
481584.9838,4430226.1748,0.12136136
481584.9838,4430376.1748,0.24819548
481584.9838,4434026.1748,0.47388977
481584.9838,4435176.1748,0.19406511
481584.9838,4436476.1748,0.097068086
481584.9838,4437276.1748,0.16844282
481634.9838,4431676.1748,0.12955548
481634.9838,4437426.1748,0.0015188863
481634.9838,4437676.1748,0.0013885385
481634.9838,4438426.1748,0.0023968802
481634.9838,4439126.1748,4.6405013E-4
481634.9838,4439226.1748,0.0012553729
481684.9838,4431426.1748,0.33357733
481684.9838,4431626.1748,0.018469779
481684.9838,4432776.1748,0.2176326
481684.9838,4433276.1748,0.17089796
481684.9838,4433476.1748,0.20270522
481684.9838,4434126.1748,0.49416906
481684.9838,4434176.1748,0.48151466
481684.9838,4439376.1748,5.639269E-4
481734.9838,4433576.1748,0.10328609
481734.9838,4436376.1748,0.076400705
481734.9838,4436626.1748,0.051388796
481734.9838,4437276.1748,8.7264896E-4
481734.9838,4437676.1748,7.957396E-4
481784.9838,4433176.1748,0.3945449
481784.9838,4433576.1748,0.110685825
481784.9838,4435076.1748,0.27157483
481784.9838,4435776.1748,0.41055104
481784.9838,4436676.1748,0.049028054
481784.9838,4438476.1748,0.004720887
481784.9838,4438526.1748,0.0013160241
481784.9838,4439326.1748,6.498579E-4
481834.9838,4430226.1748,0.02522129
481834.9838,4430826.1748,0.27740923
481834.9838,4434026.1748,0.089643575
481834.9838,4436026.1748,0.09578163
481834.9838,4436826.1748,0.029803177
481884.9838,4436976.1748,0.029134706
481884.9838,4439126.1748,0.001323792
481934.9838,4430226.1748,0.18764845
481934.9838,4435176.1748,0.23858571
481934.9838,4436926.1748,0.052942783
481934.9838,4437476.1748,3.7673526E-4
481984.9838,4435626.1748,0.57489437
482034.9838,4433926.1748,0.19046678
482034.9838,4434876.1748,0.1917323
482034.9838,4438826.1748,4.432167E-4
482084.9838,4433326.1748,0.18819539
482084.9838,4434276.1748,0.2490786
482084.9838,4436726.1748,0.08971777
482084.9838,4436926.1748,0.043950837
482084.9838,4437376.1748,6.2360405E-4
482084.9838,4438526.1748,8.6536515E-4
482134.9838,4430476.1748,0.2906374
482134.9838,4430726.1748,0.32640073
482134.9838,4430976.1748,0.27961007
482134.9838,4431126.1748,0.24836005
482134.9838,4432476.1748,0.6148381
482134.9838,4434376.1748,0.1811905
482184.9838,4432226.1748,0.246129
482184.9838,4434426.1748,0.16977993
482184.9838,4435226.1748,0.42973375
482184.9838,4437076.1748,0.067450844
482184.9838,4437526.1748,0.0019658138
482184.9838,4438376.1748,2.7940274E-4
482234.9838,4431626.1748,0.5248921
482234.9838,4433176.1748,0.2749308
482234.9838,4433326.1748,0.13112764
482284.9838,4430876.1748,0.50820684
482284.9838,4436076.1748,0.13272154
482334.9838,4430226.1748,0.4643976
482334.9838,4430926.1748,0.33192995
482334.9838,4435726.1748,0.060703687
482334.9838,4437176.1748,0.07530833
482334.9838,4437376.1748,0.04135213
482334.9838,4438126.1748,8.9726184E-4
482384.9838,4431176.1748,0.093919195
482384.9838,4431726.1748,0.31031564
482384.9838,4433176.1748,0.1964283
482384.9838,4436376.1748,0.49776083
482384.9838,4436676.1748,0.09227347
482384.9838,4436976.1748,0.08835204
482384.9838,4438076.1748,0.10082011
482384.9838,4438176.1748,0.06679716
482434.9838,4430576.1748,0.54589313
482434.9838,4431626.1748,0.36064583
482434.9838,4433926.1748,0.20756534
482434.9838,4436826.1748,0.12174829
482434.9838,4437876.1748,0.23986582
482484.9838,4432776.1748,0.08903772
482484.9838,4433676.1748,0.0819975
482484.9838,4434026.1748,0.17011793
482534.9838,4434276.1748,0.1356165
482534.9838,4434576.1748,0.18970372
482534.9838,4435476.1748,0.12319506
482534.9838,4438126.1748,0.0010855102
482584.9838,4430576.1748,0.26359338
482584.9838,4431026.1748,0.15551697
482584.9838,4434826.1748,0.090164095
482584.9838,4434926.1748,0.20992376
482584.9838,4437426.1748,0.055346835
482584.9838,4438076.1748,0.12040433
482634.9838,4430526.1748,0.34708476
482634.9838,4430876.1748,0.1955852
482634.9838,4432226.1748,0.32104585
482634.9838,4433976.1748,0.13363011
482634.9838,4434426.1748,0.15524243
482634.9838,4436476.1748,0.45550883
482634.9838,4436826.1748,0.09170432
482634.9838,4437726.1748,0.2782005
482684.9838,4433076.1748,0.06405088
482684.9838,4433776.1748,0.09356786
482684.9838,4433876.1748,0.082296394
482734.9838,4434826.1748,0.27224332
482734.9838,4438126.1748,0.3126932
482784.9838,4431076.1748,0.16128314
482784.9838,4431276.1748,0.36057508
482784.9838,4436926.1748,0.0975378
482784.9838,4437326.1748,0.12715884
482784.9838,4437876.1748,0.3309827
482834.9838,4430676.1748,0.13964401
482834.9838,4432926.1748,0.09522373
482834.9838,4435426.1748,0.046494573
482834.9838,4436976.1748,0.07859401
482884.9838,4431576.1748,0.2600299
482884.9838,4432626.1748,0.05679455
482884.9838,4432776.1748,0.12793584
482884.9838,4433726.1748,0.07957872
482884.9838,4436776.1748,0.027563108
482934.9838,4431526.1748,0.20082872
482934.9838,4431826.1748,0.46564034
482934.9838,4432976.1748,0.09559821
482934.9838,4435626.1748,0.039349988
482984.9838,4433376.1748,0.11012734
482984.9838,4434126.1748,0.10744608
482984.9838,4435976.1748,0.10591889
483034.9838,4434576.1748,0.12987812
483084.9838,4431426.1748,0.38944885
483084.9838,4432876.1748,0.06971676
483084.9838,4435426.1748,0.07275158
483134.9838,4432226.1748,0.252813
483134.9838,4432826.1748,0.047856327
483134.9838,4432926.1748,0.055552833
483134.9838,4434026.1748,0.37392282
483134.9838,4434576.1748,0.29543978
483184.9838,4431526.1748,0.51972383
483184.9838,4432626.1748,0.01876824
483184.9838,4433076.1748,0.035458807
483184.9838,4433276.1748,0.2507521
483184.9838,4434076.1748,0.4083506
483234.9838,4431526.1748,0.528645
483234.9838,4432076.1748,0.39251602
483234.9838,4433676.1748,0.17414126
483284.9838,4435026.1748,0.2383685
483334.9838,4432376.1748,0.07970097
483334.9838,4433426.1748,0.31573734
483334.9838,4433726.1748,0.36265194
483384.9838,4431976.1748,0.34340033
483384.9838,4435676.1748,0.18684492
483434.9838,4435526.1748,0.12602097
483484.9838,4432376.1748,0.113920964
483484.9838,4434126.1748,0.18664826
483484.9838,4434876.1748,0.11764293
483484.9838,4435526.1748,0.23235345
483534.9838,4433876.1748,0.16353534
483634.9838,4432176.1748,0.120887704
483634.9838,4432526.1748,0.037119396
483634.9838,4432626.1748,0.060833335
483634.9838,4434326.1748,0.25613758
483684.9838,4432226.1748,0.083647944
483684.9838,4432976.1748,0.054743543
483684.9838,4433076.1748,0.06388737
483784.9838,4433026.1748,0.053206842
483784.9838,4434126.1748,0.3357332
483834.9838,4432726.1748,0.13736176
483884.9838,4432176.1748,0.07996236
483984.9838,4432526.1748,0.18638876
484034.9838,4433276.1748,0.21464033
484084.9838,4433226.1748,0.17684995
