X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.0043530812637574395,75.40857447210557,0.6631807253457717
478371.81527373,4438053.24765695,train,1.4888403222129733E-4,1.2267910616975877,0.06309321946199575
478507.926276113,4430873.63775283,train,0.003551582415550733,64.79158691700495,0.616332513336652
474628.990813098,4433971.15024905,train,0.00206265534710539,39.02916762955912,0.48265977094882456
477850.394008106,4435255.02371902,train,8.685795340323473E-4,15.385794390230435,0.2820574008085921
477499.819534493,4433530.09478197,train,0.00462992350744852,76.75450379092077,0.676811585587701
481387.943667635,4433982.47112763,train,0.0031294269686405435,58.9712530680697,0.5860032011218478
481584.016022811,4433922.88752311,train,0.0019198759084646968,36.3290324615975,0.4647778494358157
477478.774392465,4430367.01775964,train,0.008960565772548725,98.86225251147917,0.8020966718360283
478664.499375238,4431013.90701039,train,0.008208714197040336,97.87568079444877,0.787816444583812
477440.34325499,4435066.75039237,train,0.0016755665017591903,31.54285221771965,0.43113262089093723
473805.036298005,4434472.10105186,train,0.0151352150778424,100.0,0.872543930751719
479363.99093796,4432988.27759856,train,0.004359466797903411,75.42802752032101,0.6635080713196023
477513.339835345,4430321.98176289,train,0.0013925923258808124,26.842712545616177,0.386460280905763
475751.494564062,4435485.3597763,train,0.001634213170733442,31.008898425322187,0.42501452062618433
477624.034953912,4431106.22442181,train,0.004998368522923622,82.3261121246703,0.693328902491875
478578.955216179,4435857.94086172,train,0.0028840852326031756,55.192009997525126,0.5660676315452403
477759.666049652,4430806.00885653,train,0.002623665981787922,51.077415725687025,0.5426932046602488
476801.644926592,4434768.70983185,train,0.00120009100790584,22.59980576542402,0.3518344234147758
479679.272962021,4433069.73710096,train,0.003948364311311855,69.01998120696227,0.6410486517459256
478624.753504868,4431595.33966863,train,0.005079134098986296,82.81574731767383,0.6967264989234552
477317.102137586,4432161.03871947,train,0.0037256748696580357,67.22575276640245,0.627583787513728
477389.601427484,4433486.20027707,train,0.004442194633443176,75.6800516292618,0.6676922000032957
477331.268557614,4430851.82827333,train,0.008100423405076518,97.61708217532927,0.7855880586640339
483105.818653542,4434799.14261903,train,0.0019913374082814214,37.37199238792542,0.4738796948126059
477411.101161117,4431327.73178646,train,0.0016240234366923436,30.93549745888447,0.42348671808654686
474662.217253871,4432829.65291504,train,0.006689425219861827,93.92951291934826,0.7515964782321948
474595.68047004,4434948.17526879,train,0.005921473369376453,88.95243534479351,0.7281392652663762
482944.330773145,4433965.7794145,train,3.029355730160116E-4,3.5272310663780937,0.12050909174609771
477147.274682764,4434525.32007697,train,0.003461210015200214,63.48167464182834,0.6102195891706568
474441.366368383,4433592.86338531,train,0.0035139425486443014,64.47429495522665,0.613809948470854
