Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.3151E-7,0.000013151,0.00005235,1,0,0
1.5443E-7,0.000028594,0.000061474,0.99875,0,0
2.72814E-7,0.000072528,0.000108594,0.99625,0,0
3.45482E-7,0.000107076,0.000137515,0.995,0,0
4.58882E-7,0.000263273,0.000182644,0.99,0,0
6.6812E-7,0.000525808,0.000265904,0.985,0,0
9.35127E-7,0.001020979,0.00037213,0.9775,0,0
1.64766E-6,0.002546413,0.000655491,0.96375,0,0
2.35091E-6,0.00505904,0.000935007,0.94875,0,0
3.63489E-6,0.010020626,0.001444934,0.9275,0,0
7.11201E-6,0.025622079,0.002823251,0.8925,0,0
1.07839E-5,0.050769771,0.004274644,0.85625,0,0
2.21151E-5,0.101382827,0.008727031,0.815,0,0
4.9933E-5,0.203653832,0.019490579,0.77875,0,0
7.08529E-5,0.306550902,0.02743233,0.7575,0,0
8.19851E-5,0.406856574,0.031606194,0.74125,0,0
1.04178E-4,0.50160872,0.039821224,0.72875,0,0
1.27003E-4,0.60607126,0.048125982,0.7175,0,0
1.48719E-4,0.704536212,0.055894781,0.70875,0,0
1.56048E-4,0.750571174,0.058488383,0.705,0,0
1.61305E-4,0.814029939,0.060339867,0.7,0,0
1.8052E-4,0.900717247,0.067045602,0.69375,0,0
1.91359E-4,1.013261761,0.070786209,0.68625,0,0
2.08552E-4,1.113373879,0.076658674,0.68,0.04,0
2.32834E-4,1.200438467,0.084827226,0.675,0.04,0
2.5205E-4,1.322814224,0.091189428,0.66875,0.04,0
2.64485E-4,1.425524469,0.095259959,0.66375,0.04,0
2.75447E-4,1.507064155,0.09881777,0.66,0.04,0
3.05043E-4,1.770260087,0.108285872,0.64875,0.04,0
3.27185E-4,2.024679399,0.115240261,0.63875,0.04,0
3.60089E-4,2.267306183,0.125376414,0.63,0.04,0
3.76375E-4,2.525192753,0.130308018,0.62125,0.04,0
3.97094E-4,2.755858155,0.136502225,0.61375,0.04,0
4.13381E-4,3.040234519,0.141309678,0.605,0.04,0
4.42755E-4,3.254419268,0.149846445,0.59875,0.04,0
4.55525E-4,3.525286292,0.153504782,0.59125,0.04,0
4.71959E-4,3.759979564,0.158166846,0.585,0.04,0
4.92681E-4,4.001676109,0.163972637,0.57875,0.04,0
5.04888E-4,4.252548598,0.167355334,0.5725,0.04,0
5.11011E-4,4.507464064,0.169041911,0.56625,0.04,0
5.31029E-4,4.769710889,0.174508409,0.56,0.04,0
5.41994E-4,5.039895072,0.177472067,0.55375,0.04,0
5.48493E-4,5.258624521,0.179218784,0.54875,0.04,0
5.77615E-4,5.542278113,0.186955305,0.5425,0.04,0
5.98072E-4,5.778406641,0.192303413,0.5375,0.04,0
6.12288E-4,6.020685582,0.195978584,0.5325,0.04,0
6.2019E-4,6.267249545,0.198006876,0.5275,0.04,0
6.24987E-4,6.516407659,0.199233398,0.5225,0.04,0
6.44482E-4,6.771818336,0.204179074,0.5175,0.04,0
6.57838E-4,7.034034392,0.207532234,0.5125,0.04,0
6.66541E-4,7.299707884,0.209702107,0.5075,0.04,0
6.83468E-4,7.501467663,0.213888493,0.50375,0.04,0
6.95293E-4,7.777255697,0.216786903,0.49875,0.04,0
7.14324E-4,8.05907595,0.221406704,0.49375,0.04,0
7.15495E-4,8.273574386,0.221689224,0.49,0.04,0
7.28563E-4,8.563361449,0.224828057,0.485,0.04,0
7.39764E-4,8.784542616,0.227498225,0.48125,0.04,0
7.46724E-4,9.007637387,0.229148133,0.4775,0.04,0
7.54518E-4,9.308149009,0.230987282,0.4725,0.04,0
7.58526E-4,9.535133222,0.231929688,0.46875,0.04,0
7.7345E-4,9.76617132,0.235418687,0.465,0.04,0
8.02035E-4,10.001905498,0.242013674,0.46125,0.04,0
8.24348E-4,10.327733315,0.247083038,0.45625,0.04,0
8.34117E-4,10.577001112,0.249281248,0.4525,0.04,0
8.43021E-4,10.828706614,0.251273455,0.44875,0.04,0
8.52276E-4,11.083337381,0.253333214,0.445,0.04,0
8.62737E-4,11.255673149,0.255647851,0.4425,0.04,0
8.83502E-4,11.519596823,0.260199829,0.43875,0.04,0
8.87796E-4,11.78541057,0.261134306,0.435,0.04,0
9.06202E-4,12.05559222,0.265112951,0.43125,0.04,0
9.16201E-4,12.329015155,0.26725635,0.4275,0.08,0
9.37676E-4,12.516481296,0.271817894,0.425,0.08,0
9.49653E-4,12.799796506,0.274337333,0.42125,0.08,0
9.5518E-4,13.085440741,0.27549409,0.4175,0.08,0
9.59839E-4,13.277204151,0.276466366,0.415,0.08,0
9.6607E-4,13.566593895,0.277762511,0.41125,0.08,0
9.81894E-4,13.762901504,0.281033569,0.40875,0.08,0
9.83911E-4,14.057951031,0.281448416,0.405,0.08,0
9.93084E-4,14.255918626,0.283329038,0.4025,0.08,0
9.9776E-4,14.554506937,0.28428389,0.39875,0.08,0
1.00625E-3,14.755570282,0.286010125,0.39625,0.08,0
1.02013E-3,15.061146228,0.28881617,0.3925,0.08,0
1.02562E-3,15.265931257,0.289919641,0.39,0.08,0
1.03168E-3,15.575026012,0.291135403,0.38625,0.08,0
1.03897E-3,15.782644224,0.29259079,0.38375,0.08,0
1.06058E-3,16.097393075,0.296868549,0.38,0.08,0
1.0866E-3,16.313504249,0.301952784,0.3775,0.08,0
1.10394E-3,16.53318646,0.305301058,0.375,0.08,0
1.11093E-3,16.755367643,0.306640883,0.3725,0.08,0
1.11714E-3,17.089972823,0.307828073,0.36875,0.08,0
1.12008E-3,17.313700305,0.308387533,0.36625,0.08,0
1.13654E-3,17.540821579,0.311507142,0.36375,0.08,0
1.15865E-3,17.772106342,0.315655107,0.36125,0.08,0
1.16054E-3,18.004138103,0.316006413,0.35875,0.08,0
1.18677E-3,18.357974307,0.320858124,0.355,0.08,0
1.18957E-3,18.595701927,0.321371652,0.3525,0.08,0
1.19807E-3,18.834558504,0.322926228,0.35,0.08,0
1.20123E-3,19.074747819,0.323502544,0.3475,0.08,0
1.20842E-3,19.316155431,0.324810235,0.345,0.08,0
1.23108E-3,19.561934846,0.328896469,0.3425,0.08,0
1.23728E-3,19.809315128,0.330006546,0.34,0.08,0
1.25375E-3,20.059859376,0.332937804,0.3375,0.08,0
1.28262E-3,20.315656215,0.338012576,0.335,0.08,0
1.28354E-3,20.572325537,0.338172925,0.3325,0.08,0
1.28785E-3,20.829811483,0.338923734,0.33,0.08,0
1.29817E-3,21.088876902,0.340713602,0.3275,0.08,0
1.30408E-3,21.34956035,0.341734637,0.325,0.08,0
1.31908E-3,21.612668108,0.344313496,0.3225,0.08,0
1.33053E-3,21.878073441,0.346266082,0.32,0.08,0
1.33514E-3,22.011587325,0.347049719,0.31875,0.08,0
1.36099E-3,22.282742024,0.35140861,0.31625,0.08,0
1.3806E-3,22.558312787,0.354676001,0.31375,0.08,0
1.39659E-3,22.83621362,0.357315623,0.31125,0.08,0
1.40322E-3,23.116627925,0.358404223,0.30875,0.08,0
1.40581E-3,23.257208787,0.358827776,0.3075,0.08,0
1.41289E-3,23.53964719,0.359984884,0.305,0.08,0
1.4308E-3,23.825777473,0.362891399,0.3025,0.08,0
1.44484E-3,24.113824801,0.365151798,0.3,0.08,0
1.44721E-3,24.258545572,0.365532182,0.29875,0.08,0
1.45395E-3,24.548720216,0.366610336,0.29625,0.08,0
1.46261E-3,24.840831538,0.367990733,0.29375,0.08,0
1.47216E-3,25.135234987,0.369505288,0.29125,0.08,0
1.47856E-3,25.283090847,0.370516765,0.29,0.08,0
1.48953E-3,25.58046195,0.372242837,0.2875,0.08,0
1.49928E-3,25.792316795,0.373768016,0.285,0.08,0
1.51804E-3,26.03249075,0.376683517,0.28375,0.12,0
1.52266E-3,26.336881646,0.377397775,0.28125,0.12,0
1.53099E-3,26.642997269,0.37868078,0.27875,0.12,0
1.53648E-3,26.796645622,0.379523352,0.2775,0.12,0
1.56075E-3,27.106805917,0.383220769,0.275,0.12,0
1.56917E-3,27.263723352,0.384493498,0.27375,0.12,0
1.57326E-3,27.578213921,0.385109163,0.27125,0.12,0
1.5817E-3,27.894346287,0.386376621,0.26875,0.12,0
1.58294E-3,28.052640492,0.38656292,0.2675,0.12,0
1.60019E-3,28.371844345,0.389135753,0.265,0.12,0
1.6019E-3,28.532034612,0.389390217,0.26375,0.12,0
1.64907E-3,28.860544584,0.396311885,0.26125,0.16,0
1.65165E-3,29.025709109,0.39668515,0.26,0.16,0
1.653E-3,29.35630209,0.396881264,0.2575,0.16,0
1.65723E-3,29.52202528,0.397493579,0.25625,0.16,0
1.66413E-3,29.854393714,0.398488741,0.25375,0.16,0
1.69152E-3,30.023545491,0.402407938,0.2525,0.16,0
1.7085E-3,30.363957345,0.404812423,0.25,0.16,0
1.7207E-3,30.536027829,0.406528723,0.24875,0.16,0
1.72859E-3,30.88098469,0.407632765,0.24625,0.16,0
1.73629E-3,31.05461365,0.408705875,0.245,0.16,0
1.74899E-3,31.403181496,0.410468055,0.2425,0.16,0
1.75167E-3,31.578348418,0.410838764,0.24125,0.16,0
1.75484E-3,31.753832524,0.411276733,0.24,0.16,0
1.7587E-3,32.105328371,0.411808229,0.2375,0.16,0
1.78229E-3,32.283557509,0.415040042,0.23625,0.16,0
1.80469E-3,32.643439476,0.418075037,0.23375,0.16,0
1.80641E-3,32.824080441,0.418307058,0.2325,0.16,0
1.81721E-3,33.005801748,0.419758665,0.23125,0.16,0
1.83404E-3,33.371287528,0.422005789,0.22875,0.16,0
1.86384E-3,33.557671471,0.425941412,0.2275,0.16,0
1.91089E-3,33.93882698,0.432047795,0.225,0.2,0
1.9182E-3,34.130647474,0.432986049,0.22375,0.2,0
1.91911E-3,34.322558713,0.433102168,0.2225,0.2,0
1.91989E-3,34.514547908,0.433201885,0.22125,0.2,0
1.94884E-3,34.902274687,0.43687974,0.21875,0.2,0
1.95765E-3,35.098040081,0.437990523,0.2175,0.2,0
1.95915E-3,35.293954773,0.438178188,0.21625,0.2,0
1.97432E-3,35.68782549,0.440078768,0.21375,0.2,0
1.99734E-3,35.887559957,0.442937296,0.2125,0.2,0
1.99991E-3,36.087551352,0.443254515,0.21125,0.2,0
2.00579E-3,36.288130053,0.44397828,0.21,0.2,0
2.03951E-3,36.693718877,0.448097517,0.2075,0.2,0
2.04891E-3,36.898609687,0.449235218,0.20625,0.2,0
2.07268E-3,37.105877375,0.452090617,0.205,0.2,0
2.08525E-3,37.314402795,0.453589615,0.20375,0.2,0
2.08994E-3,37.523397173,0.454146434,0.2025,0.2,0
2.12116E-3,37.947303237,0.457824261,0.2,0.2,0
2.1271E-3,38.16001346,0.458518658,0.19875,0.2,0
2.13245E-3,38.373258137,0.459141766,0.1975,0.2,0
2.15353E-3,38.588611307,0.461586079,0.19625,0.2,0
2.15413E-3,38.804023897,0.461654643,0.195,0.2,0
2.15417E-3,39.0194407,0.461659503,0.19375,0.2,0
2.16615E-3,39.451885205,0.463038631,0.19125,0.2,0
2.17899E-3,39.669783894,0.464507748,0.19,0.2,0
2.18164E-3,39.887948143,0.464810724,0.18875,0.2,0
2.18441E-3,40.106388726,0.465125627,0.1875,0.2,0
2.1859E-3,40.324978885,0.465295928,0.18625,0.2,0
2.19145E-3,40.544123759,0.46592655,0.185,0.2,0
2.19832E-3,40.763955296,0.466705119,0.18375,0.2,0
2.20751E-3,41.204783251,0.467744078,0.18125,0.2,0
2.22622E-3,41.427405349,0.469845962,0.18,0.2,0
2.23521E-3,41.650926408,0.470849899,0.17875,0.2,0
2.24629E-3,41.875555169,0.472081739,0.1775,0.2,0
2.27524E-3,42.103079453,0.475274825,0.17625,0.2,0
2.30457E-3,42.333536159,0.478469475,0.175,0.2,0
2.36025E-3,42.569560768,0.484429452,0.17375,0.2,0
2.38252E-3,42.793642314,0.486775561,0.1725,0.2,0
2.38799E-3,43.046754139,0.487348921,0.17125,0.24,0
2.39127E-3,43.285880783,0.487691211,0.17,0.24,0
2.39137E-3,43.525017999,0.487702256,0.16875,0.24,0
2.40971E-3,43.765988979,0.489611021,0.1675,0.24,0
2.4239E-3,44.008378496,0.491077846,0.16625,0.24,0
2.451E-3,44.253478486,0.493857269,0.165,0.28,0
2.4678E-3,44.746728546,0.495565078,0.1625,0.28,0
2.47836E-3,44.994564463,0.496632174,0.16125,0.28,0
2.48074E-3,45.24263874,0.49687249,0.16,0.28,0
2.48517E-3,45.491155276,0.49731777,0.15875,0.28,0
2.51248E-3,45.742403401,0.500050647,0.1575,0.28,0
2.52563E-3,45.994966898,0.501356067,0.15625,0.28,0
2.52716E-3,46.247682421,0.501506504,0.155,0.28,0
2.54998E-3,46.502680329,0.503754162,0.15375,0.28,0
2.56265E-3,46.75894577,0.504993679,0.1525,0.28,0
2.56854E-3,47.015799517,0.505566879,0.15125,0.28,0
2.57486E-3,47.273285219,0.506181131,0.15,0.32,0
2.61166E-3,47.534451323,0.509728324,0.14875,0.36,0
2.61167E-3,47.795618618,0.509729464,0.1475,0.36,0
2.61685E-3,48.05730316,0.510223908,0.14625,0.36,0
2.6313E-3,48.3204334,0.511600595,0.145,0.36,0
2.6473E-3,48.585163411,0.513115009,0.14375,0.36,0
2.68256E-3,48.853419175,0.516419708,0.1425,0.36,0
2.70351E-3,49.123770342,0.518362569,0.14125,0.36,0
2.71824E-3,49.39559388,0.51971844,0.14,0.36,0
2.73492E-3,49.669085598,0.521245433,0.13875,0.36,0
2.75083E-3,49.944168255,0.522692703,0.1375,0.36,0
2.75086E-3,50.219254716,0.522696153,0.13625,0.36,0
2.76805E-3,50.496060103,0.524250028,0.135,0.36,0
2.78707E-3,50.774767075,0.525957278,0.13375,0.36,0
2.79169E-3,51.053936008,0.52637018,0.1325,0.36,0
2.79302E-3,51.333238382,0.526489316,0.13125,0.36,0
2.81191E-3,51.614429462,0.528169148,0.13,0.36,0
2.81691E-3,51.896120374,0.52861171,0.12875,0.36,0
2.83155E-3,52.179275188,0.529903117,0.1275,0.36,0
2.83764E-3,52.463039442,0.530438663,0.12625,0.36,0
2.8478E-3,52.747819194,0.531328324,0.125,0.36,0
2.85474E-3,53.033292721,0.531934194,0.12375,0.36,0
2.85504E-3,53.318796606,0.531960671,0.1225,0.36,0
2.89106E-3,53.607902464,0.535080891,0.12125,0.36,0
